Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3830,0.027350,0.893000,,,
3831,0.027346,0.893000,,,
3832,0.027343,0.893000,,,
3833,0.027339,0.893000,,,
3834,0.027336,0.893000,,,
3835,0.027332,0.893000,,,
3836,0.027328,0.893000,,,
3837,0.027325,0.893000,,,
3838,0.027321,0.893000,,,
3839,0.027318,0.893000,,,
3840,0.027314,0.893000,,,
3841,0.027311,0.893000,,,
3842,0.027307,0.893000,,,
3843,0.027303,0.893000,,,
3844,0.027300,0.893200,,,
3845,0.027296,0.893200,,,
3846,0.027293,0.893200,,,
3847,0.027289,0.893200,,,
3848,0.027286,0.893200,,,
3849,0.027282,0.893200,,,
3850,0.027278,0.893200,,,
3851,0.027275,0.893200,,,
3852,0.027271,0.893200,,,
3853,0.027268,0.893200,,,
3854,0.027264,0.893400,,,
3855,0.027261,0.893400,,,
3856,0.027257,0.893600,,,
3857,0.027253,0.893600,,,
3858,0.027250,0.893600,,,
3859,0.027246,0.893600,,,
3860,0.027243,0.893600,,,
3861,0.027239,0.893600,,,
3862,0.027236,0.893600,,,
3863,0.027232,0.893600,,,
3864,0.027229,0.893600,,,
3865,0.027225,0.893600,,,
3866,0.027221,0.893600,,,
3867,0.027218,0.893600,,,
3868,0.027214,0.893600,,,
3869,0.027211,0.893600,,,
3870,0.027207,0.893600,,,
3871,0.027204,0.893600,,,
3872,0.027200,0.893600,,,
3873,0.027196,0.893600,,,
3874,0.027193,0.893600,,,
3875,0.027189,0.893600,,,
3876,0.027186,0.893600,,,
3877,0.027182,0.893600,,,
3878,0.027179,0.893600,,,
3879,0.027175,0.893600,,,
3880,0.027172,0.893600,,,
3881,0.027168,0.893600,,,
3882,0.027164,0.893800,,,
3883,0.027161,0.893800,,,
3884,0.027157,0.893800,,,
3885,0.027154,0.893800,,,
3886,0.027150,0.893800,,,
3887,0.027147,0.893600,,,
3888,0.027143,0.893600,,,
3889,0.027140,0.893600,,,
3890,0.027136,0.893600,,,
3891,0.027132,0.893600,,,
3892,0.027129,0.893600,,,
3893,0.027125,0.893400,,,
3894,0.027122,0.893600,,,
3895,0.027118,0.893600,,,
3896,0.027115,0.893600,,,
3897,0.027111,0.893800,,,
3898,0.027108,0.893800,,,
3899,0.027104,0.893800,,,
3900,0.027101,0.893800,,,
3901,0.027097,0.893800,,,
3902,0.027094,0.893800,,,
3903,0.027090,0.893800,,,
3904,0.027086,0.893800,,,
3905,0.027083,0.893800,,,
3906,0.027079,0.893800,,,
3907,0.027076,0.893800,,,
3908,0.027072,0.893800,,,
3909,0.027069,0.893800,,,
3910,0.027065,0.893800,,,
3911,0.027062,0.893800,,,
3912,0.027058,0.893800,,,
3913,0.027055,0.893800,,,
3914,0.027051,0.893800,,,
3915,0.027047,0.893800,,,
3916,0.027044,0.893800,,,
3917,0.027040,0.893800,,,
3918,0.027037,0.893800,,,
3919,0.027033,0.893800,,,
3920,0.027030,0.893800,,,
3921,0.027026,0.893800,,,
3922,0.027023,0.893800,,,
3923,0.027019,0.893800,,,
3924,0.027016,0.894000,,,
3925,0.027012,0.894000,,,
3926,0.027009,0.893800,,,
3927,0.027005,0.893800,,,
3928,0.027002,0.893800,,,
3929,0.026998,0.893800,,,
3930,0.026994,0.893800,,,
3931,0.026991,0.893800,,,
3932,0.026987,0.893800,,,
3933,0.026984,0.894000,,,
3934,0.026980,0.894200,,,
3935,0.026977,0.894200,,,
3936,0.026973,0.894200,,,
3937,0.026970,0.894200,,,
3938,0.026966,0.894200,,,
3939,0.026963,0.894200,,,
3940,0.026959,0.894200,,,
3941,0.026956,0.894200,,,
3942,0.026952,0.894200,,,
3943,0.026949,0.894200,,,
3944,0.026945,0.894200,,,
3945,0.026942,0.894200,,,
3946,0.026938,0.894200,,,
3947,0.026935,0.894200,,,
3948,0.026931,0.894200,,,
3949,0.026927,0.894200,,,
3950,0.026924,0.894400,,,
3951,0.026920,0.894400,,,
3952,0.026917,0.894400,,,
3953,0.026913,0.894400,,,
3954,0.026910,0.894400,,,
3955,0.026906,0.894600,,,
3956,0.026903,0.894400,,,
3957,0.026899,0.894400,,,
3958,0.026896,0.894400,,,
3959,0.026892,0.894400,,,
3960,0.026889,0.894400,,,
3961,0.026885,0.894400,,,
3962,0.026882,0.894400,,,
3963,0.026879,0.894400,,,
3964,0.026875,0.894400,,,
3965,0.026872,0.894400,,,
3966,0.026868,0.894400,,,
3967,0.026865,0.894400,,,
3968,0.026861,0.894400,,,
3969,0.026858,0.894400,,,
3970,0.026854,0.894400,,,
3971,0.026851,0.894400,,,
3972,0.026847,0.894400,,,
3973,0.026844,0.894400,,,
3974,0.026840,0.894400,,,
3975,0.026837,0.894400,,,
3976,0.026833,0.894400,,,
3977,0.026830,0.894400,,,
3978,0.026826,0.894200,,,
3979,0.026823,0.894200,,,
3980,0.026819,0.894200,,,
3981,0.026816,0.894200,,,
3982,0.026812,0.894200,,,
3983,0.026809,0.894200,,,
3984,0.026805,0.894200,,,
3985,0.026802,0.894200,,,
3986,0.026798,0.894400,,,
3987,0.026795,0.894600,,,
3988,0.026791,0.894600,,,
3989,0.026788,0.894600,,,
3990,0.026784,0.894600,,,
3991,0.026781,0.894600,,,
3992,0.026777,0.894600,,,
3993,0.026774,0.894600,,,
3994,0.026770,0.894600,,,
3995,0.026767,0.894600,,,
3996,0.026763,0.894600,,,
3997,0.026760,0.894600,,,
3998,0.026756,0.894600,,,
3999,0.026753,0.895000,,,
4000,0.026750,0.895000,35.269405364990234,31.62560272216797,26.998226165771484
4001,0.026746,0.895400,,,
4002,0.026743,0.895400,,,
4003,0.026739,0.895600,,,
4004,0.026736,0.895600,,,
4005,0.026732,0.895600,,,
4006,0.026729,0.895600,,,
4007,0.026725,0.895600,,,
4008,0.026722,0.895600,,,
4009,0.026718,0.895600,,,
4010,0.026715,0.895600,,,
4011,0.026711,0.895600,,,
4012,0.026708,0.895600,,,
4013,0.026704,0.895600,,,
4014,0.026701,0.895800,,,
4015,0.026698,0.895800,,,
4016,0.026694,0.895800,,,
4017,0.026691,0.895800,,,
4018,0.026687,0.895800,,,
4019,0.026684,0.895800,,,
4020,0.026680,0.895800,,,
4021,0.026677,0.895600,,,
4022,0.026673,0.895600,,,
4023,0.026670,0.895600,,,
4024,0.026667,0.895600,,,
4025,0.026663,0.895600,,,
4026,0.026660,0.895600,,,
4027,0.026656,0.895600,,,
4028,0.026653,0.895600,,,
4029,0.026649,0.895600,,,
4030,0.026646,0.895600,,,
4031,0.026642,0.895600,,,
4032,0.026639,0.895600,,,
4033,0.026636,0.895600,,,
4034,0.026632,0.895600,,,
4035,0.026629,0.895600,,,
4036,0.026625,0.895600,,,
4037,0.026622,0.895800,,,
4038,0.026618,0.895800,,,
4039,0.026615,0.895800,,,
4040,0.026612,0.896000,,,
4041,0.026608,0.896000,,,
4042,0.026605,0.896000,,,
4043,0.026601,0.896000,,,
4044,0.026598,0.896000,,,
4045,0.026595,0.895800,,,
4046,0.026591,0.895800,,,
4047,0.026588,0.895800,,,
4048,0.026584,0.895800,,,
4049,0.026581,0.895800,,,
4050,0.026577,0.895800,,,
4051,0.026574,0.895800,,,
4052,0.026571,0.895800,,,
4053,0.026567,0.895800,,,
4054,0.026564,0.896000,,,
4055,0.026560,0.896000,,,
4056,0.026557,0.896200,,,
4057,0.026554,0.896200,,,
4058,0.026550,0.896200,,,
4059,0.026547,0.896200,,,
4060,0.026543,0.896200,,,
4061,0.026540,0.896200,,,
4062,0.026537,0.896200,,,
4063,0.026533,0.896400,,,
4064,0.026530,0.896400,,,
4065,0.026527,0.896400,,,
4066,0.026523,0.896400,,,
4067,0.026520,0.896400,,,
4068,0.026516,0.896400,,,
4069,0.026513,0.896400,,,
4070,0.026510,0.896600,,,
4071,0.026506,0.896600,,,
4072,0.026503,0.896600,,,
4073,0.026499,0.896600,,,
4074,0.026496,0.896600,,,
4075,0.026493,0.896600,,,
4076,0.026489,0.896600,,,
4077,0.026486,0.896600,,,
4078,0.026482,0.896600,,,
4079,0.026479,0.896600,,,
4080,0.026476,0.896600,,,
4081,0.026472,0.896600,,,
4082,0.026469,0.896600,,,
4083,0.026465,0.896600,,,
4084,0.026462,0.896600,,,
4085,0.026459,0.896600,,,
4086,0.026455,0.896600,,,
4087,0.026452,0.896600,,,
4088,0.026449,0.896600,,,
4089,0.026445,0.896600,,,
4090,0.026442,0.896400,,,
4091,0.026439,0.896400,,,
4092,0.026435,0.896400,,,
4093,0.026432,0.896000,,,
4094,0.026429,0.896000,,,
4095,0.026425,0.896000,,,
4096,0.026422,0.896000,,,
4097,0.026418,0.895800,,,
4098,0.026415,0.895800,,,
4099,0.026412,0.896000,,,
4100,0.026408,0.896000,,,
4101,0.026405,0.896000,,,
4102,0.026402,0.896000,,,
4103,0.026398,0.896000,,,
4104,0.026395,0.896000,,,
4105,0.026392,0.896000,,,
4106,0.026388,0.895800,,,
4107,0.026385,0.895600,,,
4108,0.026382,0.895600,,,
4109,0.026378,0.895600,,,
4110,0.026375,0.895600,,,
4111,0.026372,0.895600,,,
4112,0.026368,0.895600,,,
4113,0.026365,0.895800,,,
4114,0.026362,0.895800,,,
4115,0.026358,0.895800,,,
4116,0.026355,0.896000,,,
4117,0.026352,0.896000,,,
4118,0.026348,0.896000,,,
4119,0.026345,0.896000,,,
4120,0.026342,0.896000,,,
4121,0.026338,0.896000,,,
4122,0.026335,0.896000,,,
4123,0.026332,0.896000,,,
4124,0.026329,0.896000,,,
4125,0.026325,0.896000,,,
4126,0.026322,0.896000,,,
4127,0.026319,0.895800,,,
4128,0.026315,0.895800,,,
4129,0.026312,0.895600,,,
4130,0.026309,0.895600,,,
4131,0.026305,0.895600,,,
4132,0.026302,0.895600,,,
4133,0.026299,0.895600,,,
4134,0.026295,0.895600,,,
4135,0.026292,0.895400,,,
4136,0.026289,0.895400,,,
4137,0.026286,0.895400,,,
4138,0.026282,0.895400,,,
4139,0.026279,0.895400,,,
4140,0.026276,0.895600,,,
4141,0.026272,0.895600,,,
4142,0.026269,0.895600,,,
4143,0.026266,0.895600,,,
4144,0.026262,0.895600,,,
4145,0.026259,0.895600,,,
4146,0.026256,0.895800,,,
4147,0.026253,0.896000,,,
4148,0.026249,0.896000,,,
4149,0.026246,0.896000,,,
4150,0.026243,0.896000,,,
4151,0.026239,0.896200,,,
4152,0.026236,0.896200,,,
4153,0.026233,0.896400,,,
4154,0.026230,0.896400,,,
4155,0.026226,0.896400,,,
4156,0.026223,0.896400,,,
4157,0.026220,0.896400,,,
4158,0.026216,0.896600,,,
4159,0.026213,0.896600,,,
4160,0.026210,0.896600,,,
4161,0.026207,0.896400,,,
4162,0.026203,0.896400,,,
4163,0.026200,0.896400,,,
4164,0.026197,0.896400,,,
4165,0.026194,0.896400,,,
4166,0.026190,0.896400,,,
4167,0.026187,0.896400,,,
4168,0.026184,0.896400,,,
4169,0.026180,0.896400,,,
4170,0.026177,0.896400,,,
4171,0.026174,0.896400,,,
4172,0.026171,0.896400,,,
4173,0.026167,0.896400,,,
4174,0.026164,0.896400,,,
4175,0.026161,0.896400,,,
4176,0.026158,0.896400,,,
4177,0.026154,0.896400,,,
4178,0.026151,0.896600,,,
4179,0.026148,0.896600,,,
4180,0.026144,0.896600,,,
4181,0.026141,0.896600,,,
4182,0.026138,0.896600,,,
4183,0.026135,0.896600,,,
4184,0.026131,0.896600,,,
4185,0.026128,0.896600,,,
4186,0.026125,0.896600,,,
4187,0.026122,0.896600,,,
4188,0.026118,0.896600,,,
4189,0.026115,0.896600,,,
4190,0.026112,0.896600,,,
4191,0.026109,0.896600,,,
4192,0.026105,0.896600,,,
4193,0.026102,0.896600,,,
4194,0.026099,0.896600,,,
4195,0.026096,0.896600,,,
4196,0.026092,0.896600,,,
4197,0.026089,0.896600,,,
4198,0.026086,0.896600,,,
4199,0.026083,0.896600,,,
4200,0.026079,0.896600,,,
4201,0.026076,0.896600,,,
4202,0.026073,0.896600,,,
4203,0.026070,0.896800,,,
4204,0.026066,0.897000,,,
4205,0.026063,0.897000,,,
4206,0.026060,0.897000,,,
4207,0.026057,0.897000,,,
4208,0.026053,0.897000,,,
4209,0.026050,0.897000,,,
4210,0.026047,0.897000,,,
4211,0.026044,0.897000,,,
4212,0.026040,0.897200,,,
4213,0.026037,0.897200,,,
4214,0.026034,0.897200,,,
4215,0.026031,0.897200,,,
4216,0.026028,0.897200,,,
4217,0.026024,0.897200,,,
4218,0.026021,0.897200,,,
4219,0.026018,0.897200,,,
4220,0.026015,0.897200,,,
4221,0.026011,0.897400,,,
4222,0.026008,0.897400,,,
4223,0.026005,0.897400,,,
4224,0.026002,0.897400,,,
4225,0.025999,0.897400,,,
4226,0.025995,0.897400,,,
4227,0.025992,0.897400,,,
4228,0.025989,0.897400,,,
4229,0.025986,0.897600,,,
4230,0.025982,0.897600,,,
4231,0.025979,0.897600,,,
4232,0.025976,0.897600,,,
4233,0.025973,0.897600,,,
4234,0.025970,0.897600,,,
4235,0.025966,0.897600,,,
4236,0.025963,0.897600,,,
4237,0.025960,0.897600,,,
4238,0.025957,0.897600,,,
4239,0.025954,0.897600,,,
4240,0.025950,0.897600,,,
4241,0.025947,0.897600,,,
4242,0.025944,0.897400,,,
4243,0.025941,0.897400,,,
4244,0.025938,0.897400,,,
4245,0.025934,0.897400,,,
4246,0.025931,0.897400,,,
4247,0.025928,0.897400,,,
4248,0.025925,0.897400,,,
4249,0.025922,0.897400,,,
4250,0.025918,0.897400,,,
4251,0.025915,0.897400,,,
4252,0.025912,0.897400,,,
4253,0.025909,0.897400,,,
4254,0.025906,0.897400,,,
4255,0.025902,0.897400,,,
4256,0.025899,0.897400,,,
4257,0.025896,0.897400,,,
4258,0.025893,0.897400,,,
4259,0.025890,0.897400,,,
4260,0.025886,0.897400,,,
4261,0.025883,0.897400,,,
4262,0.025880,0.897400,,,
4263,0.025877,0.897400,,,
4264,0.025874,0.897400,,,
4265,0.025870,0.897400,,,
4266,0.025867,0.897400,,,
4267,0.025864,0.897400,,,
4268,0.025861,0.897600,,,
4269,0.025858,0.897600,,,
4270,0.025854,0.897600,,,
4271,0.025851,0.897600,,,
4272,0.025848,0.897400,,,
4273,0.025845,0.897400,,,
4274,0.025842,0.897400,,,
4275,0.025838,0.897400,,,
4276,0.025835,0.897400,,,
4277,0.025832,0.897400,,,
4278,0.025829,0.897400,,,
4279,0.025826,0.897400,,,
4280,0.025822,0.897400,,,
4281,0.025819,0.897400,,,
4282,0.025816,0.897400,,,
4283,0.025813,0.897400,,,
4284,0.025810,0.897400,,,
4285,0.025806,0.897400,,,
4286,0.025803,0.897400,,,
4287,0.025800,0.897400,,,
4288,0.025797,0.897400,,,
4289,0.025794,0.897400,,,
4290,0.025791,0.897400,,,
4291,0.025787,0.897400,,,
4292,0.025784,0.897400,,,
4293,0.025781,0.897400,,,
4294,0.025778,0.897400,,,
4295,0.025775,0.897800,,,
4296,0.025771,0.897800,,,
4297,0.025768,0.897800,,,
4298,0.025765,0.897800,,,
4299,0.025762,0.897800,,,
4300,0.025759,0.897800,,,
4301,0.025755,0.897800,,,
4302,0.025752,0.898000,,,
4303,0.025749,0.898000,,,
4304,0.025746,0.898000,,,
4305,0.025743,0.898000,,,
4306,0.025739,0.898000,,,
4307,0.025736,0.898000,,,
4308,0.025733,0.898000,,,
4309,0.025730,0.898000,,,
4310,0.025727,0.898000,,,
4311,0.025723,0.898000,,,
4312,0.025720,0.898000,,,
4313,0.025717,0.898000,,,
4314,0.025714,0.898000,,,
4315,0.025711,0.898000,,,
4316,0.025707,0.898000,,,
4317,0.025704,0.898000,,,
4318,0.025701,0.898000,,,
4319,0.025698,0.898200,,,
4320,0.025695,0.898200,,,
4321,0.025691,0.898200,,,
4322,0.025688,0.898200,,,
4323,0.025685,0.898200,,,
4324,0.025682,0.898200,,,
4325,0.025679,0.898200,,,
4326,0.025675,0.898200,,,
4327,0.025672,0.898200,,,
4328,0.025669,0.898200,,,
4329,0.025666,0.898200,,,
4330,0.025663,0.898200,,,
4331,0.025659,0.898200,,,
4332,0.025656,0.898200,,,
4333,0.025653,0.898000,,,
4334,0.025650,0.898000,,,
4335,0.025647,0.898000,,,
4336,0.025643,0.898000,,,
4337,0.025640,0.898000,,,
4338,0.025637,0.898000,,,
4339,0.025634,0.898000,,,
4340,0.025631,0.898000,,,
4341,0.025628,0.898000,,,
4342,0.025624,0.898000,,,
4343,0.025621,0.898000,,,
4344,0.025618,0.898200,,,
4345,0.025615,0.898200,,,
4346,0.025612,0.898200,,,
4347,0.025608,0.898200,,,
4348,0.025605,0.898400,,,
4349,0.025602,0.898400,,,
4350,0.025599,0.898400,,,
4351,0.025596,0.898400,,,
4352,0.025593,0.898400,,,
4353,0.025589,0.898400,,,
4354,0.025586,0.898400,,,
4355,0.025583,0.898600,,,
4356,0.025580,0.898600,,,
4357,0.025577,0.898600,,,
4358,0.025574,0.898600,,,
4359,0.025571,0.898600,,,
4360,0.025567,0.898600,,,
4361,0.025564,0.898600,,,
4362,0.025561,0.898600,,,
4363,0.025558,0.898600,,,
4364,0.025555,0.898600,,,
4365,0.025552,0.898600,,,
4366,0.025548,0.898600,,,
4367,0.025545,0.898600,,,
4368,0.025542,0.898600,,,
4369,0.025539,0.898600,,,
4370,0.025536,0.898600,,,
4371,0.025533,0.898600,,,
4372,0.025529,0.898600,,,
4373,0.025526,0.898600,,,
4374,0.025523,0.898600,,,
4375,0.025520,0.898600,,,
4376,0.025517,0.898600,,,
4377,0.025514,0.898600,,,
4378,0.025511,0.898600,,,
4379,0.025507,0.898600,,,
4380,0.025504,0.898600,,,
4381,0.025501,0.898600,,,
4382,0.025498,0.898600,,,
4383,0.025495,0.898600,,,
4384,0.025492,0.898600,,,
4385,0.025489,0.898600,,,
4386,0.025486,0.898600,,,
4387,0.025482,0.898600,,,
4388,0.025479,0.898600,,,
4389,0.025476,0.898600,,,
4390,0.025473,0.898600,,,
4391,0.025470,0.898600,,,
4392,0.025467,0.898600,,,
4393,0.025464,0.898600,,,
4394,0.025461,0.898600,,,
4395,0.025458,0.898600,,,
4396,0.025454,0.898600,,,
4397,0.025451,0.898600,,,
4398,0.025448,0.898800,,,
4399,0.025445,0.898800,,,
4400,0.025442,0.898800,,,
4401,0.025439,0.898800,,,
4402,0.025436,0.898800,,,
4403,0.025433,0.898800,,,
4404,0.025430,0.898800,,,
4405,0.025427,0.898800,,,
4406,0.025424,0.898800,,,
4407,0.025420,0.898800,,,
4408,0.025417,0.898800,,,
4409,0.025414,0.898800,,,
4410,0.025411,0.898800,,,
4411,0.025408,0.898800,,,
4412,0.025405,0.898800,,,
4413,0.025402,0.898800,,,
4414,0.025399,0.899000,,,
4415,0.025396,0.899000,,,
4416,0.025393,0.899200,,,
4417,0.025390,0.899200,,,
4418,0.025387,0.899200,,,
4419,0.025384,0.899200,,,
4420,0.025381,0.899400,,,
4421,0.025378,0.899400,,,
4422,0.025375,0.899400,,,
4423,0.025372,0.899400,,,
4424,0.025368,0.899400,,,
4425,0.025365,0.899600,,,
4426,0.025362,0.899600,,,
4427,0.025359,0.899600,,,
4428,0.025356,0.899600,,,
4429,0.025353,0.899600,,,
4430,0.025350,0.899600,,,
4431,0.025347,0.899600,,,
4432,0.025344,0.899600,,,
4433,0.025341,0.899600,,,
4434,0.025338,0.899600,,,
4435,0.025335,0.899600,,,
4436,0.025332,0.899600,,,
4437,0.025329,0.899600,,,
4438,0.025326,0.899600,,,
4439,0.025323,0.899600,,,
4440,0.025320,0.899600,,,
4441,0.025317,0.899600,,,
4442,0.025314,0.899600,,,
4443,0.025311,0.899600,,,
4444,0.025308,0.899600,,,
4445,0.025305,0.899600,,,
4446,0.025302,0.899600,,,
4447,0.025299,0.899600,,,
4448,0.025296,0.899600,,,
4449,0.025293,0.899600,,,
4450,0.025290,0.899600,,,
4451,0.025287,0.899800,,,
4452,0.025284,0.899800,,,
4453,0.025281,0.899800,,,
4454,0.025278,0.899800,,,
4455,0.025275,0.899800,,,
4456,0.025272,0.899800,,,
4457,0.025269,0.899800,,,
4458,0.025266,0.899800,,,
4459,0.025263,0.900000,,,
4460,0.025260,0.900000,,,
4461,0.025257,0.900000,,,
4462,0.025254,0.900000,,,
4463,0.025251,0.900200,,,
4464,0.025248,0.900200,,,
4465,0.025245,0.900200,,,
4466,0.025242,0.900200,,,
4467,0.025239,0.900200,,,
4468,0.025236,0.900200,,,
4469,0.025233,0.900200,,,
4470,0.025230,0.900200,,,
4471,0.025227,0.900200,,,
4472,0.025224,0.900200,,,
4473,0.025221,0.900200,,,
4474,0.025218,0.900200,,,
4475,0.025215,0.900200,,,
4476,0.025212,0.900200,,,
4477,0.025209,0.900200,,,
4478,0.025206,0.900200,,,
4479,0.025203,0.900200,,,
4480,0.025200,0.900200,,,
4481,0.025197,0.900200,,,
4482,0.025194,0.900000,,,
4483,0.025191,0.900000,,,
4484,0.025188,0.900000,,,
4485,0.025185,0.900200,,,
4486,0.025183,0.900200,,,
4487,0.025180,0.900200,,,
4488,0.025177,0.900200,,,
4489,0.025174,0.900200,,,
4490,0.025171,0.900400,,,
4491,0.025168,0.900400,,,
4492,0.025165,0.900400,,,
4493,0.025162,0.900400,,,
4494,0.025159,0.900200,,,
4495,0.025156,0.900200,,,
4496,0.025153,0.900200,,,
4497,0.025150,0.900200,,,
4498,0.025147,0.900200,,,
4499,0.025144,0.900200,,,
4500,0.025141,0.900200,,,
4501,0.025138,0.900200,,,
4502,0.025135,0.900200,,,
4503,0.025133,0.900400,,,
4504,0.025130,0.900400,,,
4505,0.025127,0.900400,,,
4506,0.025124,0.900400,,,
4507,0.025121,0.900400,,,
4508,0.025118,0.900400,,,
4509,0.025115,0.900400,,,
4510,0.025112,0.900400,,,
4511,0.025109,0.900400,,,
4512,0.025106,0.900400,,,
4513,0.025103,0.900400,,,
4514,0.025100,0.900400,,,
4515,0.025098,0.900400,,,
4516,0.025095,0.900400,,,
4517,0.025092,0.900600,,,
4518,0.025089,0.900600,,,
4519,0.025086,0.900400,,,
4520,0.025083,0.900400,,,
4521,0.025080,0.900400,,,
4522,0.025077,0.900400,,,
4523,0.025074,0.900400,,,
4524,0.025071,0.900400,,,
4525,0.025069,0.900400,,,
4526,0.025066,0.900400,,,
4527,0.025063,0.900400,,,
4528,0.025060,0.900400,,,
4529,0.025057,0.900400,,,
4530,0.025054,0.900400,,,
4531,0.025051,0.900400,,,
4532,0.025048,0.900400,,,
4533,0.025045,0.900400,,,
4534,0.025043,0.900400,,,
4535,0.025040,0.900400,,,
4536,0.025037,0.900400,,,
4537,0.025034,0.900400,,,
4538,0.025031,0.900600,,,
4539,0.025028,0.900600,,,
4540,0.025025,0.900600,,,
4541,0.025022,0.900800,,,
4542,0.025019,0.900800,,,
4543,0.025017,0.900800,,,
4544,0.025014,0.900800,,,
4545,0.025011,0.900800,,,
4546,0.025008,0.900800,,,
4547,0.025005,0.900800,,,
4548,0.025002,0.900800,,,
4549,0.024999,0.900800,,,
4550,0.024996,0.900800,,,
4551,0.024994,0.900800,,,
4552,0.024991,0.900800,,,
4553,0.024988,0.900800,,,
4554,0.024985,0.900600,,,
4555,0.024982,0.900600,,,
4556,0.024979,0.900600,,,
4557,0.024976,0.900800,,,
4558,0.024974,0.900800,,,
4559,0.024971,0.900800,,,
4560,0.024968,0.900800,,,
4561,0.024965,0.900800,,,
4562,0.024962,0.900800,,,
4563,0.024959,0.900800,,,
4564,0.024957,0.900800,,,
4565,0.024954,0.900800,,,
4566,0.024951,0.900800,,,
4567,0.024948,0.900800,,,
4568,0.024945,0.900800,,,
4569,0.024942,0.900800,,,
4570,0.024940,0.900800,,,
4571,0.024937,0.900800,,,
4572,0.024934,0.901000,,,
4573,0.024931,0.901000,,,
4574,0.024928,0.900800,,,
4575,0.024926,0.900800,,,
4576,0.024923,0.900600,,,
4577,0.024920,0.900600,,,
4578,0.024917,0.900600,,,
4579,0.024914,0.900600,,,
4580,0.024911,0.900600,,,
4581,0.024909,0.900600,,,
4582,0.024906,0.900600,,,
4583,0.024903,0.900600,,,
4584,0.024900,0.900600,,,
4585,0.024897,0.900600,,,
4586,0.024895,0.900600,,,
4587,0.024892,0.900600,,,
4588,0.024889,0.900600,,,
4589,0.024886,0.900800,,,
4590,0.024883,0.900600,,,
4591,0.024880,0.900600,,,
4592,0.024878,0.900600,,,
4593,0.024875,0.900600,,,
4594,0.024872,0.900600,,,
4595,0.024869,0.900600,,,
4596,0.024866,0.900600,,,
4597,0.024864,0.900600,,,
4598,0.024861,0.900600,,,
4599,0.024858,0.900600,,,
4600,0.024855,0.900600,,,
4601,0.024852,0.900600,,,
4602,0.024850,0.900600,,,
4603,0.024847,0.900600,,,
4604,0.024844,0.900800,,,
4605,0.024841,0.900800,,,
4606,0.024838,0.901000,,,
4607,0.024836,0.901000,,,
4608,0.024833,0.901000,,,
4609,0.024830,0.901000,,,
4610,0.024827,0.901000,,,
4611,0.024825,0.901000,,,
4612,0.024822,0.900800,,,
4613,0.024819,0.900800,,,
4614,0.024816,0.900800,,,
4615,0.024813,0.900800,,,
4616,0.024811,0.900800,,,
4617,0.024808,0.901000,,,
4618,0.024805,0.900800,,,
4619,0.024802,0.900800,,,
4620,0.024800,0.900800,,,
4621,0.024797,0.900800,,,
4622,0.024794,0.900800,,,
4623,0.024791,0.900800,,,
4624,0.024788,0.900800,,,
4625,0.024786,0.900800,,,
4626,0.024783,0.900800,,,
4627,0.024780,0.901000,,,
4628,0.024777,0.901000,,,
4629,0.024775,0.901000,,,
4630,0.024772,0.901000,,,
4631,0.024769,0.901000,,,
4632,0.024766,0.901200,,,
4633,0.024764,0.901200,,,
4634,0.024761,0.901200,,,
4635,0.024758,0.901200,,,
4636,0.024755,0.901200,,,
4637,0.024752,0.901200,,,
4638,0.024750,0.901400,,,
4639,0.024747,0.901400,,,
4640,0.024744,0.901400,,,
4641,0.024741,0.901400,,,
4642,0.024739,0.901400,,,
4643,0.024736,0.901400,,,
4644,0.024733,0.901400,,,
4645,0.024730,0.901400,,,
4646,0.024728,0.901400,,,
4647,0.024725,0.901600,,,
4648,0.024722,0.901600,,,
4649,0.024719,0.901600,,,
4650,0.024716,0.901600,,,
4651,0.024714,0.901600,,,
4652,0.024711,0.901600,,,
4653,0.024708,0.901600,,,
4654,0.024705,0.901600,,,
4655,0.024703,0.901600,,,
4656,0.024700,0.901600,,,
4657,0.024697,0.901600,,,
4658,0.024694,0.901600,,,
4659,0.024692,0.901600,,,
4660,0.024689,0.901600,,,
4661,0.024686,0.901600,,,
4662,0.024683,0.901600,,,
4663,0.024680,0.901600,,,
4664,0.024678,0.901600,,,
4665,0.024675,0.901600,,,
4666,0.024672,0.901600,,,
4667,0.024669,0.901600,,,
4668,0.024667,0.901600,,,
4669,0.024664,0.901600,,,
4670,0.024661,0.901600,,,
4671,0.024658,0.901600,,,
4672,0.024656,0.901600,,,
4673,0.024653,0.901600,,,
4674,0.024650,0.901600,,,
4675,0.024647,0.901600,,,
4676,0.024645,0.901600,,,
4677,0.024642,0.901600,,,
4678,0.024639,0.901600,,,
4679,0.024637,0.901600,,,
4680,0.024634,0.901600,,,
4681,0.024631,0.901600,,,
4682,0.024628,0.901600,,,
4683,0.024626,0.901600,,,
4684,0.024623,0.901600,,,
4685,0.024620,0.901600,,,
4686,0.024617,0.901600,,,
4687,0.024615,0.901800,,,
4688,0.024612,0.901800,,,
4689,0.024609,0.901800,,,
4690,0.024607,0.901800,,,
4691,0.024604,0.901600,,,
4692,0.024601,0.901600,,,
4693,0.024598,0.901600,,,
4694,0.024596,0.901800,,,
4695,0.024593,0.902000,,,
4696,0.024590,0.902000,,,
4697,0.024587,0.902000,,,
4698,0.024585,0.902000,,,
4699,0.024582,0.902000,,,
