Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3806,0.033205,0.868200,,,
3807,0.033201,0.868400,,,
3808,0.033197,0.868200,,,
3809,0.033194,0.868200,,,
3810,0.033190,0.868200,,,
3811,0.033186,0.868200,,,
3812,0.033183,0.868200,,,
3813,0.033179,0.868400,,,
3814,0.033175,0.868400,,,
3815,0.033172,0.868400,,,
3816,0.033168,0.868400,,,
3817,0.033165,0.868400,,,
3818,0.033161,0.868600,,,
3819,0.033157,0.868800,,,
3820,0.033154,0.868800,,,
3821,0.033150,0.868800,,,
3822,0.033146,0.868800,,,
3823,0.033143,0.868800,,,
3824,0.033139,0.868800,,,
3825,0.033136,0.868800,,,
3826,0.033132,0.868800,,,
3827,0.033128,0.868800,,,
3828,0.033125,0.868800,,,
3829,0.033121,0.869000,,,
3830,0.033117,0.869000,,,
3831,0.033114,0.869000,,,
3832,0.033110,0.869000,,,
3833,0.033107,0.869000,,,
3834,0.033103,0.869000,,,
3835,0.033099,0.869000,,,
3836,0.033096,0.869000,,,
3837,0.033092,0.869000,,,
3838,0.033088,0.869000,,,
3839,0.033085,0.869000,,,
3840,0.033081,0.869000,,,
3841,0.033078,0.869000,,,
3842,0.033074,0.869000,,,
3843,0.033070,0.869000,,,
3844,0.033067,0.869000,,,
3845,0.033063,0.869000,,,
3846,0.033059,0.869200,,,
3847,0.033056,0.869200,,,
3848,0.033052,0.869200,,,
3849,0.033049,0.869200,,,
3850,0.033045,0.869400,,,
3851,0.033041,0.869400,,,
3852,0.033038,0.869400,,,
3853,0.033034,0.869400,,,
3854,0.033031,0.869400,,,
3855,0.033027,0.869200,,,
3856,0.033023,0.869200,,,
3857,0.033020,0.869400,,,
3858,0.033016,0.869400,,,
3859,0.033013,0.869400,,,
3860,0.033009,0.869200,,,
3861,0.033005,0.869200,,,
3862,0.033002,0.869200,,,
3863,0.032998,0.869200,,,
3864,0.032995,0.869200,,,
3865,0.032991,0.869200,,,
3866,0.032987,0.869200,,,
3867,0.032984,0.869200,,,
3868,0.032980,0.869200,,,
3869,0.032977,0.869200,,,
3870,0.032973,0.869200,,,
3871,0.032969,0.869200,,,
3872,0.032966,0.869200,,,
3873,0.032962,0.869200,,,
3874,0.032959,0.869200,,,
3875,0.032955,0.869200,,,
3876,0.032951,0.869200,,,
3877,0.032948,0.869200,,,
3878,0.032944,0.869200,,,
3879,0.032941,0.869200,,,
3880,0.032937,0.869200,,,
3881,0.032934,0.869200,,,
3882,0.032930,0.869200,,,
3883,0.032926,0.869200,,,
3884,0.032923,0.869200,,,
3885,0.032919,0.869200,,,
3886,0.032916,0.869000,,,
3887,0.032912,0.869000,,,
3888,0.032908,0.869000,,,
3889,0.032905,0.869000,,,
3890,0.032901,0.869000,,,
3891,0.032898,0.869000,,,
3892,0.032894,0.869000,,,
3893,0.032891,0.869000,,,
3894,0.032887,0.869000,,,
3895,0.032883,0.869200,,,
3896,0.032880,0.869200,,,
3897,0.032876,0.869200,,,
3898,0.032873,0.869200,,,
3899,0.032869,0.869200,,,
3900,0.032866,0.869400,,,
3901,0.032862,0.869400,,,
3902,0.032859,0.869800,,,
3903,0.032855,0.869800,,,
3904,0.032851,0.869800,,,
3905,0.032848,0.869800,,,
3906,0.032844,0.869800,,,
3907,0.032841,0.870000,,,
3908,0.032837,0.870000,,,
3909,0.032834,0.870000,,,
3910,0.032830,0.870000,,,
3911,0.032826,0.870000,,,
3912,0.032823,0.870000,,,
3913,0.032819,0.870200,,,
3914,0.032816,0.870200,,,
3915,0.032812,0.870400,,,
3916,0.032809,0.870400,,,
3917,0.032805,0.870400,,,
3918,0.032802,0.870400,,,
3919,0.032798,0.870400,,,
3920,0.032794,0.870600,,,
3921,0.032791,0.870600,,,
3922,0.032787,0.870800,,,
3923,0.032784,0.871000,,,
3924,0.032780,0.871000,,,
3925,0.032777,0.871000,,,
3926,0.032773,0.871000,,,
3927,0.032770,0.871000,,,
3928,0.032766,0.871000,,,
3929,0.032762,0.871000,,,
3930,0.032759,0.871000,,,
3931,0.032755,0.871000,,,
3932,0.032752,0.871000,,,
3933,0.032748,0.871200,,,
3934,0.032745,0.871200,,,
3935,0.032741,0.871200,,,
3936,0.032737,0.871200,,,
3937,0.032734,0.871200,,,
3938,0.032730,0.871200,,,
3939,0.032727,0.871400,,,
3940,0.032723,0.871400,,,
3941,0.032720,0.871400,,,
3942,0.032716,0.871400,,,
3943,0.032713,0.871400,,,
3944,0.032709,0.871600,,,
3945,0.032705,0.871600,,,
3946,0.032702,0.871600,,,
3947,0.032698,0.871600,,,
3948,0.032695,0.871400,,,
3949,0.032691,0.871400,,,
3950,0.032688,0.871600,,,
3951,0.032684,0.871800,,,
3952,0.032680,0.871800,,,
3953,0.032677,0.872000,,,
3954,0.032673,0.872000,,,
3955,0.032670,0.872000,,,
3956,0.032666,0.872000,,,
3957,0.032663,0.872000,,,
3958,0.032659,0.872000,,,
3959,0.032655,0.872000,,,
3960,0.032652,0.872000,,,
3961,0.032648,0.872000,,,
3962,0.032645,0.872000,,,
3963,0.032641,0.872000,,,
3964,0.032638,0.872000,,,
3965,0.032634,0.872000,,,
3966,0.032630,0.872000,,,
3967,0.032627,0.872000,,,
3968,0.032623,0.872000,,,
3969,0.032620,0.871800,,,
3970,0.032616,0.871800,,,
3971,0.032613,0.871800,,,
3972,0.032609,0.872000,,,
3973,0.032606,0.872000,,,
3974,0.032602,0.872000,,,
3975,0.032598,0.872200,,,
3976,0.032595,0.872200,,,
3977,0.032591,0.872200,,,
3978,0.032588,0.872400,,,
3979,0.032584,0.872400,,,
3980,0.032581,0.872400,,,
3981,0.032577,0.872400,,,
3982,0.032574,0.872400,,,
3983,0.032570,0.872400,,,
3984,0.032566,0.872600,,,
3985,0.032563,0.872400,,,
3986,0.032559,0.872400,,,
3987,0.032556,0.872400,,,
3988,0.032552,0.872400,,,
3989,0.032549,0.872400,,,
3990,0.032545,0.872600,,,
3991,0.032542,0.872600,,,
3992,0.032538,0.872600,,,
3993,0.032535,0.872600,,,
3994,0.032531,0.872600,,,
3995,0.032527,0.872600,,,
3996,0.032524,0.872600,,,
3997,0.032520,0.872600,,,
3998,0.032517,0.872800,,,
3999,0.032513,0.873000,,,
4000,0.032510,0.872800,38.307830810546875,29.08244514465332,28.103044509887695
4001,0.032506,0.872800,,,
4002,0.032503,0.872800,,,
4003,0.032499,0.872800,,,
4004,0.032496,0.872800,,,
4005,0.032492,0.873000,,,
4006,0.032489,0.873000,,,
4007,0.032485,0.873000,,,
4008,0.032481,0.873000,,,
4009,0.032478,0.873000,,,
4010,0.032474,0.873000,,,
4011,0.032471,0.873000,,,
4012,0.032467,0.873000,,,
4013,0.032464,0.873000,,,
4014,0.032460,0.873000,,,
4015,0.032457,0.873200,,,
4016,0.032453,0.873200,,,
4017,0.032450,0.873200,,,
4018,0.032446,0.873200,,,
4019,0.032443,0.873200,,,
4020,0.032439,0.873200,,,
4021,0.032436,0.873200,,,
4022,0.032432,0.873200,,,
4023,0.032428,0.873200,,,
4024,0.032425,0.873200,,,
4025,0.032421,0.873200,,,
4026,0.032418,0.873200,,,
4027,0.032414,0.873200,,,
4028,0.032411,0.873200,,,
4029,0.032407,0.873200,,,
4030,0.032404,0.873200,,,
4031,0.032400,0.873200,,,
4032,0.032397,0.873200,,,
4033,0.032393,0.873200,,,
4034,0.032390,0.873000,,,
4035,0.032386,0.873000,,,
4036,0.032383,0.873000,,,
4037,0.032379,0.873000,,,
4038,0.032375,0.873000,,,
4039,0.032372,0.873000,,,
4040,0.032368,0.873200,,,
4041,0.032365,0.873200,,,
4042,0.032361,0.873200,,,
4043,0.032358,0.873200,,,
4044,0.032354,0.873200,,,
4045,0.032351,0.873400,,,
4046,0.032347,0.873400,,,
4047,0.032344,0.873400,,,
4048,0.032340,0.873400,,,
4049,0.032337,0.873400,,,
4050,0.032333,0.873400,,,
4051,0.032330,0.873400,,,
4052,0.032326,0.873400,,,
4053,0.032323,0.873400,,,
4054,0.032319,0.873400,,,
4055,0.032316,0.873400,,,
4056,0.032312,0.873400,,,
4057,0.032309,0.873400,,,
4058,0.032305,0.873400,,,
4059,0.032302,0.873400,,,
4060,0.032298,0.873400,,,
4061,0.032295,0.873400,,,
4062,0.032291,0.873400,,,
4063,0.032288,0.873400,,,
4064,0.032284,0.873400,,,
4065,0.032280,0.873400,,,
4066,0.032277,0.873400,,,
4067,0.032273,0.873600,,,
4068,0.032270,0.873600,,,
4069,0.032266,0.874000,,,
4070,0.032263,0.874000,,,
4071,0.032259,0.874000,,,
4072,0.032256,0.874000,,,
4073,0.032252,0.874200,,,
4074,0.032249,0.874200,,,
4075,0.032245,0.874200,,,
4076,0.032242,0.874200,,,
4077,0.032238,0.874200,,,
4078,0.032235,0.874200,,,
4079,0.032231,0.874400,,,
4080,0.032228,0.874400,,,
4081,0.032224,0.874400,,,
4082,0.032221,0.874400,,,
4083,0.032217,0.874400,,,
4084,0.032214,0.874400,,,
4085,0.032210,0.874400,,,
4086,0.032207,0.874400,,,
4087,0.032203,0.874400,,,
4088,0.032200,0.874400,,,
4089,0.032196,0.874400,,,
4090,0.032193,0.874400,,,
4091,0.032190,0.874600,,,
4092,0.032186,0.874600,,,
4093,0.032183,0.874600,,,
4094,0.032179,0.874600,,,
4095,0.032176,0.874600,,,
4096,0.032172,0.874600,,,
4097,0.032169,0.874600,,,
4098,0.032165,0.874600,,,
4099,0.032162,0.874600,,,
4100,0.032158,0.874800,,,
4101,0.032155,0.874800,,,
4102,0.032151,0.874800,,,
4103,0.032148,0.874800,,,
4104,0.032144,0.874800,,,
4105,0.032141,0.874800,,,
4106,0.032137,0.874800,,,
4107,0.032134,0.874800,,,
4108,0.032130,0.874800,,,
4109,0.032127,0.874800,,,
4110,0.032123,0.874800,,,
4111,0.032120,0.874800,,,
4112,0.032116,0.875000,,,
4113,0.032113,0.875000,,,
4114,0.032109,0.875000,,,
4115,0.032106,0.875200,,,
4116,0.032103,0.875200,,,
4117,0.032099,0.875200,,,
4118,0.032096,0.875200,,,
4119,0.032092,0.875200,,,
4120,0.032089,0.875200,,,
4121,0.032085,0.875200,,,
4122,0.032082,0.875200,,,
4123,0.032078,0.875200,,,
4124,0.032075,0.875200,,,
4125,0.032071,0.875200,,,
4126,0.032068,0.875200,,,
4127,0.032064,0.875200,,,
4128,0.032061,0.875600,,,
4129,0.032058,0.875600,,,
4130,0.032054,0.875600,,,
4131,0.032051,0.875600,,,
4132,0.032047,0.875600,,,
4133,0.032044,0.875600,,,
4134,0.032040,0.875600,,,
4135,0.032037,0.875800,,,
4136,0.032033,0.876000,,,
4137,0.032030,0.876000,,,
4138,0.032026,0.876000,,,
4139,0.032023,0.876200,,,
4140,0.032020,0.876200,,,
4141,0.032016,0.876200,,,
4142,0.032013,0.876200,,,
4143,0.032009,0.876200,,,
4144,0.032006,0.876200,,,
4145,0.032002,0.876200,,,
4146,0.031999,0.876200,,,
4147,0.031995,0.876400,,,
4148,0.031992,0.876400,,,
4149,0.031989,0.876400,,,
4150,0.031985,0.876400,,,
4151,0.031982,0.876600,,,
4152,0.031978,0.876600,,,
4153,0.031975,0.876400,,,
4154,0.031971,0.876600,,,
4155,0.031968,0.876800,,,
4156,0.031964,0.876800,,,
4157,0.031961,0.876800,,,
4158,0.031957,0.877000,,,
4159,0.031954,0.877000,,,
4160,0.031951,0.877000,,,
4161,0.031947,0.877000,,,
4162,0.031944,0.877000,,,
4163,0.031940,0.877000,,,
4164,0.031937,0.877000,,,
4165,0.031933,0.877200,,,
4166,0.031930,0.877200,,,
4167,0.031927,0.877200,,,
4168,0.031923,0.877200,,,
4169,0.031920,0.877200,,,
4170,0.031916,0.877200,,,
4171,0.031913,0.877200,,,
4172,0.031909,0.877200,,,
4173,0.031906,0.877200,,,
4174,0.031902,0.877200,,,
4175,0.031899,0.877400,,,
4176,0.031896,0.877400,,,
4177,0.031892,0.877400,,,
4178,0.031889,0.877400,,,
4179,0.031885,0.877400,,,
4180,0.031882,0.877600,,,
4181,0.031878,0.877600,,,
4182,0.031875,0.877600,,,
4183,0.031872,0.877600,,,
4184,0.031868,0.877600,,,
4185,0.031865,0.877600,,,
4186,0.031861,0.877600,,,
4187,0.031858,0.877800,,,
4188,0.031854,0.877800,,,
4189,0.031851,0.877800,,,
4190,0.031847,0.877800,,,
4191,0.031844,0.877800,,,
4192,0.031841,0.877800,,,
4193,0.031837,0.878000,,,
4194,0.031834,0.878000,,,
4195,0.031830,0.878000,,,
4196,0.031827,0.878000,,,
4197,0.031823,0.878000,,,
4198,0.031820,0.878000,,,
4199,0.031816,0.878200,,,
4200,0.031813,0.878200,,,
4201,0.031810,0.878400,,,
4202,0.031806,0.878400,,,
4203,0.031803,0.878400,,,
4204,0.031799,0.878400,,,
4205,0.031796,0.878400,,,
4206,0.031792,0.878400,,,
4207,0.031789,0.878400,,,
4208,0.031785,0.878400,,,
4209,0.031782,0.878400,,,
4210,0.031779,0.878400,,,
4211,0.031775,0.878400,,,
4212,0.031772,0.878600,,,
4213,0.031768,0.878600,,,
4214,0.031765,0.878600,,,
4215,0.031761,0.878600,,,
4216,0.031758,0.878600,,,
4217,0.031754,0.878600,,,
4218,0.031751,0.878600,,,
4219,0.031748,0.878600,,,
4220,0.031744,0.878600,,,
4221,0.031741,0.878600,,,
4222,0.031737,0.878600,,,
4223,0.031734,0.878600,,,
4224,0.031730,0.878600,,,
4225,0.031727,0.878600,,,
4226,0.031724,0.878600,,,
4227,0.031720,0.878600,,,
4228,0.031717,0.878600,,,
4229,0.031713,0.878600,,,
4230,0.031710,0.878600,,,
4231,0.031706,0.878600,,,
4232,0.031703,0.878600,,,
4233,0.031700,0.878600,,,
4234,0.031696,0.878600,,,
4235,0.031693,0.878600,,,
4236,0.031689,0.878600,,,
4237,0.031686,0.878600,,,
4238,0.031682,0.878600,,,
4239,0.031679,0.878600,,,
4240,0.031675,0.878600,,,
4241,0.031672,0.878800,,,
4242,0.031669,0.878800,,,
4243,0.031665,0.878800,,,
4244,0.031662,0.878800,,,
4245,0.031658,0.878800,,,
4246,0.031655,0.879000,,,
4247,0.031651,0.879000,,,
4248,0.031648,0.879200,,,
4249,0.031645,0.879400,,,
4250,0.031641,0.879400,,,
4251,0.031638,0.879400,,,
4252,0.031634,0.879400,,,
4253,0.031631,0.879600,,,
4254,0.031627,0.879600,,,
4255,0.031624,0.879600,,,
4256,0.031620,0.879800,,,
4257,0.031617,0.879800,,,
4258,0.031614,0.879800,,,
4259,0.031610,0.879800,,,
4260,0.031607,0.879800,,,
4261,0.031603,0.879800,,,
4262,0.031600,0.879800,,,
4263,0.031596,0.879800,,,
4264,0.031593,0.879800,,,
4265,0.031589,0.880000,,,
4266,0.031586,0.880000,,,
4267,0.031583,0.880000,,,
4268,0.031579,0.880000,,,
4269,0.031576,0.880000,,,
4270,0.031572,0.880000,,,
4271,0.031569,0.880000,,,
4272,0.031565,0.880000,,,
4273,0.031562,0.880000,,,
4274,0.031558,0.880000,,,
4275,0.031555,0.880000,,,
4276,0.031552,0.880000,,,
4277,0.031548,0.880000,,,
4278,0.031545,0.880000,,,
4279,0.031541,0.880000,,,
4280,0.031538,0.880000,,,
4281,0.031534,0.880000,,,
4282,0.031531,0.880000,,,
4283,0.031527,0.880200,,,
4284,0.031524,0.880200,,,
4285,0.031521,0.880200,,,
4286,0.031517,0.880200,,,
4287,0.031514,0.880400,,,
4288,0.031510,0.880400,,,
4289,0.031507,0.880400,,,
4290,0.031503,0.880600,,,
4291,0.031500,0.880800,,,
4292,0.031497,0.880800,,,
4293,0.031493,0.881000,,,
4294,0.031490,0.881000,,,
4295,0.031486,0.881200,,,
4296,0.031483,0.881200,,,
4297,0.031479,0.881200,,,
4298,0.031476,0.881200,,,
4299,0.031472,0.881200,,,
4300,0.031469,0.881200,,,
4301,0.031466,0.881200,,,
4302,0.031462,0.881200,,,
4303,0.031459,0.881200,,,
4304,0.031455,0.881200,,,
4305,0.031452,0.881200,,,
4306,0.031448,0.881200,,,
4307,0.031445,0.881200,,,
4308,0.031442,0.881200,,,
4309,0.031438,0.881200,,,
4310,0.031435,0.881200,,,
4311,0.031431,0.881200,,,
4312,0.031428,0.881600,,,
4313,0.031424,0.881600,,,
4314,0.031421,0.881600,,,
4315,0.031417,0.881600,,,
4316,0.031414,0.881600,,,
4317,0.031411,0.881600,,,
4318,0.031407,0.881600,,,
4319,0.031404,0.881600,,,
4320,0.031400,0.881800,,,
4321,0.031397,0.881800,,,
4322,0.031393,0.881800,,,
4323,0.031390,0.881800,,,
4324,0.031387,0.881800,,,
4325,0.031383,0.881800,,,
4326,0.031380,0.881800,,,
4327,0.031376,0.881800,,,
4328,0.031373,0.881800,,,
4329,0.031369,0.881800,,,
4330,0.031366,0.882000,,,
4331,0.031363,0.882000,,,
4332,0.031359,0.882200,,,
4333,0.031356,0.882200,,,
4334,0.031352,0.882200,,,
4335,0.031349,0.882200,,,
4336,0.031345,0.882200,,,
4337,0.031342,0.882200,,,
4338,0.031339,0.882200,,,
4339,0.031335,0.882200,,,
4340,0.031332,0.882000,,,
4341,0.031328,0.882000,,,
4342,0.031325,0.882000,,,
4343,0.031321,0.882000,,,
4344,0.031318,0.882000,,,
4345,0.031315,0.882000,,,
4346,0.031311,0.882000,,,
4347,0.031308,0.882000,,,
4348,0.031304,0.882000,,,
4349,0.031301,0.882000,,,
4350,0.031298,0.882000,,,
4351,0.031294,0.882000,,,
4352,0.031291,0.882000,,,
4353,0.031287,0.882000,,,
4354,0.031284,0.882000,,,
4355,0.031281,0.882000,,,
4356,0.031277,0.882000,,,
4357,0.031274,0.882000,,,
4358,0.031270,0.882000,,,
4359,0.031267,0.882000,,,
4360,0.031264,0.882000,,,
4361,0.031260,0.882000,,,
4362,0.031257,0.882000,,,
4363,0.031253,0.882000,,,
4364,0.031250,0.882000,,,
4365,0.031247,0.882000,,,
4366,0.031243,0.882000,,,
4367,0.031240,0.882000,,,
4368,0.031236,0.882000,,,
4369,0.031233,0.882000,,,
4370,0.031230,0.882000,,,
4371,0.031226,0.882000,,,
4372,0.031223,0.882000,,,
4373,0.031219,0.882000,,,
4374,0.031216,0.882000,,,
4375,0.031213,0.882200,,,
4376,0.031209,0.882200,,,
4377,0.031206,0.882200,,,
4378,0.031203,0.882200,,,
4379,0.031199,0.882400,,,
4380,0.031196,0.882400,,,
4381,0.031192,0.882400,,,
4382,0.031189,0.882400,,,
4383,0.031186,0.882400,,,
4384,0.031182,0.882400,,,
4385,0.031179,0.882400,,,
4386,0.031175,0.882400,,,
4387,0.031172,0.882400,,,
4388,0.031169,0.882400,,,
4389,0.031165,0.882600,,,
4390,0.031162,0.882600,,,
4391,0.031159,0.882400,,,
4392,0.031155,0.882400,,,
4393,0.031152,0.882400,,,
4394,0.031148,0.882400,,,
4395,0.031145,0.882400,,,
4396,0.031142,0.882400,,,
4397,0.031138,0.882400,,,
4398,0.031135,0.882600,,,
4399,0.031132,0.882600,,,
4400,0.031128,0.882600,,,
4401,0.031125,0.882600,,,
4402,0.031121,0.882600,,,
4403,0.031118,0.882800,,,
4404,0.031115,0.882800,,,
4405,0.031111,0.882800,,,
4406,0.031108,0.882800,,,
4407,0.031105,0.882800,,,
4408,0.031101,0.882800,,,
4409,0.031098,0.882800,,,
4410,0.031095,0.882800,,,
4411,0.031091,0.882800,,,
4412,0.031088,0.882800,,,
4413,0.031084,0.882800,,,
4414,0.031081,0.882800,,,
4415,0.031078,0.882800,,,
4416,0.031074,0.882800,,,
4417,0.031071,0.882800,,,
4418,0.031068,0.882800,,,
4419,0.031064,0.882800,,,
4420,0.031061,0.882800,,,
4421,0.031058,0.882800,,,
4422,0.031054,0.882800,,,
4423,0.031051,0.882600,,,
4424,0.031048,0.882600,,,
4425,0.031044,0.882600,,,
4426,0.031041,0.882800,,,
4427,0.031037,0.882800,,,
4428,0.031034,0.882800,,,
4429,0.031031,0.882800,,,
4430,0.031027,0.882800,,,
4431,0.031024,0.882800,,,
4432,0.031021,0.882800,,,
4433,0.031017,0.882800,,,
4434,0.031014,0.882800,,,
4435,0.031011,0.882800,,,
4436,0.031007,0.882800,,,
4437,0.031004,0.882800,,,
4438,0.031001,0.882800,,,
4439,0.030997,0.882800,,,
4440,0.030994,0.882800,,,
4441,0.030991,0.882600,,,
4442,0.030987,0.882600,,,
4443,0.030984,0.882600,,,
4444,0.030980,0.882600,,,
4445,0.030977,0.882600,,,
4446,0.030974,0.882600,,,
4447,0.030970,0.882600,,,
4448,0.030967,0.882600,,,
4449,0.030964,0.883000,,,
4450,0.030960,0.883200,,,
4451,0.030957,0.883200,,,
4452,0.030954,0.883200,,,
4453,0.030950,0.883200,,,
4454,0.030947,0.883200,,,
4455,0.030944,0.883200,,,
4456,0.030940,0.883200,,,
4457,0.030937,0.883200,,,
4458,0.030934,0.883200,,,
4459,0.030930,0.883200,,,
4460,0.030927,0.883200,,,
4461,0.030924,0.883200,,,
4462,0.030920,0.883400,,,
4463,0.030917,0.883400,,,
4464,0.030914,0.883400,,,
4465,0.030910,0.883400,,,
4466,0.030907,0.883400,,,
4467,0.030904,0.883400,,,
4468,0.030901,0.883400,,,
4469,0.030897,0.883400,,,
4470,0.030894,0.883400,,,
4471,0.030891,0.883400,,,
4472,0.030887,0.883400,,,
4473,0.030884,0.883400,,,
4474,0.030881,0.883400,,,
4475,0.030877,0.883400,,,
4476,0.030874,0.883600,,,
4477,0.030871,0.883600,,,
4478,0.030867,0.883600,,,
4479,0.030864,0.883600,,,
4480,0.030861,0.883600,,,
4481,0.030857,0.883600,,,
4482,0.030854,0.883600,,,
4483,0.030851,0.883600,,,
4484,0.030847,0.883600,,,
4485,0.030844,0.883600,,,
4486,0.030841,0.883600,,,
4487,0.030837,0.883800,,,
4488,0.030834,0.883600,,,
4489,0.030831,0.883600,,,
4490,0.030828,0.883600,,,
4491,0.030824,0.883600,,,
4492,0.030821,0.883600,,,
4493,0.030818,0.883600,,,
4494,0.030814,0.883600,,,
4495,0.030811,0.883600,,,
4496,0.030808,0.883600,,,
4497,0.030804,0.883600,,,
4498,0.030801,0.883600,,,
4499,0.030798,0.883600,,,
4500,0.030795,0.883600,,,
4501,0.030791,0.883600,,,
4502,0.030788,0.883600,,,
4503,0.030785,0.883600,,,
4504,0.030781,0.883600,,,
4505,0.030778,0.883600,,,
4506,0.030775,0.883600,,,
4507,0.030772,0.883600,,,
4508,0.030768,0.883600,,,
4509,0.030765,0.883600,,,
4510,0.030762,0.883600,,,
4511,0.030758,0.883600,,,
4512,0.030755,0.883600,,,
4513,0.030752,0.883600,,,
4514,0.030748,0.883600,,,
4515,0.030745,0.883600,,,
4516,0.030742,0.883600,,,
4517,0.030739,0.883600,,,
4518,0.030735,0.883600,,,
4519,0.030732,0.883600,,,
4520,0.030729,0.883600,,,
4521,0.030725,0.883600,,,
4522,0.030722,0.883600,,,
4523,0.030719,0.883600,,,
4524,0.030716,0.883600,,,
4525,0.030712,0.883600,,,
4526,0.030709,0.883600,,,
4527,0.030706,0.883600,,,
4528,0.030703,0.883600,,,
4529,0.030699,0.883600,,,
4530,0.030696,0.883600,,,
4531,0.030693,0.883600,,,
4532,0.030689,0.883600,,,
4533,0.030686,0.883600,,,
4534,0.030683,0.883600,,,
4535,0.030680,0.883600,,,
4536,0.030676,0.883600,,,
4537,0.030673,0.883600,,,
4538,0.030670,0.883800,,,
4539,0.030667,0.883800,,,
4540,0.030663,0.883800,,,
4541,0.030660,0.883800,,,
4542,0.030657,0.883800,,,
4543,0.030654,0.883800,,,
4544,0.030650,0.883800,,,
4545,0.030647,0.883800,,,
4546,0.030644,0.883800,,,
4547,0.030641,0.883800,,,
4548,0.030637,0.883800,,,
4549,0.030634,0.883800,,,
4550,0.030631,0.883800,,,
4551,0.030628,0.883800,,,
4552,0.030624,0.883800,,,
4553,0.030621,0.883800,,,
4554,0.030618,0.883800,,,
4555,0.030615,0.883800,,,
4556,0.030611,0.883800,,,
4557,0.030608,0.883800,,,
4558,0.030605,0.883800,,,
4559,0.030602,0.883800,,,
4560,0.030598,0.883800,,,
4561,0.030595,0.883800,,,
4562,0.030592,0.883800,,,
4563,0.030589,0.883800,,,
4564,0.030585,0.883800,,,
4565,0.030582,0.883800,,,
4566,0.030579,0.883800,,,
4567,0.030576,0.883800,,,
4568,0.030572,0.883800,,,
4569,0.030569,0.883800,,,
4570,0.030566,0.883800,,,
4571,0.030563,0.883800,,,
4572,0.030559,0.884000,,,
4573,0.030556,0.884000,,,
4574,0.030553,0.884200,,,
4575,0.030550,0.884200,,,
4576,0.030546,0.884200,,,
4577,0.030543,0.884200,,,
4578,0.030540,0.884200,,,
4579,0.030537,0.884200,,,
4580,0.030534,0.884200,,,
4581,0.030530,0.884200,,,
4582,0.030527,0.884200,,,
4583,0.030524,0.884200,,,
4584,0.030521,0.884200,,,
4585,0.030517,0.884200,,,
4586,0.030514,0.884200,,,
4587,0.030511,0.884200,,,
4588,0.030508,0.884400,,,
4589,0.030504,0.884400,,,
4590,0.030501,0.884400,,,
4591,0.030498,0.884400,,,
4592,0.030495,0.884600,,,
4593,0.030492,0.884600,,,
4594,0.030488,0.884600,,,
4595,0.030485,0.884600,,,
4596,0.030482,0.884600,,,
4597,0.030479,0.884600,,,
4598,0.030475,0.884600,,,
4599,0.030472,0.884800,,,
4600,0.030469,0.884800,,,
4601,0.030466,0.884800,,,
4602,0.030463,0.884800,,,
4603,0.030459,0.885000,,,
4604,0.030456,0.885000,,,
4605,0.030453,0.885000,,,
4606,0.030450,0.885000,,,
4607,0.030446,0.885000,,,
4608,0.030443,0.885000,,,
4609,0.030440,0.884800,,,
4610,0.030437,0.884800,,,
4611,0.030434,0.884800,,,
4612,0.030430,0.884800,,,
4613,0.030427,0.884800,,,
4614,0.030424,0.884800,,,
4615,0.030421,0.884800,,,
4616,0.030417,0.884800,,,
4617,0.030414,0.885000,,,
4618,0.030411,0.885000,,,
4619,0.030408,0.885200,,,
4620,0.030405,0.885200,,,
4621,0.030401,0.885200,,,
4622,0.030398,0.885200,,,
4623,0.030395,0.885200,,,
4624,0.030392,0.885200,,,
4625,0.030389,0.885200,,,
4626,0.030385,0.885200,,,
4627,0.030382,0.885200,,,
4628,0.030379,0.885200,,,
4629,0.030376,0.885200,,,
4630,0.030372,0.885200,,,
4631,0.030369,0.885200,,,
4632,0.030366,0.885200,,,
4633,0.030363,0.885200,,,
4634,0.030360,0.885200,,,
4635,0.030356,0.885200,,,
4636,0.030353,0.885200,,,
4637,0.030350,0.885200,,,
4638,0.030347,0.885200,,,
4639,0.030344,0.885200,,,
4640,0.030340,0.885200,,,
4641,0.030337,0.885200,,,
4642,0.030334,0.885200,,,
4643,0.030331,0.885200,,,
4644,0.030328,0.885200,,,
4645,0.030324,0.885200,,,
4646,0.030321,0.885200,,,
4647,0.030318,0.885200,,,
4648,0.030315,0.885200,,,
4649,0.030312,0.885200,,,
4650,0.030308,0.885200,,,
4651,0.030305,0.885200,,,
4652,0.030302,0.885200,,,
4653,0.030299,0.885200,,,
4654,0.030296,0.885200,,,
4655,0.030292,0.885200,,,
4656,0.030289,0.885400,,,
4657,0.030286,0.885400,,,
4658,0.030283,0.885400,,,
4659,0.030280,0.885400,,,
4660,0.030276,0.885400,,,
4661,0.030273,0.885400,,,
4662,0.030270,0.885400,,,
4663,0.030267,0.885200,,,
4664,0.030264,0.885200,,,
4665,0.030260,0.885200,,,
4666,0.030257,0.885200,,,
4667,0.030254,0.885200,,,
4668,0.030251,0.885200,,,
4669,0.030248,0.885200,,,
4670,0.030245,0.885200,,,
4671,0.030241,0.885200,,,
4672,0.030238,0.885200,,,
4673,0.030235,0.885200,,,
4674,0.030232,0.885200,,,
4675,0.030229,0.885200,,,
