Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1840,0.048885,0.768600,,,
1841,0.048875,0.768600,,,
1842,0.048864,0.768600,,,
1843,0.048854,0.768400,,,
1844,0.048843,0.768600,,,
1845,0.048833,0.768800,,,
1846,0.048822,0.769000,,,
1847,0.048812,0.768800,,,
1848,0.048802,0.768600,,,
1849,0.048791,0.768600,,,
1850,0.048781,0.768800,,,
1851,0.048771,0.769000,,,
1852,0.048760,0.769200,,,
1853,0.048750,0.769200,,,
1854,0.048739,0.769200,,,
1855,0.048729,0.769400,,,
1856,0.048719,0.769400,,,
1857,0.048708,0.769800,,,
1858,0.048698,0.769800,,,
1859,0.048688,0.769800,,,
1860,0.048677,0.769800,,,
1861,0.048667,0.769800,,,
1862,0.048657,0.769800,,,
1863,0.048647,0.769800,,,
1864,0.048636,0.769800,,,
1865,0.048626,0.769800,,,
1866,0.048616,0.770000,,,
1867,0.048606,0.770000,,,
1868,0.048595,0.770000,,,
1869,0.048585,0.770200,,,
1870,0.048575,0.770200,,,
1871,0.048565,0.770200,,,
1872,0.048554,0.770400,,,
1873,0.048544,0.770200,,,
1874,0.048534,0.770000,,,
1875,0.048524,0.769800,,,
1876,0.048514,0.770000,,,
1877,0.048503,0.770200,,,
1878,0.048493,0.770200,,,
1879,0.048483,0.770400,,,
1880,0.048473,0.770400,,,
1881,0.048463,0.770400,,,
1882,0.048453,0.770200,,,
1883,0.048442,0.770200,,,
1884,0.048432,0.770200,,,
1885,0.048422,0.770200,,,
1886,0.048412,0.770200,,,
1887,0.048402,0.770200,,,
1888,0.048392,0.770200,,,
1889,0.048382,0.770400,,,
1890,0.048371,0.770400,,,
1891,0.048361,0.770800,,,
1892,0.048351,0.770800,,,
1893,0.048341,0.771000,,,
1894,0.048331,0.771000,,,
1895,0.048321,0.771000,,,
1896,0.048311,0.771000,,,
1897,0.048301,0.771200,,,
1898,0.048291,0.771200,,,
1899,0.048281,0.771200,,,
1900,0.048271,0.771200,,,
1901,0.048261,0.771400,,,
1902,0.048251,0.771600,,,
1903,0.048241,0.771600,,,
1904,0.048231,0.771800,,,
1905,0.048221,0.772000,,,
1906,0.048211,0.772000,,,
1907,0.048201,0.772200,,,
1908,0.048191,0.772000,,,
1909,0.048181,0.772000,,,
1910,0.048171,0.772000,,,
1911,0.048161,0.772200,,,
1912,0.048151,0.772200,,,
1913,0.048141,0.772400,,,
1914,0.048131,0.772400,,,
1915,0.048121,0.772200,,,
1916,0.048111,0.772200,,,
1917,0.048101,0.772400,,,
1918,0.048091,0.772400,,,
1919,0.048081,0.772400,,,
1920,0.048071,0.772400,,,
1921,0.048062,0.772400,,,
1922,0.048052,0.772400,,,
1923,0.048042,0.772400,,,
1924,0.048032,0.772600,,,
1925,0.048022,0.772600,,,
1926,0.048012,0.772800,,,
1927,0.048002,0.773000,,,
1928,0.047992,0.773200,,,
1929,0.047983,0.773200,,,
1930,0.047973,0.773000,,,
1931,0.047963,0.773200,,,
1932,0.047953,0.773200,,,
1933,0.047943,0.773200,,,
1934,0.047933,0.773400,,,
1935,0.047924,0.773400,,,
1936,0.047914,0.773400,,,
1937,0.047904,0.773400,,,
1938,0.047894,0.773400,,,
1939,0.047884,0.773200,,,
1940,0.047874,0.773600,,,
1941,0.047865,0.773600,,,
1942,0.047855,0.773600,,,
1943,0.047845,0.773600,,,
1944,0.047835,0.773600,,,
1945,0.047826,0.773600,,,
1946,0.047816,0.773600,,,
1947,0.047806,0.773600,,,
1948,0.047796,0.773600,,,
1949,0.047786,0.773600,,,
1950,0.047777,0.773600,,,
1951,0.047767,0.773600,,,
1952,0.047757,0.773600,,,
1953,0.047748,0.773600,,,
1954,0.047738,0.773600,,,
1955,0.047728,0.773600,,,
1956,0.047718,0.773800,,,
1957,0.047709,0.774000,,,
1958,0.047699,0.774000,,,
1959,0.047689,0.773800,,,
1960,0.047680,0.773800,,,
1961,0.047670,0.773800,,,
1962,0.047660,0.773800,,,
1963,0.047651,0.774000,,,
1964,0.047641,0.774000,,,
1965,0.047631,0.774200,,,
1966,0.047622,0.774200,,,
1967,0.047612,0.774200,,,
1968,0.047602,0.774200,,,
1969,0.047593,0.774200,,,
1970,0.047583,0.774000,,,
1971,0.047573,0.774000,,,
1972,0.047564,0.774000,,,
1973,0.047554,0.774000,,,
1974,0.047545,0.774000,,,
1975,0.047535,0.774000,,,
1976,0.047525,0.774000,,,
1977,0.047516,0.774200,,,
1978,0.047506,0.774400,,,
1979,0.047497,0.774800,,,
1980,0.047487,0.774600,,,
1981,0.047477,0.774600,,,
1982,0.047468,0.774600,,,
1983,0.047458,0.775000,,,
1984,0.047449,0.775000,,,
1985,0.047439,0.775000,,,
1986,0.047430,0.775000,,,
1987,0.047420,0.775000,,,
1988,0.047411,0.775000,,,
1989,0.047401,0.775000,,,
1990,0.047392,0.774800,,,
1991,0.047382,0.775000,,,
1992,0.047373,0.775000,,,
1993,0.047363,0.774800,,,
1994,0.047354,0.774600,,,
1995,0.047344,0.774800,,,
1996,0.047335,0.774800,,,
1997,0.047325,0.774800,,,
1998,0.047316,0.774800,,,
1999,0.047306,0.775000,,,
2000,0.047297,0.774800,34.948673248291016,25.253995895385742,23.63471031188965
2001,0.047288,0.775000,,,
2002,0.047278,0.775000,,,
2003,0.047269,0.775000,,,
2004,0.047259,0.775200,,,
2005,0.047250,0.775600,,,
2006,0.047241,0.775800,,,
2007,0.047231,0.775800,,,
2008,0.047222,0.775800,,,
2009,0.047212,0.776000,,,
2010,0.047203,0.776000,,,
2011,0.047194,0.776400,,,
2012,0.047184,0.776400,,,
2013,0.047175,0.776400,,,
2014,0.047165,0.776400,,,
2015,0.047156,0.776400,,,
2016,0.047147,0.776000,,,
2017,0.047137,0.776000,,,
2018,0.047128,0.776200,,,
2019,0.047119,0.776200,,,
2020,0.047109,0.776200,,,
2021,0.047100,0.776200,,,
2022,0.047091,0.776200,,,
2023,0.047081,0.776200,,,
2024,0.047072,0.776200,,,
2025,0.047063,0.776200,,,
2026,0.047053,0.776200,,,
2027,0.047044,0.776400,,,
2028,0.047035,0.776600,,,
2029,0.047025,0.776600,,,
2030,0.047016,0.776600,,,
2031,0.047007,0.776600,,,
2032,0.046998,0.776600,,,
2033,0.046988,0.776600,,,
2034,0.046979,0.776600,,,
2035,0.046970,0.776600,,,
2036,0.046961,0.776600,,,
2037,0.046951,0.776600,,,
2038,0.046942,0.776600,,,
2039,0.046933,0.776800,,,
2040,0.046924,0.776800,,,
2041,0.046914,0.776800,,,
2042,0.046905,0.776800,,,
2043,0.046896,0.776800,,,
2044,0.046887,0.777000,,,
2045,0.046877,0.777200,,,
2046,0.046868,0.777200,,,
2047,0.046859,0.777200,,,
2048,0.046850,0.777200,,,
2049,0.046841,0.777200,,,
2050,0.046831,0.777400,,,
2051,0.046822,0.777400,,,
2052,0.046813,0.777600,,,
2053,0.046804,0.777600,,,
2054,0.046795,0.777600,,,
2055,0.046785,0.777600,,,
2056,0.046776,0.777600,,,
2057,0.046767,0.777600,,,
2058,0.046758,0.777600,,,
2059,0.046749,0.777600,,,
2060,0.046740,0.777600,,,
2061,0.046731,0.777600,,,
2062,0.046721,0.777600,,,
2063,0.046712,0.777600,,,
2064,0.046703,0.777400,,,
2065,0.046694,0.777400,,,
2066,0.046685,0.777400,,,
2067,0.046676,0.777400,,,
2068,0.046667,0.777400,,,
2069,0.046658,0.777600,,,
2070,0.046649,0.777600,,,
2071,0.046640,0.777600,,,
2072,0.046630,0.777600,,,
2073,0.046621,0.778000,,,
2074,0.046612,0.778000,,,
2075,0.046603,0.778200,,,
2076,0.046594,0.778200,,,
2077,0.046585,0.778000,,,
2078,0.046576,0.778000,,,
2079,0.046567,0.778000,,,
2080,0.046558,0.778000,,,
2081,0.046549,0.778200,,,
2082,0.046540,0.778000,,,
2083,0.046531,0.778000,,,
2084,0.046522,0.778000,,,
2085,0.046513,0.778000,,,
2086,0.046504,0.778400,,,
2087,0.046495,0.778400,,,
2088,0.046486,0.778400,,,
2089,0.046477,0.778400,,,
2090,0.046468,0.778600,,,
2091,0.046459,0.778400,,,
2092,0.046450,0.778400,,,
2093,0.046441,0.778400,,,
2094,0.046432,0.778400,,,
2095,0.046423,0.778400,,,
2096,0.046414,0.778600,,,
2097,0.046405,0.778800,,,
2098,0.046396,0.778800,,,
2099,0.046387,0.778800,,,
2100,0.046378,0.779000,,,
2101,0.046369,0.779000,,,
2102,0.046360,0.779000,,,
2103,0.046351,0.779000,,,
2104,0.046342,0.779000,,,
2105,0.046333,0.778800,,,
2106,0.046324,0.779000,,,
2107,0.046315,0.779000,,,
2108,0.046307,0.779000,,,
2109,0.046298,0.779000,,,
2110,0.046289,0.779000,,,
2111,0.046280,0.779000,,,
2112,0.046271,0.779000,,,
2113,0.046262,0.779000,,,
2114,0.046253,0.779000,,,
2115,0.046245,0.779000,,,
2116,0.046236,0.779200,,,
2117,0.046227,0.779200,,,
2118,0.046218,0.779200,,,
2119,0.046209,0.779200,,,
2120,0.046200,0.779200,,,
2121,0.046192,0.779200,,,
2122,0.046183,0.779200,,,
2123,0.046174,0.779200,,,
2124,0.046165,0.779400,,,
2125,0.046156,0.779400,,,
2126,0.046148,0.779600,,,
2127,0.046139,0.780000,,,
2128,0.046130,0.780000,,,
2129,0.046121,0.780000,,,
2130,0.046112,0.780200,,,
2131,0.046104,0.780600,,,
2132,0.046095,0.780600,,,
2133,0.046086,0.780800,,,
2134,0.046077,0.780800,,,
2135,0.046069,0.781000,,,
2136,0.046060,0.781000,,,
2137,0.046051,0.781000,,,
2138,0.046043,0.781000,,,
2139,0.046034,0.781200,,,
2140,0.046025,0.781200,,,
2141,0.046016,0.781200,,,
2142,0.046008,0.781200,,,
2143,0.045999,0.781200,,,
2144,0.045990,0.781200,,,
2145,0.045982,0.781200,,,
2146,0.045973,0.781400,,,
2147,0.045964,0.781800,,,
2148,0.045956,0.781800,,,
2149,0.045947,0.781800,,,
2150,0.045938,0.781800,,,
2151,0.045930,0.781800,,,
2152,0.045921,0.782000,,,
2153,0.045912,0.782200,,,
2154,0.045904,0.782200,,,
2155,0.045895,0.782200,,,
2156,0.045886,0.782600,,,
2157,0.045878,0.783000,,,
2158,0.045869,0.783200,,,
2159,0.045860,0.783400,,,
2160,0.045852,0.783400,,,
2161,0.045843,0.783600,,,
2162,0.045835,0.783800,,,
2163,0.045826,0.783800,,,
2164,0.045817,0.783800,,,
2165,0.045809,0.783800,,,
2166,0.045800,0.783800,,,
2167,0.045792,0.783800,,,
2168,0.045783,0.783800,,,
2169,0.045775,0.783800,,,
2170,0.045766,0.783800,,,
2171,0.045757,0.783600,,,
2172,0.045749,0.783600,,,
2173,0.045740,0.783600,,,
2174,0.045732,0.783600,,,
2175,0.045723,0.783800,,,
2176,0.045715,0.783800,,,
2177,0.045706,0.783800,,,
2178,0.045698,0.783800,,,
2179,0.045689,0.784000,,,
2180,0.045681,0.784000,,,
2181,0.045672,0.783800,,,
2182,0.045664,0.783800,,,
2183,0.045655,0.783800,,,
2184,0.045647,0.784000,,,
2185,0.045638,0.784000,,,
2186,0.045630,0.784000,,,
2187,0.045621,0.784000,,,
2188,0.045613,0.784000,,,
2189,0.045604,0.783800,,,
2190,0.045596,0.783800,,,
2191,0.045587,0.784000,,,
2192,0.045579,0.784400,,,
2193,0.045570,0.784400,,,
2194,0.045562,0.784400,,,
2195,0.045554,0.784400,,,
2196,0.045545,0.784800,,,
2197,0.045537,0.784800,,,
2198,0.045528,0.784800,,,
2199,0.045520,0.784800,,,
2200,0.045511,0.784800,,,
2201,0.045503,0.784800,,,
2202,0.045495,0.784600,,,
2203,0.045486,0.784600,,,
2204,0.045478,0.784600,,,
2205,0.045469,0.784600,,,
2206,0.045461,0.784600,,,
2207,0.045453,0.784800,,,
2208,0.045444,0.784800,,,
2209,0.045436,0.784800,,,
2210,0.045428,0.784800,,,
2211,0.045419,0.785000,,,
2212,0.045411,0.785200,,,
2213,0.045403,0.785200,,,
2214,0.045394,0.785200,,,
2215,0.045386,0.785200,,,
2216,0.045378,0.785400,,,
2217,0.045369,0.785400,,,
2218,0.045361,0.785400,,,
2219,0.045353,0.785400,,,
2220,0.045344,0.785400,,,
2221,0.045336,0.785400,,,
2222,0.045328,0.785400,,,
2223,0.045319,0.785400,,,
2224,0.045311,0.785400,,,
2225,0.045303,0.785400,,,
2226,0.045295,0.785600,,,
2227,0.045286,0.785600,,,
2228,0.045278,0.785600,,,
2229,0.045270,0.785800,,,
2230,0.045262,0.785800,,,
2231,0.045253,0.785800,,,
2232,0.045245,0.785600,,,
2233,0.045237,0.785600,,,
2234,0.045229,0.785600,,,
2235,0.045220,0.785800,,,
2236,0.045212,0.786000,,,
2237,0.045204,0.786000,,,
2238,0.045196,0.786000,,,
2239,0.045188,0.786000,,,
2240,0.045179,0.786200,,,
2241,0.045171,0.786400,,,
2242,0.045163,0.786400,,,
2243,0.045155,0.786400,,,
2244,0.045146,0.786400,,,
2245,0.045138,0.786400,,,
2246,0.045130,0.786600,,,
2247,0.045122,0.786600,,,
2248,0.045114,0.786600,,,
2249,0.045106,0.786400,,,
2250,0.045097,0.786600,,,
2251,0.045089,0.786600,,,
2252,0.045081,0.786600,,,
2253,0.045073,0.786800,,,
2254,0.045065,0.786800,,,
2255,0.045057,0.787000,,,
2256,0.045048,0.787000,,,
2257,0.045040,0.786800,,,
2258,0.045032,0.786800,,,
2259,0.045024,0.786800,,,
2260,0.045016,0.786800,,,
2261,0.045008,0.786800,,,
2262,0.045000,0.786800,,,
2263,0.044992,0.786800,,,
2264,0.044983,0.787000,,,
2265,0.044975,0.787000,,,
2266,0.044967,0.786800,,,
2267,0.044959,0.786800,,,
2268,0.044951,0.786600,,,
2269,0.044943,0.786600,,,
2270,0.044935,0.786600,,,
2271,0.044927,0.786800,,,
2272,0.044919,0.786800,,,
2273,0.044911,0.786800,,,
2274,0.044903,0.786800,,,
2275,0.044895,0.786800,,,
2276,0.044887,0.787400,,,
2277,0.044879,0.787400,,,
2278,0.044871,0.787400,,,
2279,0.044863,0.787400,,,
2280,0.044855,0.787400,,,
2281,0.044847,0.787200,,,
2282,0.044839,0.787600,,,
2283,0.044831,0.787800,,,
2284,0.044823,0.787800,,,
2285,0.044815,0.787800,,,
2286,0.044807,0.787800,,,
2287,0.044799,0.788200,,,
2288,0.044791,0.788400,,,
2289,0.044783,0.788800,,,
2290,0.044775,0.788800,,,
2291,0.044767,0.789000,,,
2292,0.044759,0.789000,,,
2293,0.044751,0.789000,,,
2294,0.044743,0.789000,,,
2295,0.044735,0.789200,,,
2296,0.044727,0.789200,,,
2297,0.044719,0.789400,,,
2298,0.044711,0.789400,,,
2299,0.044703,0.789600,,,
2300,0.044695,0.789600,,,
2301,0.044687,0.789600,,,
2302,0.044679,0.789600,,,
2303,0.044671,0.789600,,,
2304,0.044663,0.789600,,,
2305,0.044655,0.789600,,,
2306,0.044648,0.789600,,,
2307,0.044640,0.790000,,,
2308,0.044632,0.790200,,,
2309,0.044624,0.790200,,,
2310,0.044616,0.790400,,,
2311,0.044608,0.790400,,,
2312,0.044600,0.790600,,,
2313,0.044592,0.790400,,,
2314,0.044584,0.790800,,,
2315,0.044576,0.790600,,,
2316,0.044569,0.790600,,,
2317,0.044561,0.790600,,,
2318,0.044553,0.790600,,,
2319,0.044545,0.790800,,,
2320,0.044537,0.790800,,,
2321,0.044529,0.790800,,,
2322,0.044521,0.790600,,,
2323,0.044514,0.790600,,,
2324,0.044506,0.790600,,,
2325,0.044498,0.790600,,,
2326,0.044490,0.790600,,,
2327,0.044482,0.790600,,,
2328,0.044475,0.790400,,,
2329,0.044467,0.790400,,,
2330,0.044459,0.790400,,,
2331,0.044451,0.790800,,,
2332,0.044443,0.790800,,,
2333,0.044436,0.790800,,,
2334,0.044428,0.790800,,,
2335,0.044420,0.790800,,,
2336,0.044412,0.790800,,,
2337,0.044404,0.790800,,,
2338,0.044397,0.791000,,,
2339,0.044389,0.791400,,,
2340,0.044381,0.791400,,,
2341,0.044373,0.791400,,,
2342,0.044366,0.791400,,,
2343,0.044358,0.791400,,,
2344,0.044350,0.791200,,,
2345,0.044342,0.791200,,,
2346,0.044335,0.791200,,,
2347,0.044327,0.791200,,,
2348,0.044319,0.791200,,,
2349,0.044311,0.791400,,,
2350,0.044304,0.791400,,,
2351,0.044296,0.791400,,,
2352,0.044288,0.791400,,,
2353,0.044281,0.791400,,,
2354,0.044273,0.791600,,,
2355,0.044265,0.791600,,,
2356,0.044257,0.791600,,,
2357,0.044250,0.791600,,,
2358,0.044242,0.791600,,,
2359,0.044234,0.791600,,,
2360,0.044227,0.791600,,,
2361,0.044219,0.791400,,,
2362,0.044211,0.791400,,,
2363,0.044204,0.791400,,,
2364,0.044196,0.791400,,,
2365,0.044189,0.791400,,,
2366,0.044181,0.791400,,,
2367,0.044173,0.791400,,,
2368,0.044166,0.791400,,,
2369,0.044158,0.791400,,,
2370,0.044150,0.791400,,,
2371,0.044143,0.791400,,,
2372,0.044135,0.791400,,,
2373,0.044127,0.791400,,,
2374,0.044120,0.791600,,,
2375,0.044112,0.792200,,,
2376,0.044105,0.792000,,,
2377,0.044097,0.792000,,,
2378,0.044089,0.792000,,,
2379,0.044082,0.792000,,,
2380,0.044074,0.792000,,,
2381,0.044067,0.792000,,,
2382,0.044059,0.792000,,,
2383,0.044052,0.792000,,,
2384,0.044044,0.792000,,,
2385,0.044036,0.792000,,,
2386,0.044029,0.792000,,,
2387,0.044021,0.792000,,,
2388,0.044014,0.792000,,,
2389,0.044006,0.792000,,,
2390,0.043999,0.792000,,,
2391,0.043991,0.792000,,,
2392,0.043984,0.792000,,,
2393,0.043976,0.792000,,,
2394,0.043969,0.792200,,,
2395,0.043961,0.792200,,,
2396,0.043953,0.792400,,,
2397,0.043946,0.792400,,,
2398,0.043938,0.792400,,,
2399,0.043931,0.792400,,,
2400,0.043923,0.792400,,,
2401,0.043916,0.792600,,,
2402,0.043908,0.792600,,,
2403,0.043901,0.792600,,,
2404,0.043894,0.792600,,,
2405,0.043886,0.792600,,,
2406,0.043879,0.792600,,,
2407,0.043871,0.792600,,,
2408,0.043864,0.792600,,,
2409,0.043856,0.792600,,,
2410,0.043849,0.792600,,,
2411,0.043841,0.792600,,,
2412,0.043834,0.792600,,,
2413,0.043826,0.792600,,,
2414,0.043819,0.792600,,,
2415,0.043811,0.792600,,,
2416,0.043804,0.792600,,,
2417,0.043796,0.792600,,,
2418,0.043789,0.792400,,,
2419,0.043782,0.792400,,,
2420,0.043774,0.792200,,,
2421,0.043767,0.792400,,,
2422,0.043759,0.792400,,,
2423,0.043752,0.792400,,,
2424,0.043745,0.792400,,,
2425,0.043737,0.792400,,,
2426,0.043730,0.792400,,,
2427,0.043722,0.792600,,,
2428,0.043715,0.792600,,,
2429,0.043708,0.792600,,,
2430,0.043700,0.792600,,,
2431,0.043693,0.792600,,,
2432,0.043685,0.792800,,,
2433,0.043678,0.793000,,,
2434,0.043671,0.793000,,,
2435,0.043663,0.793200,,,
2436,0.043656,0.793200,,,
2437,0.043649,0.793200,,,
2438,0.043641,0.793400,,,
2439,0.043634,0.793400,,,
2440,0.043627,0.793400,,,
2441,0.043619,0.793400,,,
2442,0.043612,0.793400,,,
2443,0.043605,0.793600,,,
2444,0.043597,0.793600,,,
2445,0.043590,0.793600,,,
2446,0.043583,0.793600,,,
2447,0.043575,0.793600,,,
2448,0.043568,0.793600,,,
2449,0.043561,0.794000,,,
2450,0.043554,0.794000,,,
2451,0.043546,0.794000,,,
2452,0.043539,0.794000,,,
2453,0.043532,0.794200,,,
2454,0.043524,0.794200,,,
2455,0.043517,0.794400,,,
2456,0.043510,0.794200,,,
2457,0.043503,0.794200,,,
2458,0.043495,0.794200,,,
2459,0.043488,0.794200,,,
2460,0.043481,0.794200,,,
2461,0.043473,0.794200,,,
2462,0.043466,0.794200,,,
2463,0.043459,0.794000,,,
2464,0.043452,0.794000,,,
2465,0.043444,0.794000,,,
2466,0.043437,0.793800,,,
2467,0.043430,0.793800,,,
2468,0.043423,0.793800,,,
2469,0.043415,0.793800,,,
2470,0.043408,0.793800,,,
2471,0.043401,0.793600,,,
2472,0.043394,0.793600,,,
2473,0.043387,0.793600,,,
2474,0.043379,0.793600,,,
2475,0.043372,0.793600,,,
2476,0.043365,0.793600,,,
2477,0.043358,0.793800,,,
2478,0.043351,0.793800,,,
2479,0.043343,0.793800,,,
2480,0.043336,0.793800,,,
2481,0.043329,0.793800,,,
2482,0.043322,0.793800,,,
2483,0.043315,0.793800,,,
2484,0.043307,0.793800,,,
2485,0.043300,0.793800,,,
2486,0.043293,0.793800,,,
2487,0.043286,0.793800,,,
2488,0.043279,0.793800,,,
2489,0.043272,0.793800,,,
2490,0.043264,0.793800,,,
2491,0.043257,0.794000,,,
2492,0.043250,0.794000,,,
2493,0.043243,0.794000,,,
2494,0.043236,0.794200,,,
2495,0.043229,0.794200,,,
2496,0.043222,0.794200,,,
2497,0.043215,0.794400,,,
2498,0.043207,0.794400,,,
2499,0.043200,0.794400,,,
2500,0.043193,0.794400,,,
2501,0.043186,0.794400,,,
2502,0.043179,0.794400,,,
2503,0.043172,0.794400,,,
2504,0.043165,0.794600,,,
2505,0.043158,0.794600,,,
2506,0.043151,0.794800,,,
2507,0.043143,0.794800,,,
2508,0.043136,0.794800,,,
2509,0.043129,0.794800,,,
2510,0.043122,0.794800,,,
2511,0.043115,0.794800,,,
2512,0.043108,0.794600,,,
2513,0.043101,0.794600,,,
2514,0.043094,0.794800,,,
2515,0.043087,0.794800,,,
2516,0.043080,0.794800,,,
2517,0.043073,0.795200,,,
2518,0.043066,0.795200,,,
2519,0.043059,0.795200,,,
2520,0.043052,0.795200,,,
2521,0.043045,0.795200,,,
2522,0.043038,0.795200,,,
2523,0.043030,0.795200,,,
2524,0.043023,0.795200,,,
2525,0.043016,0.795200,,,
2526,0.043009,0.795200,,,
2527,0.043002,0.795400,,,
2528,0.042995,0.795400,,,
2529,0.042988,0.795400,,,
2530,0.042981,0.795400,,,
2531,0.042974,0.795200,,,
2532,0.042967,0.795200,,,
2533,0.042960,0.795200,,,
2534,0.042953,0.795400,,,
2535,0.042946,0.795400,,,
2536,0.042939,0.795400,,,
2537,0.042932,0.795400,,,
2538,0.042925,0.795400,,,
2539,0.042918,0.795600,,,
2540,0.042912,0.795800,,,
2541,0.042905,0.795800,,,
2542,0.042898,0.795800,,,
2543,0.042891,0.795800,,,
2544,0.042884,0.795800,,,
2545,0.042877,0.796000,,,
2546,0.042870,0.796000,,,
2547,0.042863,0.796200,,,
2548,0.042856,0.796200,,,
2549,0.042849,0.796400,,,
2550,0.042842,0.796400,,,
2551,0.042835,0.796400,,,
2552,0.042828,0.796400,,,
2553,0.042821,0.796400,,,
2554,0.042814,0.796400,,,
2555,0.042808,0.796400,,,
2556,0.042801,0.796400,,,
2557,0.042794,0.796400,,,
2558,0.042787,0.796400,,,
2559,0.042780,0.796400,,,
2560,0.042773,0.796600,,,
2561,0.042766,0.796600,,,
2562,0.042759,0.796600,,,
2563,0.042753,0.796600,,,
2564,0.042746,0.796800,,,
2565,0.042739,0.797200,,,
2566,0.042732,0.797200,,,
2567,0.042725,0.797200,,,
2568,0.042718,0.797200,,,
2569,0.042711,0.797400,,,
2570,0.042705,0.797400,,,
2571,0.042698,0.797400,,,
2572,0.042691,0.797400,,,
2573,0.042684,0.797400,,,
2574,0.042677,0.797400,,,
2575,0.042670,0.797600,,,
2576,0.042664,0.797600,,,
2577,0.042657,0.797600,,,
2578,0.042650,0.797600,,,
2579,0.042643,0.797600,,,
2580,0.042636,0.797600,,,
2581,0.042629,0.797800,,,
2582,0.042623,0.798000,,,
2583,0.042616,0.798200,,,
2584,0.042609,0.798200,,,
2585,0.042602,0.798200,,,
2586,0.042595,0.798200,,,
2587,0.042589,0.798400,,,
2588,0.042582,0.798600,,,
2589,0.042575,0.799000,,,
2590,0.042568,0.799200,,,
2591,0.042562,0.799400,,,
2592,0.042555,0.799400,,,
2593,0.042548,0.799200,,,
2594,0.042541,0.799200,,,
2595,0.042535,0.799200,,,
2596,0.042528,0.799200,,,
2597,0.042521,0.799200,,,
2598,0.042514,0.799200,,,
2599,0.042508,0.799200,,,
2600,0.042501,0.799200,,,
2601,0.042494,0.799000,,,
2602,0.042487,0.799000,,,
2603,0.042481,0.799000,,,
2604,0.042474,0.799000,,,
2605,0.042467,0.799000,,,
2606,0.042461,0.799000,,,
2607,0.042454,0.799200,,,
2608,0.042447,0.799200,,,
2609,0.042440,0.799200,,,
2610,0.042434,0.799200,,,
2611,0.042427,0.799400,,,
2612,0.042420,0.799800,,,
2613,0.042414,0.799800,,,
2614,0.042407,0.799800,,,
2615,0.042400,0.799800,,,
2616,0.042394,0.799800,,,
2617,0.042387,0.800000,,,
2618,0.042380,0.800200,,,
2619,0.042374,0.800200,,,
2620,0.042367,0.800600,,,
2621,0.042360,0.800600,,,
2622,0.042354,0.800600,,,
2623,0.042347,0.800800,,,
2624,0.042340,0.800800,,,
2625,0.042334,0.800800,,,
2626,0.042327,0.800800,,,
2627,0.042320,0.800800,,,
2628,0.042314,0.800800,,,
2629,0.042307,0.800800,,,
2630,0.042301,0.800800,,,
2631,0.042294,0.800800,,,
2632,0.042287,0.800800,,,
2633,0.042281,0.800800,,,
2634,0.042274,0.801000,,,
2635,0.042268,0.801000,,,
2636,0.042261,0.801000,,,
2637,0.042254,0.801000,,,
2638,0.042248,0.801000,,,
2639,0.042241,0.801000,,,
2640,0.042235,0.801000,,,
2641,0.042228,0.801000,,,
2642,0.042221,0.801000,,,
2643,0.042215,0.801000,,,
2644,0.042208,0.801000,,,
2645,0.042202,0.801000,,,
2646,0.042195,0.801000,,,
2647,0.042189,0.801200,,,
2648,0.042182,0.801200,,,
2649,0.042176,0.801200,,,
2650,0.042169,0.801200,,,
2651,0.042163,0.801200,,,
2652,0.042156,0.801400,,,
2653,0.042149,0.801400,,,
2654,0.042143,0.801600,,,
2655,0.042136,0.801600,,,
2656,0.042130,0.801600,,,
2657,0.042123,0.801800,,,
2658,0.042117,0.801800,,,
2659,0.042110,0.801800,,,
2660,0.042104,0.801800,,,
2661,0.042097,0.801800,,,
2662,0.042091,0.801800,,,
2663,0.042084,0.801800,,,
2664,0.042078,0.801800,,,
2665,0.042071,0.801800,,,
2666,0.042065,0.801800,,,
2667,0.042058,0.801800,,,
2668,0.042052,0.801800,,,
2669,0.042045,0.801800,,,
2670,0.042039,0.801800,,,
2671,0.042033,0.801800,,,
2672,0.042026,0.801800,,,
2673,0.042020,0.801600,,,
2674,0.042013,0.801600,,,
2675,0.042007,0.801600,,,
2676,0.042000,0.801600,,,
2677,0.041994,0.801600,,,
2678,0.041987,0.801800,,,
2679,0.041981,0.801800,,,
2680,0.041975,0.801800,,,
2681,0.041968,0.802000,,,
2682,0.041962,0.802000,,,
2683,0.041955,0.802000,,,
2684,0.041949,0.802000,,,
2685,0.041943,0.801600,,,
2686,0.041936,0.801600,,,
2687,0.041930,0.801800,,,
2688,0.041923,0.801800,,,
2689,0.041917,0.801800,,,
2690,0.041911,0.801800,,,
2691,0.041904,0.801800,,,
2692,0.041898,0.802200,,,
2693,0.041891,0.802200,,,
2694,0.041885,0.802200,,,
2695,0.041879,0.802400,,,
2696,0.041872,0.802600,,,
2697,0.041866,0.802800,,,
2698,0.041860,0.802800,,,
2699,0.041853,0.802800,,,
2700,0.041847,0.802800,,,
2701,0.041841,0.802800,,,
2702,0.041834,0.802800,,,
2703,0.041828,0.802600,,,
2704,0.041822,0.802600,,,
2705,0.041815,0.802800,,,
2706,0.041809,0.802800,,,
2707,0.041803,0.802800,,,
2708,0.041796,0.802800,,,
2709,0.041790,0.802800,,,
