Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3704,0.035385,0.853400,,,
3705,0.035380,0.853400,,,
3706,0.035376,0.853400,,,
3707,0.035371,0.853400,,,
3708,0.035366,0.853400,,,
3709,0.035361,0.853400,,,
3710,0.035357,0.853400,,,
3711,0.035352,0.853400,,,
3712,0.035347,0.853400,,,
3713,0.035343,0.853600,,,
3714,0.035338,0.853600,,,
3715,0.035333,0.853600,,,
3716,0.035329,0.853600,,,
3717,0.035324,0.853600,,,
3718,0.035319,0.853600,,,
3719,0.035314,0.853400,,,
3720,0.035310,0.853400,,,
3721,0.035305,0.853600,,,
3722,0.035300,0.853600,,,
3723,0.035296,0.853600,,,
3724,0.035291,0.853600,,,
3725,0.035286,0.853600,,,
3726,0.035282,0.853600,,,
3727,0.035277,0.853800,,,
3728,0.035272,0.853800,,,
3729,0.035268,0.853800,,,
3730,0.035263,0.853800,,,
3731,0.035258,0.854000,,,
3732,0.035254,0.854000,,,
3733,0.035249,0.854000,,,
3734,0.035244,0.854000,,,
3735,0.035240,0.854000,,,
3736,0.035235,0.854000,,,
3737,0.035230,0.854000,,,
3738,0.035226,0.854000,,,
3739,0.035221,0.854000,,,
3740,0.035216,0.854000,,,
3741,0.035212,0.854000,,,
3742,0.035207,0.854000,,,
3743,0.035202,0.854000,,,
3744,0.035198,0.854000,,,
3745,0.035193,0.854000,,,
3746,0.035189,0.854000,,,
3747,0.035184,0.854000,,,
3748,0.035179,0.854200,,,
3749,0.035175,0.854200,,,
3750,0.035170,0.854400,,,
3751,0.035165,0.854600,,,
3752,0.035161,0.854600,,,
3753,0.035156,0.854600,,,
3754,0.035152,0.854600,,,
3755,0.035147,0.854600,,,
3756,0.035142,0.854600,,,
3757,0.035138,0.854600,,,
3758,0.035133,0.854600,,,
3759,0.035128,0.854600,,,
3760,0.035124,0.854600,,,
3761,0.035119,0.854600,,,
3762,0.035115,0.854600,,,
3763,0.035110,0.854600,,,
3764,0.035105,0.854600,,,
3765,0.035101,0.854600,,,
3766,0.035096,0.854800,,,
3767,0.035092,0.854800,,,
3768,0.035087,0.854800,,,
3769,0.035082,0.854800,,,
3770,0.035078,0.854800,,,
3771,0.035073,0.854800,,,
3772,0.035069,0.854800,,,
3773,0.035064,0.855000,,,
3774,0.035059,0.855000,,,
3775,0.035055,0.855200,,,
3776,0.035050,0.855200,,,
3777,0.035046,0.855200,,,
3778,0.035041,0.855200,,,
3779,0.035037,0.855400,,,
3780,0.035032,0.855400,,,
3781,0.035027,0.855400,,,
3782,0.035023,0.855400,,,
3783,0.035018,0.855400,,,
3784,0.035014,0.855400,,,
3785,0.035009,0.855400,,,
3786,0.035005,0.855400,,,
3787,0.035000,0.855400,,,
3788,0.034995,0.855400,,,
3789,0.034991,0.855600,,,
3790,0.034986,0.855800,,,
3791,0.034982,0.855800,,,
3792,0.034977,0.855800,,,
3793,0.034973,0.855800,,,
3794,0.034968,0.855800,,,
3795,0.034963,0.855800,,,
3796,0.034959,0.855800,,,
3797,0.034954,0.855800,,,
3798,0.034950,0.855800,,,
3799,0.034945,0.855800,,,
3800,0.034941,0.855800,,,
3801,0.034936,0.856000,,,
3802,0.034932,0.856000,,,
3803,0.034927,0.856000,,,
3804,0.034923,0.856200,,,
3805,0.034918,0.856200,,,
3806,0.034913,0.856200,,,
3807,0.034909,0.856200,,,
3808,0.034904,0.856200,,,
3809,0.034900,0.856200,,,
3810,0.034895,0.856200,,,
3811,0.034891,0.856200,,,
3812,0.034886,0.856400,,,
3813,0.034882,0.856400,,,
3814,0.034877,0.856400,,,
3815,0.034873,0.856400,,,
3816,0.034868,0.856400,,,
3817,0.034864,0.856400,,,
3818,0.034859,0.856400,,,
3819,0.034855,0.856400,,,
3820,0.034850,0.856400,,,
3821,0.034846,0.856400,,,
3822,0.034841,0.856400,,,
3823,0.034837,0.856400,,,
3824,0.034832,0.856400,,,
3825,0.034828,0.856400,,,
3826,0.034823,0.856200,,,
3827,0.034818,0.856200,,,
3828,0.034814,0.856200,,,
3829,0.034809,0.856200,,,
3830,0.034805,0.856200,,,
3831,0.034800,0.856200,,,
3832,0.034796,0.856200,,,
3833,0.034791,0.856200,,,
3834,0.034787,0.856400,,,
3835,0.034782,0.856600,,,
3836,0.034778,0.856600,,,
3837,0.034774,0.856600,,,
3838,0.034769,0.856400,,,
3839,0.034765,0.856400,,,
3840,0.034760,0.856400,,,
3841,0.034756,0.856400,,,
3842,0.034751,0.856400,,,
3843,0.034747,0.856400,,,
3844,0.034742,0.856800,,,
3845,0.034738,0.856800,,,
3846,0.034733,0.857000,,,
3847,0.034729,0.857000,,,
3848,0.034724,0.857000,,,
3849,0.034720,0.857000,,,
3850,0.034715,0.857200,,,
3851,0.034711,0.857200,,,
3852,0.034706,0.857400,,,
3853,0.034702,0.857600,,,
3854,0.034697,0.857600,,,
3855,0.034693,0.857600,,,
3856,0.034689,0.857800,,,
3857,0.034684,0.857800,,,
3858,0.034680,0.857800,,,
3859,0.034675,0.857800,,,
3860,0.034671,0.857800,,,
3861,0.034666,0.857800,,,
3862,0.034662,0.857800,,,
3863,0.034657,0.857800,,,
3864,0.034653,0.857800,,,
3865,0.034649,0.857800,,,
3866,0.034644,0.857800,,,
3867,0.034640,0.857800,,,
3868,0.034635,0.857800,,,
3869,0.034631,0.858000,,,
3870,0.034626,0.858000,,,
3871,0.034622,0.858000,,,
3872,0.034617,0.858000,,,
3873,0.034613,0.858000,,,
3874,0.034609,0.858000,,,
3875,0.034604,0.858000,,,
3876,0.034600,0.858200,,,
3877,0.034595,0.858200,,,
3878,0.034591,0.858200,,,
3879,0.034586,0.858200,,,
3880,0.034582,0.858200,,,
3881,0.034578,0.858200,,,
3882,0.034573,0.858200,,,
3883,0.034569,0.858200,,,
3884,0.034564,0.858200,,,
3885,0.034560,0.858200,,,
3886,0.034556,0.858200,,,
3887,0.034551,0.858200,,,
3888,0.034547,0.858200,,,
3889,0.034542,0.858200,,,
3890,0.034538,0.858000,,,
3891,0.034533,0.858000,,,
3892,0.034529,0.858000,,,
3893,0.034525,0.858000,,,
3894,0.034520,0.858000,,,
3895,0.034516,0.858000,,,
3896,0.034511,0.858000,,,
3897,0.034507,0.858000,,,
3898,0.034503,0.858000,,,
3899,0.034498,0.858000,,,
3900,0.034494,0.858200,,,
3901,0.034489,0.858200,,,
3902,0.034485,0.858200,,,
3903,0.034481,0.858200,,,
3904,0.034476,0.858200,,,
3905,0.034472,0.858200,,,
3906,0.034467,0.858200,,,
3907,0.034463,0.858200,,,
3908,0.034459,0.858200,,,
3909,0.034454,0.858200,,,
3910,0.034450,0.858200,,,
3911,0.034446,0.858200,,,
3912,0.034441,0.858200,,,
3913,0.034437,0.858200,,,
3914,0.034432,0.858200,,,
3915,0.034428,0.858200,,,
3916,0.034424,0.858200,,,
3917,0.034419,0.858200,,,
3918,0.034415,0.858200,,,
3919,0.034411,0.858200,,,
3920,0.034406,0.858200,,,
3921,0.034402,0.858200,,,
3922,0.034398,0.858200,,,
3923,0.034393,0.858200,,,
3924,0.034389,0.858200,,,
3925,0.034384,0.858200,,,
3926,0.034380,0.858200,,,
3927,0.034376,0.858200,,,
3928,0.034371,0.858000,,,
3929,0.034367,0.858000,,,
3930,0.034363,0.858200,,,
3931,0.034358,0.858200,,,
3932,0.034354,0.858200,,,
3933,0.034350,0.858200,,,
3934,0.034345,0.858200,,,
3935,0.034341,0.858200,,,
3936,0.034337,0.858400,,,
3937,0.034332,0.858400,,,
3938,0.034328,0.858400,,,
3939,0.034324,0.858400,,,
3940,0.034319,0.858400,,,
3941,0.034315,0.858400,,,
3942,0.034311,0.858400,,,
3943,0.034306,0.858400,,,
3944,0.034302,0.858400,,,
3945,0.034298,0.858400,,,
3946,0.034293,0.858400,,,
3947,0.034289,0.858200,,,
3948,0.034285,0.858200,,,
3949,0.034280,0.858000,,,
3950,0.034276,0.858000,,,
3951,0.034272,0.858000,,,
3952,0.034267,0.858000,,,
3953,0.034263,0.858000,,,
3954,0.034259,0.858200,,,
3955,0.034254,0.858200,,,
3956,0.034250,0.858200,,,
3957,0.034246,0.858400,,,
3958,0.034242,0.858400,,,
3959,0.034237,0.858600,,,
3960,0.034233,0.858600,,,
3961,0.034229,0.858600,,,
3962,0.034224,0.858600,,,
3963,0.034220,0.858600,,,
3964,0.034216,0.858600,,,
3965,0.034211,0.858600,,,
3966,0.034207,0.858600,,,
3967,0.034203,0.858600,,,
3968,0.034199,0.858600,,,
3969,0.034194,0.858600,,,
3970,0.034190,0.858800,,,
3971,0.034186,0.859000,,,
3972,0.034182,0.859000,,,
3973,0.034177,0.859000,,,
3974,0.034173,0.858800,,,
3975,0.034169,0.858800,,,
3976,0.034164,0.858600,,,
3977,0.034160,0.858600,,,
3978,0.034156,0.858800,,,
3979,0.034152,0.859000,,,
3980,0.034147,0.859000,,,
3981,0.034143,0.859000,,,
3982,0.034139,0.859000,,,
3983,0.034135,0.859000,,,
3984,0.034130,0.859000,,,
3985,0.034126,0.859000,,,
3986,0.034122,0.859000,,,
3987,0.034117,0.859000,,,
3988,0.034113,0.859000,,,
3989,0.034109,0.859000,,,
3990,0.034105,0.859200,,,
3991,0.034100,0.859200,,,
3992,0.034096,0.859200,,,
3993,0.034092,0.859200,,,
3994,0.034088,0.859200,,,
3995,0.034083,0.859200,,,
3996,0.034079,0.859200,,,
3997,0.034075,0.859200,,,
3998,0.034071,0.859000,,,
3999,0.034067,0.859000,,,
4000,0.034062,0.859000,31.781003952026367,31.1520938873291,27.434743881225586
4001,0.034058,0.859000,,,
4002,0.034054,0.859000,,,
4003,0.034050,0.859000,,,
4004,0.034045,0.859000,,,
4005,0.034041,0.859000,,,
4006,0.034037,0.859000,,,
4007,0.034033,0.859000,,,
4008,0.034028,0.859000,,,
4009,0.034024,0.859000,,,
4010,0.034020,0.859000,,,
4011,0.034016,0.859000,,,
4012,0.034012,0.859000,,,
4013,0.034007,0.859000,,,
4014,0.034003,0.859000,,,
4015,0.033999,0.859200,,,
4016,0.033995,0.859200,,,
4017,0.033991,0.859200,,,
4018,0.033986,0.859000,,,
4019,0.033982,0.859000,,,
4020,0.033978,0.859000,,,
4021,0.033974,0.859200,,,
4022,0.033970,0.859200,,,
4023,0.033965,0.859200,,,
4024,0.033961,0.859200,,,
4025,0.033957,0.859200,,,
4026,0.033953,0.859200,,,
4027,0.033949,0.859200,,,
4028,0.033944,0.859200,,,
4029,0.033940,0.859200,,,
4030,0.033936,0.859200,,,
4031,0.033932,0.859200,,,
4032,0.033928,0.859200,,,
4033,0.033924,0.859200,,,
4034,0.033919,0.859200,,,
4035,0.033915,0.859200,,,
4036,0.033911,0.859400,,,
4037,0.033907,0.859400,,,
4038,0.033903,0.859400,,,
4039,0.033898,0.859400,,,
4040,0.033894,0.859400,,,
4041,0.033890,0.859400,,,
4042,0.033886,0.859400,,,
4043,0.033882,0.859400,,,
4044,0.033878,0.859400,,,
4045,0.033873,0.859400,,,
4046,0.033869,0.859400,,,
4047,0.033865,0.859600,,,
4048,0.033861,0.859600,,,
4049,0.033857,0.859600,,,
4050,0.033853,0.859600,,,
4051,0.033848,0.859600,,,
4052,0.033844,0.859600,,,
4053,0.033840,0.859600,,,
4054,0.033836,0.859800,,,
4055,0.033832,0.859800,,,
4056,0.033828,0.859800,,,
4057,0.033823,0.859800,,,
4058,0.033819,0.859800,,,
4059,0.033815,0.859800,,,
4060,0.033811,0.859800,,,
4061,0.033807,0.859800,,,
4062,0.033803,0.860000,,,
4063,0.033799,0.860000,,,
4064,0.033794,0.860000,,,
4065,0.033790,0.860200,,,
4066,0.033786,0.860200,,,
4067,0.033782,0.860200,,,
4068,0.033778,0.860200,,,
4069,0.033774,0.860000,,,
4070,0.033769,0.860000,,,
4071,0.033765,0.860000,,,
4072,0.033761,0.860000,,,
4073,0.033757,0.860000,,,
4074,0.033753,0.860000,,,
4075,0.033749,0.860000,,,
4076,0.033745,0.860200,,,
4077,0.033741,0.860200,,,
4078,0.033736,0.860200,,,
4079,0.033732,0.860200,,,
4080,0.033728,0.860200,,,
4081,0.033724,0.860200,,,
4082,0.033720,0.860200,,,
4083,0.033716,0.860200,,,
4084,0.033712,0.860200,,,
4085,0.033708,0.860000,,,
4086,0.033703,0.860000,,,
4087,0.033699,0.860000,,,
4088,0.033695,0.860000,,,
4089,0.033691,0.860000,,,
4090,0.033687,0.860000,,,
4091,0.033683,0.860000,,,
4092,0.033679,0.860000,,,
4093,0.033675,0.860200,,,
4094,0.033671,0.860200,,,
4095,0.033667,0.860200,,,
4096,0.033662,0.860200,,,
4097,0.033658,0.860200,,,
4098,0.033654,0.860400,,,
4099,0.033650,0.860400,,,
4100,0.033646,0.860400,,,
4101,0.033642,0.860400,,,
4102,0.033638,0.860600,,,
4103,0.033634,0.860600,,,
4104,0.033630,0.860600,,,
4105,0.033626,0.860800,,,
4106,0.033622,0.860800,,,
4107,0.033618,0.860800,,,
4108,0.033614,0.860800,,,
4109,0.033610,0.860800,,,
4110,0.033605,0.860800,,,
4111,0.033601,0.860800,,,
4112,0.033597,0.860800,,,
4113,0.033593,0.861000,,,
4114,0.033589,0.861000,,,
4115,0.033585,0.860600,,,
4116,0.033581,0.860600,,,
4117,0.033577,0.860600,,,
4118,0.033573,0.860600,,,
4119,0.033569,0.860600,,,
4120,0.033565,0.860600,,,
4121,0.033561,0.860600,,,
4122,0.033557,0.860600,,,
4123,0.033553,0.860600,,,
4124,0.033549,0.860600,,,
4125,0.033545,0.860800,,,
4126,0.033541,0.860800,,,
4127,0.033537,0.860800,,,
4128,0.033533,0.860800,,,
4129,0.033529,0.860800,,,
4130,0.033525,0.860800,,,
4131,0.033521,0.860800,,,
4132,0.033517,0.861000,,,
4133,0.033513,0.861000,,,
4134,0.033509,0.861000,,,
4135,0.033505,0.861000,,,
4136,0.033501,0.861200,,,
4137,0.033497,0.861200,,,
4138,0.033493,0.861200,,,
4139,0.033489,0.861200,,,
4140,0.033484,0.861200,,,
4141,0.033480,0.861200,,,
4142,0.033476,0.861200,,,
4143,0.033472,0.861200,,,
4144,0.033468,0.861200,,,
4145,0.033464,0.861200,,,
4146,0.033460,0.861200,,,
4147,0.033456,0.861200,,,
4148,0.033452,0.861200,,,
4149,0.033448,0.861200,,,
4150,0.033444,0.861200,,,
4151,0.033440,0.861200,,,
4152,0.033436,0.861200,,,
4153,0.033432,0.861200,,,
4154,0.033428,0.861200,,,
4155,0.033424,0.861000,,,
4156,0.033420,0.861000,,,
4157,0.033416,0.861200,,,
4158,0.033412,0.861200,,,
4159,0.033409,0.861200,,,
4160,0.033405,0.861200,,,
4161,0.033401,0.861200,,,
4162,0.033397,0.861200,,,
4163,0.033393,0.861200,,,
4164,0.033389,0.861200,,,
4165,0.033385,0.861200,,,
4166,0.033381,0.861200,,,
4167,0.033377,0.861200,,,
4168,0.033373,0.861200,,,
4169,0.033369,0.861200,,,
4170,0.033365,0.861400,,,
4171,0.033361,0.861600,,,
4172,0.033357,0.861800,,,
4173,0.033353,0.861800,,,
4174,0.033349,0.861800,,,
4175,0.033345,0.861800,,,
4176,0.033341,0.861800,,,
4177,0.033337,0.861800,,,
4178,0.033333,0.861800,,,
4179,0.033329,0.861800,,,
4180,0.033325,0.861800,,,
4181,0.033321,0.861800,,,
4182,0.033317,0.861800,,,
4183,0.033313,0.861600,,,
4184,0.033309,0.861600,,,
4185,0.033305,0.861600,,,
4186,0.033301,0.861600,,,
4187,0.033297,0.861600,,,
4188,0.033293,0.861600,,,
4189,0.033289,0.861600,,,
4190,0.033285,0.861600,,,
4191,0.033281,0.861600,,,
4192,0.033278,0.861800,,,
4193,0.033274,0.861800,,,
4194,0.033270,0.862000,,,
4195,0.033266,0.862200,,,
4196,0.033262,0.862400,,,
4197,0.033258,0.862400,,,
4198,0.033254,0.862400,,,
4199,0.033250,0.862400,,,
4200,0.033246,0.862400,,,
4201,0.033242,0.862400,,,
4202,0.033238,0.862400,,,
4203,0.033234,0.862400,,,
4204,0.033230,0.862400,,,
4205,0.033226,0.862400,,,
4206,0.033222,0.862400,,,
4207,0.033219,0.862400,,,
4208,0.033215,0.862400,,,
4209,0.033211,0.862400,,,
4210,0.033207,0.862400,,,
4211,0.033203,0.862400,,,
4212,0.033199,0.862400,,,
4213,0.033195,0.862400,,,
4214,0.033191,0.862400,,,
4215,0.033187,0.862400,,,
4216,0.033183,0.862400,,,
4217,0.033179,0.862400,,,
4218,0.033175,0.862400,,,
4219,0.033171,0.862400,,,
4220,0.033168,0.862400,,,
4221,0.033164,0.862400,,,
4222,0.033160,0.862800,,,
4223,0.033156,0.862800,,,
4224,0.033152,0.862800,,,
4225,0.033148,0.862800,,,
4226,0.033144,0.862800,,,
4227,0.033140,0.863000,,,
4228,0.033136,0.863200,,,
4229,0.033132,0.863200,,,
4230,0.033128,0.863400,,,
4231,0.033124,0.863400,,,
4232,0.033121,0.863600,,,
4233,0.033117,0.863600,,,
4234,0.033113,0.863600,,,
4235,0.033109,0.863600,,,
4236,0.033105,0.863600,,,
4237,0.033101,0.863600,,,
4238,0.033097,0.863600,,,
4239,0.033093,0.863400,,,
4240,0.033089,0.863400,,,
4241,0.033085,0.863400,,,
4242,0.033081,0.863400,,,
4243,0.033078,0.863400,,,
4244,0.033074,0.863400,,,
4245,0.033070,0.863400,,,
4246,0.033066,0.863400,,,
4247,0.033062,0.863600,,,
4248,0.033058,0.863600,,,
4249,0.033054,0.863600,,,
4250,0.033050,0.863800,,,
4251,0.033046,0.863800,,,
4252,0.033042,0.863800,,,
4253,0.033039,0.863800,,,
4254,0.033035,0.864000,,,
4255,0.033031,0.864000,,,
4256,0.033027,0.864000,,,
4257,0.033023,0.864000,,,
4258,0.033019,0.864000,,,
4259,0.033015,0.864000,,,
4260,0.033011,0.864000,,,
4261,0.033007,0.864200,,,
4262,0.033004,0.864200,,,
4263,0.033000,0.864200,,,
4264,0.032996,0.864200,,,
4265,0.032992,0.864200,,,
4266,0.032988,0.864200,,,
4267,0.032984,0.864200,,,
4268,0.032980,0.864200,,,
4269,0.032976,0.864200,,,
4270,0.032973,0.864200,,,
4271,0.032969,0.864200,,,
4272,0.032965,0.864200,,,
4273,0.032961,0.864200,,,
4274,0.032957,0.864200,,,
4275,0.032953,0.864400,,,
4276,0.032949,0.864400,,,
4277,0.032946,0.864400,,,
4278,0.032942,0.864400,,,
4279,0.032938,0.864400,,,
4280,0.032934,0.864400,,,
4281,0.032930,0.864400,,,
4282,0.032926,0.864400,,,
4283,0.032922,0.864400,,,
4284,0.032918,0.864600,,,
4285,0.032915,0.864600,,,
4286,0.032911,0.864600,,,
4287,0.032907,0.864600,,,
4288,0.032903,0.864600,,,
4289,0.032899,0.864600,,,
4290,0.032895,0.864600,,,
4291,0.032892,0.864600,,,
4292,0.032888,0.864600,,,
4293,0.032884,0.864600,,,
4294,0.032880,0.864800,,,
4295,0.032876,0.864800,,,
4296,0.032872,0.864800,,,
4297,0.032868,0.865000,,,
4298,0.032865,0.865000,,,
4299,0.032861,0.865000,,,
4300,0.032857,0.865200,,,
4301,0.032853,0.865200,,,
4302,0.032849,0.865200,,,
4303,0.032845,0.865200,,,
4304,0.032842,0.865200,,,
4305,0.032838,0.865600,,,
4306,0.032834,0.865600,,,
4307,0.032830,0.865600,,,
4308,0.032826,0.865400,,,
4309,0.032822,0.865400,,,
4310,0.032819,0.865400,,,
4311,0.032815,0.865400,,,
4312,0.032811,0.865400,,,
4313,0.032807,0.865400,,,
4314,0.032803,0.865400,,,
4315,0.032800,0.865600,,,
4316,0.032796,0.865600,,,
4317,0.032792,0.865600,,,
4318,0.032788,0.865600,,,
4319,0.032784,0.865600,,,
4320,0.032780,0.865600,,,
4321,0.032777,0.865600,,,
4322,0.032773,0.865400,,,
4323,0.032769,0.865400,,,
4324,0.032765,0.865600,,,
4325,0.032761,0.865600,,,
4326,0.032757,0.865600,,,
4327,0.032754,0.865600,,,
4328,0.032750,0.865600,,,
4329,0.032746,0.865600,,,
4330,0.032742,0.865600,,,
4331,0.032738,0.865600,,,
4332,0.032735,0.865600,,,
4333,0.032731,0.865600,,,
4334,0.032727,0.865600,,,
4335,0.032723,0.865600,,,
4336,0.032719,0.865600,,,
4337,0.032716,0.865600,,,
4338,0.032712,0.865600,,,
4339,0.032708,0.865600,,,
4340,0.032704,0.865600,,,
4341,0.032700,0.865600,,,
4342,0.032697,0.865600,,,
4343,0.032693,0.865600,,,
4344,0.032689,0.865600,,,
4345,0.032685,0.865600,,,
4346,0.032681,0.865600,,,
4347,0.032678,0.865600,,,
4348,0.032674,0.865600,,,
4349,0.032670,0.865600,,,
4350,0.032666,0.865600,,,
4351,0.032662,0.865600,,,
4352,0.032659,0.865800,,,
4353,0.032655,0.866000,,,
4354,0.032651,0.866200,,,
4355,0.032647,0.866400,,,
4356,0.032644,0.866200,,,
4357,0.032640,0.866200,,,
4358,0.032636,0.866200,,,
4359,0.032632,0.866200,,,
4360,0.032628,0.866200,,,
4361,0.032625,0.866200,,,
4362,0.032621,0.866200,,,
4363,0.032617,0.866200,,,
4364,0.032613,0.866200,,,
4365,0.032610,0.866200,,,
4366,0.032606,0.866200,,,
4367,0.032602,0.866200,,,
4368,0.032598,0.866200,,,
4369,0.032595,0.866200,,,
4370,0.032591,0.866200,,,
4371,0.032587,0.866200,,,
4372,0.032583,0.866400,,,
4373,0.032580,0.866400,,,
4374,0.032576,0.866600,,,
4375,0.032572,0.866600,,,
4376,0.032568,0.866600,,,
4377,0.032565,0.866600,,,
4378,0.032561,0.866600,,,
4379,0.032557,0.866600,,,
4380,0.032553,0.866600,,,
4381,0.032550,0.866600,,,
4382,0.032546,0.866600,,,
4383,0.032542,0.866600,,,
4384,0.032538,0.866600,,,
4385,0.032535,0.866600,,,
4386,0.032531,0.866600,,,
4387,0.032527,0.866800,,,
4388,0.032524,0.866800,,,
4389,0.032520,0.866800,,,
4390,0.032516,0.866800,,,
4391,0.032512,0.866800,,,
4392,0.032509,0.866800,,,
4393,0.032505,0.866800,,,
4394,0.032501,0.866800,,,
4395,0.032497,0.867000,,,
4396,0.032494,0.867200,,,
4397,0.032490,0.867200,,,
4398,0.032486,0.867200,,,
4399,0.032483,0.867200,,,
4400,0.032479,0.867200,,,
4401,0.032475,0.867200,,,
4402,0.032471,0.867200,,,
4403,0.032468,0.867200,,,
4404,0.032464,0.867200,,,
4405,0.032460,0.867200,,,
4406,0.032457,0.867200,,,
4407,0.032453,0.867200,,,
4408,0.032449,0.867400,,,
4409,0.032445,0.867600,,,
4410,0.032442,0.867600,,,
4411,0.032438,0.867600,,,
4412,0.032434,0.867800,,,
4413,0.032431,0.867800,,,
4414,0.032427,0.867800,,,
4415,0.032423,0.867800,,,
4416,0.032420,0.867800,,,
4417,0.032416,0.867800,,,
4418,0.032412,0.868000,,,
4419,0.032409,0.868000,,,
4420,0.032405,0.868000,,,
4421,0.032401,0.868200,,,
4422,0.032398,0.868200,,,
4423,0.032394,0.868200,,,
4424,0.032390,0.868200,,,
4425,0.032386,0.868200,,,
4426,0.032383,0.868000,,,
4427,0.032379,0.868000,,,
4428,0.032375,0.868000,,,
4429,0.032372,0.868000,,,
4430,0.032368,0.868000,,,
4431,0.032364,0.868000,,,
4432,0.032361,0.868000,,,
4433,0.032357,0.868000,,,
4434,0.032353,0.868000,,,
4435,0.032350,0.868000,,,
4436,0.032346,0.868000,,,
4437,0.032342,0.868000,,,
4438,0.032339,0.868200,,,
4439,0.032335,0.868200,,,
4440,0.032331,0.868200,,,
4441,0.032328,0.868200,,,
4442,0.032324,0.868400,,,
4443,0.032321,0.868400,,,
4444,0.032317,0.868600,,,
4445,0.032313,0.868600,,,
4446,0.032310,0.868600,,,
4447,0.032306,0.868600,,,
4448,0.032302,0.868600,,,
4449,0.032299,0.868600,,,
4450,0.032295,0.868600,,,
4451,0.032291,0.868600,,,
4452,0.032288,0.868800,,,
4453,0.032284,0.868800,,,
4454,0.032280,0.868800,,,
4455,0.032277,0.868800,,,
4456,0.032273,0.868800,,,
4457,0.032269,0.868800,,,
4458,0.032266,0.868800,,,
4459,0.032262,0.868800,,,
4460,0.032259,0.868800,,,
4461,0.032255,0.868800,,,
4462,0.032251,0.868800,,,
4463,0.032248,0.869000,,,
4464,0.032244,0.869000,,,
4465,0.032240,0.869000,,,
4466,0.032237,0.869000,,,
4467,0.032233,0.869000,,,
4468,0.032230,0.869000,,,
4469,0.032226,0.869000,,,
4470,0.032222,0.869000,,,
4471,0.032219,0.869000,,,
4472,0.032215,0.869000,,,
4473,0.032211,0.869000,,,
4474,0.032208,0.869000,,,
4475,0.032204,0.869000,,,
4476,0.032201,0.869000,,,
4477,0.032197,0.869200,,,
4478,0.032193,0.869200,,,
4479,0.032190,0.869200,,,
4480,0.032186,0.869200,,,
4481,0.032183,0.869200,,,
4482,0.032179,0.869200,,,
4483,0.032175,0.869400,,,
4484,0.032172,0.869400,,,
4485,0.032168,0.869400,,,
4486,0.032164,0.869200,,,
4487,0.032161,0.869200,,,
4488,0.032157,0.869200,,,
4489,0.032154,0.869200,,,
4490,0.032150,0.869200,,,
4491,0.032146,0.869000,,,
4492,0.032143,0.869000,,,
4493,0.032139,0.869000,,,
4494,0.032136,0.869000,,,
4495,0.032132,0.869000,,,
4496,0.032129,0.869000,,,
4497,0.032125,0.869000,,,
4498,0.032121,0.869000,,,
4499,0.032118,0.869000,,,
4500,0.032114,0.869000,,,
4501,0.032111,0.869000,,,
4502,0.032107,0.869000,,,
4503,0.032103,0.869200,,,
4504,0.032100,0.869200,,,
4505,0.032096,0.869200,,,
4506,0.032093,0.869200,,,
4507,0.032089,0.869200,,,
4508,0.032086,0.869200,,,
4509,0.032082,0.869200,,,
4510,0.032078,0.869400,,,
4511,0.032075,0.869400,,,
4512,0.032071,0.869400,,,
4513,0.032068,0.869400,,,
4514,0.032064,0.869400,,,
4515,0.032061,0.869400,,,
4516,0.032057,0.869400,,,
4517,0.032054,0.869600,,,
4518,0.032050,0.869600,,,
4519,0.032046,0.869600,,,
4520,0.032043,0.869600,,,
4521,0.032039,0.869600,,,
4522,0.032036,0.869600,,,
4523,0.032032,0.869600,,,
4524,0.032029,0.869600,,,
4525,0.032025,0.869600,,,
4526,0.032022,0.869600,,,
4527,0.032018,0.869600,,,
4528,0.032015,0.869600,,,
4529,0.032011,0.869600,,,
4530,0.032007,0.869600,,,
4531,0.032004,0.869600,,,
4532,0.032000,0.869600,,,
4533,0.031997,0.869600,,,
4534,0.031993,0.869600,,,
4535,0.031990,0.869600,,,
4536,0.031986,0.869600,,,
4537,0.031983,0.869600,,,
4538,0.031979,0.869600,,,
4539,0.031976,0.869600,,,
4540,0.031972,0.869600,,,
4541,0.031969,0.869600,,,
4542,0.031965,0.869600,,,
4543,0.031962,0.869600,,,
4544,0.031958,0.870200,,,
4545,0.031955,0.870200,,,
4546,0.031951,0.870200,,,
4547,0.031948,0.870200,,,
4548,0.031944,0.870200,,,
4549,0.031940,0.870200,,,
4550,0.031937,0.870200,,,
4551,0.031933,0.870200,,,
4552,0.031930,0.870200,,,
4553,0.031926,0.870000,,,
4554,0.031923,0.870000,,,
4555,0.031919,0.870000,,,
4556,0.031916,0.870000,,,
4557,0.031912,0.870000,,,
4558,0.031909,0.870000,,,
4559,0.031905,0.870000,,,
4560,0.031902,0.870000,,,
4561,0.031898,0.870000,,,
4562,0.031895,0.870000,,,
4563,0.031891,0.870200,,,
4564,0.031888,0.870200,,,
4565,0.031884,0.870200,,,
4566,0.031881,0.870200,,,
4567,0.031877,0.870200,,,
4568,0.031874,0.870200,,,
4569,0.031870,0.870200,,,
4570,0.031867,0.870200,,,
4571,0.031864,0.870200,,,
4572,0.031860,0.870200,,,
4573,0.031857,0.870200,,,
