Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3834,0.027154,0.893800,,,
3835,0.027150,0.893800,,,
3836,0.027147,0.893800,,,
3837,0.027144,0.894000,,,
3838,0.027141,0.894000,,,
3839,0.027138,0.894000,,,
3840,0.027135,0.894000,,,
3841,0.027132,0.893800,,,
3842,0.027129,0.894000,,,
3843,0.027126,0.894000,,,
3844,0.027123,0.894000,,,
3845,0.027120,0.894000,,,
3846,0.027117,0.894000,,,
3847,0.027113,0.894000,,,
3848,0.027110,0.894000,,,
3849,0.027107,0.894000,,,
3850,0.027104,0.894000,,,
3851,0.027101,0.894000,,,
3852,0.027098,0.894000,,,
3853,0.027095,0.894000,,,
3854,0.027092,0.894000,,,
3855,0.027089,0.894000,,,
3856,0.027086,0.894000,,,
3857,0.027083,0.894000,,,
3858,0.027080,0.894000,,,
3859,0.027077,0.894000,,,
3860,0.027074,0.894000,,,
3861,0.027071,0.894000,,,
3862,0.027068,0.894000,,,
3863,0.027065,0.894000,,,
3864,0.027062,0.894000,,,
3865,0.027059,0.894200,,,
3866,0.027056,0.894400,,,
3867,0.027052,0.894600,,,
3868,0.027049,0.894800,,,
3869,0.027046,0.894800,,,
3870,0.027043,0.894800,,,
3871,0.027040,0.894800,,,
3872,0.027037,0.894800,,,
3873,0.027034,0.894800,,,
3874,0.027031,0.894800,,,
3875,0.027028,0.894800,,,
3876,0.027025,0.895000,,,
3877,0.027022,0.895000,,,
3878,0.027019,0.895000,,,
3879,0.027016,0.895000,,,
3880,0.027013,0.895000,,,
3881,0.027010,0.895000,,,
3882,0.027007,0.895000,,,
3883,0.027004,0.895000,,,
3884,0.027001,0.895000,,,
3885,0.026998,0.895000,,,
3886,0.026995,0.895000,,,
3887,0.026992,0.895000,,,
3888,0.026989,0.895000,,,
3889,0.026986,0.895000,,,
3890,0.026983,0.895000,,,
3891,0.026980,0.895000,,,
3892,0.026977,0.895000,,,
3893,0.026974,0.895000,,,
3894,0.026971,0.894800,,,
3895,0.026968,0.894800,,,
3896,0.026965,0.894800,,,
3897,0.026962,0.894800,,,
3898,0.026959,0.894800,,,
3899,0.026956,0.894800,,,
3900,0.026953,0.894800,,,
3901,0.026950,0.894800,,,
3902,0.026947,0.894800,,,
3903,0.026944,0.894800,,,
3904,0.026941,0.894800,,,
3905,0.026938,0.894800,,,
3906,0.026935,0.894800,,,
3907,0.026932,0.894800,,,
3908,0.026929,0.894800,,,
3909,0.026926,0.894800,,,
3910,0.026923,0.894800,,,
3911,0.026920,0.894800,,,
3912,0.026917,0.894800,,,
3913,0.026914,0.894800,,,
3914,0.026911,0.894800,,,
3915,0.026908,0.894800,,,
3916,0.026905,0.894800,,,
3917,0.026902,0.894800,,,
3918,0.026899,0.894800,,,
3919,0.026896,0.894800,,,
3920,0.026893,0.894800,,,
3921,0.026890,0.894800,,,
3922,0.026887,0.894800,,,
3923,0.026884,0.894600,,,
3924,0.026881,0.894600,,,
3925,0.026878,0.894600,,,
3926,0.026875,0.894600,,,
3927,0.026872,0.894600,,,
3928,0.026869,0.894600,,,
3929,0.026866,0.894800,,,
3930,0.026863,0.894800,,,
3931,0.026860,0.894800,,,
3932,0.026857,0.894800,,,
3933,0.026854,0.895000,,,
3934,0.026851,0.895000,,,
3935,0.026848,0.895000,,,
3936,0.026845,0.895000,,,
3937,0.026842,0.895000,,,
3938,0.026839,0.895000,,,
3939,0.026836,0.895000,,,
3940,0.026833,0.895000,,,
3941,0.026830,0.895000,,,
3942,0.026827,0.895000,,,
3943,0.026824,0.895000,,,
3944,0.026821,0.895000,,,
3945,0.026818,0.895000,,,
3946,0.026815,0.895000,,,
3947,0.026812,0.895000,,,
3948,0.026810,0.895000,,,
3949,0.026807,0.895000,,,
3950,0.026804,0.895000,,,
3951,0.026801,0.895000,,,
3952,0.026798,0.895000,,,
3953,0.026795,0.895000,,,
3954,0.026792,0.895000,,,
3955,0.026789,0.895000,,,
3956,0.026786,0.895000,,,
3957,0.026783,0.895000,,,
3958,0.026780,0.895000,,,
3959,0.026777,0.895000,,,
3960,0.026774,0.895000,,,
3961,0.026771,0.895000,,,
3962,0.026768,0.895000,,,
3963,0.026765,0.895000,,,
3964,0.026762,0.895000,,,
3965,0.026759,0.895000,,,
3966,0.026757,0.895000,,,
3967,0.026754,0.895000,,,
3968,0.026751,0.895000,,,
3969,0.026748,0.895000,,,
3970,0.026745,0.895000,,,
3971,0.026742,0.895000,,,
3972,0.026739,0.895000,,,
3973,0.026736,0.895000,,,
3974,0.026733,0.895000,,,
3975,0.026730,0.895000,,,
3976,0.026727,0.895000,,,
3977,0.026724,0.895000,,,
3978,0.026722,0.895000,,,
3979,0.026719,0.895000,,,
3980,0.026716,0.895000,,,
3981,0.026713,0.895000,,,
3982,0.026710,0.895000,,,
3983,0.026707,0.895000,,,
3984,0.026704,0.895000,,,
3985,0.026701,0.895000,,,
3986,0.026698,0.895000,,,
3987,0.026696,0.895000,,,
3988,0.026693,0.895000,,,
3989,0.026690,0.895000,,,
3990,0.026687,0.895200,,,
3991,0.026684,0.895200,,,
3992,0.026681,0.895200,,,
3993,0.026678,0.895200,,,
3994,0.026675,0.895200,,,
3995,0.026672,0.895200,,,
3996,0.026670,0.895200,,,
3997,0.026667,0.895200,,,
3998,0.026664,0.895200,,,
3999,0.026661,0.895200,,,
4000,0.026658,0.895200,36.218017578125,29.47060203552246,25.00128746032715
4001,0.026655,0.895200,,,
4002,0.026652,0.895200,,,
4003,0.026649,0.895000,,,
4004,0.026647,0.895000,,,
4005,0.026644,0.895000,,,
4006,0.026641,0.895200,,,
4007,0.026638,0.895200,,,
4008,0.026635,0.895200,,,
4009,0.026632,0.895200,,,
4010,0.026629,0.895200,,,
4011,0.026627,0.895200,,,
4012,0.026624,0.895200,,,
4013,0.026621,0.895200,,,
4014,0.026618,0.895200,,,
4015,0.026615,0.895200,,,
4016,0.026612,0.895200,,,
4017,0.026609,0.895200,,,
4018,0.026607,0.895200,,,
4019,0.026604,0.895200,,,
4020,0.026601,0.895200,,,
4021,0.026598,0.895200,,,
4022,0.026595,0.895200,,,
4023,0.026592,0.895200,,,
4024,0.026589,0.895200,,,
4025,0.026587,0.895200,,,
4026,0.026584,0.895200,,,
4027,0.026581,0.895200,,,
4028,0.026578,0.895200,,,
4029,0.026575,0.895200,,,
4030,0.026572,0.895200,,,
4031,0.026570,0.895200,,,
4032,0.026567,0.895200,,,
4033,0.026564,0.895200,,,
4034,0.026561,0.895200,,,
4035,0.026558,0.895200,,,
4036,0.026555,0.895200,,,
4037,0.026553,0.895200,,,
4038,0.026550,0.895200,,,
4039,0.026547,0.895200,,,
4040,0.026544,0.895200,,,
4041,0.026541,0.895200,,,
4042,0.026538,0.895200,,,
4043,0.026535,0.895200,,,
4044,0.026533,0.895400,,,
4045,0.026530,0.895400,,,
4046,0.026527,0.895400,,,
4047,0.026524,0.895600,,,
4048,0.026521,0.895600,,,
4049,0.026518,0.895600,,,
4050,0.026516,0.895600,,,
4051,0.026513,0.895600,,,
4052,0.026510,0.895600,,,
4053,0.026507,0.895600,,,
4054,0.026504,0.895600,,,
4055,0.026502,0.895600,,,
4056,0.026499,0.895600,,,
4057,0.026496,0.895600,,,
4058,0.026493,0.895600,,,
4059,0.026490,0.895600,,,
4060,0.026487,0.895600,,,
4061,0.026485,0.895600,,,
4062,0.026482,0.895600,,,
4063,0.026479,0.895600,,,
4064,0.026476,0.895600,,,
4065,0.026473,0.895600,,,
4066,0.026471,0.895600,,,
4067,0.026468,0.895600,,,
4068,0.026465,0.895600,,,
4069,0.026462,0.895600,,,
4070,0.026459,0.895600,,,
4071,0.026457,0.895600,,,
4072,0.026454,0.895600,,,
4073,0.026451,0.895600,,,
4074,0.026448,0.895600,,,
4075,0.026445,0.895600,,,
4076,0.026443,0.895600,,,
4077,0.026440,0.895600,,,
4078,0.026437,0.895600,,,
4079,0.026434,0.895600,,,
4080,0.026431,0.895600,,,
4081,0.026428,0.895600,,,
4082,0.026426,0.895600,,,
4083,0.026423,0.895600,,,
4084,0.026420,0.895600,,,
4085,0.026417,0.895600,,,
4086,0.026414,0.895600,,,
4087,0.026412,0.895600,,,
4088,0.026409,0.895600,,,
4089,0.026406,0.895600,,,
4090,0.026403,0.895600,,,
4091,0.026400,0.895600,,,
4092,0.026397,0.895600,,,
4093,0.026395,0.895600,,,
4094,0.026392,0.895600,,,
4095,0.026389,0.895600,,,
4096,0.026386,0.895600,,,
4097,0.026383,0.895600,,,
4098,0.026381,0.895600,,,
4099,0.026378,0.895800,,,
4100,0.026375,0.895800,,,
4101,0.026372,0.895800,,,
4102,0.026369,0.895800,,,
4103,0.026366,0.895800,,,
4104,0.026364,0.895800,,,
4105,0.026361,0.895800,,,
4106,0.026358,0.895800,,,
4107,0.026355,0.895800,,,
4108,0.026352,0.895800,,,
4109,0.026350,0.895800,,,
4110,0.026347,0.895800,,,
4111,0.026344,0.896000,,,
4112,0.026341,0.896000,,,
4113,0.026338,0.896000,,,
4114,0.026336,0.896000,,,
4115,0.026333,0.896000,,,
4116,0.026330,0.896000,,,
4117,0.026327,0.896000,,,
4118,0.026324,0.896000,,,
4119,0.026322,0.896200,,,
4120,0.026319,0.896200,,,
4121,0.026316,0.896400,,,
4122,0.026313,0.896400,,,
4123,0.026311,0.896400,,,
4124,0.026308,0.896400,,,
4125,0.026305,0.896400,,,
4126,0.026302,0.896400,,,
4127,0.026299,0.896400,,,
4128,0.026297,0.896600,,,
4129,0.026294,0.896600,,,
4130,0.026291,0.896600,,,
4131,0.026288,0.896600,,,
4132,0.026285,0.896600,,,
4133,0.026283,0.896600,,,
4134,0.026280,0.896600,,,
4135,0.026277,0.896600,,,
4136,0.026274,0.896600,,,
4137,0.026272,0.896600,,,
4138,0.026269,0.896600,,,
4139,0.026266,0.896600,,,
4140,0.026263,0.896600,,,
4141,0.026260,0.896800,,,
4142,0.026258,0.896800,,,
4143,0.026255,0.896800,,,
4144,0.026252,0.896800,,,
4145,0.026249,0.897000,,,
4146,0.026246,0.897000,,,
4147,0.026244,0.897000,,,
4148,0.026241,0.897000,,,
4149,0.026238,0.897000,,,
4150,0.026235,0.897000,,,
4151,0.026233,0.897000,,,
4152,0.026230,0.897000,,,
4153,0.026227,0.897000,,,
4154,0.026224,0.896800,,,
4155,0.026221,0.896800,,,
4156,0.026219,0.896800,,,
4157,0.026216,0.896800,,,
4158,0.026213,0.896800,,,
4159,0.026210,0.896800,,,
4160,0.026207,0.896800,,,
4161,0.026205,0.896600,,,
4162,0.026202,0.896600,,,
4163,0.026199,0.896600,,,
4164,0.026196,0.896600,,,
4165,0.026193,0.896600,,,
4166,0.026191,0.896600,,,
4167,0.026188,0.896600,,,
4168,0.026185,0.896600,,,
4169,0.026182,0.896600,,,
4170,0.026180,0.896600,,,
4171,0.026177,0.896600,,,
4172,0.026174,0.896600,,,
4173,0.026171,0.896800,,,
4174,0.026169,0.896800,,,
4175,0.026166,0.896800,,,
4176,0.026163,0.896800,,,
4177,0.026160,0.896800,,,
4178,0.026158,0.896800,,,
4179,0.026155,0.896800,,,
4180,0.026152,0.896800,,,
4181,0.026149,0.896800,,,
4182,0.026147,0.896800,,,
4183,0.026144,0.896800,,,
4184,0.026141,0.896800,,,
4185,0.026138,0.896800,,,
4186,0.026136,0.896800,,,
4187,0.026133,0.896800,,,
4188,0.026130,0.896800,,,
4189,0.026127,0.896800,,,
4190,0.026125,0.896600,,,
4191,0.026122,0.896600,,,
4192,0.026119,0.896600,,,
4193,0.026116,0.896600,,,
4194,0.026114,0.896600,,,
4195,0.026111,0.896600,,,
4196,0.026108,0.896600,,,
4197,0.026105,0.896600,,,
4198,0.026103,0.896600,,,
4199,0.026100,0.896600,,,
4200,0.026097,0.896600,,,
4201,0.026094,0.896600,,,
4202,0.026092,0.896600,,,
4203,0.026089,0.896600,,,
4204,0.026086,0.896800,,,
4205,0.026084,0.896800,,,
4206,0.026081,0.896800,,,
4207,0.026078,0.896800,,,
4208,0.026075,0.896800,,,
4209,0.026073,0.896800,,,
4210,0.026070,0.896800,,,
4211,0.026067,0.896800,,,
4212,0.026065,0.896600,,,
4213,0.026062,0.896600,,,
4214,0.026059,0.896600,,,
4215,0.026056,0.896600,,,
4216,0.026054,0.896600,,,
4217,0.026051,0.896600,,,
4218,0.026048,0.896600,,,
4219,0.026046,0.896600,,,
4220,0.026043,0.896600,,,
4221,0.026040,0.896800,,,
4222,0.026037,0.896800,,,
4223,0.026035,0.896800,,,
4224,0.026032,0.896800,,,
4225,0.026029,0.896800,,,
4226,0.026027,0.896800,,,
4227,0.026024,0.896800,,,
4228,0.026021,0.896800,,,
4229,0.026019,0.896800,,,
4230,0.026016,0.896800,,,
4231,0.026013,0.896800,,,
4232,0.026010,0.896800,,,
4233,0.026008,0.896800,,,
4234,0.026005,0.896800,,,
4235,0.026002,0.896800,,,
4236,0.026000,0.896800,,,
4237,0.025997,0.896800,,,
4238,0.025994,0.897000,,,
4239,0.025992,0.897000,,,
4240,0.025989,0.897000,,,
4241,0.025986,0.897000,,,
4242,0.025984,0.897000,,,
4243,0.025981,0.897000,,,
4244,0.025978,0.897000,,,
4245,0.025975,0.897000,,,
4246,0.025973,0.897000,,,
4247,0.025970,0.897000,,,
4248,0.025967,0.897000,,,
4249,0.025965,0.897200,,,
4250,0.025962,0.897200,,,
4251,0.025959,0.897200,,,
4252,0.025957,0.897200,,,
4253,0.025954,0.897200,,,
4254,0.025951,0.897200,,,
4255,0.025949,0.897200,,,
4256,0.025946,0.897200,,,
4257,0.025943,0.897200,,,
4258,0.025941,0.897200,,,
4259,0.025938,0.897200,,,
4260,0.025935,0.897400,,,
4261,0.025933,0.897400,,,
4262,0.025930,0.897400,,,
4263,0.025927,0.897400,,,
4264,0.025925,0.897400,,,
4265,0.025922,0.897400,,,
4266,0.025919,0.897400,,,
4267,0.025917,0.897400,,,
4268,0.025914,0.897400,,,
4269,0.025911,0.897400,,,
4270,0.025909,0.897400,,,
4271,0.025906,0.897400,,,
4272,0.025903,0.897400,,,
4273,0.025901,0.897400,,,
4274,0.025898,0.897400,,,
4275,0.025895,0.897400,,,
4276,0.025893,0.897400,,,
4277,0.025890,0.897400,,,
4278,0.025887,0.897400,,,
4279,0.025885,0.897400,,,
4280,0.025882,0.897400,,,
4281,0.025879,0.897400,,,
4282,0.025877,0.897400,,,
4283,0.025874,0.897400,,,
4284,0.025871,0.897400,,,
4285,0.025869,0.897400,,,
4286,0.025866,0.897400,,,
4287,0.025863,0.897400,,,
4288,0.025861,0.897200,,,
4289,0.025858,0.897200,,,
4290,0.025855,0.897200,,,
4291,0.025853,0.897200,,,
4292,0.025850,0.897400,,,
4293,0.025847,0.897400,,,
4294,0.025845,0.897600,,,
4295,0.025842,0.897600,,,
4296,0.025839,0.897600,,,
4297,0.025837,0.897600,,,
4298,0.025834,0.897600,,,
4299,0.025831,0.897600,,,
4300,0.025829,0.897600,,,
4301,0.025826,0.897600,,,
4302,0.025823,0.897600,,,
4303,0.025821,0.897600,,,
4304,0.025818,0.897600,,,
4305,0.025815,0.897600,,,
4306,0.025813,0.897600,,,
4307,0.025810,0.897600,,,
4308,0.025807,0.897600,,,
4309,0.025805,0.897600,,,
4310,0.025802,0.897600,,,
4311,0.025799,0.897600,,,
4312,0.025797,0.897600,,,
4313,0.025794,0.897600,,,
4314,0.025791,0.897600,,,
4315,0.025789,0.897600,,,
4316,0.025786,0.897600,,,
4317,0.025783,0.897600,,,
4318,0.025781,0.897600,,,
4319,0.025778,0.897600,,,
4320,0.025775,0.897600,,,
4321,0.025773,0.897600,,,
4322,0.025770,0.897600,,,
4323,0.025767,0.897600,,,
4324,0.025765,0.897800,,,
4325,0.025762,0.897800,,,
4326,0.025760,0.897800,,,
4327,0.025757,0.897800,,,
4328,0.025754,0.898000,,,
4329,0.025752,0.898000,,,
4330,0.025749,0.898000,,,
4331,0.025746,0.898000,,,
4332,0.025744,0.898000,,,
4333,0.025741,0.898000,,,
4334,0.025739,0.898000,,,
4335,0.025736,0.898000,,,
4336,0.025733,0.898000,,,
4337,0.025731,0.898000,,,
4338,0.025728,0.898200,,,
4339,0.025725,0.898200,,,
4340,0.025723,0.898200,,,
4341,0.025720,0.898200,,,
4342,0.025718,0.898200,,,
4343,0.025715,0.898200,,,
4344,0.025712,0.898200,,,
4345,0.025710,0.898200,,,
4346,0.025707,0.898200,,,
4347,0.025705,0.898200,,,
4348,0.025702,0.898200,,,
4349,0.025699,0.898200,,,
4350,0.025697,0.898200,,,
4351,0.025694,0.898200,,,
4352,0.025692,0.898200,,,
4353,0.025689,0.898200,,,
4354,0.025686,0.898200,,,
4355,0.025684,0.898200,,,
4356,0.025681,0.898200,,,
4357,0.025679,0.898200,,,
4358,0.025676,0.898200,,,
4359,0.025673,0.898200,,,
4360,0.025671,0.898200,,,
4361,0.025668,0.898200,,,
4362,0.025666,0.898200,,,
4363,0.025663,0.898200,,,
4364,0.025660,0.898200,,,
4365,0.025658,0.898200,,,
4366,0.025655,0.898200,,,
4367,0.025653,0.898200,,,
4368,0.025650,0.898200,,,
4369,0.025647,0.898200,,,
4370,0.025645,0.898200,,,
4371,0.025642,0.898200,,,
4372,0.025640,0.898200,,,
4373,0.025637,0.898200,,,
4374,0.025634,0.898200,,,
4375,0.025632,0.898200,,,
4376,0.025629,0.898200,,,
4377,0.025627,0.898200,,,
4378,0.025624,0.898200,,,
4379,0.025621,0.898200,,,
4380,0.025619,0.898200,,,
4381,0.025616,0.898200,,,
4382,0.025614,0.898400,,,
4383,0.025611,0.898400,,,
4384,0.025608,0.898400,,,
4385,0.025606,0.898600,,,
4386,0.025603,0.898600,,,
4387,0.025601,0.898600,,,
4388,0.025598,0.898600,,,
4389,0.025595,0.898600,,,
4390,0.025593,0.898600,,,
4391,0.025590,0.898600,,,
4392,0.025588,0.898600,,,
4393,0.025585,0.898600,,,
4394,0.025582,0.898600,,,
4395,0.025580,0.898600,,,
4396,0.025577,0.898600,,,
4397,0.025575,0.898600,,,
4398,0.025572,0.898600,,,
4399,0.025570,0.898600,,,
4400,0.025567,0.898600,,,
4401,0.025564,0.898600,,,
4402,0.025562,0.898600,,,
4403,0.025559,0.898600,,,
4404,0.025557,0.898600,,,
4405,0.025554,0.898600,,,
4406,0.025552,0.898600,,,
4407,0.025549,0.898600,,,
4408,0.025546,0.898600,,,
4409,0.025544,0.898600,,,
4410,0.025541,0.898800,,,
4411,0.025539,0.898800,,,
4412,0.025536,0.898800,,,
4413,0.025534,0.898800,,,
4414,0.025531,0.898800,,,
4415,0.025528,0.898800,,,
4416,0.025526,0.898800,,,
4417,0.025523,0.898800,,,
4418,0.025521,0.898800,,,
4419,0.025518,0.898800,,,
4420,0.025516,0.898800,,,
4421,0.025513,0.899000,,,
4422,0.025511,0.899000,,,
4423,0.025508,0.899000,,,
4424,0.025505,0.899000,,,
4425,0.025503,0.899000,,,
4426,0.025500,0.899000,,,
4427,0.025498,0.899000,,,
4428,0.025495,0.899000,,,
4429,0.025493,0.899000,,,
4430,0.025490,0.899000,,,
4431,0.025488,0.899000,,,
4432,0.025485,0.899000,,,
4433,0.025483,0.899000,,,
4434,0.025480,0.899000,,,
4435,0.025477,0.899000,,,
4436,0.025475,0.899000,,,
4437,0.025472,0.899000,,,
4438,0.025470,0.899000,,,
4439,0.025467,0.899200,,,
4440,0.025465,0.899200,,,
4441,0.025462,0.899200,,,
4442,0.025459,0.899200,,,
4443,0.025457,0.899200,,,
4444,0.025454,0.899200,,,
4445,0.025452,0.899000,,,
4446,0.025449,0.899000,,,
4447,0.025447,0.899000,,,
4448,0.025444,0.899000,,,
4449,0.025442,0.899000,,,
4450,0.025439,0.899000,,,
4451,0.025436,0.899000,,,
4452,0.025434,0.899000,,,
4453,0.025431,0.899000,,,
4454,0.025429,0.899000,,,
4455,0.025426,0.899000,,,
4456,0.025424,0.899000,,,
4457,0.025421,0.899000,,,
4458,0.025419,0.899000,,,
4459,0.025416,0.899000,,,
4460,0.025414,0.899000,,,
4461,0.025411,0.899000,,,
4462,0.025409,0.899000,,,
4463,0.025406,0.899000,,,
4464,0.025404,0.899200,,,
4465,0.025401,0.899200,,,
4466,0.025398,0.899200,,,
4467,0.025396,0.899200,,,
4468,0.025393,0.899200,,,
4469,0.025391,0.899200,,,
4470,0.025388,0.899400,,,
4471,0.025386,0.899400,,,
4472,0.025383,0.899400,,,
4473,0.025381,0.899400,,,
4474,0.025378,0.899400,,,
4475,0.025376,0.899400,,,
4476,0.025373,0.899400,,,
4477,0.025371,0.899400,,,
4478,0.025368,0.899400,,,
4479,0.025366,0.899400,,,
4480,0.025363,0.899400,,,
4481,0.025361,0.899400,,,
4482,0.025358,0.899400,,,
4483,0.025356,0.899400,,,
4484,0.025353,0.899400,,,
4485,0.025351,0.899400,,,
4486,0.025348,0.899400,,,
4487,0.025346,0.899400,,,
4488,0.025343,0.899400,,,
4489,0.025341,0.899400,,,
4490,0.025338,0.899400,,,
4491,0.025336,0.899400,,,
4492,0.025333,0.899400,,,
4493,0.025331,0.899400,,,
4494,0.025328,0.899400,,,
4495,0.025326,0.899400,,,
4496,0.025323,0.899600,,,
4497,0.025321,0.899600,,,
4498,0.025318,0.899600,,,
4499,0.025316,0.899600,,,
4500,0.025313,0.899600,,,
4501,0.025311,0.899600,,,
4502,0.025308,0.899600,,,
4503,0.025306,0.899600,,,
4504,0.025303,0.899600,,,
4505,0.025301,0.899600,,,
4506,0.025298,0.899600,,,
4507,0.025296,0.899600,,,
4508,0.025293,0.899600,,,
4509,0.025291,0.899600,,,
4510,0.025288,0.899800,,,
4511,0.025286,0.899800,,,
4512,0.025283,0.899800,,,
4513,0.025281,0.899800,,,
4514,0.025278,0.899800,,,
4515,0.025276,0.899800,,,
4516,0.025273,0.899800,,,
4517,0.025271,0.899800,,,
4518,0.025269,0.899800,,,
4519,0.025266,0.899800,,,
4520,0.025264,0.900000,,,
4521,0.025261,0.900000,,,
4522,0.025259,0.900200,,,
4523,0.025256,0.900200,,,
4524,0.025254,0.900200,,,
4525,0.025251,0.900200,,,
4526,0.025249,0.900200,,,
4527,0.025246,0.900200,,,
4528,0.025244,0.900200,,,
4529,0.025241,0.900200,,,
4530,0.025239,0.900200,,,
4531,0.025236,0.900200,,,
4532,0.025234,0.900200,,,
4533,0.025231,0.900200,,,
4534,0.025229,0.900400,,,
4535,0.025226,0.900400,,,
4536,0.025224,0.900400,,,
4537,0.025221,0.900400,,,
4538,0.025219,0.900400,,,
4539,0.025217,0.900400,,,
4540,0.025214,0.900400,,,
4541,0.025212,0.900400,,,
4542,0.025209,0.900400,,,
4543,0.025207,0.900400,,,
4544,0.025204,0.900400,,,
4545,0.025202,0.900400,,,
4546,0.025199,0.900400,,,
4547,0.025197,0.900400,,,
4548,0.025194,0.900400,,,
4549,0.025192,0.900400,,,
4550,0.025189,0.900400,,,
4551,0.025187,0.900400,,,
4552,0.025184,0.900400,,,
4553,0.025182,0.900400,,,
4554,0.025180,0.900400,,,
4555,0.025177,0.900400,,,
4556,0.025175,0.900400,,,
4557,0.025172,0.900400,,,
4558,0.025170,0.900400,,,
4559,0.025167,0.900400,,,
4560,0.025165,0.900400,,,
4561,0.025162,0.900600,,,
4562,0.025160,0.900600,,,
4563,0.025157,0.900600,,,
4564,0.025155,0.900600,,,
4565,0.025152,0.900600,,,
4566,0.025150,0.900600,,,
4567,0.025148,0.900600,,,
4568,0.025145,0.900600,,,
4569,0.025143,0.900600,,,
4570,0.025140,0.900600,,,
4571,0.025138,0.900600,,,
4572,0.025135,0.900600,,,
4573,0.025133,0.900600,,,
4574,0.025130,0.900600,,,
4575,0.025128,0.900600,,,
4576,0.025126,0.900600,,,
4577,0.025123,0.900600,,,
4578,0.025121,0.900600,,,
4579,0.025118,0.900600,,,
4580,0.025116,0.900600,,,
4581,0.025113,0.900600,,,
4582,0.025111,0.900600,,,
4583,0.025108,0.900600,,,
4584,0.025106,0.900600,,,
4585,0.025104,0.900600,,,
4586,0.025101,0.900600,,,
4587,0.025099,0.900600,,,
4588,0.025096,0.900600,,,
4589,0.025094,0.900600,,,
4590,0.025091,0.900600,,,
4591,0.025089,0.900600,,,
4592,0.025086,0.900600,,,
4593,0.025084,0.900600,,,
4594,0.025082,0.900600,,,
4595,0.025079,0.900600,,,
4596,0.025077,0.900600,,,
4597,0.025074,0.900600,,,
4598,0.025072,0.900800,,,
4599,0.025069,0.900800,,,
4600,0.025067,0.900800,,,
4601,0.025065,0.900800,,,
4602,0.025062,0.900800,,,
4603,0.025060,0.900800,,,
4604,0.025057,0.900800,,,
4605,0.025055,0.900800,,,
4606,0.025052,0.900800,,,
4607,0.025050,0.900800,,,
4608,0.025048,0.900800,,,
4609,0.025045,0.900800,,,
4610,0.025043,0.901000,,,
4611,0.025040,0.901000,,,
4612,0.025038,0.901000,,,
4613,0.025035,0.901000,,,
4614,0.025033,0.901000,,,
4615,0.025031,0.901000,,,
4616,0.025028,0.901200,,,
4617,0.025026,0.901200,,,
4618,0.025023,0.901200,,,
4619,0.025021,0.901200,,,
4620,0.025019,0.901200,,,
4621,0.025016,0.901200,,,
4622,0.025014,0.901200,,,
4623,0.025011,0.901200,,,
4624,0.025009,0.901200,,,
4625,0.025007,0.901200,,,
4626,0.025004,0.901200,,,
4627,0.025002,0.901200,,,
4628,0.024999,0.901200,,,
4629,0.024997,0.901200,,,
4630,0.024995,0.901200,,,
4631,0.024992,0.901400,,,
4632,0.024990,0.901400,,,
4633,0.024987,0.901400,,,
4634,0.024985,0.901400,,,
4635,0.024983,0.901400,,,
4636,0.024980,0.901400,,,
4637,0.024978,0.901400,,,
4638,0.024975,0.901400,,,
4639,0.024973,0.901400,,,
4640,0.024971,0.901400,,,
4641,0.024968,0.901400,,,
4642,0.024966,0.901400,,,
4643,0.024964,0.901400,,,
4644,0.024961,0.901400,,,
4645,0.024959,0.901400,,,
4646,0.024956,0.901400,,,
4647,0.024954,0.901400,,,
4648,0.024952,0.901400,,,
4649,0.024949,0.901400,,,
4650,0.024947,0.901400,,,
4651,0.024945,0.901400,,,
4652,0.024942,0.901400,,,
4653,0.024940,0.901400,,,
4654,0.024937,0.901400,,,
4655,0.024935,0.901400,,,
4656,0.024933,0.901400,,,
4657,0.024930,0.901400,,,
4658,0.024928,0.901400,,,
4659,0.024925,0.901400,,,
4660,0.024923,0.901400,,,
4661,0.024921,0.901400,,,
4662,0.024918,0.901400,,,
4663,0.024916,0.901400,,,
4664,0.024914,0.901400,,,
4665,0.024911,0.901400,,,
4666,0.024909,0.901400,,,
4667,0.024907,0.901400,,,
4668,0.024904,0.901400,,,
4669,0.024902,0.901400,,,
4670,0.024899,0.901400,,,
4671,0.024897,0.901400,,,
4672,0.024895,0.901600,,,
4673,0.024892,0.901600,,,
4674,0.024890,0.901600,,,
4675,0.024888,0.901600,,,
4676,0.024885,0.901600,,,
4677,0.024883,0.901600,,,
4678,0.024881,0.901600,,,
4679,0.024878,0.901600,,,
4680,0.024876,0.901600,,,
4681,0.024873,0.901600,,,
4682,0.024871,0.901600,,,
4683,0.024869,0.901600,,,
4684,0.024866,0.901600,,,
4685,0.024864,0.901600,,,
4686,0.024862,0.901600,,,
4687,0.024859,0.901600,,,
4688,0.024857,0.901600,,,
4689,0.024855,0.901600,,,
4690,0.024852,0.901600,,,
4691,0.024850,0.901600,,,
4692,0.024848,0.901600,,,
4693,0.024845,0.901600,,,
4694,0.024843,0.901600,,,
4695,0.024840,0.901800,,,
4696,0.024838,0.901800,,,
4697,0.024836,0.901800,,,
4698,0.024833,0.901800,,,
4699,0.024831,0.901800,,,
4700,0.024829,0.901800,,,
4701,0.024826,0.901800,,,
4702,0.024824,0.901800,,,
4703,0.024822,0.901800,,,
