Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1789,0.039064,0.852600,,,
1790,0.039053,0.852800,,,
1791,0.039043,0.852800,,,
1792,0.039032,0.853000,,,
1793,0.039022,0.853000,,,
1794,0.039011,0.853400,,,
1795,0.039001,0.853800,,,
1796,0.038990,0.853800,,,
1797,0.038980,0.853800,,,
1798,0.038969,0.853800,,,
1799,0.038959,0.854000,,,
1800,0.038948,0.854000,,,
1801,0.038938,0.854000,,,
1802,0.038927,0.854000,,,
1803,0.038916,0.854000,,,
1804,0.038906,0.854000,,,
1805,0.038895,0.854000,,,
1806,0.038885,0.854000,,,
1807,0.038874,0.853800,,,
1808,0.038864,0.853800,,,
1809,0.038854,0.854000,,,
1810,0.038843,0.854000,,,
1811,0.038833,0.854000,,,
1812,0.038822,0.854200,,,
1813,0.038812,0.854400,,,
1814,0.038801,0.854400,,,
1815,0.038791,0.854400,,,
1816,0.038780,0.854400,,,
1817,0.038770,0.854400,,,
1818,0.038760,0.854400,,,
1819,0.038749,0.854400,,,
1820,0.038739,0.854400,,,
1821,0.038728,0.854400,,,
1822,0.038718,0.854400,,,
1823,0.038707,0.854400,,,
1824,0.038697,0.854600,,,
1825,0.038687,0.854600,,,
1826,0.038676,0.854600,,,
1827,0.038666,0.854600,,,
1828,0.038656,0.854400,,,
1829,0.038645,0.854400,,,
1830,0.038635,0.854400,,,
1831,0.038625,0.854600,,,
1832,0.038614,0.854600,,,
1833,0.038604,0.854600,,,
1834,0.038594,0.854600,,,
1835,0.038583,0.854600,,,
1836,0.038573,0.854600,,,
1837,0.038563,0.854600,,,
1838,0.038552,0.854600,,,
1839,0.038542,0.855000,,,
1840,0.038532,0.855000,,,
1841,0.038521,0.855400,,,
1842,0.038511,0.855400,,,
1843,0.038501,0.855400,,,
1844,0.038491,0.855400,,,
1845,0.038480,0.855400,,,
1846,0.038470,0.855400,,,
1847,0.038460,0.855400,,,
1848,0.038450,0.855400,,,
1849,0.038439,0.855600,,,
1850,0.038429,0.855600,,,
1851,0.038419,0.855600,,,
1852,0.038409,0.855800,,,
1853,0.038398,0.856000,,,
1854,0.038388,0.856000,,,
1855,0.038378,0.856000,,,
1856,0.038368,0.856200,,,
1857,0.038358,0.856400,,,
1858,0.038347,0.856400,,,
1859,0.038337,0.856400,,,
1860,0.038327,0.856400,,,
1861,0.038317,0.856600,,,
1862,0.038307,0.856600,,,
1863,0.038297,0.856600,,,
1864,0.038286,0.856800,,,
1865,0.038276,0.856800,,,
1866,0.038266,0.856800,,,
1867,0.038256,0.856800,,,
1868,0.038246,0.856800,,,
1869,0.038236,0.856800,,,
1870,0.038226,0.856800,,,
1871,0.038216,0.857200,,,
1872,0.038205,0.857400,,,
1873,0.038195,0.857400,,,
1874,0.038185,0.857400,,,
1875,0.038175,0.857400,,,
1876,0.038165,0.857400,,,
1877,0.038155,0.857200,,,
1878,0.038145,0.857400,,,
1879,0.038135,0.857400,,,
1880,0.038125,0.857200,,,
1881,0.038115,0.857200,,,
1882,0.038105,0.857200,,,
1883,0.038094,0.857000,,,
1884,0.038084,0.857000,,,
1885,0.038074,0.857000,,,
1886,0.038064,0.856800,,,
1887,0.038054,0.856800,,,
1888,0.038044,0.856800,,,
1889,0.038034,0.856800,,,
1890,0.038024,0.856800,,,
1891,0.038014,0.856800,,,
1892,0.038004,0.856800,,,
1893,0.037994,0.857200,,,
1894,0.037984,0.857200,,,
1895,0.037974,0.857200,,,
1896,0.037964,0.857200,,,
1897,0.037954,0.857200,,,
1898,0.037944,0.857200,,,
1899,0.037934,0.857400,,,
1900,0.037924,0.857400,,,
1901,0.037914,0.857400,,,
1902,0.037904,0.857600,,,
1903,0.037894,0.857800,,,
1904,0.037884,0.857800,,,
1905,0.037874,0.858000,,,
1906,0.037864,0.858200,,,
1907,0.037854,0.858200,,,
1908,0.037844,0.858400,,,
1909,0.037834,0.858400,,,
1910,0.037825,0.858400,,,
1911,0.037815,0.858600,,,
1912,0.037805,0.858600,,,
1913,0.037795,0.858600,,,
1914,0.037785,0.858800,,,
1915,0.037775,0.858800,,,
1916,0.037765,0.858800,,,
1917,0.037755,0.859000,,,
1918,0.037745,0.859000,,,
1919,0.037735,0.859000,,,
1920,0.037725,0.859000,,,
1921,0.037716,0.859000,,,
1922,0.037706,0.859000,,,
1923,0.037696,0.859000,,,
1924,0.037686,0.859000,,,
1925,0.037676,0.859000,,,
1926,0.037666,0.859000,,,
1927,0.037656,0.858800,,,
1928,0.037647,0.858800,,,
1929,0.037637,0.858800,,,
1930,0.037627,0.858800,,,
1931,0.037617,0.859000,,,
1932,0.037607,0.859000,,,
1933,0.037597,0.859400,,,
1934,0.037588,0.859400,,,
1935,0.037578,0.859200,,,
1936,0.037568,0.859600,,,
1937,0.037558,0.859600,,,
1938,0.037549,0.859600,,,
1939,0.037539,0.859600,,,
1940,0.037529,0.859600,,,
1941,0.037519,0.859600,,,
1942,0.037510,0.859600,,,
1943,0.037500,0.859400,,,
1944,0.037490,0.859600,,,
1945,0.037481,0.859600,,,
1946,0.037471,0.859600,,,
1947,0.037461,0.859600,,,
1948,0.037452,0.859800,,,
1949,0.037442,0.859800,,,
1950,0.037432,0.859800,,,
1951,0.037423,0.859800,,,
1952,0.037413,0.860000,,,
1953,0.037403,0.859800,,,
1954,0.037394,0.860000,,,
1955,0.037384,0.860200,,,
1956,0.037375,0.860400,,,
1957,0.037365,0.860400,,,
1958,0.037355,0.860400,,,
1959,0.037346,0.860600,,,
1960,0.037336,0.860800,,,
1961,0.037326,0.860800,,,
1962,0.037317,0.860800,,,
1963,0.037307,0.860800,,,
1964,0.037298,0.860800,,,
1965,0.037288,0.860800,,,
1966,0.037279,0.860800,,,
1967,0.037269,0.861000,,,
1968,0.037259,0.861000,,,
1969,0.037250,0.861000,,,
1970,0.037240,0.861000,,,
1971,0.037231,0.861200,,,
1972,0.037221,0.861200,,,
1973,0.037212,0.861000,,,
1974,0.037202,0.861000,,,
1975,0.037193,0.860800,,,
1976,0.037183,0.860800,,,
1977,0.037174,0.860800,,,
1978,0.037164,0.860800,,,
1979,0.037155,0.861000,,,
1980,0.037145,0.861000,,,
1981,0.037136,0.861000,,,
1982,0.037126,0.861000,,,
1983,0.037117,0.861200,,,
1984,0.037107,0.861200,,,
1985,0.037098,0.861200,,,
1986,0.037089,0.861200,,,
1987,0.037079,0.861200,,,
1988,0.037070,0.861200,,,
1989,0.037060,0.861200,,,
1990,0.037051,0.861400,,,
1991,0.037041,0.861400,,,
1992,0.037032,0.861600,,,
1993,0.037023,0.861600,,,
1994,0.037013,0.861600,,,
1995,0.037004,0.861600,,,
1996,0.036994,0.861800,,,
1997,0.036985,0.862000,,,
1998,0.036975,0.862000,,,
1999,0.036966,0.862000,,,
2000,0.036957,0.862200,30.372407913208008,26.458553314208984,21.426401138305664
2001,0.036947,0.862200,,,
2002,0.036938,0.862400,,,
2003,0.036929,0.862400,,,
2004,0.036919,0.862600,,,
2005,0.036910,0.862600,,,
2006,0.036900,0.862600,,,
2007,0.036891,0.862600,,,
2008,0.036882,0.862600,,,
2009,0.036872,0.862600,,,
2010,0.036863,0.862600,,,
2011,0.036854,0.862600,,,
2012,0.036844,0.862600,,,
2013,0.036835,0.862600,,,
2014,0.036826,0.862600,,,
2015,0.036816,0.862600,,,
2016,0.036807,0.862600,,,
2017,0.036798,0.862600,,,
2018,0.036788,0.862600,,,
2019,0.036779,0.862600,,,
2020,0.036770,0.862600,,,
2021,0.036761,0.862600,,,
2022,0.036751,0.862400,,,
2023,0.036742,0.862400,,,
2024,0.036733,0.862600,,,
2025,0.036724,0.862600,,,
2026,0.036714,0.862600,,,
2027,0.036705,0.862600,,,
2028,0.036696,0.862600,,,
2029,0.036687,0.862600,,,
2030,0.036677,0.862600,,,
2031,0.036668,0.862600,,,
2032,0.036659,0.862600,,,
2033,0.036650,0.862600,,,
2034,0.036641,0.862800,,,
2035,0.036631,0.862800,,,
2036,0.036622,0.863000,,,
2037,0.036613,0.863200,,,
2038,0.036604,0.863200,,,
2039,0.036595,0.863200,,,
2040,0.036586,0.863200,,,
2041,0.036576,0.863200,,,
2042,0.036567,0.863200,,,
2043,0.036558,0.863200,,,
2044,0.036549,0.863000,,,
2045,0.036540,0.863200,,,
2046,0.036531,0.863200,,,
2047,0.036522,0.863200,,,
2048,0.036512,0.863200,,,
2049,0.036503,0.863200,,,
2050,0.036494,0.863400,,,
2051,0.036485,0.863400,,,
2052,0.036476,0.863400,,,
2053,0.036467,0.863400,,,
2054,0.036458,0.863400,,,
2055,0.036449,0.863400,,,
2056,0.036440,0.863200,,,
2057,0.036431,0.863400,,,
2058,0.036422,0.863400,,,
2059,0.036413,0.863400,,,
2060,0.036404,0.863400,,,
2061,0.036395,0.863800,,,
2062,0.036386,0.864000,,,
2063,0.036377,0.864000,,,
2064,0.036368,0.864400,,,
2065,0.036359,0.864400,,,
2066,0.036350,0.864400,,,
2067,0.036341,0.864400,,,
2068,0.036332,0.864400,,,
2069,0.036323,0.864400,,,
2070,0.036314,0.864400,,,
2071,0.036305,0.864400,,,
2072,0.036296,0.864400,,,
2073,0.036287,0.864400,,,
2074,0.036278,0.864600,,,
2075,0.036269,0.864600,,,
2076,0.036260,0.864800,,,
2077,0.036251,0.864800,,,
2078,0.036242,0.864800,,,
2079,0.036233,0.864800,,,
2080,0.036224,0.864800,,,
2081,0.036215,0.864800,,,
2082,0.036207,0.864800,,,
2083,0.036198,0.864800,,,
2084,0.036189,0.864800,,,
2085,0.036180,0.864800,,,
2086,0.036171,0.864800,,,
2087,0.036162,0.864600,,,
2088,0.036153,0.864600,,,
2089,0.036144,0.864600,,,
2090,0.036136,0.864600,,,
2091,0.036127,0.864600,,,
2092,0.036118,0.864600,,,
2093,0.036109,0.864800,,,
2094,0.036100,0.865200,,,
2095,0.036091,0.865200,,,
2096,0.036083,0.865200,,,
2097,0.036074,0.865400,,,
2098,0.036065,0.865600,,,
2099,0.036056,0.865400,,,
2100,0.036047,0.865400,,,
2101,0.036039,0.865400,,,
2102,0.036030,0.865400,,,
2103,0.036021,0.865400,,,
2104,0.036012,0.865400,,,
2105,0.036004,0.865800,,,
2106,0.035995,0.865600,,,
2107,0.035986,0.865600,,,
2108,0.035977,0.865600,,,
2109,0.035969,0.865600,,,
2110,0.035960,0.865600,,,
2111,0.035951,0.865400,,,
2112,0.035942,0.865200,,,
2113,0.035934,0.865200,,,
2114,0.035925,0.865200,,,
2115,0.035916,0.865200,,,
2116,0.035907,0.865200,,,
2117,0.035899,0.865600,,,
2118,0.035890,0.865800,,,
2119,0.035881,0.866000,,,
2120,0.035873,0.866000,,,
2121,0.035864,0.866000,,,
2122,0.035855,0.866000,,,
2123,0.035847,0.866000,,,
2124,0.035838,0.866000,,,
2125,0.035829,0.866000,,,
2126,0.035821,0.866000,,,
2127,0.035812,0.866000,,,
2128,0.035803,0.866200,,,
2129,0.035795,0.866200,,,
2130,0.035786,0.866200,,,
2131,0.035777,0.866200,,,
2132,0.035769,0.866200,,,
2133,0.035760,0.866400,,,
2134,0.035751,0.866400,,,
2135,0.035743,0.866200,,,
2136,0.035734,0.866200,,,
2137,0.035725,0.866200,,,
2138,0.035717,0.866200,,,
2139,0.035708,0.866200,,,
2140,0.035700,0.866200,,,
2141,0.035691,0.866200,,,
2142,0.035683,0.866200,,,
2143,0.035674,0.866200,,,
2144,0.035665,0.866200,,,
2145,0.035657,0.866200,,,
2146,0.035648,0.866400,,,
2147,0.035640,0.866400,,,
2148,0.035631,0.866400,,,
2149,0.035623,0.866600,,,
2150,0.035614,0.866600,,,
2151,0.035606,0.866600,,,
2152,0.035597,0.866600,,,
2153,0.035589,0.866600,,,
2154,0.035580,0.866600,,,
2155,0.035572,0.866600,,,
2156,0.035563,0.866600,,,
2157,0.035555,0.866600,,,
2158,0.035546,0.866800,,,
2159,0.035538,0.866800,,,
2160,0.035529,0.866800,,,
2161,0.035521,0.866800,,,
2162,0.035512,0.867000,,,
2163,0.035504,0.867200,,,
2164,0.035496,0.867200,,,
2165,0.035487,0.867200,,,
2166,0.035479,0.867200,,,
2167,0.035470,0.867400,,,
2168,0.035462,0.867400,,,
2169,0.035453,0.867600,,,
2170,0.035445,0.867600,,,
2171,0.035437,0.867600,,,
2172,0.035428,0.867800,,,
2173,0.035420,0.868000,,,
2174,0.035411,0.868000,,,
2175,0.035403,0.868400,,,
2176,0.035395,0.868600,,,
2177,0.035386,0.868600,,,
2178,0.035378,0.868800,,,
2179,0.035369,0.868800,,,
2180,0.035361,0.868800,,,
2181,0.035353,0.868800,,,
2182,0.035344,0.868800,,,
2183,0.035336,0.868800,,,
2184,0.035328,0.868800,,,
2185,0.035319,0.868800,,,
2186,0.035311,0.868800,,,
2187,0.035303,0.869000,,,
2188,0.035294,0.869000,,,
2189,0.035286,0.869000,,,
2190,0.035278,0.869200,,,
2191,0.035269,0.869200,,,
2192,0.035261,0.869400,,,
2193,0.035253,0.869400,,,
2194,0.035244,0.869200,,,
2195,0.035236,0.869200,,,
2196,0.035228,0.869400,,,
2197,0.035220,0.869400,,,
2198,0.035211,0.869400,,,
2199,0.035203,0.869400,,,
2200,0.035195,0.869400,,,
2201,0.035187,0.869400,,,
2202,0.035178,0.869400,,,
2203,0.035170,0.869600,,,
2204,0.035162,0.869600,,,
2205,0.035154,0.869600,,,
2206,0.035145,0.869800,,,
2207,0.035137,0.870000,,,
2208,0.035129,0.870000,,,
2209,0.035121,0.870000,,,
2210,0.035112,0.870000,,,
2211,0.035104,0.870000,,,
2212,0.035096,0.870000,,,
2213,0.035088,0.870000,,,
2214,0.035080,0.870000,,,
2215,0.035072,0.870000,,,
2216,0.035063,0.870200,,,
2217,0.035055,0.870200,,,
2218,0.035047,0.870200,,,
2219,0.035039,0.870200,,,
2220,0.035031,0.870400,,,
2221,0.035023,0.870400,,,
2222,0.035015,0.870400,,,
2223,0.035007,0.870600,,,
2224,0.034999,0.870800,,,
2225,0.034990,0.870800,,,
2226,0.034982,0.870800,,,
2227,0.034974,0.870800,,,
2228,0.034966,0.870800,,,
2229,0.034958,0.870600,,,
2230,0.034950,0.870600,,,
2231,0.034942,0.870600,,,
2232,0.034934,0.870800,,,
2233,0.034926,0.870800,,,
2234,0.034918,0.870800,,,
2235,0.034910,0.870800,,,
2236,0.034902,0.871000,,,
2237,0.034894,0.871000,,,
2238,0.034885,0.871000,,,
2239,0.034877,0.871200,,,
2240,0.034869,0.871200,,,
2241,0.034861,0.871400,,,
2242,0.034853,0.871400,,,
2243,0.034845,0.871400,,,
2244,0.034837,0.871400,,,
2245,0.034829,0.871400,,,
2246,0.034821,0.871400,,,
2247,0.034813,0.871600,,,
2248,0.034805,0.871800,,,
2249,0.034797,0.871800,,,
2250,0.034789,0.872000,,,
2251,0.034781,0.872000,,,
2252,0.034773,0.872000,,,
2253,0.034765,0.872000,,,
2254,0.034757,0.872000,,,
2255,0.034749,0.872000,,,
2256,0.034741,0.872200,,,
2257,0.034733,0.872400,,,
2258,0.034725,0.872400,,,
2259,0.034718,0.872600,,,
2260,0.034710,0.872600,,,
2261,0.034702,0.872600,,,
2262,0.034694,0.872600,,,
2263,0.034686,0.872800,,,
2264,0.034678,0.872800,,,
2265,0.034670,0.872800,,,
2266,0.034662,0.873000,,,
2267,0.034654,0.873000,,,
2268,0.034646,0.873000,,,
2269,0.034638,0.873000,,,
2270,0.034630,0.873000,,,
2271,0.034622,0.873400,,,
2272,0.034614,0.873400,,,
2273,0.034607,0.873400,,,
2274,0.034599,0.873400,,,
2275,0.034591,0.873400,,,
2276,0.034583,0.873400,,,
2277,0.034575,0.873600,,,
2278,0.034567,0.873400,,,
2279,0.034559,0.873400,,,
2280,0.034552,0.873400,,,
2281,0.034544,0.873400,,,
2282,0.034536,0.873400,,,
2283,0.034528,0.873400,,,
2284,0.034520,0.873400,,,
2285,0.034513,0.873400,,,
2286,0.034505,0.873600,,,
2287,0.034497,0.873800,,,
2288,0.034489,0.873800,,,
2289,0.034481,0.873800,,,
2290,0.034474,0.873800,,,
2291,0.034466,0.873800,,,
2292,0.034458,0.873800,,,
2293,0.034450,0.873800,,,
2294,0.034442,0.873800,,,
2295,0.034435,0.874000,,,
2296,0.034427,0.873800,,,
2297,0.034419,0.873800,,,
2298,0.034411,0.874000,,,
2299,0.034404,0.874200,,,
2300,0.034396,0.874200,,,
2301,0.034388,0.874000,,,
2302,0.034380,0.874200,,,
2303,0.034373,0.874200,,,
2304,0.034365,0.874000,,,
2305,0.034357,0.874000,,,
2306,0.034349,0.874000,,,
2307,0.034342,0.874400,,,
2308,0.034334,0.874400,,,
2309,0.034326,0.874600,,,
2310,0.034318,0.874800,,,
2311,0.034311,0.874800,,,
2312,0.034303,0.874800,,,
2313,0.034295,0.874600,,,
2314,0.034288,0.874600,,,
2315,0.034280,0.874800,,,
2316,0.034272,0.874800,,,
2317,0.034265,0.874800,,,
2318,0.034257,0.874800,,,
2319,0.034249,0.874800,,,
2320,0.034242,0.874800,,,
2321,0.034234,0.874800,,,
2322,0.034226,0.874800,,,
2323,0.034218,0.874800,,,
2324,0.034211,0.875000,,,
2325,0.034203,0.875000,,,
2326,0.034195,0.875000,,,
2327,0.034188,0.875000,,,
2328,0.034180,0.875200,,,
2329,0.034172,0.875400,,,
2330,0.034165,0.875400,,,
2331,0.034157,0.875400,,,
2332,0.034149,0.875600,,,
2333,0.034142,0.875600,,,
2334,0.034134,0.875600,,,
2335,0.034126,0.875600,,,
2336,0.034119,0.875600,,,
2337,0.034111,0.875800,,,
2338,0.034103,0.875800,,,
2339,0.034096,0.876000,,,
2340,0.034088,0.876400,,,
2341,0.034080,0.876400,,,
2342,0.034073,0.876400,,,
2343,0.034065,0.876400,,,
2344,0.034058,0.876400,,,
2345,0.034050,0.876400,,,
2346,0.034042,0.876400,,,
2347,0.034035,0.876600,,,
2348,0.034027,0.876600,,,
2349,0.034020,0.876600,,,
2350,0.034012,0.876600,,,
2351,0.034004,0.876600,,,
2352,0.033997,0.876600,,,
2353,0.033989,0.876600,,,
2354,0.033982,0.876600,,,
2355,0.033974,0.876600,,,
2356,0.033967,0.876600,,,
2357,0.033959,0.876600,,,
2358,0.033952,0.876600,,,
2359,0.033944,0.876600,,,
2360,0.033936,0.876600,,,
2361,0.033929,0.876600,,,
2362,0.033921,0.876600,,,
2363,0.033914,0.876600,,,
2364,0.033906,0.876600,,,
2365,0.033899,0.876800,,,
2366,0.033891,0.877000,,,
2367,0.033884,0.877200,,,
2368,0.033876,0.877200,,,
2369,0.033869,0.877200,,,
2370,0.033861,0.877200,,,
2371,0.033854,0.877200,,,
2372,0.033846,0.877200,,,
2373,0.033839,0.877200,,,
2374,0.033832,0.877200,,,
2375,0.033824,0.877200,,,
2376,0.033817,0.877200,,,
2377,0.033809,0.877200,,,
2378,0.033802,0.877200,,,
2379,0.033794,0.877400,,,
2380,0.033787,0.877800,,,
2381,0.033779,0.877600,,,
2382,0.033772,0.877600,,,
2383,0.033765,0.877600,,,
2384,0.033757,0.877400,,,
2385,0.033750,0.877400,,,
2386,0.033742,0.877600,,,
2387,0.033735,0.877800,,,
2388,0.033728,0.877800,,,
2389,0.033720,0.877600,,,
2390,0.033713,0.877800,,,
2391,0.033705,0.877800,,,
2392,0.033698,0.877600,,,
2393,0.033691,0.877600,,,
2394,0.033683,0.877600,,,
2395,0.033676,0.877600,,,
2396,0.033668,0.877600,,,
2397,0.033661,0.877600,,,
2398,0.033654,0.877600,,,
2399,0.033646,0.877600,,,
2400,0.033639,0.877600,,,
2401,0.033632,0.877600,,,
2402,0.033624,0.877600,,,
2403,0.033617,0.877600,,,
2404,0.033609,0.877600,,,
2405,0.033602,0.877600,,,
2406,0.033595,0.877600,,,
2407,0.033587,0.877600,,,
2408,0.033580,0.877600,,,
2409,0.033573,0.877600,,,
2410,0.033565,0.877800,,,
2411,0.033558,0.877800,,,
2412,0.033551,0.878000,,,
2413,0.033544,0.878200,,,
2414,0.033536,0.878200,,,
2415,0.033529,0.878400,,,
2416,0.033522,0.878400,,,
2417,0.033514,0.878400,,,
2418,0.033507,0.878400,,,
2419,0.033500,0.878600,,,
2420,0.033493,0.878600,,,
2421,0.033485,0.878600,,,
2422,0.033478,0.878600,,,
2423,0.033471,0.878600,,,
2424,0.033464,0.878600,,,
2425,0.033456,0.878600,,,
2426,0.033449,0.878800,,,
2427,0.033442,0.878800,,,
2428,0.033435,0.878800,,,
2429,0.033427,0.878600,,,
2430,0.033420,0.878600,,,
2431,0.033413,0.878600,,,
2432,0.033406,0.878600,,,
2433,0.033398,0.878600,,,
2434,0.033391,0.878600,,,
2435,0.033384,0.878600,,,
2436,0.033377,0.878600,,,
2437,0.033370,0.878600,,,
2438,0.033362,0.878600,,,
2439,0.033355,0.878600,,,
2440,0.033348,0.878600,,,
2441,0.033341,0.878600,,,
2442,0.033334,0.878600,,,
2443,0.033327,0.878400,,,
2444,0.033319,0.878400,,,
2445,0.033312,0.878400,,,
2446,0.033305,0.878400,,,
2447,0.033298,0.878600,,,
2448,0.033291,0.878600,,,
2449,0.033284,0.878600,,,
2450,0.033277,0.878600,,,
2451,0.033270,0.878600,,,
2452,0.033263,0.878600,,,
2453,0.033255,0.878600,,,
2454,0.033248,0.878600,,,
2455,0.033241,0.878600,,,
2456,0.033234,0.878600,,,
2457,0.033227,0.878600,,,
2458,0.033220,0.878600,,,
2459,0.033213,0.878600,,,
2460,0.033206,0.878600,,,
2461,0.033199,0.878600,,,
2462,0.033192,0.878800,,,
2463,0.033185,0.878800,,,
2464,0.033178,0.878800,,,
2465,0.033171,0.879000,,,
2466,0.033164,0.879200,,,
2467,0.033157,0.879400,,,
2468,0.033150,0.879400,,,
2469,0.033143,0.879400,,,
2470,0.033136,0.879200,,,
2471,0.033129,0.879200,,,
2472,0.033122,0.879400,,,
2473,0.033115,0.879400,,,
2474,0.033108,0.879400,,,
2475,0.033101,0.879400,,,
2476,0.033094,0.879400,,,
2477,0.033087,0.879600,,,
2478,0.033080,0.879600,,,
2479,0.033073,0.879600,,,
2480,0.033066,0.879600,,,
2481,0.033059,0.879800,,,
2482,0.033052,0.879800,,,
2483,0.033045,0.879800,,,
2484,0.033038,0.880200,,,
2485,0.033031,0.880400,,,
2486,0.033025,0.880400,,,
2487,0.033018,0.880600,,,
2488,0.033011,0.880800,,,
2489,0.033004,0.880600,,,
2490,0.032997,0.880600,,,
2491,0.032990,0.880600,,,
2492,0.032983,0.880600,,,
2493,0.032976,0.880600,,,
2494,0.032969,0.880600,,,
2495,0.032963,0.880600,,,
2496,0.032956,0.880600,,,
2497,0.032949,0.880800,,,
2498,0.032942,0.880800,,,
2499,0.032935,0.880800,,,
2500,0.032928,0.881000,,,
2501,0.032922,0.881000,,,
2502,0.032915,0.881000,,,
2503,0.032908,0.881000,,,
2504,0.032901,0.881000,,,
2505,0.032894,0.881000,,,
2506,0.032887,0.881000,,,
2507,0.032881,0.881000,,,
2508,0.032874,0.881000,,,
2509,0.032867,0.881000,,,
2510,0.032860,0.881000,,,
2511,0.032853,0.881000,,,
2512,0.032846,0.881000,,,
2513,0.032840,0.880800,,,
2514,0.032833,0.880600,,,
2515,0.032826,0.880600,,,
2516,0.032819,0.880600,,,
2517,0.032813,0.880600,,,
2518,0.032806,0.880600,,,
2519,0.032799,0.880800,,,
2520,0.032792,0.880800,,,
2521,0.032786,0.880800,,,
2522,0.032779,0.880800,,,
2523,0.032772,0.880800,,,
2524,0.032765,0.880800,,,
2525,0.032759,0.880800,,,
2526,0.032752,0.880800,,,
2527,0.032745,0.880800,,,
2528,0.032738,0.880800,,,
2529,0.032732,0.880800,,,
2530,0.032725,0.880800,,,
2531,0.032718,0.880800,,,
2532,0.032711,0.880800,,,
2533,0.032705,0.881000,,,
2534,0.032698,0.881200,,,
2535,0.032691,0.881200,,,
2536,0.032685,0.881200,,,
2537,0.032678,0.881200,,,
2538,0.032671,0.881200,,,
2539,0.032665,0.881200,,,
2540,0.032658,0.881200,,,
2541,0.032651,0.881200,,,
2542,0.032645,0.881200,,,
2543,0.032638,0.881200,,,
2544,0.032631,0.881200,,,
2545,0.032625,0.881200,,,
2546,0.032618,0.881200,,,
2547,0.032612,0.881200,,,
2548,0.032605,0.881200,,,
2549,0.032598,0.881200,,,
2550,0.032592,0.881200,,,
2551,0.032585,0.881200,,,
2552,0.032579,0.881200,,,
2553,0.032572,0.881200,,,
2554,0.032565,0.881200,,,
2555,0.032559,0.881200,,,
2556,0.032552,0.881200,,,
2557,0.032546,0.881200,,,
2558,0.032539,0.881200,,,
2559,0.032533,0.881200,,,
2560,0.032526,0.881400,,,
2561,0.032519,0.881400,,,
2562,0.032513,0.881400,,,
2563,0.032506,0.881400,,,
2564,0.032500,0.881400,,,
2565,0.032493,0.881400,,,
2566,0.032487,0.881400,,,
2567,0.032480,0.881400,,,
2568,0.032474,0.881400,,,
2569,0.032467,0.881600,,,
2570,0.032461,0.881600,,,
2571,0.032454,0.881600,,,
2572,0.032448,0.881600,,,
2573,0.032441,0.881600,,,
2574,0.032435,0.881800,,,
2575,0.032428,0.881800,,,
2576,0.032422,0.881800,,,
2577,0.032415,0.881800,,,
2578,0.032409,0.881800,,,
2579,0.032402,0.881800,,,
2580,0.032396,0.881800,,,
2581,0.032389,0.881800,,,
2582,0.032383,0.881800,,,
2583,0.032376,0.881800,,,
2584,0.032370,0.881800,,,
2585,0.032363,0.881800,,,
2586,0.032357,0.881800,,,
2587,0.032350,0.881800,,,
2588,0.032344,0.881800,,,
2589,0.032338,0.881800,,,
2590,0.032331,0.881800,,,
2591,0.032325,0.881800,,,
2592,0.032318,0.881800,,,
2593,0.032312,0.881800,,,
2594,0.032305,0.882000,,,
2595,0.032299,0.882000,,,
2596,0.032293,0.882000,,,
2597,0.032286,0.882000,,,
2598,0.032280,0.882000,,,
2599,0.032273,0.882000,,,
2600,0.032267,0.882000,,,
2601,0.032261,0.882000,,,
2602,0.032254,0.882200,,,
2603,0.032248,0.882200,,,
2604,0.032241,0.882200,,,
2605,0.032235,0.882200,,,
2606,0.032229,0.882000,,,
2607,0.032222,0.882000,,,
2608,0.032216,0.882200,,,
2609,0.032209,0.882200,,,
2610,0.032203,0.882200,,,
2611,0.032197,0.882400,,,
2612,0.032190,0.882400,,,
2613,0.032184,0.882400,,,
2614,0.032178,0.882400,,,
2615,0.032171,0.882400,,,
2616,0.032165,0.882400,,,
2617,0.032159,0.882400,,,
2618,0.032152,0.882600,,,
2619,0.032146,0.882600,,,
2620,0.032140,0.882600,,,
2621,0.032133,0.882600,,,
2622,0.032127,0.882600,,,
2623,0.032121,0.882400,,,
2624,0.032114,0.882400,,,
2625,0.032108,0.882400,,,
2626,0.032102,0.882400,,,
2627,0.032095,0.882400,,,
2628,0.032089,0.882200,,,
2629,0.032083,0.882200,,,
2630,0.032077,0.882200,,,
2631,0.032070,0.882200,,,
2632,0.032064,0.882200,,,
2633,0.032058,0.882200,,,
2634,0.032051,0.882200,,,
2635,0.032045,0.882200,,,
2636,0.032039,0.882200,,,
2637,0.032032,0.882000,,,
2638,0.032026,0.882000,,,
2639,0.032020,0.882000,,,
2640,0.032014,0.882000,,,
2641,0.032007,0.882000,,,
2642,0.032001,0.882400,,,
2643,0.031995,0.882400,,,
2644,0.031989,0.882200,,,
2645,0.031982,0.882400,,,
2646,0.031976,0.882400,,,
2647,0.031970,0.882400,,,
2648,0.031964,0.882600,,,
2649,0.031958,0.882600,,,
2650,0.031951,0.882800,,,
2651,0.031945,0.882800,,,
2652,0.031939,0.882800,,,
2653,0.031933,0.883000,,,
2654,0.031926,0.883000,,,
2655,0.031920,0.883000,,,
2656,0.031914,0.883000,,,
2657,0.031908,0.883000,,,
2658,0.031902,0.883200,,,
