Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3744,0.027582,0.891600,,,
3745,0.027578,0.891600,,,
3746,0.027574,0.892000,,,
3747,0.027569,0.892000,,,
3748,0.027565,0.892000,,,
3749,0.027561,0.892000,,,
3750,0.027556,0.892000,,,
3751,0.027552,0.892000,,,
3752,0.027548,0.892000,,,
3753,0.027543,0.892000,,,
3754,0.027539,0.892000,,,
3755,0.027535,0.892000,,,
3756,0.027530,0.892000,,,
3757,0.027526,0.892000,,,
3758,0.027522,0.892000,,,
3759,0.027517,0.892200,,,
3760,0.027513,0.892200,,,
3761,0.027509,0.892200,,,
3762,0.027505,0.892200,,,
3763,0.027500,0.892200,,,
3764,0.027496,0.892200,,,
3765,0.027492,0.892200,,,
3766,0.027487,0.892200,,,
3767,0.027483,0.892200,,,
3768,0.027479,0.892200,,,
3769,0.027474,0.892800,,,
3770,0.027470,0.892800,,,
3771,0.027466,0.893000,,,
3772,0.027461,0.893000,,,
3773,0.027457,0.893000,,,
3774,0.027453,0.893000,,,
3775,0.027448,0.893000,,,
3776,0.027444,0.893000,,,
3777,0.027440,0.893000,,,
3778,0.027436,0.893000,,,
3779,0.027431,0.893000,,,
3780,0.027427,0.893000,,,
3781,0.027423,0.893200,,,
3782,0.027418,0.893200,,,
3783,0.027414,0.893200,,,
3784,0.027410,0.893200,,,
3785,0.027406,0.893200,,,
3786,0.027401,0.893200,,,
3787,0.027397,0.893400,,,
3788,0.027393,0.893400,,,
3789,0.027388,0.893400,,,
3790,0.027384,0.893400,,,
3791,0.027380,0.893400,,,
3792,0.027376,0.893400,,,
3793,0.027371,0.893400,,,
3794,0.027367,0.893400,,,
3795,0.027363,0.893200,,,
3796,0.027358,0.893200,,,
3797,0.027354,0.893200,,,
3798,0.027350,0.893000,,,
3799,0.027346,0.893200,,,
3800,0.027341,0.893200,,,
3801,0.027337,0.893200,,,
3802,0.027333,0.893400,,,
3803,0.027329,0.893400,,,
3804,0.027324,0.893400,,,
3805,0.027320,0.893400,,,
3806,0.027316,0.893400,,,
3807,0.027312,0.893400,,,
3808,0.027307,0.893400,,,
3809,0.027303,0.893400,,,
3810,0.027299,0.893400,,,
3811,0.027295,0.893400,,,
3812,0.027290,0.893400,,,
3813,0.027286,0.893600,,,
3814,0.027282,0.893600,,,
3815,0.027278,0.893600,,,
3816,0.027273,0.893600,,,
3817,0.027269,0.893600,,,
3818,0.027265,0.893600,,,
3819,0.027261,0.893800,,,
3820,0.027257,0.893800,,,
3821,0.027252,0.893800,,,
3822,0.027248,0.893800,,,
3823,0.027244,0.893600,,,
3824,0.027240,0.893800,,,
3825,0.027236,0.893800,,,
3826,0.027231,0.893800,,,
3827,0.027227,0.893800,,,
3828,0.027223,0.893800,,,
3829,0.027219,0.893800,,,
3830,0.027215,0.893800,,,
3831,0.027210,0.893800,,,
3832,0.027206,0.893800,,,
3833,0.027202,0.893800,,,
3834,0.027198,0.893800,,,
3835,0.027194,0.893800,,,
3836,0.027189,0.893800,,,
3837,0.027185,0.893800,,,
3838,0.027181,0.893800,,,
3839,0.027177,0.893800,,,
3840,0.027173,0.894000,,,
3841,0.027169,0.894000,,,
3842,0.027164,0.894000,,,
3843,0.027160,0.894000,,,
3844,0.027156,0.894000,,,
3845,0.027152,0.894000,,,
3846,0.027148,0.894000,,,
3847,0.027144,0.894200,,,
3848,0.027140,0.894200,,,
3849,0.027135,0.894200,,,
3850,0.027131,0.894200,,,
3851,0.027127,0.894200,,,
3852,0.027123,0.894200,,,
3853,0.027119,0.894200,,,
3854,0.027115,0.894200,,,
3855,0.027111,0.894200,,,
3856,0.027106,0.894400,,,
3857,0.027102,0.894400,,,
3858,0.027098,0.894400,,,
3859,0.027094,0.894400,,,
3860,0.027090,0.894400,,,
3861,0.027086,0.894400,,,
3862,0.027082,0.894400,,,
3863,0.027078,0.894400,,,
3864,0.027073,0.894400,,,
3865,0.027069,0.894400,,,
3866,0.027065,0.894400,,,
3867,0.027061,0.894400,,,
3868,0.027057,0.894400,,,
3869,0.027053,0.894400,,,
3870,0.027049,0.894400,,,
3871,0.027045,0.894600,,,
3872,0.027041,0.894600,,,
3873,0.027037,0.894600,,,
3874,0.027032,0.894600,,,
3875,0.027028,0.894600,,,
3876,0.027024,0.894600,,,
3877,0.027020,0.895000,,,
3878,0.027016,0.895000,,,
3879,0.027012,0.895000,,,
3880,0.027008,0.895000,,,
3881,0.027004,0.895000,,,
3882,0.027000,0.895000,,,
3883,0.026996,0.895000,,,
3884,0.026991,0.895000,,,
3885,0.026987,0.895200,,,
3886,0.026983,0.895200,,,
3887,0.026979,0.895200,,,
3888,0.026975,0.895200,,,
3889,0.026971,0.895200,,,
3890,0.026967,0.895200,,,
3891,0.026963,0.895200,,,
3892,0.026959,0.895200,,,
3893,0.026955,0.895200,,,
3894,0.026951,0.895200,,,
3895,0.026947,0.895200,,,
3896,0.026943,0.895200,,,
3897,0.026939,0.895200,,,
3898,0.026934,0.895400,,,
3899,0.026930,0.895400,,,
3900,0.026926,0.895400,,,
3901,0.026922,0.895400,,,
3902,0.026918,0.895400,,,
3903,0.026914,0.895400,,,
3904,0.026910,0.895400,,,
3905,0.026906,0.895600,,,
3906,0.026902,0.895600,,,
3907,0.026898,0.895600,,,
3908,0.026894,0.895800,,,
3909,0.026890,0.896000,,,
3910,0.026886,0.896000,,,
3911,0.026882,0.896000,,,
3912,0.026878,0.896000,,,
3913,0.026874,0.896000,,,
3914,0.026870,0.896000,,,
3915,0.026866,0.896000,,,
3916,0.026862,0.896000,,,
3917,0.026858,0.896000,,,
3918,0.026854,0.896000,,,
3919,0.026850,0.896200,,,
3920,0.026846,0.896200,,,
3921,0.026842,0.896200,,,
3922,0.026838,0.896200,,,
3923,0.026834,0.896200,,,
3924,0.026830,0.896200,,,
3925,0.026826,0.896200,,,
3926,0.026822,0.896200,,,
3927,0.026818,0.896200,,,
3928,0.026814,0.896200,,,
3929,0.026810,0.896200,,,
3930,0.026806,0.896200,,,
3931,0.026802,0.896200,,,
3932,0.026798,0.896200,,,
3933,0.026794,0.896200,,,
3934,0.026790,0.896200,,,
3935,0.026786,0.896200,,,
3936,0.026782,0.896200,,,
3937,0.026778,0.896200,,,
3938,0.026774,0.896200,,,
3939,0.026770,0.896200,,,
3940,0.026766,0.896200,,,
3941,0.026762,0.896200,,,
3942,0.026758,0.896200,,,
3943,0.026754,0.896200,,,
3944,0.026751,0.896200,,,
3945,0.026747,0.896200,,,
3946,0.026743,0.896200,,,
3947,0.026739,0.896200,,,
3948,0.026735,0.896200,,,
3949,0.026731,0.896400,,,
3950,0.026727,0.896400,,,
3951,0.026723,0.896400,,,
3952,0.026719,0.896400,,,
3953,0.026715,0.896400,,,
3954,0.026711,0.896400,,,
3955,0.026707,0.896400,,,
3956,0.026703,0.896400,,,
3957,0.026699,0.896600,,,
3958,0.026695,0.896800,,,
3959,0.026691,0.896800,,,
3960,0.026687,0.896800,,,
3961,0.026684,0.896800,,,
3962,0.026680,0.896800,,,
3963,0.026676,0.896800,,,
3964,0.026672,0.896800,,,
3965,0.026668,0.896800,,,
3966,0.026664,0.896800,,,
3967,0.026660,0.896800,,,
3968,0.026656,0.896800,,,
3969,0.026652,0.896800,,,
3970,0.026648,0.896800,,,
3971,0.026644,0.896800,,,
3972,0.026641,0.896800,,,
3973,0.026637,0.897000,,,
3974,0.026633,0.897000,,,
3975,0.026629,0.897000,,,
3976,0.026625,0.897200,,,
3977,0.026621,0.897200,,,
3978,0.026617,0.897200,,,
3979,0.026613,0.897200,,,
3980,0.026609,0.897200,,,
3981,0.026606,0.897200,,,
3982,0.026602,0.897200,,,
3983,0.026598,0.897200,,,
3984,0.026594,0.897200,,,
3985,0.026590,0.897400,,,
3986,0.026586,0.897400,,,
3987,0.026582,0.897400,,,
3988,0.026578,0.897400,,,
3989,0.026575,0.897400,,,
3990,0.026571,0.897400,,,
3991,0.026567,0.897400,,,
3992,0.026563,0.897400,,,
3993,0.026559,0.897400,,,
3994,0.026555,0.897400,,,
3995,0.026551,0.897400,,,
3996,0.026547,0.897400,,,
3997,0.026544,0.897400,,,
3998,0.026540,0.897400,,,
3999,0.026536,0.897600,,,
4000,0.026532,0.897600,31.145769119262695,28.430463790893555,25.786449432373047
4001,0.026528,0.897600,,,
4002,0.026524,0.897800,,,
4003,0.026520,0.897800,,,
4004,0.026517,0.897800,,,
4005,0.026513,0.897800,,,
4006,0.026509,0.897800,,,
4007,0.026505,0.897800,,,
4008,0.026501,0.897800,,,
4009,0.026497,0.897800,,,
4010,0.026494,0.897800,,,
4011,0.026490,0.897800,,,
4012,0.026486,0.897800,,,
4013,0.026482,0.897800,,,
4014,0.026478,0.897800,,,
4015,0.026474,0.897800,,,
4016,0.026471,0.897800,,,
4017,0.026467,0.897800,,,
4018,0.026463,0.897800,,,
4019,0.026459,0.897800,,,
4020,0.026455,0.897800,,,
4021,0.026451,0.897800,,,
4022,0.026448,0.897800,,,
4023,0.026444,0.897800,,,
4024,0.026440,0.897800,,,
4025,0.026436,0.897800,,,
4026,0.026432,0.897600,,,
4027,0.026429,0.897600,,,
4028,0.026425,0.897600,,,
4029,0.026421,0.897800,,,
4030,0.026417,0.897800,,,
4031,0.026413,0.898000,,,
4032,0.026410,0.898000,,,
4033,0.026406,0.897800,,,
4034,0.026402,0.897800,,,
4035,0.026398,0.898000,,,
4036,0.026394,0.898000,,,
4037,0.026391,0.898200,,,
4038,0.026387,0.898200,,,
4039,0.026383,0.898200,,,
4040,0.026379,0.898200,,,
4041,0.026375,0.898200,,,
4042,0.026372,0.898000,,,
4043,0.026368,0.898000,,,
4044,0.026364,0.898200,,,
4045,0.026360,0.898200,,,
4046,0.026357,0.898200,,,
4047,0.026353,0.898200,,,
4048,0.026349,0.898200,,,
4049,0.026345,0.898200,,,
4050,0.026342,0.898200,,,
4051,0.026338,0.898200,,,
4052,0.026334,0.898200,,,
4053,0.026330,0.898200,,,
4054,0.026326,0.898200,,,
4055,0.026323,0.898200,,,
4056,0.026319,0.898200,,,
4057,0.026315,0.898200,,,
4058,0.026312,0.898200,,,
4059,0.026308,0.898200,,,
4060,0.026304,0.898400,,,
4061,0.026300,0.898400,,,
4062,0.026297,0.898400,,,
4063,0.026293,0.898400,,,
4064,0.026289,0.898400,,,
4065,0.026285,0.898600,,,
4066,0.026282,0.898600,,,
4067,0.026278,0.898600,,,
4068,0.026274,0.898800,,,
4069,0.026270,0.898800,,,
4070,0.026267,0.898800,,,
4071,0.026263,0.898800,,,
4072,0.026259,0.898800,,,
4073,0.026256,0.898800,,,
4074,0.026252,0.898800,,,
4075,0.026248,0.898800,,,
4076,0.026244,0.899000,,,
4077,0.026241,0.899000,,,
4078,0.026237,0.899000,,,
4079,0.026233,0.899000,,,
4080,0.026230,0.899200,,,
4081,0.026226,0.899200,,,
4082,0.026222,0.899200,,,
4083,0.026218,0.899200,,,
4084,0.026215,0.899200,,,
4085,0.026211,0.899200,,,
4086,0.026207,0.899200,,,
4087,0.026204,0.899200,,,
4088,0.026200,0.899200,,,
4089,0.026196,0.899200,,,
4090,0.026192,0.899200,,,
4091,0.026189,0.899200,,,
4092,0.026185,0.899200,,,
4093,0.026181,0.899200,,,
4094,0.026178,0.899400,,,
4095,0.026174,0.899400,,,
4096,0.026170,0.899400,,,
4097,0.026167,0.899400,,,
4098,0.026163,0.899400,,,
4099,0.026159,0.899400,,,
4100,0.026156,0.899400,,,
4101,0.026152,0.899400,,,
4102,0.026148,0.899400,,,
4103,0.026145,0.899400,,,
4104,0.026141,0.899400,,,
4105,0.026137,0.899400,,,
4106,0.026134,0.899400,,,
4107,0.026130,0.899400,,,
4108,0.026126,0.899400,,,
4109,0.026123,0.899400,,,
4110,0.026119,0.899600,,,
4111,0.026115,0.899600,,,
4112,0.026112,0.899600,,,
4113,0.026108,0.899600,,,
4114,0.026104,0.899600,,,
4115,0.026101,0.899600,,,
4116,0.026097,0.899600,,,
4117,0.026093,0.899600,,,
4118,0.026090,0.899600,,,
4119,0.026086,0.899600,,,
4120,0.026082,0.899600,,,
4121,0.026079,0.899600,,,
4122,0.026075,0.899600,,,
4123,0.026072,0.899600,,,
4124,0.026068,0.899600,,,
4125,0.026064,0.899600,,,
4126,0.026061,0.899600,,,
4127,0.026057,0.899600,,,
4128,0.026053,0.899600,,,
4129,0.026050,0.899600,,,
4130,0.026046,0.899600,,,
4131,0.026043,0.899600,,,
4132,0.026039,0.899600,,,
4133,0.026035,0.899600,,,
4134,0.026032,0.899600,,,
4135,0.026028,0.899600,,,
4136,0.026025,0.899600,,,
4137,0.026021,0.899600,,,
4138,0.026017,0.899600,,,
4139,0.026014,0.899600,,,
4140,0.026010,0.899600,,,
4141,0.026007,0.899600,,,
4142,0.026003,0.899600,,,
4143,0.025999,0.899600,,,
4144,0.025996,0.899600,,,
4145,0.025992,0.899800,,,
4146,0.025989,0.899800,,,
4147,0.025985,0.899800,,,
4148,0.025981,0.899800,,,
4149,0.025978,0.899800,,,
4150,0.025974,0.899800,,,
4151,0.025971,0.899800,,,
4152,0.025967,0.900200,,,
4153,0.025964,0.900200,,,
4154,0.025960,0.900200,,,
4155,0.025956,0.900200,,,
4156,0.025953,0.900200,,,
4157,0.025949,0.900200,,,
4158,0.025946,0.900200,,,
4159,0.025942,0.900200,,,
4160,0.025939,0.900200,,,
4161,0.025935,0.900200,,,
4162,0.025931,0.900200,,,
4163,0.025928,0.900200,,,
4164,0.025924,0.900200,,,
4165,0.025921,0.900400,,,
4166,0.025917,0.900400,,,
4167,0.025914,0.900400,,,
4168,0.025910,0.900400,,,
4169,0.025907,0.900400,,,
4170,0.025903,0.900400,,,
4171,0.025899,0.900400,,,
4172,0.025896,0.900400,,,
4173,0.025892,0.900400,,,
4174,0.025889,0.900400,,,
4175,0.025885,0.900400,,,
4176,0.025882,0.900400,,,
4177,0.025878,0.900400,,,
4178,0.025875,0.900400,,,
4179,0.025871,0.900400,,,
4180,0.025867,0.900400,,,
4181,0.025864,0.900400,,,
4182,0.025860,0.900400,,,
4183,0.025857,0.900400,,,
4184,0.025853,0.900400,,,
4185,0.025850,0.900400,,,
4186,0.025846,0.900400,,,
4187,0.025843,0.900400,,,
4188,0.025839,0.900400,,,
4189,0.025836,0.900400,,,
4190,0.025832,0.900200,,,
4191,0.025829,0.900200,,,
4192,0.025825,0.900200,,,
4193,0.025822,0.900200,,,
4194,0.025818,0.900200,,,
4195,0.025814,0.900200,,,
4196,0.025811,0.900400,,,
4197,0.025807,0.900400,,,
4198,0.025804,0.900400,,,
4199,0.025800,0.900400,,,
4200,0.025797,0.900400,,,
4201,0.025793,0.900400,,,
4202,0.025790,0.900400,,,
4203,0.025786,0.900400,,,
4204,0.025783,0.900400,,,
4205,0.025779,0.900400,,,
4206,0.025776,0.900400,,,
4207,0.025772,0.900400,,,
4208,0.025769,0.900400,,,
4209,0.025765,0.900400,,,
4210,0.025762,0.900400,,,
4211,0.025758,0.900400,,,
4212,0.025755,0.900600,,,
4213,0.025751,0.900600,,,
4214,0.025748,0.900600,,,
4215,0.025744,0.900600,,,
4216,0.025741,0.900600,,,
4217,0.025737,0.900600,,,
4218,0.025734,0.900600,,,
4219,0.025730,0.900600,,,
4220,0.025727,0.900600,,,
4221,0.025724,0.900600,,,
4222,0.025720,0.900600,,,
4223,0.025717,0.900600,,,
4224,0.025713,0.900600,,,
4225,0.025710,0.900600,,,
4226,0.025706,0.900600,,,
4227,0.025703,0.900600,,,
4228,0.025699,0.900600,,,
4229,0.025696,0.900600,,,
4230,0.025692,0.900600,,,
4231,0.025689,0.900600,,,
4232,0.025685,0.900600,,,
4233,0.025682,0.900600,,,
4234,0.025678,0.900600,,,
4235,0.025675,0.900600,,,
4236,0.025671,0.900600,,,
4237,0.025668,0.900600,,,
4238,0.025665,0.900600,,,
4239,0.025661,0.900600,,,
4240,0.025658,0.900600,,,
4241,0.025654,0.900800,,,
4242,0.025651,0.900800,,,
4243,0.025647,0.900800,,,
4244,0.025644,0.900800,,,
4245,0.025640,0.900800,,,
4246,0.025637,0.900800,,,
4247,0.025633,0.900800,,,
4248,0.025630,0.900800,,,
4249,0.025627,0.900800,,,
4250,0.025623,0.901000,,,
4251,0.025620,0.901000,,,
4252,0.025616,0.901000,,,
4253,0.025613,0.901000,,,
4254,0.025609,0.901000,,,
4255,0.025606,0.901000,,,
4256,0.025602,0.901000,,,
4257,0.025599,0.901000,,,
4258,0.025596,0.901000,,,
4259,0.025592,0.901000,,,
4260,0.025589,0.901000,,,
4261,0.025585,0.901000,,,
4262,0.025582,0.901000,,,
4263,0.025578,0.901000,,,
4264,0.025575,0.901200,,,
4265,0.025572,0.901200,,,
4266,0.025568,0.901200,,,
4267,0.025565,0.901200,,,
4268,0.025561,0.901200,,,
4269,0.025558,0.901200,,,
4270,0.025555,0.901200,,,
4271,0.025551,0.901200,,,
4272,0.025548,0.901200,,,
4273,0.025544,0.901200,,,
4274,0.025541,0.901200,,,
4275,0.025538,0.901200,,,
4276,0.025534,0.901200,,,
4277,0.025531,0.901400,,,
4278,0.025528,0.901400,,,
4279,0.025524,0.901400,,,
4280,0.025521,0.901400,,,
4281,0.025517,0.901400,,,
4282,0.025514,0.901400,,,
4283,0.025511,0.901400,,,
4284,0.025507,0.901400,,,
4285,0.025504,0.901400,,,
4286,0.025501,0.901400,,,
4287,0.025497,0.901400,,,
4288,0.025494,0.901400,,,
4289,0.025490,0.901400,,,
4290,0.025487,0.901400,,,
4291,0.025484,0.901400,,,
4292,0.025480,0.901400,,,
4293,0.025477,0.901400,,,
4294,0.025473,0.901400,,,
4295,0.025470,0.901400,,,
4296,0.025467,0.901400,,,
4297,0.025463,0.901400,,,
4298,0.025460,0.901400,,,
4299,0.025457,0.901400,,,
4300,0.025453,0.901600,,,
4301,0.025450,0.901600,,,
4302,0.025446,0.901800,,,
4303,0.025443,0.901800,,,
4304,0.025440,0.901800,,,
4305,0.025436,0.901800,,,
4306,0.025433,0.901800,,,
4307,0.025430,0.901800,,,
4308,0.025426,0.902000,,,
4309,0.025423,0.902000,,,
4310,0.025419,0.902000,,,
4311,0.025416,0.902000,,,
4312,0.025413,0.901800,,,
4313,0.025409,0.901800,,,
4314,0.025406,0.901800,,,
4315,0.025403,0.901800,,,
4316,0.025399,0.901800,,,
4317,0.025396,0.902000,,,
4318,0.025393,0.902000,,,
4319,0.025389,0.902000,,,
4320,0.025386,0.902000,,,
4321,0.025382,0.902000,,,
4322,0.025379,0.902000,,,
4323,0.025376,0.902000,,,
4324,0.025372,0.902000,,,
4325,0.025369,0.902000,,,
4326,0.025366,0.902000,,,
4327,0.025362,0.902000,,,
4328,0.025359,0.902000,,,
4329,0.025356,0.902000,,,
4330,0.025352,0.902000,,,
4331,0.025349,0.902200,,,
4332,0.025346,0.902200,,,
4333,0.025342,0.902200,,,
4334,0.025339,0.902200,,,
4335,0.025336,0.902200,,,
4336,0.025332,0.902200,,,
4337,0.025329,0.902200,,,
4338,0.025326,0.902200,,,
4339,0.025322,0.902200,,,
4340,0.025319,0.902200,,,
4341,0.025316,0.902200,,,
4342,0.025312,0.902200,,,
4343,0.025309,0.902200,,,
4344,0.025306,0.902200,,,
4345,0.025302,0.902200,,,
4346,0.025299,0.902200,,,
4347,0.025296,0.902200,,,
4348,0.025293,0.902200,,,
4349,0.025289,0.902200,,,
4350,0.025286,0.902200,,,
4351,0.025283,0.902200,,,
4352,0.025279,0.902200,,,
4353,0.025276,0.902200,,,
4354,0.025273,0.902200,,,
4355,0.025269,0.902200,,,
4356,0.025266,0.902200,,,
4357,0.025263,0.902200,,,
4358,0.025259,0.902400,,,
4359,0.025256,0.902400,,,
4360,0.025253,0.902400,,,
4361,0.025250,0.902400,,,
4362,0.025246,0.902400,,,
4363,0.025243,0.902400,,,
4364,0.025240,0.902400,,,
4365,0.025236,0.902600,,,
4366,0.025233,0.902600,,,
4367,0.025230,0.902600,,,
4368,0.025227,0.902600,,,
4369,0.025223,0.902600,,,
4370,0.025220,0.902600,,,
4371,0.025217,0.902600,,,
4372,0.025213,0.902600,,,
4373,0.025210,0.902600,,,
4374,0.025207,0.902600,,,
4375,0.025204,0.902600,,,
4376,0.025200,0.902600,,,
4377,0.025197,0.902600,,,
4378,0.025194,0.902600,,,
4379,0.025191,0.902600,,,
4380,0.025187,0.902600,,,
4381,0.025184,0.902600,,,
4382,0.025181,0.902600,,,
4383,0.025178,0.902600,,,
4384,0.025174,0.902600,,,
4385,0.025171,0.902600,,,
4386,0.025168,0.902600,,,
4387,0.025165,0.902600,,,
4388,0.025161,0.902800,,,
4389,0.025158,0.902800,,,
4390,0.025155,0.902800,,,
4391,0.025152,0.902800,,,
4392,0.025148,0.902800,,,
4393,0.025145,0.902800,,,
4394,0.025142,0.902800,,,
4395,0.025139,0.902600,,,
4396,0.025135,0.902600,,,
4397,0.025132,0.902600,,,
4398,0.025129,0.902600,,,
4399,0.025126,0.902600,,,
4400,0.025122,0.902600,,,
4401,0.025119,0.902800,,,
4402,0.025116,0.902800,,,
4403,0.025113,0.903000,,,
4404,0.025109,0.903000,,,
4405,0.025106,0.903000,,,
4406,0.025103,0.903000,,,
4407,0.025100,0.903000,,,
4408,0.025097,0.903000,,,
4409,0.025093,0.903000,,,
4410,0.025090,0.903000,,,
4411,0.025087,0.903000,,,
4412,0.025084,0.903000,,,
4413,0.025080,0.903000,,,
4414,0.025077,0.903000,,,
4415,0.025074,0.903000,,,
4416,0.025071,0.903000,,,
4417,0.025068,0.903000,,,
4418,0.025064,0.903000,,,
4419,0.025061,0.903000,,,
4420,0.025058,0.903000,,,
4421,0.025055,0.903200,,,
4422,0.025052,0.903200,,,
4423,0.025048,0.903000,,,
4424,0.025045,0.903000,,,
4425,0.025042,0.903000,,,
4426,0.025039,0.903000,,,
4427,0.025036,0.903000,,,
4428,0.025032,0.903000,,,
4429,0.025029,0.903000,,,
4430,0.025026,0.903000,,,
4431,0.025023,0.903000,,,
4432,0.025020,0.903000,,,
4433,0.025016,0.903000,,,
4434,0.025013,0.903000,,,
4435,0.025010,0.903000,,,
4436,0.025007,0.903000,,,
4437,0.025004,0.903000,,,
4438,0.025001,0.903000,,,
4439,0.024997,0.903200,,,
4440,0.024994,0.903200,,,
4441,0.024991,0.903200,,,
4442,0.024988,0.903200,,,
4443,0.024985,0.903200,,,
4444,0.024981,0.903200,,,
4445,0.024978,0.903200,,,
4446,0.024975,0.903200,,,
4447,0.024972,0.903200,,,
4448,0.024969,0.903200,,,
4449,0.024966,0.903200,,,
4450,0.024963,0.903200,,,
4451,0.024959,0.903200,,,
4452,0.024956,0.903200,,,
4453,0.024953,0.903200,,,
4454,0.024950,0.903200,,,
4455,0.024947,0.903200,,,
4456,0.024944,0.903400,,,
4457,0.024940,0.903400,,,
4458,0.024937,0.903600,,,
4459,0.024934,0.903600,,,
4460,0.024931,0.903600,,,
4461,0.024928,0.903600,,,
4462,0.024925,0.903600,,,
4463,0.024922,0.903600,,,
4464,0.024918,0.903600,,,
4465,0.024915,0.903600,,,
4466,0.024912,0.903600,,,
4467,0.024909,0.903600,,,
4468,0.024906,0.903600,,,
4469,0.024903,0.903600,,,
4470,0.024900,0.903600,,,
4471,0.024897,0.903600,,,
4472,0.024893,0.903600,,,
4473,0.024890,0.903600,,,
4474,0.024887,0.903600,,,
4475,0.024884,0.903600,,,
4476,0.024881,0.903600,,,
4477,0.024878,0.903600,,,
4478,0.024875,0.903600,,,
4479,0.024872,0.903800,,,
4480,0.024869,0.903800,,,
4481,0.024865,0.903800,,,
4482,0.024862,0.903800,,,
4483,0.024859,0.903800,,,
4484,0.024856,0.903800,,,
4485,0.024853,0.903800,,,
4486,0.024850,0.903800,,,
4487,0.024847,0.903800,,,
4488,0.024844,0.903800,,,
4489,0.024841,0.903600,,,
4490,0.024837,0.903600,,,
4491,0.024834,0.903800,,,
4492,0.024831,0.903800,,,
4493,0.024828,0.903800,,,
4494,0.024825,0.903800,,,
4495,0.024822,0.903800,,,
4496,0.024819,0.903800,,,
4497,0.024816,0.903800,,,
4498,0.024813,0.903600,,,
4499,0.024810,0.903600,,,
4500,0.024807,0.903600,,,
4501,0.024804,0.903600,,,
4502,0.024800,0.903600,,,
4503,0.024797,0.903600,,,
4504,0.024794,0.903600,,,
4505,0.024791,0.903600,,,
4506,0.024788,0.903600,,,
4507,0.024785,0.903600,,,
4508,0.024782,0.903600,,,
4509,0.024779,0.903600,,,
4510,0.024776,0.903600,,,
4511,0.024773,0.903600,,,
4512,0.024770,0.903600,,,
4513,0.024767,0.903800,,,
4514,0.024764,0.903800,,,
4515,0.024761,0.903800,,,
4516,0.024758,0.903800,,,
4517,0.024755,0.903800,,,
4518,0.024752,0.903800,,,
4519,0.024749,0.904000,,,
4520,0.024745,0.904000,,,
4521,0.024742,0.904000,,,
4522,0.024739,0.904200,,,
4523,0.024736,0.904200,,,
4524,0.024733,0.904200,,,
4525,0.024730,0.904200,,,
4526,0.024727,0.904200,,,
4527,0.024724,0.904200,,,
4528,0.024721,0.904200,,,
4529,0.024718,0.904200,,,
4530,0.024715,0.904200,,,
4531,0.024712,0.904200,,,
4532,0.024709,0.904200,,,
4533,0.024706,0.904400,,,
4534,0.024703,0.904400,,,
4535,0.024700,0.904400,,,
4536,0.024697,0.904400,,,
4537,0.024694,0.904400,,,
4538,0.024691,0.904400,,,
4539,0.024688,0.904400,,,
4540,0.024685,0.904400,,,
4541,0.024682,0.904400,,,
4542,0.024679,0.904400,,,
4543,0.024676,0.904400,,,
4544,0.024673,0.904400,,,
4545,0.024670,0.904400,,,
4546,0.024667,0.904400,,,
4547,0.024664,0.904400,,,
4548,0.024661,0.904600,,,
4549,0.024657,0.904400,,,
4550,0.024654,0.904400,,,
4551,0.024651,0.904400,,,
4552,0.024648,0.904400,,,
4553,0.024645,0.904600,,,
4554,0.024642,0.904600,,,
4555,0.024639,0.904600,,,
4556,0.024636,0.904600,,,
4557,0.024633,0.904600,,,
4558,0.024630,0.904600,,,
4559,0.024627,0.904800,,,
4560,0.024624,0.904800,,,
4561,0.024621,0.904800,,,
4562,0.024618,0.904800,,,
4563,0.024615,0.904800,,,
4564,0.024612,0.904800,,,
4565,0.024609,0.904800,,,
4566,0.024606,0.904800,,,
4567,0.024603,0.904800,,,
4568,0.024600,0.904800,,,
4569,0.024597,0.904800,,,
4570,0.024594,0.904800,,,
4571,0.024591,0.904800,,,
4572,0.024588,0.904800,,,
4573,0.024585,0.904800,,,
4574,0.024582,0.904800,,,
4575,0.024579,0.904800,,,
4576,0.024576,0.904800,,,
4577,0.024574,0.904800,,,
4578,0.024571,0.904800,,,
4579,0.024568,0.904800,,,
4580,0.024565,0.904800,,,
4581,0.024562,0.904800,,,
4582,0.024559,0.904800,,,
4583,0.024556,0.904800,,,
4584,0.024553,0.904800,,,
4585,0.024550,0.904800,,,
4586,0.024547,0.904800,,,
4587,0.024544,0.904800,,,
4588,0.024541,0.904800,,,
4589,0.024538,0.904800,,,
4590,0.024535,0.904800,,,
4591,0.024532,0.904800,,,
4592,0.024529,0.904800,,,
4593,0.024526,0.904800,,,
4594,0.024523,0.904800,,,
4595,0.024520,0.904800,,,
4596,0.024517,0.904800,,,
4597,0.024514,0.904800,,,
4598,0.024511,0.904800,,,
4599,0.024508,0.904800,,,
4600,0.024505,0.905000,,,
4601,0.024502,0.905000,,,
4602,0.024499,0.905000,,,
4603,0.024496,0.905000,,,
4604,0.024493,0.905000,,,
4605,0.024490,0.905000,,,
4606,0.024487,0.905000,,,
4607,0.024484,0.905000,,,
4608,0.024481,0.905000,,,
4609,0.024478,0.905000,,,
4610,0.024476,0.905000,,,
4611,0.024473,0.905000,,,
4612,0.024470,0.905000,,,
4613,0.024467,0.905000,,,
