Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3857,0.026265,0.898800,,,
3858,0.026261,0.898800,,,
3859,0.026258,0.898800,,,
3860,0.026255,0.899000,,,
3861,0.026251,0.899000,,,
3862,0.026248,0.899000,,,
3863,0.026245,0.899000,,,
3864,0.026241,0.899000,,,
3865,0.026238,0.899000,,,
3866,0.026235,0.899200,,,
3867,0.026231,0.899200,,,
3868,0.026228,0.899200,,,
3869,0.026225,0.899200,,,
3870,0.026221,0.899200,,,
3871,0.026218,0.899200,,,
3872,0.026215,0.899200,,,
3873,0.026211,0.899200,,,
3874,0.026208,0.899200,,,
3875,0.026205,0.899200,,,
3876,0.026201,0.899200,,,
3877,0.026198,0.899200,,,
3878,0.026195,0.899200,,,
3879,0.026191,0.899200,,,
3880,0.026188,0.899200,,,
3881,0.026185,0.899200,,,
3882,0.026181,0.899200,,,
3883,0.026178,0.899400,,,
3884,0.026175,0.899400,,,
3885,0.026172,0.899400,,,
3886,0.026168,0.899400,,,
3887,0.026165,0.899400,,,
3888,0.026162,0.899200,,,
3889,0.026158,0.899200,,,
3890,0.026155,0.899200,,,
3891,0.026152,0.899200,,,
3892,0.026149,0.899200,,,
3893,0.026145,0.899200,,,
3894,0.026142,0.899200,,,
3895,0.026139,0.899200,,,
3896,0.026135,0.899200,,,
3897,0.026132,0.899200,,,
3898,0.026129,0.899200,,,
3899,0.026126,0.899200,,,
3900,0.026122,0.899200,,,
3901,0.026119,0.899200,,,
3902,0.026116,0.899200,,,
3903,0.026113,0.899200,,,
3904,0.026109,0.899200,,,
3905,0.026106,0.899200,,,
3906,0.026103,0.899000,,,
3907,0.026099,0.899000,,,
3908,0.026096,0.899000,,,
3909,0.026093,0.899000,,,
3910,0.026090,0.899000,,,
3911,0.026086,0.899000,,,
3912,0.026083,0.899000,,,
3913,0.026080,0.899000,,,
3914,0.026077,0.899000,,,
3915,0.026073,0.899000,,,
3916,0.026070,0.899000,,,
3917,0.026067,0.899000,,,
3918,0.026064,0.899000,,,
3919,0.026060,0.899000,,,
3920,0.026057,0.899000,,,
3921,0.026054,0.899000,,,
3922,0.026051,0.899000,,,
3923,0.026048,0.899000,,,
3924,0.026044,0.899000,,,
3925,0.026041,0.899000,,,
3926,0.026038,0.899000,,,
3927,0.026035,0.899000,,,
3928,0.026031,0.899000,,,
3929,0.026028,0.899000,,,
3930,0.026025,0.899000,,,
3931,0.026022,0.899000,,,
3932,0.026018,0.899000,,,
3933,0.026015,0.899000,,,
3934,0.026012,0.899000,,,
3935,0.026009,0.899200,,,
3936,0.026006,0.899200,,,
3937,0.026002,0.899200,,,
3938,0.025999,0.899200,,,
3939,0.025996,0.899200,,,
3940,0.025993,0.899200,,,
3941,0.025989,0.899200,,,
3942,0.025986,0.899200,,,
3943,0.025983,0.899200,,,
3944,0.025980,0.899200,,,
3945,0.025977,0.899200,,,
3946,0.025973,0.899200,,,
3947,0.025970,0.899200,,,
3948,0.025967,0.899400,,,
3949,0.025964,0.899400,,,
3950,0.025961,0.899400,,,
3951,0.025957,0.899400,,,
3952,0.025954,0.899400,,,
3953,0.025951,0.899400,,,
3954,0.025948,0.899400,,,
3955,0.025945,0.899400,,,
3956,0.025941,0.899400,,,
3957,0.025938,0.899400,,,
3958,0.025935,0.899400,,,
3959,0.025932,0.899600,,,
3960,0.025929,0.899600,,,
3961,0.025925,0.899600,,,
3962,0.025922,0.899600,,,
3963,0.025919,0.899600,,,
3964,0.025916,0.899600,,,
3965,0.025913,0.899600,,,
3966,0.025909,0.899600,,,
3967,0.025906,0.899600,,,
3968,0.025903,0.899600,,,
3969,0.025900,0.899800,,,
3970,0.025897,0.899800,,,
3971,0.025894,0.899800,,,
3972,0.025890,0.899800,,,
3973,0.025887,0.900000,,,
3974,0.025884,0.900000,,,
3975,0.025881,0.900000,,,
3976,0.025878,0.900200,,,
3977,0.025875,0.900200,,,
3978,0.025871,0.900200,,,
3979,0.025868,0.900200,,,
3980,0.025865,0.900200,,,
3981,0.025862,0.900200,,,
3982,0.025859,0.900200,,,
3983,0.025856,0.900200,,,
3984,0.025853,0.900200,,,
3985,0.025849,0.900200,,,
3986,0.025846,0.900200,,,
3987,0.025843,0.900200,,,
3988,0.025840,0.900200,,,
3989,0.025837,0.900200,,,
3990,0.025834,0.900200,,,
3991,0.025831,0.900200,,,
3992,0.025827,0.900200,,,
3993,0.025824,0.900200,,,
3994,0.025821,0.900200,,,
3995,0.025818,0.900200,,,
3996,0.025815,0.900200,,,
3997,0.025812,0.900200,,,
3998,0.025809,0.900400,,,
3999,0.025806,0.900400,,,
4000,0.025802,0.900600,38.843929290771484,28.464624404907227,24.495920181274414
4001,0.025799,0.900600,,,
4002,0.025796,0.900600,,,
4003,0.025793,0.900600,,,
4004,0.025790,0.900600,,,
4005,0.025787,0.900600,,,
4006,0.025784,0.900600,,,
4007,0.025781,0.900600,,,
4008,0.025778,0.900600,,,
4009,0.025774,0.900600,,,
4010,0.025771,0.900400,,,
4011,0.025768,0.900400,,,
4012,0.025765,0.900400,,,
4013,0.025762,0.900400,,,
4014,0.025759,0.900400,,,
4015,0.025756,0.900400,,,
4016,0.025753,0.900400,,,
4017,0.025750,0.900600,,,
4018,0.025747,0.900800,,,
4019,0.025744,0.900800,,,
4020,0.025741,0.900800,,,
4021,0.025737,0.900800,,,
4022,0.025734,0.900800,,,
4023,0.025731,0.900800,,,
4024,0.025728,0.900800,,,
4025,0.025725,0.900800,,,
4026,0.025722,0.900800,,,
4027,0.025719,0.900800,,,
4028,0.025716,0.900800,,,
4029,0.025713,0.900800,,,
4030,0.025710,0.900800,,,
4031,0.025707,0.900800,,,
4032,0.025704,0.900800,,,
4033,0.025701,0.900800,,,
4034,0.025698,0.900800,,,
4035,0.025695,0.900800,,,
4036,0.025692,0.900800,,,
4037,0.025689,0.900800,,,
4038,0.025686,0.900800,,,
4039,0.025682,0.900800,,,
4040,0.025679,0.900800,,,
4041,0.025676,0.900800,,,
4042,0.025673,0.900800,,,
4043,0.025670,0.900800,,,
4044,0.025667,0.900600,,,
4045,0.025664,0.900600,,,
4046,0.025661,0.900600,,,
4047,0.025658,0.900600,,,
4048,0.025655,0.900600,,,
4049,0.025652,0.900600,,,
4050,0.025649,0.900600,,,
4051,0.025646,0.900600,,,
4052,0.025643,0.900800,,,
4053,0.025640,0.900800,,,
4054,0.025637,0.900800,,,
4055,0.025634,0.900800,,,
4056,0.025631,0.900800,,,
4057,0.025628,0.900800,,,
4058,0.025625,0.900800,,,
4059,0.025622,0.900800,,,
4060,0.025619,0.900800,,,
4061,0.025616,0.900800,,,
4062,0.025612,0.901000,,,
4063,0.025609,0.901000,,,
4064,0.025606,0.901000,,,
4065,0.025603,0.901200,,,
4066,0.025600,0.901200,,,
4067,0.025597,0.901200,,,
4068,0.025594,0.901200,,,
4069,0.025591,0.901400,,,
4070,0.025588,0.901400,,,
4071,0.025585,0.901400,,,
4072,0.025582,0.901400,,,
4073,0.025579,0.901400,,,
4074,0.025576,0.901400,,,
4075,0.025573,0.901400,,,
4076,0.025570,0.901400,,,
4077,0.025567,0.901400,,,
4078,0.025564,0.901400,,,
4079,0.025561,0.901400,,,
4080,0.025558,0.901400,,,
4081,0.025555,0.901400,,,
4082,0.025552,0.901400,,,
4083,0.025549,0.901400,,,
4084,0.025546,0.901400,,,
4085,0.025543,0.901400,,,
4086,0.025540,0.901400,,,
4087,0.025537,0.901600,,,
4088,0.025534,0.901600,,,
4089,0.025531,0.901600,,,
4090,0.025528,0.901600,,,
4091,0.025525,0.901600,,,
4092,0.025522,0.901600,,,
4093,0.025519,0.901600,,,
4094,0.025516,0.901600,,,
4095,0.025513,0.901600,,,
4096,0.025510,0.901600,,,
4097,0.025507,0.901600,,,
4098,0.025504,0.901600,,,
4099,0.025501,0.901600,,,
4100,0.025498,0.901600,,,
4101,0.025495,0.901600,,,
4102,0.025492,0.901600,,,
4103,0.025489,0.901600,,,
4104,0.025486,0.901600,,,
4105,0.025483,0.901600,,,
4106,0.025481,0.901600,,,
4107,0.025478,0.901600,,,
4108,0.025475,0.901600,,,
4109,0.025472,0.901600,,,
4110,0.025469,0.901600,,,
4111,0.025466,0.901600,,,
4112,0.025463,0.901600,,,
4113,0.025460,0.901600,,,
4114,0.025457,0.901600,,,
4115,0.025454,0.901600,,,
4116,0.025451,0.901600,,,
4117,0.025448,0.901600,,,
4118,0.025445,0.901600,,,
4119,0.025442,0.901600,,,
4120,0.025439,0.901600,,,
4121,0.025436,0.901800,,,
4122,0.025433,0.901800,,,
4123,0.025431,0.901800,,,
4124,0.025428,0.901800,,,
4125,0.025425,0.901800,,,
4126,0.025422,0.901800,,,
4127,0.025419,0.901800,,,
4128,0.025416,0.901800,,,
4129,0.025413,0.902000,,,
4130,0.025410,0.902000,,,
4131,0.025407,0.902000,,,
4132,0.025404,0.902000,,,
4133,0.025401,0.902000,,,
4134,0.025398,0.902000,,,
4135,0.025395,0.902000,,,
4136,0.025393,0.902000,,,
4137,0.025390,0.902000,,,
4138,0.025387,0.902000,,,
4139,0.025384,0.902000,,,
4140,0.025381,0.902000,,,
4141,0.025378,0.902000,,,
4142,0.025375,0.902000,,,
4143,0.025372,0.902000,,,
4144,0.025369,0.902000,,,
4145,0.025366,0.902000,,,
4146,0.025364,0.901800,,,
4147,0.025361,0.901800,,,
4148,0.025358,0.901800,,,
4149,0.025355,0.901800,,,
4150,0.025352,0.901800,,,
4151,0.025349,0.901800,,,
4152,0.025346,0.901800,,,
4153,0.025343,0.901800,,,
4154,0.025340,0.901800,,,
4155,0.025337,0.901800,,,
4156,0.025335,0.901800,,,
4157,0.025332,0.901800,,,
4158,0.025329,0.901800,,,
4159,0.025326,0.901800,,,
4160,0.025323,0.901800,,,
4161,0.025320,0.901800,,,
4162,0.025317,0.901800,,,
4163,0.025314,0.901800,,,
4164,0.025312,0.901800,,,
4165,0.025309,0.901800,,,
4166,0.025306,0.901800,,,
4167,0.025303,0.901800,,,
4168,0.025300,0.901800,,,
4169,0.025297,0.901800,,,
4170,0.025294,0.901800,,,
4171,0.025291,0.901800,,,
4172,0.025289,0.901800,,,
4173,0.025286,0.901800,,,
4174,0.025283,0.901800,,,
4175,0.025280,0.901800,,,
4176,0.025277,0.901800,,,
4177,0.025274,0.901800,,,
4178,0.025271,0.901800,,,
4179,0.025269,0.901800,,,
4180,0.025266,0.901800,,,
4181,0.025263,0.901800,,,
4182,0.025260,0.901800,,,
4183,0.025257,0.901800,,,
4184,0.025254,0.901800,,,
4185,0.025251,0.901800,,,
4186,0.025249,0.901800,,,
4187,0.025246,0.901800,,,
4188,0.025243,0.901800,,,
4189,0.025240,0.901800,,,
4190,0.025237,0.902000,,,
4191,0.025234,0.902000,,,
4192,0.025231,0.902000,,,
4193,0.025229,0.902000,,,
4194,0.025226,0.902000,,,
4195,0.025223,0.902000,,,
4196,0.025220,0.902000,,,
4197,0.025217,0.902000,,,
4198,0.025214,0.902000,,,
4199,0.025212,0.902000,,,
4200,0.025209,0.902000,,,
4201,0.025206,0.902000,,,
4202,0.025203,0.902000,,,
4203,0.025200,0.902000,,,
4204,0.025197,0.902200,,,
4205,0.025195,0.902200,,,
4206,0.025192,0.902200,,,
4207,0.025189,0.902200,,,
4208,0.025186,0.902200,,,
4209,0.025183,0.902200,,,
4210,0.025181,0.902200,,,
4211,0.025178,0.902200,,,
4212,0.025175,0.902200,,,
4213,0.025172,0.902200,,,
4214,0.025169,0.902200,,,
4215,0.025166,0.902400,,,
4216,0.025164,0.902400,,,
4217,0.025161,0.902400,,,
4218,0.025158,0.902400,,,
4219,0.025155,0.902400,,,
4220,0.025152,0.902600,,,
4221,0.025150,0.902600,,,
4222,0.025147,0.902600,,,
4223,0.025144,0.902600,,,
4224,0.025141,0.902600,,,
4225,0.025138,0.902600,,,
4226,0.025136,0.902800,,,
4227,0.025133,0.902800,,,
4228,0.025130,0.902800,,,
4229,0.025127,0.902800,,,
4230,0.025124,0.902800,,,
4231,0.025122,0.902800,,,
4232,0.025119,0.902800,,,
4233,0.025116,0.902800,,,
4234,0.025113,0.902800,,,
4235,0.025110,0.902800,,,
4236,0.025108,0.902800,,,
4237,0.025105,0.902800,,,
4238,0.025102,0.902800,,,
4239,0.025099,0.902800,,,
4240,0.025096,0.903000,,,
4241,0.025094,0.903000,,,
4242,0.025091,0.903000,,,
4243,0.025088,0.903000,,,
4244,0.025085,0.903000,,,
4245,0.025082,0.903000,,,
4246,0.025080,0.903000,,,
4247,0.025077,0.903000,,,
4248,0.025074,0.903000,,,
4249,0.025071,0.903000,,,
4250,0.025069,0.903000,,,
4251,0.025066,0.903000,,,
4252,0.025063,0.903000,,,
4253,0.025060,0.903000,,,
4254,0.025057,0.903000,,,
4255,0.025055,0.903000,,,
4256,0.025052,0.903200,,,
4257,0.025049,0.903400,,,
4258,0.025046,0.903200,,,
4259,0.025044,0.903400,,,
4260,0.025041,0.903600,,,
4261,0.025038,0.903400,,,
4262,0.025035,0.903400,,,
4263,0.025032,0.903600,,,
4264,0.025030,0.903600,,,
4265,0.025027,0.903600,,,
4266,0.025024,0.903600,,,
4267,0.025021,0.903600,,,
4268,0.025019,0.903600,,,
4269,0.025016,0.903600,,,
4270,0.025013,0.903600,,,
4271,0.025010,0.903600,,,
4272,0.025008,0.903600,,,
4273,0.025005,0.903600,,,
4274,0.025002,0.903600,,,
4275,0.024999,0.903600,,,
4276,0.024997,0.903600,,,
4277,0.024994,0.903600,,,
4278,0.024991,0.903600,,,
4279,0.024989,0.903600,,,
4280,0.024986,0.903600,,,
4281,0.024983,0.903600,,,
4282,0.024980,0.903800,,,
4283,0.024978,0.903800,,,
4284,0.024975,0.903800,,,
4285,0.024972,0.904000,,,
4286,0.024969,0.904000,,,
4287,0.024967,0.904000,,,
4288,0.024964,0.904000,,,
4289,0.024961,0.904000,,,
4290,0.024959,0.904000,,,
4291,0.024956,0.904000,,,
4292,0.024953,0.904000,,,
4293,0.024950,0.904000,,,
4294,0.024948,0.904200,,,
4295,0.024945,0.904200,,,
4296,0.024942,0.904200,,,
4297,0.024940,0.904200,,,
4298,0.024937,0.904200,,,
4299,0.024934,0.904200,,,
4300,0.024931,0.904200,,,
4301,0.024929,0.904200,,,
4302,0.024926,0.904200,,,
4303,0.024923,0.904200,,,
4304,0.024921,0.904200,,,
4305,0.024918,0.904200,,,
4306,0.024915,0.904200,,,
4307,0.024912,0.904200,,,
4308,0.024910,0.904200,,,
4309,0.024907,0.904200,,,
4310,0.024904,0.904200,,,
4311,0.024902,0.904200,,,
4312,0.024899,0.904200,,,
4313,0.024896,0.904200,,,
4314,0.024894,0.904200,,,
4315,0.024891,0.904200,,,
4316,0.024888,0.904200,,,
4317,0.024886,0.904200,,,
4318,0.024883,0.904200,,,
4319,0.024880,0.904200,,,
4320,0.024878,0.904200,,,
4321,0.024875,0.904200,,,
4322,0.024872,0.904200,,,
4323,0.024870,0.904200,,,
4324,0.024867,0.904200,,,
4325,0.024864,0.904200,,,
4326,0.024862,0.904200,,,
4327,0.024859,0.904200,,,
4328,0.024856,0.904400,,,
4329,0.024854,0.904400,,,
4330,0.024851,0.904400,,,
4331,0.024848,0.904400,,,
4332,0.024846,0.904400,,,
4333,0.024843,0.904600,,,
4334,0.024840,0.904600,,,
4335,0.024838,0.904600,,,
4336,0.024835,0.904600,,,
4337,0.024832,0.904600,,,
4338,0.024830,0.904600,,,
4339,0.024827,0.904600,,,
4340,0.024824,0.904600,,,
4341,0.024822,0.904600,,,
4342,0.024819,0.904600,,,
4343,0.024816,0.904600,,,
4344,0.024814,0.904600,,,
4345,0.024811,0.904600,,,
4346,0.024808,0.904600,,,
4347,0.024806,0.904600,,,
4348,0.024803,0.904800,,,
4349,0.024800,0.904800,,,
4350,0.024798,0.904800,,,
4351,0.024795,0.904800,,,
4352,0.024792,0.904800,,,
4353,0.024790,0.904800,,,
4354,0.024787,0.904800,,,
4355,0.024785,0.904800,,,
4356,0.024782,0.904800,,,
4357,0.024779,0.904800,,,
4358,0.024777,0.904800,,,
4359,0.024774,0.904800,,,
4360,0.024771,0.904800,,,
4361,0.024769,0.904800,,,
4362,0.024766,0.904800,,,
4363,0.024763,0.905000,,,
4364,0.024761,0.905000,,,
4365,0.024758,0.905000,,,
4366,0.024756,0.905000,,,
4367,0.024753,0.905000,,,
4368,0.024750,0.905000,,,
4369,0.024748,0.905000,,,
4370,0.024745,0.905000,,,
4371,0.024742,0.905000,,,
4372,0.024740,0.905000,,,
4373,0.024737,0.905000,,,
4374,0.024735,0.905000,,,
4375,0.024732,0.905000,,,
4376,0.024729,0.905000,,,
4377,0.024727,0.905000,,,
4378,0.024724,0.905000,,,
4379,0.024721,0.905000,,,
4380,0.024719,0.905000,,,
4381,0.024716,0.905000,,,
4382,0.024714,0.905000,,,
4383,0.024711,0.905000,,,
4384,0.024708,0.905000,,,
4385,0.024706,0.905000,,,
4386,0.024703,0.905000,,,
4387,0.024701,0.905000,,,
4388,0.024698,0.905000,,,
4389,0.024695,0.905000,,,
4390,0.024693,0.905000,,,
4391,0.024690,0.905000,,,
4392,0.024688,0.905000,,,
4393,0.024685,0.905000,,,
4394,0.024682,0.905000,,,
4395,0.024680,0.905000,,,
4396,0.024677,0.905200,,,
4397,0.024675,0.905200,,,
4398,0.024672,0.905200,,,
4399,0.024669,0.905200,,,
4400,0.024667,0.905200,,,
4401,0.024664,0.905200,,,
4402,0.024662,0.905200,,,
4403,0.024659,0.905200,,,
4404,0.024656,0.905200,,,
4405,0.024654,0.905200,,,
4406,0.024651,0.905200,,,
4407,0.024649,0.905200,,,
4408,0.024646,0.905200,,,
4409,0.024644,0.905200,,,
4410,0.024641,0.905200,,,
4411,0.024638,0.905200,,,
4412,0.024636,0.905200,,,
4413,0.024633,0.905200,,,
4414,0.024631,0.905200,,,
4415,0.024628,0.905200,,,
4416,0.024625,0.905200,,,
4417,0.024623,0.905200,,,
4418,0.024620,0.905200,,,
4419,0.024618,0.905400,,,
4420,0.024615,0.905600,,,
4421,0.024613,0.905600,,,
4422,0.024610,0.905400,,,
4423,0.024607,0.905400,,,
4424,0.024605,0.905400,,,
4425,0.024602,0.905400,,,
4426,0.024600,0.905600,,,
4427,0.024597,0.905600,,,
4428,0.024595,0.905600,,,
4429,0.024592,0.905600,,,
4430,0.024590,0.905600,,,
4431,0.024587,0.905600,,,
4432,0.024584,0.905600,,,
4433,0.024582,0.905600,,,
4434,0.024579,0.905600,,,
4435,0.024577,0.905600,,,
4436,0.024574,0.905600,,,
4437,0.024572,0.905600,,,
4438,0.024569,0.905600,,,
4439,0.024567,0.905600,,,
4440,0.024564,0.905800,,,
4441,0.024562,0.905800,,,
4442,0.024559,0.905800,,,
4443,0.024556,0.905800,,,
4444,0.024554,0.905800,,,
4445,0.024551,0.906000,,,
4446,0.024549,0.906000,,,
4447,0.024546,0.906000,,,
4448,0.024544,0.906200,,,
4449,0.024541,0.906600,,,
4450,0.024539,0.906800,,,
4451,0.024536,0.906800,,,
4452,0.024534,0.906800,,,
4453,0.024531,0.906800,,,
4454,0.024528,0.906800,,,
4455,0.024526,0.906800,,,
4456,0.024523,0.906800,,,
4457,0.024521,0.907000,,,
4458,0.024518,0.907000,,,
4459,0.024516,0.907000,,,
4460,0.024513,0.907000,,,
4461,0.024511,0.907000,,,
4462,0.024508,0.907000,,,
4463,0.024506,0.907000,,,
4464,0.024503,0.907000,,,
4465,0.024501,0.907000,,,
4466,0.024498,0.907000,,,
4467,0.024496,0.907000,,,
4468,0.024493,0.907000,,,
4469,0.024490,0.907000,,,
4470,0.024488,0.907200,,,
4471,0.024485,0.907200,,,
4472,0.024483,0.907200,,,
4473,0.024480,0.907200,,,
4474,0.024478,0.907200,,,
4475,0.024475,0.907200,,,
4476,0.024473,0.907200,,,
4477,0.024470,0.907200,,,
4478,0.024468,0.907200,,,
4479,0.024465,0.907200,,,
4480,0.024463,0.907200,,,
4481,0.024460,0.907200,,,
4482,0.024458,0.907200,,,
4483,0.024455,0.907200,,,
4484,0.024453,0.907200,,,
4485,0.024450,0.907200,,,
4486,0.024447,0.907200,,,
4487,0.024445,0.907200,,,
4488,0.024442,0.907200,,,
4489,0.024440,0.907200,,,
4490,0.024437,0.907200,,,
4491,0.024435,0.907200,,,
4492,0.024432,0.907200,,,
4493,0.024430,0.907200,,,
4494,0.024427,0.907200,,,
4495,0.024425,0.907200,,,
4496,0.024422,0.907200,,,
4497,0.024420,0.907200,,,
4498,0.024417,0.907200,,,
4499,0.024415,0.907200,,,
4500,0.024412,0.907200,,,
4501,0.024410,0.907400,,,
4502,0.024407,0.907400,,,
4503,0.024405,0.907400,,,
4504,0.024402,0.907400,,,
4505,0.024400,0.907400,,,
4506,0.024397,0.907400,,,
4507,0.024395,0.907400,,,
4508,0.024392,0.907400,,,
4509,0.024390,0.907400,,,
4510,0.024387,0.907400,,,
4511,0.024385,0.907400,,,
4512,0.024382,0.907400,,,
4513,0.024380,0.907400,,,
4514,0.024377,0.907400,,,
4515,0.024375,0.907400,,,
4516,0.024372,0.907400,,,
4517,0.024370,0.907400,,,
4518,0.024367,0.907400,,,
4519,0.024365,0.907400,,,
4520,0.024362,0.907400,,,
4521,0.024360,0.907400,,,
4522,0.024357,0.907200,,,
4523,0.024355,0.907200,,,
4524,0.024353,0.907200,,,
4525,0.024350,0.907400,,,
4526,0.024348,0.907400,,,
4527,0.024345,0.907400,,,
4528,0.024343,0.907400,,,
4529,0.024340,0.907400,,,
4530,0.024338,0.907400,,,
4531,0.024335,0.907400,,,
4532,0.024333,0.907400,,,
4533,0.024330,0.907400,,,
4534,0.024328,0.907400,,,
4535,0.024325,0.907400,,,
4536,0.024323,0.907600,,,
4537,0.024320,0.907600,,,
4538,0.024318,0.907600,,,
4539,0.024316,0.907600,,,
4540,0.024313,0.907600,,,
4541,0.024311,0.907600,,,
4542,0.024308,0.907600,,,
4543,0.024306,0.907600,,,
4544,0.024303,0.907600,,,
4545,0.024301,0.907800,,,
4546,0.024298,0.907800,,,
4547,0.024296,0.907800,,,
4548,0.024293,0.907800,,,
4549,0.024291,0.907800,,,
4550,0.024289,0.907800,,,
4551,0.024286,0.907800,,,
4552,0.024284,0.907800,,,
4553,0.024281,0.907800,,,
4554,0.024279,0.907800,,,
4555,0.024276,0.907800,,,
4556,0.024274,0.907800,,,
4557,0.024271,0.907800,,,
4558,0.024269,0.907800,,,
4559,0.024267,0.907800,,,
4560,0.024264,0.907800,,,
4561,0.024262,0.907800,,,
4562,0.024259,0.907800,,,
4563,0.024257,0.907800,,,
4564,0.024254,0.907800,,,
4565,0.024252,0.908000,,,
4566,0.024250,0.908000,,,
4567,0.024247,0.908000,,,
4568,0.024245,0.908000,,,
4569,0.024242,0.908000,,,
4570,0.024240,0.908000,,,
4571,0.024237,0.908000,,,
4572,0.024235,0.908000,,,
4573,0.024233,0.908200,,,
4574,0.024230,0.908200,,,
4575,0.024228,0.908200,,,
4576,0.024225,0.908200,,,
4577,0.024223,0.908200,,,
4578,0.024220,0.908200,,,
4579,0.024218,0.908200,,,
4580,0.024216,0.908200,,,
4581,0.024213,0.908200,,,
4582,0.024211,0.908200,,,
4583,0.024208,0.908200,,,
4584,0.024206,0.908200,,,
4585,0.024204,0.908200,,,
4586,0.024201,0.908200,,,
4587,0.024199,0.908200,,,
4588,0.024196,0.908400,,,
4589,0.024194,0.908400,,,
4590,0.024192,0.908200,,,
4591,0.024189,0.908200,,,
4592,0.024187,0.908200,,,
4593,0.024184,0.908400,,,
4594,0.024182,0.908400,,,
4595,0.024180,0.908400,,,
4596,0.024177,0.908400,,,
4597,0.024175,0.908400,,,
4598,0.024172,0.908400,,,
4599,0.024170,0.908400,,,
4600,0.024168,0.908400,,,
4601,0.024165,0.908400,,,
4602,0.024163,0.908600,,,
4603,0.024160,0.908600,,,
4604,0.024158,0.908600,,,
4605,0.024156,0.908800,,,
4606,0.024153,0.908800,,,
4607,0.024151,0.908800,,,
4608,0.024148,0.908800,,,
4609,0.024146,0.908800,,,
4610,0.024144,0.908800,,,
4611,0.024141,0.908800,,,
4612,0.024139,0.908800,,,
4613,0.024137,0.908800,,,
4614,0.024134,0.908800,,,
4615,0.024132,0.908800,,,
4616,0.024129,0.908800,,,
4617,0.024127,0.908800,,,
4618,0.024125,0.908800,,,
4619,0.024122,0.908800,,,
4620,0.024120,0.908800,,,
4621,0.024118,0.908800,,,
4622,0.024115,0.908800,,,
4623,0.024113,0.909000,,,
4624,0.024110,0.909000,,,
4625,0.024108,0.909000,,,
4626,0.024106,0.909000,,,
4627,0.024103,0.909000,,,
4628,0.024101,0.909000,,,
4629,0.024099,0.909000,,,
4630,0.024096,0.909000,,,
4631,0.024094,0.909000,,,
4632,0.024092,0.909000,,,
4633,0.024089,0.909000,,,
4634,0.024087,0.909000,,,
4635,0.024084,0.909000,,,
4636,0.024082,0.909000,,,
4637,0.024080,0.909000,,,
4638,0.024077,0.909000,,,
4639,0.024075,0.909000,,,
4640,0.024073,0.909000,,,
4641,0.024070,0.909200,,,
4642,0.024068,0.909200,,,
4643,0.024066,0.909200,,,
4644,0.024063,0.909200,,,
4645,0.024061,0.909200,,,
4646,0.024059,0.909200,,,
4647,0.024056,0.909200,,,
4648,0.024054,0.909200,,,
4649,0.024052,0.909200,,,
4650,0.024049,0.909200,,,
4651,0.024047,0.909200,,,
4652,0.024045,0.909200,,,
4653,0.024042,0.909200,,,
4654,0.024040,0.909200,,,
4655,0.024038,0.909200,,,
4656,0.024035,0.909200,,,
4657,0.024033,0.909200,,,
4658,0.024031,0.909200,,,
4659,0.024028,0.909200,,,
4660,0.024026,0.909200,,,
4661,0.024024,0.909200,,,
4662,0.024022,0.909200,,,
4663,0.024019,0.909200,,,
4664,0.024017,0.909200,,,
4665,0.024015,0.909200,,,
4666,0.024012,0.909200,,,
4667,0.024010,0.909200,,,
4668,0.024008,0.909200,,,
4669,0.024005,0.909200,,,
4670,0.024003,0.909200,,,
4671,0.024001,0.909200,,,
4672,0.023998,0.909200,,,
4673,0.023996,0.909200,,,
4674,0.023994,0.909200,,,
4675,0.023991,0.909200,,,
4676,0.023989,0.909200,,,
4677,0.023987,0.909200,,,
4678,0.023985,0.909200,,,
4679,0.023982,0.909200,,,
4680,0.023980,0.909200,,,
4681,0.023978,0.909200,,,
4682,0.023975,0.909200,,,
4683,0.023973,0.909200,,,
4684,0.023971,0.909200,,,
4685,0.023969,0.909200,,,
4686,0.023966,0.909200,,,
4687,0.023964,0.909200,,,
4688,0.023962,0.909200,,,
4689,0.023959,0.909200,,,
4690,0.023957,0.909200,,,
4691,0.023955,0.909200,,,
4692,0.023952,0.909200,,,
4693,0.023950,0.909200,,,
4694,0.023948,0.909200,,,
4695,0.023946,0.909200,,,
4696,0.023943,0.909200,,,
4697,0.023941,0.909200,,,
4698,0.023939,0.909200,,,
4699,0.023936,0.909200,,,
4700,0.023934,0.909200,,,
4701,0.023932,0.909200,,,
4702,0.023930,0.909200,,,
4703,0.023927,0.909200,,,
4704,0.023925,0.909200,,,
4705,0.023923,0.909200,,,
4706,0.023921,0.909200,,,
4707,0.023918,0.909200,,,
4708,0.023916,0.909200,,,
4709,0.023914,0.909200,,,
4710,0.023911,0.909200,,,
4711,0.023909,0.909200,,,
4712,0.023907,0.909200,,,
4713,0.023905,0.909200,,,
4714,0.023902,0.909200,,,
4715,0.023900,0.909200,,,
4716,0.023898,0.909200,,,
4717,0.023896,0.909200,,,
4718,0.023893,0.909200,,,
4719,0.023891,0.909200,,,
4720,0.023889,0.909200,,,
4721,0.023887,0.909200,,,
4722,0.023884,0.909200,,,
4723,0.023882,0.909200,,,
4724,0.023880,0.909200,,,
4725,0.023877,0.909200,,,
4726,0.023875,0.909200,,,
