Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3771,0.029900,0.891200,,,
3772,0.029896,0.891200,,,
3773,0.029892,0.891200,,,
3774,0.029888,0.891200,,,
3775,0.029884,0.891200,,,
3776,0.029880,0.891200,,,
3777,0.029876,0.891200,,,
3778,0.029873,0.891400,,,
3779,0.029869,0.891200,,,
3780,0.029865,0.891200,,,
3781,0.029861,0.891200,,,
3782,0.029857,0.891400,,,
3783,0.029853,0.891400,,,
3784,0.029849,0.891400,,,
3785,0.029845,0.891400,,,
3786,0.029841,0.891400,,,
3787,0.029837,0.891400,,,
3788,0.029833,0.891400,,,
3789,0.029829,0.891400,,,
3790,0.029825,0.891400,,,
3791,0.029821,0.891400,,,
3792,0.029817,0.891400,,,
3793,0.029813,0.891400,,,
3794,0.029809,0.891400,,,
3795,0.029805,0.891400,,,
3796,0.029801,0.891400,,,
3797,0.029797,0.891600,,,
3798,0.029793,0.891600,,,
3799,0.029789,0.891400,,,
3800,0.029785,0.891400,,,
3801,0.029781,0.891600,,,
3802,0.029777,0.891600,,,
3803,0.029773,0.891600,,,
3804,0.029770,0.891600,,,
3805,0.029766,0.891600,,,
3806,0.029762,0.891600,,,
3807,0.029758,0.891800,,,
3808,0.029754,0.891800,,,
3809,0.029750,0.891800,,,
3810,0.029746,0.891800,,,
3811,0.029742,0.892000,,,
3812,0.029738,0.892000,,,
3813,0.029734,0.892000,,,
3814,0.029730,0.892000,,,
3815,0.029726,0.892000,,,
3816,0.029722,0.892200,,,
3817,0.029718,0.892200,,,
3818,0.029714,0.892600,,,
3819,0.029710,0.892600,,,
3820,0.029706,0.892600,,,
3821,0.029702,0.892600,,,
3822,0.029698,0.892600,,,
3823,0.029695,0.892600,,,
3824,0.029691,0.892600,,,
3825,0.029687,0.892600,,,
3826,0.029683,0.892600,,,
3827,0.029679,0.892600,,,
3828,0.029675,0.892600,,,
3829,0.029671,0.892800,,,
3830,0.029667,0.893000,,,
3831,0.029663,0.893200,,,
3832,0.029659,0.893400,,,
3833,0.029655,0.893400,,,
3834,0.029651,0.893400,,,
3835,0.029647,0.893400,,,
3836,0.029643,0.893400,,,
3837,0.029640,0.893400,,,
3838,0.029636,0.893400,,,
3839,0.029632,0.893200,,,
3840,0.029628,0.893200,,,
3841,0.029624,0.893200,,,
3842,0.029620,0.893400,,,
3843,0.029616,0.893400,,,
3844,0.029612,0.893400,,,
3845,0.029608,0.893400,,,
3846,0.029604,0.893400,,,
3847,0.029600,0.893400,,,
3848,0.029596,0.893400,,,
3849,0.029593,0.893400,,,
3850,0.029589,0.893400,,,
3851,0.029585,0.893400,,,
3852,0.029581,0.893400,,,
3853,0.029577,0.893400,,,
3854,0.029573,0.893400,,,
3855,0.029569,0.893400,,,
3856,0.029565,0.893400,,,
3857,0.029561,0.893400,,,
3858,0.029558,0.893400,,,
3859,0.029554,0.893400,,,
3860,0.029550,0.893400,,,
3861,0.029546,0.893400,,,
3862,0.029542,0.893400,,,
3863,0.029538,0.893200,,,
3864,0.029534,0.893200,,,
3865,0.029530,0.893200,,,
3866,0.029527,0.893200,,,
3867,0.029523,0.893200,,,
3868,0.029519,0.893200,,,
3869,0.029515,0.893200,,,
3870,0.029511,0.893200,,,
3871,0.029507,0.893200,,,
3872,0.029503,0.893200,,,
3873,0.029500,0.893200,,,
3874,0.029496,0.893200,,,
3875,0.029492,0.893200,,,
3876,0.029488,0.893200,,,
3877,0.029484,0.893200,,,
3878,0.029480,0.893400,,,
3879,0.029477,0.893400,,,
3880,0.029473,0.893400,,,
3881,0.029469,0.893600,,,
3882,0.029465,0.893600,,,
3883,0.029461,0.893600,,,
3884,0.029457,0.893600,,,
3885,0.029453,0.893600,,,
3886,0.029450,0.893600,,,
3887,0.029446,0.893600,,,
3888,0.029442,0.893600,,,
3889,0.029438,0.893600,,,
3890,0.029434,0.893600,,,
3891,0.029430,0.893600,,,
3892,0.029427,0.893600,,,
3893,0.029423,0.893600,,,
3894,0.029419,0.893600,,,
3895,0.029415,0.893600,,,
3896,0.029411,0.893600,,,
3897,0.029408,0.894000,,,
3898,0.029404,0.894000,,,
3899,0.029400,0.894200,,,
3900,0.029396,0.894200,,,
3901,0.029392,0.894200,,,
3902,0.029389,0.894200,,,
3903,0.029385,0.894200,,,
3904,0.029381,0.894200,,,
3905,0.029377,0.894200,,,
3906,0.029373,0.894200,,,
3907,0.029370,0.894200,,,
3908,0.029366,0.894200,,,
3909,0.029362,0.894200,,,
3910,0.029358,0.894200,,,
3911,0.029354,0.894200,,,
3912,0.029351,0.894200,,,
3913,0.029347,0.894200,,,
3914,0.029343,0.894200,,,
3915,0.029339,0.894200,,,
3916,0.029335,0.894200,,,
3917,0.029332,0.894200,,,
3918,0.029328,0.894200,,,
3919,0.029324,0.894200,,,
3920,0.029320,0.894200,,,
3921,0.029317,0.894200,,,
3922,0.029313,0.894200,,,
3923,0.029309,0.894200,,,
3924,0.029305,0.894200,,,
3925,0.029302,0.894200,,,
3926,0.029298,0.894200,,,
3927,0.029294,0.894200,,,
3928,0.029290,0.894200,,,
3929,0.029286,0.894200,,,
3930,0.029283,0.894200,,,
3931,0.029279,0.894200,,,
3932,0.029275,0.894200,,,
3933,0.029271,0.894200,,,
3934,0.029268,0.894200,,,
3935,0.029264,0.894200,,,
3936,0.029260,0.894200,,,
3937,0.029256,0.894200,,,
3938,0.029253,0.894200,,,
3939,0.029249,0.894200,,,
3940,0.029245,0.894200,,,
3941,0.029241,0.894200,,,
3942,0.029237,0.894200,,,
3943,0.029234,0.894200,,,
3944,0.029230,0.894200,,,
3945,0.029226,0.894200,,,
3946,0.029222,0.894200,,,
3947,0.029219,0.894200,,,
3948,0.029215,0.894200,,,
3949,0.029211,0.894200,,,
3950,0.029207,0.894200,,,
3951,0.029204,0.894200,,,
3952,0.029200,0.894200,,,
3953,0.029196,0.894200,,,
3954,0.029192,0.894200,,,
3955,0.029189,0.894200,,,
3956,0.029185,0.894200,,,
3957,0.029181,0.894400,,,
3958,0.029177,0.894400,,,
3959,0.029174,0.894400,,,
3960,0.029170,0.894400,,,
3961,0.029166,0.894400,,,
3962,0.029162,0.894400,,,
3963,0.029158,0.894600,,,
3964,0.029155,0.894600,,,
3965,0.029151,0.894600,,,
3966,0.029147,0.894600,,,
3967,0.029144,0.894600,,,
3968,0.029140,0.894600,,,
3969,0.029136,0.894600,,,
3970,0.029132,0.894600,,,
3971,0.029129,0.894800,,,
3972,0.029125,0.894800,,,
3973,0.029121,0.894800,,,
3974,0.029117,0.894800,,,
3975,0.029114,0.894800,,,
3976,0.029110,0.894800,,,
3977,0.029106,0.894800,,,
3978,0.029102,0.894800,,,
3979,0.029099,0.894800,,,
3980,0.029095,0.894800,,,
3981,0.029091,0.894800,,,
3982,0.029088,0.894800,,,
3983,0.029084,0.894800,,,
3984,0.029080,0.894800,,,
3985,0.029076,0.894800,,,
3986,0.029073,0.894800,,,
3987,0.029069,0.894800,,,
3988,0.029065,0.894800,,,
3989,0.029061,0.894800,,,
3990,0.029058,0.894800,,,
3991,0.029054,0.894800,,,
3992,0.029050,0.894800,,,
3993,0.029047,0.894800,,,
3994,0.029043,0.895000,,,
3995,0.029039,0.895000,,,
3996,0.029036,0.895000,,,
3997,0.029032,0.895000,,,
3998,0.029028,0.894800,,,
3999,0.029025,0.894800,,,
4000,0.029021,0.894800,48.54313659667969,36.84928512573242,28.90277099609375
4001,0.029017,0.894800,,,
4002,0.029013,0.894800,,,
4003,0.029010,0.894800,,,
4004,0.029006,0.894800,,,
4005,0.029002,0.894800,,,
4006,0.028999,0.894800,,,
4007,0.028995,0.894800,,,
4008,0.028991,0.894800,,,
4009,0.028988,0.894800,,,
4010,0.028984,0.894800,,,
4011,0.028980,0.894800,,,
4012,0.028977,0.894800,,,
4013,0.028973,0.894800,,,
4014,0.028969,0.894800,,,
4015,0.028966,0.894800,,,
4016,0.028962,0.894800,,,
4017,0.028958,0.894800,,,
4018,0.028955,0.895000,,,
4019,0.028951,0.895000,,,
4020,0.028947,0.895000,,,
4021,0.028944,0.895200,,,
4022,0.028940,0.895200,,,
4023,0.028937,0.895200,,,
4024,0.028933,0.895000,,,
4025,0.028929,0.895000,,,
4026,0.028926,0.895000,,,
4027,0.028922,0.895000,,,
4028,0.028918,0.895200,,,
4029,0.028915,0.895200,,,
4030,0.028911,0.895200,,,
4031,0.028907,0.895200,,,
4032,0.028904,0.895200,,,
4033,0.028900,0.895200,,,
4034,0.028897,0.895200,,,
4035,0.028893,0.895400,,,
4036,0.028889,0.895400,,,
4037,0.028886,0.895400,,,
4038,0.028882,0.895400,,,
4039,0.028878,0.895400,,,
4040,0.028875,0.895400,,,
4041,0.028871,0.895600,,,
4042,0.028868,0.895400,,,
4043,0.028864,0.895400,,,
4044,0.028860,0.895400,,,
4045,0.028857,0.895400,,,
4046,0.028853,0.895400,,,
4047,0.028849,0.895400,,,
4048,0.028846,0.895400,,,
4049,0.028842,0.895400,,,
4050,0.028839,0.895400,,,
4051,0.028835,0.895400,,,
4052,0.028831,0.895400,,,
4053,0.028828,0.895400,,,
4054,0.028824,0.895400,,,
4055,0.028820,0.895400,,,
4056,0.028817,0.895400,,,
4057,0.028813,0.895400,,,
4058,0.028809,0.895600,,,
4059,0.028806,0.895800,,,
4060,0.028802,0.896000,,,
4061,0.028798,0.896000,,,
4062,0.028795,0.896000,,,
4063,0.028791,0.896000,,,
4064,0.028788,0.896000,,,
4065,0.028784,0.896000,,,
4066,0.028780,0.896000,,,
4067,0.028777,0.896200,,,
4068,0.028773,0.896200,,,
4069,0.028769,0.896200,,,
4070,0.028766,0.896200,,,
4071,0.028762,0.896000,,,
4072,0.028759,0.896000,,,
4073,0.028755,0.896000,,,
4074,0.028751,0.896000,,,
4075,0.028748,0.896000,,,
4076,0.028744,0.896000,,,
4077,0.028741,0.896000,,,
4078,0.028737,0.896000,,,
4079,0.028733,0.896000,,,
4080,0.028730,0.896000,,,
4081,0.028726,0.896000,,,
4082,0.028723,0.895800,,,
4083,0.028719,0.895800,,,
4084,0.028715,0.895800,,,
4085,0.028712,0.896000,,,
4086,0.028708,0.896000,,,
4087,0.028705,0.896000,,,
4088,0.028701,0.896000,,,
4089,0.028697,0.896000,,,
4090,0.028694,0.896000,,,
4091,0.028690,0.896000,,,
4092,0.028687,0.896000,,,
4093,0.028683,0.895800,,,
4094,0.028680,0.895800,,,
4095,0.028676,0.895800,,,
4096,0.028672,0.895800,,,
4097,0.028669,0.896000,,,
4098,0.028665,0.896000,,,
4099,0.028662,0.896000,,,
4100,0.028658,0.896000,,,
4101,0.028655,0.896000,,,
4102,0.028651,0.896000,,,
4103,0.028647,0.895800,,,
4104,0.028644,0.895800,,,
4105,0.028640,0.895800,,,
4106,0.028637,0.895800,,,
4107,0.028633,0.895800,,,
4108,0.028630,0.895800,,,
4109,0.028626,0.895800,,,
4110,0.028623,0.895800,,,
4111,0.028619,0.895800,,,
4112,0.028615,0.895800,,,
4113,0.028612,0.895800,,,
4114,0.028608,0.895800,,,
4115,0.028605,0.895800,,,
4116,0.028601,0.895800,,,
4117,0.028598,0.895800,,,
4118,0.028594,0.895800,,,
4119,0.028591,0.895800,,,
4120,0.028587,0.896000,,,
4121,0.028584,0.896000,,,
4122,0.028580,0.896000,,,
4123,0.028577,0.896000,,,
4124,0.028573,0.896000,,,
4125,0.028570,0.896000,,,
4126,0.028566,0.896000,,,
4127,0.028563,0.896000,,,
4128,0.028559,0.896000,,,
4129,0.028556,0.896000,,,
4130,0.028552,0.896000,,,
4131,0.028549,0.896000,,,
4132,0.028545,0.896000,,,
4133,0.028542,0.896000,,,
4134,0.028538,0.896000,,,
4135,0.028535,0.896000,,,
4136,0.028531,0.896200,,,
4137,0.028528,0.896200,,,
4138,0.028524,0.896200,,,
4139,0.028521,0.896200,,,
4140,0.028517,0.896200,,,
4141,0.028514,0.896200,,,
4142,0.028510,0.896200,,,
4143,0.028507,0.896400,,,
4144,0.028503,0.896400,,,
4145,0.028500,0.896400,,,
4146,0.028496,0.896400,,,
4147,0.028493,0.896400,,,
4148,0.028489,0.896400,,,
4149,0.028486,0.896200,,,
4150,0.028482,0.896200,,,
4151,0.028479,0.896200,,,
4152,0.028475,0.896200,,,
4153,0.028472,0.896200,,,
4154,0.028468,0.896200,,,
4155,0.028465,0.896200,,,
4156,0.028462,0.896200,,,
4157,0.028458,0.896200,,,
4158,0.028455,0.896200,,,
4159,0.028451,0.896200,,,
4160,0.028448,0.896400,,,
4161,0.028444,0.896400,,,
4162,0.028441,0.896400,,,
4163,0.028437,0.896400,,,
4164,0.028434,0.896600,,,
4165,0.028430,0.896600,,,
4166,0.028427,0.896600,,,
4167,0.028424,0.896600,,,
4168,0.028420,0.896600,,,
4169,0.028417,0.896600,,,
4170,0.028413,0.896600,,,
4171,0.028410,0.896600,,,
4172,0.028406,0.896600,,,
4173,0.028403,0.896800,,,
4174,0.028399,0.896800,,,
4175,0.028396,0.896800,,,
4176,0.028393,0.896600,,,
4177,0.028389,0.896600,,,
4178,0.028386,0.896600,,,
4179,0.028382,0.896400,,,
4180,0.028379,0.896600,,,
4181,0.028375,0.896600,,,
4182,0.028372,0.896600,,,
4183,0.028368,0.896600,,,
4184,0.028365,0.896600,,,
4185,0.028362,0.896600,,,
4186,0.028358,0.896600,,,
4187,0.028355,0.896600,,,
4188,0.028351,0.896600,,,
4189,0.028348,0.896800,,,
4190,0.028344,0.896800,,,
4191,0.028341,0.896800,,,
4192,0.028338,0.896800,,,
4193,0.028334,0.896800,,,
4194,0.028331,0.896800,,,
4195,0.028327,0.896800,,,
4196,0.028324,0.896800,,,
4197,0.028320,0.896800,,,
4198,0.028317,0.897000,,,
4199,0.028314,0.897000,,,
4200,0.028310,0.897000,,,
4201,0.028307,0.897200,,,
4202,0.028303,0.897200,,,
4203,0.028300,0.897200,,,
4204,0.028297,0.897200,,,
4205,0.028293,0.897000,,,
4206,0.028290,0.897000,,,
4207,0.028286,0.897000,,,
4208,0.028283,0.897000,,,
4209,0.028279,0.897000,,,
4210,0.028276,0.897000,,,
4211,0.028273,0.897000,,,
4212,0.028269,0.897000,,,
4213,0.028266,0.897200,,,
4214,0.028262,0.897200,,,
4215,0.028259,0.897200,,,
4216,0.028256,0.897200,,,
4217,0.028252,0.897200,,,
4218,0.028249,0.897200,,,
4219,0.028245,0.897200,,,
4220,0.028242,0.897200,,,
4221,0.028239,0.897200,,,
4222,0.028235,0.897200,,,
4223,0.028232,0.897200,,,
4224,0.028228,0.897200,,,
4225,0.028225,0.897200,,,
4226,0.028222,0.897200,,,
4227,0.028218,0.897200,,,
4228,0.028215,0.897200,,,
4229,0.028211,0.897200,,,
4230,0.028208,0.897200,,,
4231,0.028205,0.897200,,,
4232,0.028201,0.897200,,,
4233,0.028198,0.897200,,,
4234,0.028194,0.897200,,,
4235,0.028191,0.897200,,,
4236,0.028188,0.897200,,,
4237,0.028184,0.897400,,,
4238,0.028181,0.897400,,,
4239,0.028177,0.897400,,,
4240,0.028174,0.897400,,,
4241,0.028171,0.897400,,,
4242,0.028167,0.897400,,,
4243,0.028164,0.897400,,,
4244,0.028160,0.897400,,,
4245,0.028157,0.897400,,,
4246,0.028154,0.897400,,,
4247,0.028150,0.897600,,,
4248,0.028147,0.897600,,,
4249,0.028144,0.897600,,,
4250,0.028140,0.897600,,,
4251,0.028137,0.897600,,,
4252,0.028133,0.897600,,,
4253,0.028130,0.897600,,,
4254,0.028127,0.897600,,,
4255,0.028123,0.897600,,,
4256,0.028120,0.897600,,,
4257,0.028116,0.897600,,,
4258,0.028113,0.897600,,,
4259,0.028110,0.897600,,,
4260,0.028106,0.897600,,,
4261,0.028103,0.897600,,,
4262,0.028100,0.897600,,,
4263,0.028096,0.897400,,,
4264,0.028093,0.897600,,,
4265,0.028089,0.897800,,,
4266,0.028086,0.897800,,,
4267,0.028083,0.897800,,,
4268,0.028079,0.897800,,,
4269,0.028076,0.897800,,,
4270,0.028073,0.897800,,,
4271,0.028069,0.897800,,,
4272,0.028066,0.897800,,,
4273,0.028063,0.897800,,,
4274,0.028059,0.897800,,,
4275,0.028056,0.897800,,,
4276,0.028052,0.897800,,,
4277,0.028049,0.898000,,,
4278,0.028046,0.898000,,,
4279,0.028042,0.898000,,,
4280,0.028039,0.898000,,,
4281,0.028036,0.898000,,,
4282,0.028032,0.898000,,,
4283,0.028029,0.898000,,,
4284,0.028026,0.898000,,,
4285,0.028022,0.898000,,,
4286,0.028019,0.898000,,,
4287,0.028015,0.898000,,,
4288,0.028012,0.898000,,,
4289,0.028009,0.898000,,,
4290,0.028005,0.898000,,,
4291,0.028002,0.898000,,,
4292,0.027999,0.898000,,,
4293,0.027995,0.898000,,,
4294,0.027992,0.898000,,,
4295,0.027989,0.898000,,,
4296,0.027985,0.898000,,,
4297,0.027982,0.898000,,,
4298,0.027979,0.898000,,,
4299,0.027975,0.898000,,,
4300,0.027972,0.898000,,,
4301,0.027969,0.898000,,,
4302,0.027965,0.898000,,,
4303,0.027962,0.898200,,,
4304,0.027959,0.898200,,,
4305,0.027955,0.898200,,,
4306,0.027952,0.898200,,,
4307,0.027949,0.898400,,,
4308,0.027945,0.898400,,,
4309,0.027942,0.898400,,,
4310,0.027939,0.898400,,,
4311,0.027935,0.898400,,,
4312,0.027932,0.898400,,,
4313,0.027929,0.898600,,,
4314,0.027925,0.898600,,,
4315,0.027922,0.898600,,,
4316,0.027919,0.898600,,,
4317,0.027915,0.898800,,,
4318,0.027912,0.898800,,,
4319,0.027909,0.898800,,,
4320,0.027905,0.898800,,,
4321,0.027902,0.898800,,,
4322,0.027899,0.898800,,,
4323,0.027896,0.898800,,,
4324,0.027892,0.898800,,,
4325,0.027889,0.898600,,,
4326,0.027886,0.898600,,,
4327,0.027882,0.898600,,,
4328,0.027879,0.898600,,,
4329,0.027876,0.898600,,,
4330,0.027872,0.898600,,,
4331,0.027869,0.898600,,,
4332,0.027866,0.898600,,,
4333,0.027862,0.898600,,,
4334,0.027859,0.898600,,,
4335,0.027856,0.898600,,,
4336,0.027852,0.898600,,,
4337,0.027849,0.898600,,,
4338,0.027846,0.898800,,,
4339,0.027842,0.898800,,,
4340,0.027839,0.898800,,,
4341,0.027836,0.898800,,,
4342,0.027833,0.898800,,,
4343,0.027829,0.898800,,,
4344,0.027826,0.898800,,,
4345,0.027823,0.898800,,,
4346,0.027819,0.898800,,,
4347,0.027816,0.898800,,,
4348,0.027813,0.898800,,,
4349,0.027809,0.898800,,,
4350,0.027806,0.898800,,,
4351,0.027803,0.898800,,,
4352,0.027799,0.898800,,,
4353,0.027796,0.898800,,,
4354,0.027793,0.898800,,,
4355,0.027790,0.898800,,,
4356,0.027786,0.898600,,,
4357,0.027783,0.898600,,,
4358,0.027780,0.898800,,,
4359,0.027776,0.898800,,,
4360,0.027773,0.898800,,,
4361,0.027770,0.898800,,,
4362,0.027766,0.898800,,,
4363,0.027763,0.898800,,,
4364,0.027760,0.898800,,,
4365,0.027756,0.898800,,,
4366,0.027753,0.898800,,,
4367,0.027750,0.899000,,,
4368,0.027747,0.899000,,,
4369,0.027743,0.899000,,,
4370,0.027740,0.898800,,,
4371,0.027737,0.899000,,,
4372,0.027733,0.899000,,,
4373,0.027730,0.899000,,,
4374,0.027727,0.899000,,,
4375,0.027723,0.899000,,,
4376,0.027720,0.899000,,,
4377,0.027717,0.899000,,,
4378,0.027714,0.899000,,,
4379,0.027710,0.899000,,,
4380,0.027707,0.899000,,,
4381,0.027704,0.898800,,,
4382,0.027700,0.898800,,,
4383,0.027697,0.898800,,,
4384,0.027694,0.898800,,,
4385,0.027690,0.898800,,,
4386,0.027687,0.898800,,,
4387,0.027684,0.898600,,,
4388,0.027681,0.898600,,,
4389,0.027677,0.898600,,,
4390,0.027674,0.898600,,,
4391,0.027671,0.898600,,,
4392,0.027668,0.898600,,,
4393,0.027664,0.898600,,,
4394,0.027661,0.898600,,,
4395,0.027658,0.898600,,,
4396,0.027654,0.898600,,,
4397,0.027651,0.898600,,,
4398,0.027648,0.898800,,,
4399,0.027645,0.898800,,,
4400,0.027641,0.898800,,,
4401,0.027638,0.898800,,,
4402,0.027635,0.898800,,,
4403,0.027632,0.898800,,,
4404,0.027628,0.898800,,,
4405,0.027625,0.898800,,,
4406,0.027622,0.898800,,,
4407,0.027619,0.898800,,,
4408,0.027615,0.898800,,,
4409,0.027612,0.898800,,,
4410,0.027609,0.898800,,,
4411,0.027606,0.898800,,,
4412,0.027602,0.898800,,,
4413,0.027599,0.899000,,,
4414,0.027596,0.899000,,,
4415,0.027593,0.899000,,,
4416,0.027589,0.899000,,,
4417,0.027586,0.899000,,,
4418,0.027583,0.899000,,,
4419,0.027580,0.899000,,,
4420,0.027576,0.899000,,,
4421,0.027573,0.899000,,,
4422,0.027570,0.899000,,,
4423,0.027566,0.899000,,,
4424,0.027563,0.899000,,,
4425,0.027560,0.899000,,,
4426,0.027557,0.899000,,,
4427,0.027553,0.899000,,,
4428,0.027550,0.899000,,,
4429,0.027547,0.899000,,,
4430,0.027543,0.899000,,,
4431,0.027540,0.899000,,,
4432,0.027537,0.899000,,,
4433,0.027534,0.899000,,,
4434,0.027530,0.899000,,,
4435,0.027527,0.899000,,,
4436,0.027524,0.899000,,,
4437,0.027521,0.899000,,,
4438,0.027517,0.899000,,,
4439,0.027514,0.899000,,,
4440,0.027511,0.899000,,,
4441,0.027508,0.899000,,,
4442,0.027504,0.899000,,,
4443,0.027501,0.899000,,,
4444,0.027498,0.899000,,,
4445,0.027494,0.899000,,,
4446,0.027491,0.899000,,,
4447,0.027488,0.899200,,,
4448,0.027485,0.899200,,,
4449,0.027481,0.899200,,,
4450,0.027478,0.899200,,,
4451,0.027475,0.899200,,,
4452,0.027471,0.899200,,,
4453,0.027468,0.899200,,,
4454,0.027465,0.899200,,,
4455,0.027462,0.899200,,,
4456,0.027458,0.899200,,,
4457,0.027455,0.899200,,,
4458,0.027452,0.899200,,,
4459,0.027448,0.899200,,,
4460,0.027445,0.899200,,,
4461,0.027442,0.899400,,,
4462,0.027439,0.899400,,,
4463,0.027435,0.899400,,,
4464,0.027432,0.899400,,,
4465,0.027429,0.899400,,,
4466,0.027425,0.899400,,,
4467,0.027422,0.899400,,,
4468,0.027419,0.899400,,,
4469,0.027416,0.899400,,,
4470,0.027412,0.899400,,,
4471,0.027409,0.899400,,,
4472,0.027406,0.899200,,,
4473,0.027403,0.899200,,,
4474,0.027399,0.899200,,,
4475,0.027396,0.899400,,,
4476,0.027393,0.899400,,,
4477,0.027390,0.899400,,,
4478,0.027386,0.899400,,,
4479,0.027383,0.899400,,,
4480,0.027380,0.899400,,,
4481,0.027377,0.899200,,,
4482,0.027373,0.899200,,,
4483,0.027370,0.899200,,,
4484,0.027367,0.899200,,,
4485,0.027364,0.899200,,,
4486,0.027360,0.899200,,,
4487,0.027357,0.899200,,,
4488,0.027354,0.899000,,,
4489,0.027351,0.899000,,,
4490,0.027347,0.899000,,,
4491,0.027344,0.899000,,,
4492,0.027341,0.899000,,,
4493,0.027338,0.899000,,,
4494,0.027335,0.899000,,,
4495,0.027331,0.899000,,,
4496,0.027328,0.899000,,,
4497,0.027325,0.899000,,,
4498,0.027322,0.899000,,,
4499,0.027318,0.899000,,,
4500,0.027315,0.899000,,,
4501,0.027312,0.899000,,,
4502,0.027309,0.899000,,,
4503,0.027305,0.899000,,,
4504,0.027302,0.898800,,,
4505,0.027299,0.898800,,,
4506,0.027296,0.898800,,,
4507,0.027293,0.898800,,,
4508,0.027289,0.898800,,,
4509,0.027286,0.898800,,,
4510,0.027283,0.898800,,,
4511,0.027280,0.899000,,,
4512,0.027277,0.899000,,,
4513,0.027273,0.899400,,,
4514,0.027270,0.899400,,,
4515,0.027267,0.899400,,,
4516,0.027264,0.899400,,,
4517,0.027261,0.899400,,,
4518,0.027257,0.899400,,,
4519,0.027254,0.899400,,,
4520,0.027251,0.899400,,,
4521,0.027248,0.899400,,,
4522,0.027244,0.899400,,,
4523,0.027241,0.899400,,,
4524,0.027238,0.899400,,,
4525,0.027235,0.899400,,,
4526,0.027232,0.899400,,,
4527,0.027229,0.899400,,,
4528,0.027225,0.899400,,,
4529,0.027222,0.899400,,,
4530,0.027219,0.899400,,,
4531,0.027216,0.899400,,,
4532,0.027212,0.899400,,,
4533,0.027209,0.899400,,,
4534,0.027206,0.899400,,,
4535,0.027203,0.899400,,,
4536,0.027200,0.899400,,,
4537,0.027197,0.899400,,,
4538,0.027193,0.899400,,,
4539,0.027190,0.899600,,,
4540,0.027187,0.899600,,,
4541,0.027184,0.899600,,,
4542,0.027181,0.899600,,,
4543,0.027177,0.899600,,,
4544,0.027174,0.899600,,,
4545,0.027171,0.899800,,,
4546,0.027168,0.899800,,,
4547,0.027165,0.899800,,,
4548,0.027161,0.899800,,,
4549,0.027158,0.899800,,,
4550,0.027155,0.899800,,,
4551,0.027152,0.899800,,,
4552,0.027149,0.899800,,,
4553,0.027146,0.899800,,,
4554,0.027142,0.899800,,,
4555,0.027139,0.899800,,,
4556,0.027136,0.899800,,,
4557,0.027133,0.899800,,,
4558,0.027130,0.899800,,,
4559,0.027126,0.899800,,,
4560,0.027123,0.899800,,,
4561,0.027120,0.899800,,,
4562,0.027117,0.899800,,,
4563,0.027114,0.899800,,,
4564,0.027111,0.899800,,,
4565,0.027107,0.899800,,,
4566,0.027104,0.899800,,,
4567,0.027101,0.899800,,,
4568,0.027098,0.899800,,,
4569,0.027095,0.899800,,,
4570,0.027092,0.899800,,,
4571,0.027088,0.899800,,,
4572,0.027085,0.899800,,,
4573,0.027082,0.899800,,,
4574,0.027079,0.899800,,,
4575,0.027076,0.899800,,,
4576,0.027073,0.899800,,,
4577,0.027069,0.899800,,,
4578,0.027066,0.899800,,,
4579,0.027063,0.899800,,,
4580,0.027060,0.899800,,,
4581,0.027057,0.899800,,,
4582,0.027053,0.900000,,,
4583,0.027050,0.900000,,,
4584,0.027047,0.900000,,,
4585,0.027044,0.900000,,,
4586,0.027041,0.900000,,,
4587,0.027038,0.900000,,,
4588,0.027034,0.900000,,,
4589,0.027031,0.900000,,,
4590,0.027028,0.900000,,,
4591,0.027025,0.900000,,,
4592,0.027022,0.900200,,,
4593,0.027018,0.900200,,,
4594,0.027015,0.900200,,,
4595,0.027012,0.900200,,,
4596,0.027009,0.900000,,,
4597,0.027006,0.900000,,,
4598,0.027003,0.900000,,,
4599,0.026999,0.900000,,,
4600,0.026996,0.900000,,,
4601,0.026993,0.900000,,,
4602,0.026990,0.900000,,,
4603,0.026987,0.900000,,,
4604,0.026984,0.900200,,,
4605,0.026980,0.900200,,,
4606,0.026977,0.900200,,,
4607,0.026974,0.900200,,,
4608,0.026971,0.900200,,,
4609,0.026968,0.900200,,,
4610,0.026965,0.900200,,,
4611,0.026961,0.900200,,,
4612,0.026958,0.900200,,,
4613,0.026955,0.900200,,,
4614,0.026952,0.900200,,,
4615,0.026949,0.900200,,,
4616,0.026946,0.900200,,,
4617,0.026942,0.900200,,,
4618,0.026939,0.900200,,,
4619,0.026936,0.900200,,,
4620,0.026933,0.900200,,,
4621,0.026930,0.900200,,,
4622,0.026927,0.900200,,,
4623,0.026923,0.900200,,,
4624,0.026920,0.900200,,,
4625,0.026917,0.900200,,,
4626,0.026914,0.900400,,,
4627,0.026911,0.900400,,,
4628,0.026908,0.900400,,,
4629,0.026904,0.900400,,,
4630,0.026901,0.900400,,,
4631,0.026898,0.900400,,,
4632,0.026895,0.900400,,,
4633,0.026892,0.900400,,,
4634,0.026889,0.900400,,,
4635,0.026886,0.900400,,,
4636,0.026882,0.900600,,,
4637,0.026879,0.900600,,,
4638,0.026876,0.900600,,,
4639,0.026873,0.900600,,,
4640,0.026870,0.900600,,,
