Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1914,0.039752,0.815000,,,
1915,0.039743,0.815000,,,
1916,0.039734,0.815000,,,
1917,0.039726,0.815200,,,
1918,0.039717,0.815200,,,
1919,0.039709,0.815400,,,
1920,0.039700,0.815400,,,
1921,0.039692,0.815400,,,
1922,0.039684,0.815200,,,
1923,0.039675,0.815400,,,
1924,0.039667,0.815600,,,
1925,0.039658,0.815600,,,
1926,0.039650,0.815600,,,
1927,0.039641,0.815600,,,
1928,0.039633,0.815600,,,
1929,0.039624,0.815800,,,
1930,0.039616,0.816200,,,
1931,0.039608,0.816200,,,
1932,0.039599,0.816400,,,
1933,0.039591,0.816600,,,
1934,0.039582,0.816600,,,
1935,0.039574,0.817000,,,
1936,0.039566,0.817000,,,
1937,0.039557,0.817000,,,
1938,0.039549,0.817200,,,
1939,0.039540,0.817200,,,
1940,0.039532,0.817200,,,
1941,0.039524,0.817200,,,
1942,0.039515,0.817200,,,
1943,0.039507,0.817200,,,
1944,0.039498,0.817200,,,
1945,0.039490,0.817200,,,
1946,0.039482,0.817400,,,
1947,0.039473,0.817600,,,
1948,0.039465,0.817600,,,
1949,0.039457,0.817600,,,
1950,0.039448,0.817400,,,
1951,0.039440,0.817400,,,
1952,0.039432,0.817400,,,
1953,0.039423,0.817400,,,
1954,0.039415,0.817800,,,
1955,0.039407,0.817800,,,
1956,0.039399,0.817800,,,
1957,0.039390,0.818000,,,
1958,0.039382,0.818000,,,
1959,0.039374,0.818000,,,
1960,0.039365,0.818000,,,
1961,0.039357,0.818000,,,
1962,0.039349,0.818400,,,
1963,0.039341,0.818400,,,
1964,0.039332,0.818400,,,
1965,0.039324,0.818600,,,
1966,0.039316,0.818600,,,
1967,0.039308,0.818600,,,
1968,0.039300,0.818600,,,
1969,0.039291,0.819000,,,
1970,0.039283,0.819000,,,
1971,0.039275,0.819000,,,
1972,0.039267,0.819000,,,
1973,0.039258,0.818800,,,
1974,0.039250,0.818800,,,
1975,0.039242,0.819000,,,
1976,0.039234,0.819000,,,
1977,0.039226,0.819000,,,
1978,0.039218,0.819000,,,
1979,0.039209,0.818800,,,
1980,0.039201,0.818800,,,
1981,0.039193,0.818800,,,
1982,0.039185,0.818800,,,
1983,0.039177,0.818800,,,
1984,0.039169,0.819000,,,
1985,0.039160,0.819000,,,
1986,0.039152,0.819000,,,
1987,0.039144,0.819000,,,
1988,0.039136,0.819000,,,
1989,0.039128,0.819200,,,
1990,0.039120,0.819000,,,
1991,0.039112,0.819000,,,
1992,0.039104,0.819200,,,
1993,0.039096,0.819000,,,
1994,0.039088,0.819000,,,
1995,0.039080,0.818800,,,
1996,0.039071,0.818800,,,
1997,0.039063,0.818800,,,
1998,0.039055,0.819000,,,
1999,0.039047,0.819000,,,
2000,0.039039,0.819000,39.42972946166992,26.95690155029297,23.856605529785156
2001,0.039031,0.819000,,,
2002,0.039023,0.819400,,,
2003,0.039015,0.819600,,,
2004,0.039007,0.819600,,,
2005,0.038999,0.819600,,,
2006,0.038991,0.819600,,,
2007,0.038983,0.819600,,,
2008,0.038975,0.819600,,,
2009,0.038967,0.819600,,,
2010,0.038959,0.819600,,,
2011,0.038951,0.819800,,,
2012,0.038943,0.819800,,,
2013,0.038935,0.820000,,,
2014,0.038927,0.820000,,,
2015,0.038919,0.820000,,,
2016,0.038911,0.820200,,,
2017,0.038904,0.820400,,,
2018,0.038896,0.820400,,,
2019,0.038888,0.820600,,,
2020,0.038880,0.820600,,,
2021,0.038872,0.820600,,,
2022,0.038864,0.820600,,,
2023,0.038856,0.820600,,,
2024,0.038848,0.820600,,,
2025,0.038840,0.820800,,,
2026,0.038832,0.821000,,,
2027,0.038824,0.821200,,,
2028,0.038816,0.821200,,,
2029,0.038809,0.821200,,,
2030,0.038801,0.821200,,,
2031,0.038793,0.821200,,,
2032,0.038785,0.821200,,,
2033,0.038777,0.821200,,,
2034,0.038769,0.821200,,,
2035,0.038761,0.821600,,,
2036,0.038754,0.821800,,,
2037,0.038746,0.821800,,,
2038,0.038738,0.822000,,,
2039,0.038730,0.822000,,,
2040,0.038722,0.822000,,,
2041,0.038714,0.822000,,,
2042,0.038707,0.822000,,,
2043,0.038699,0.822000,,,
2044,0.038691,0.822200,,,
2045,0.038683,0.822200,,,
2046,0.038675,0.822000,,,
2047,0.038668,0.822000,,,
2048,0.038660,0.822000,,,
2049,0.038652,0.822000,,,
2050,0.038644,0.822000,,,
2051,0.038637,0.822000,,,
2052,0.038629,0.822000,,,
2053,0.038621,0.822000,,,
2054,0.038613,0.822000,,,
2055,0.038606,0.822000,,,
2056,0.038598,0.822000,,,
2057,0.038590,0.822000,,,
2058,0.038582,0.822200,,,
2059,0.038575,0.822200,,,
2060,0.038567,0.822200,,,
2061,0.038559,0.822400,,,
2062,0.038551,0.822400,,,
2063,0.038544,0.822400,,,
2064,0.038536,0.822400,,,
2065,0.038528,0.822400,,,
2066,0.038521,0.822400,,,
2067,0.038513,0.822400,,,
2068,0.038505,0.822400,,,
2069,0.038498,0.822600,,,
2070,0.038490,0.822600,,,
2071,0.038482,0.822600,,,
2072,0.038475,0.822600,,,
2073,0.038467,0.822600,,,
2074,0.038459,0.822600,,,
2075,0.038451,0.822800,,,
2076,0.038444,0.822800,,,
2077,0.038436,0.822800,,,
2078,0.038428,0.822800,,,
2079,0.038421,0.823000,,,
2080,0.038413,0.823000,,,
2081,0.038406,0.823000,,,
2082,0.038398,0.823000,,,
2083,0.038390,0.823000,,,
2084,0.038383,0.823000,,,
2085,0.038375,0.823000,,,
2086,0.038367,0.823200,,,
2087,0.038360,0.823200,,,
2088,0.038352,0.823200,,,
2089,0.038344,0.823200,,,
2090,0.038337,0.823200,,,
2091,0.038329,0.823200,,,
2092,0.038322,0.823200,,,
2093,0.038314,0.823000,,,
2094,0.038307,0.823000,,,
2095,0.038299,0.823000,,,
2096,0.038291,0.823000,,,
2097,0.038284,0.823000,,,
2098,0.038276,0.823000,,,
2099,0.038269,0.823000,,,
2100,0.038261,0.823000,,,
2101,0.038254,0.823000,,,
2102,0.038246,0.823000,,,
2103,0.038239,0.823000,,,
2104,0.038231,0.823000,,,
2105,0.038224,0.823000,,,
2106,0.038216,0.823000,,,
2107,0.038209,0.823000,,,
2108,0.038201,0.823400,,,
2109,0.038194,0.823600,,,
2110,0.038186,0.823800,,,
2111,0.038179,0.823800,,,
2112,0.038171,0.823800,,,
2113,0.038164,0.823800,,,
2114,0.038156,0.823800,,,
2115,0.038149,0.823800,,,
2116,0.038141,0.824200,,,
2117,0.038134,0.824200,,,
2118,0.038126,0.824400,,,
2119,0.038119,0.824400,,,
2120,0.038112,0.824400,,,
2121,0.038104,0.824400,,,
2122,0.038097,0.824400,,,
2123,0.038089,0.824400,,,
2124,0.038082,0.824600,,,
2125,0.038075,0.824800,,,
2126,0.038067,0.825000,,,
2127,0.038060,0.825000,,,
2128,0.038052,0.825000,,,
2129,0.038045,0.825200,,,
2130,0.038038,0.825200,,,
2131,0.038030,0.825200,,,
2132,0.038023,0.825200,,,
2133,0.038015,0.825200,,,
2134,0.038008,0.825200,,,
2135,0.038001,0.825200,,,
2136,0.037993,0.825200,,,
2137,0.037986,0.825200,,,
2138,0.037979,0.825400,,,
2139,0.037971,0.825400,,,
2140,0.037964,0.825400,,,
2141,0.037957,0.825400,,,
2142,0.037949,0.825400,,,
2143,0.037942,0.825400,,,
2144,0.037935,0.825800,,,
2145,0.037927,0.826000,,,
2146,0.037920,0.826200,,,
2147,0.037913,0.826200,,,
2148,0.037905,0.826000,,,
2149,0.037898,0.826000,,,
2150,0.037891,0.826000,,,
2151,0.037884,0.826000,,,
2152,0.037876,0.826000,,,
2153,0.037869,0.826000,,,
2154,0.037862,0.826000,,,
2155,0.037855,0.826000,,,
2156,0.037847,0.826000,,,
2157,0.037840,0.826000,,,
2158,0.037833,0.826200,,,
2159,0.037825,0.826200,,,
2160,0.037818,0.826600,,,
2161,0.037811,0.826600,,,
2162,0.037804,0.826600,,,
2163,0.037796,0.826600,,,
2164,0.037789,0.826600,,,
2165,0.037782,0.826600,,,
2166,0.037775,0.826600,,,
2167,0.037767,0.826600,,,
2168,0.037760,0.826600,,,
2169,0.037753,0.826600,,,
2170,0.037746,0.826600,,,
2171,0.037739,0.826600,,,
2172,0.037731,0.826600,,,
2173,0.037724,0.826600,,,
2174,0.037717,0.826600,,,
2175,0.037710,0.827000,,,
2176,0.037702,0.827200,,,
2177,0.037695,0.827200,,,
2178,0.037688,0.827600,,,
2179,0.037681,0.827600,,,
2180,0.037674,0.827600,,,
2181,0.037667,0.827600,,,
2182,0.037659,0.827600,,,
2183,0.037652,0.827600,,,
2184,0.037645,0.827800,,,
2185,0.037638,0.827800,,,
2186,0.037631,0.828000,,,
2187,0.037624,0.828000,,,
2188,0.037617,0.828000,,,
2189,0.037609,0.828000,,,
2190,0.037602,0.828200,,,
2191,0.037595,0.828200,,,
2192,0.037588,0.828400,,,
2193,0.037581,0.828200,,,
2194,0.037574,0.828200,,,
2195,0.037567,0.828200,,,
2196,0.037560,0.828200,,,
2197,0.037553,0.828400,,,
2198,0.037546,0.828400,,,
2199,0.037539,0.828600,,,
2200,0.037532,0.828800,,,
2201,0.037524,0.828800,,,
2202,0.037517,0.828800,,,
2203,0.037510,0.828800,,,
2204,0.037503,0.828800,,,
2205,0.037496,0.828800,,,
2206,0.037489,0.828800,,,
2207,0.037482,0.829000,,,
2208,0.037475,0.829000,,,
2209,0.037468,0.829000,,,
2210,0.037461,0.829000,,,
2211,0.037454,0.829000,,,
2212,0.037447,0.828800,,,
2213,0.037440,0.828800,,,
2214,0.037433,0.828800,,,
2215,0.037426,0.828800,,,
2216,0.037419,0.828800,,,
2217,0.037412,0.828800,,,
2218,0.037405,0.828800,,,
2219,0.037398,0.828800,,,
2220,0.037391,0.828800,,,
2221,0.037384,0.828800,,,
2222,0.037377,0.828800,,,
2223,0.037370,0.828800,,,
2224,0.037362,0.828800,,,
2225,0.037355,0.828800,,,
2226,0.037348,0.829000,,,
2227,0.037341,0.829000,,,
2228,0.037334,0.829000,,,
2229,0.037327,0.829000,,,
2230,0.037320,0.828800,,,
2231,0.037313,0.828800,,,
2232,0.037306,0.828800,,,
2233,0.037299,0.829200,,,
2234,0.037292,0.829200,,,
2235,0.037285,0.829200,,,
2236,0.037278,0.829200,,,
2237,0.037271,0.829200,,,
2238,0.037264,0.829400,,,
2239,0.037258,0.829600,,,
2240,0.037251,0.829600,,,
2241,0.037244,0.829600,,,
2242,0.037237,0.829600,,,
2243,0.037230,0.829600,,,
2244,0.037223,0.829600,,,
2245,0.037216,0.829600,,,
2246,0.037209,0.829600,,,
2247,0.037202,0.829600,,,
2248,0.037195,0.829600,,,
2249,0.037188,0.829600,,,
2250,0.037181,0.829600,,,
2251,0.037174,0.829600,,,
2252,0.037167,0.829600,,,
2253,0.037160,0.829800,,,
2254,0.037153,0.829800,,,
2255,0.037146,0.829800,,,
2256,0.037139,0.829800,,,
2257,0.037132,0.829800,,,
2258,0.037125,0.829800,,,
2259,0.037119,0.829800,,,
2260,0.037112,0.830000,,,
2261,0.037105,0.830000,,,
2262,0.037098,0.830200,,,
2263,0.037091,0.830200,,,
2264,0.037084,0.830200,,,
2265,0.037077,0.830200,,,
2266,0.037070,0.830200,,,
2267,0.037063,0.830200,,,
2268,0.037057,0.830200,,,
2269,0.037050,0.830200,,,
2270,0.037043,0.830200,,,
2271,0.037036,0.830200,,,
2272,0.037029,0.830200,,,
2273,0.037022,0.830200,,,
2274,0.037015,0.830200,,,
2275,0.037009,0.830200,,,
2276,0.037002,0.830200,,,
2277,0.036995,0.830400,,,
2278,0.036988,0.830400,,,
2279,0.036981,0.830400,,,
2280,0.036974,0.830600,,,
2281,0.036967,0.830600,,,
2282,0.036961,0.830600,,,
2283,0.036954,0.830800,,,
2284,0.036947,0.830800,,,
2285,0.036940,0.830800,,,
2286,0.036933,0.831000,,,
2287,0.036927,0.831000,,,
2288,0.036920,0.830800,,,
2289,0.036913,0.830800,,,
2290,0.036906,0.831000,,,
2291,0.036899,0.831000,,,
2292,0.036893,0.831000,,,
2293,0.036886,0.831000,,,
2294,0.036879,0.831200,,,
2295,0.036872,0.831200,,,
2296,0.036865,0.831200,,,
2297,0.036859,0.831200,,,
2298,0.036852,0.831200,,,
2299,0.036845,0.831200,,,
2300,0.036838,0.831200,,,
2301,0.036832,0.831200,,,
2302,0.036825,0.831200,,,
2303,0.036818,0.831200,,,
2304,0.036811,0.831200,,,
2305,0.036804,0.831200,,,
2306,0.036798,0.831200,,,
2307,0.036791,0.831200,,,
2308,0.036784,0.831200,,,
2309,0.036778,0.831200,,,
2310,0.036771,0.831200,,,
2311,0.036764,0.831400,,,
2312,0.036757,0.831400,,,
2313,0.036751,0.831600,,,
2314,0.036744,0.831600,,,
2315,0.036737,0.831600,,,
2316,0.036730,0.831800,,,
2317,0.036724,0.831800,,,
2318,0.036717,0.831800,,,
2319,0.036710,0.832000,,,
2320,0.036704,0.832000,,,
2321,0.036697,0.832000,,,
2322,0.036690,0.832000,,,
2323,0.036684,0.832200,,,
2324,0.036677,0.832400,,,
2325,0.036670,0.832400,,,
2326,0.036664,0.832400,,,
2327,0.036657,0.832400,,,
2328,0.036650,0.832400,,,
2329,0.036644,0.832400,,,
2330,0.036637,0.832400,,,
2331,0.036630,0.832400,,,
2332,0.036624,0.832400,,,
2333,0.036617,0.832400,,,
2334,0.036610,0.832400,,,
2335,0.036604,0.832600,,,
2336,0.036597,0.832800,,,
2337,0.036590,0.833000,,,
2338,0.036584,0.833000,,,
2339,0.036577,0.833000,,,
2340,0.036570,0.833000,,,
2341,0.036564,0.833200,,,
2342,0.036557,0.833200,,,
2343,0.036550,0.833200,,,
2344,0.036544,0.833200,,,
2345,0.036537,0.833200,,,
2346,0.036530,0.833200,,,
2347,0.036524,0.833200,,,
2348,0.036517,0.833200,,,
2349,0.036510,0.833200,,,
2350,0.036504,0.833600,,,
2351,0.036497,0.833600,,,
2352,0.036491,0.833600,,,
2353,0.036484,0.833600,,,
2354,0.036477,0.833400,,,
2355,0.036471,0.833400,,,
2356,0.036464,0.833600,,,
2357,0.036458,0.833600,,,
2358,0.036451,0.833600,,,
2359,0.036444,0.833600,,,
2360,0.036438,0.833600,,,
2361,0.036431,0.833600,,,
2362,0.036425,0.833800,,,
2363,0.036418,0.833800,,,
2364,0.036412,0.834000,,,
2365,0.036405,0.834000,,,
2366,0.036398,0.834000,,,
2367,0.036392,0.834000,,,
2368,0.036385,0.834000,,,
2369,0.036379,0.834000,,,
2370,0.036372,0.834200,,,
2371,0.036366,0.834200,,,
2372,0.036359,0.834200,,,
2373,0.036352,0.834200,,,
2374,0.036346,0.834200,,,
2375,0.036339,0.834200,,,
2376,0.036333,0.834200,,,
2377,0.036326,0.834200,,,
2378,0.036320,0.834600,,,
2379,0.036313,0.834600,,,
2380,0.036307,0.834600,,,
2381,0.036300,0.834600,,,
2382,0.036294,0.834600,,,
2383,0.036287,0.834600,,,
2384,0.036281,0.834600,,,
2385,0.036274,0.834600,,,
2386,0.036268,0.834800,,,
2387,0.036261,0.834800,,,
2388,0.036254,0.834800,,,
2389,0.036248,0.834800,,,
2390,0.036241,0.834800,,,
2391,0.036235,0.835000,,,
2392,0.036228,0.835000,,,
2393,0.036222,0.835000,,,
2394,0.036215,0.835000,,,
2395,0.036209,0.835000,,,
2396,0.036202,0.835000,,,
2397,0.036196,0.835000,,,
2398,0.036190,0.835000,,,
2399,0.036183,0.835000,,,
2400,0.036177,0.835000,,,
2401,0.036170,0.835000,,,
2402,0.036164,0.835000,,,
2403,0.036157,0.835000,,,
2404,0.036151,0.835000,,,
2405,0.036144,0.835200,,,
2406,0.036138,0.835200,,,
2407,0.036131,0.835400,,,
2408,0.036125,0.835400,,,
2409,0.036118,0.835400,,,
2410,0.036112,0.835400,,,
2411,0.036106,0.835600,,,
2412,0.036099,0.835600,,,
2413,0.036093,0.835800,,,
2414,0.036086,0.835800,,,
2415,0.036080,0.835800,,,
2416,0.036073,0.836000,,,
2417,0.036067,0.836000,,,
2418,0.036061,0.836000,,,
2419,0.036054,0.836000,,,
2420,0.036048,0.836000,,,
2421,0.036041,0.836000,,,
2422,0.036035,0.836000,,,
2423,0.036029,0.836200,,,
2424,0.036022,0.836600,,,
2425,0.036016,0.836600,,,
2426,0.036009,0.836600,,,
2427,0.036003,0.836600,,,
2428,0.035997,0.836600,,,
2429,0.035990,0.836800,,,
2430,0.035984,0.836800,,,
2431,0.035978,0.837000,,,
2432,0.035971,0.837000,,,
2433,0.035965,0.837200,,,
2434,0.035958,0.837200,,,
2435,0.035952,0.837200,,,
2436,0.035946,0.837200,,,
2437,0.035939,0.837600,,,
2438,0.035933,0.837600,,,
2439,0.035927,0.837600,,,
2440,0.035920,0.837600,,,
2441,0.035914,0.837600,,,
2442,0.035907,0.837800,,,
2443,0.035901,0.837800,,,
2444,0.035895,0.837800,,,
2445,0.035888,0.838000,,,
2446,0.035882,0.838000,,,
2447,0.035876,0.838200,,,
2448,0.035869,0.838000,,,
2449,0.035863,0.838200,,,
2450,0.035857,0.838200,,,
2451,0.035850,0.838200,,,
2452,0.035844,0.838200,,,
2453,0.035838,0.838200,,,
2454,0.035831,0.838200,,,
2455,0.035825,0.838200,,,
2456,0.035819,0.838200,,,
2457,0.035812,0.838200,,,
2458,0.035806,0.838200,,,
2459,0.035800,0.838200,,,
2460,0.035793,0.838200,,,
2461,0.035787,0.838200,,,
2462,0.035781,0.838200,,,
2463,0.035775,0.838200,,,
2464,0.035768,0.838200,,,
2465,0.035762,0.838600,,,
2466,0.035756,0.838600,,,
2467,0.035749,0.838800,,,
2468,0.035743,0.838800,,,
2469,0.035737,0.838800,,,
2470,0.035730,0.839000,,,
2471,0.035724,0.839000,,,
2472,0.035718,0.839200,,,
2473,0.035712,0.839200,,,
2474,0.035705,0.839200,,,
2475,0.035699,0.839200,,,
2476,0.035693,0.839200,,,
2477,0.035687,0.839200,,,
2478,0.035680,0.839200,,,
2479,0.035674,0.839200,,,
2480,0.035668,0.839200,,,
2481,0.035662,0.839200,,,
2482,0.035655,0.839200,,,
2483,0.035649,0.839200,,,
2484,0.035643,0.839200,,,
2485,0.035637,0.839400,,,
2486,0.035630,0.839400,,,
2487,0.035624,0.839400,,,
2488,0.035618,0.839400,,,
2489,0.035612,0.839400,,,
2490,0.035606,0.839400,,,
2491,0.035599,0.839400,,,
2492,0.035593,0.839400,,,
2493,0.035587,0.839400,,,
2494,0.035581,0.839600,,,
2495,0.035575,0.839800,,,
2496,0.035568,0.840000,,,
2497,0.035562,0.840000,,,
2498,0.035556,0.840200,,,
2499,0.035550,0.840400,,,
2500,0.035544,0.840400,,,
2501,0.035538,0.840400,,,
2502,0.035531,0.840400,,,
2503,0.035525,0.840400,,,
2504,0.035519,0.840400,,,
2505,0.035513,0.840400,,,
2506,0.035507,0.840400,,,
2507,0.035500,0.840400,,,
2508,0.035494,0.840400,,,
2509,0.035488,0.840400,,,
2510,0.035482,0.840400,,,
2511,0.035476,0.840400,,,
2512,0.035470,0.840600,,,
2513,0.035464,0.840800,,,
2514,0.035457,0.840600,,,
2515,0.035451,0.840400,,,
2516,0.035445,0.840600,,,
2517,0.035439,0.840600,,,
2518,0.035433,0.840800,,,
2519,0.035427,0.841000,,,
2520,0.035421,0.841000,,,
2521,0.035414,0.841200,,,
2522,0.035408,0.841200,,,
2523,0.035402,0.841200,,,
2524,0.035396,0.841400,,,
2525,0.035390,0.841400,,,
2526,0.035384,0.841400,,,
2527,0.035378,0.842000,,,
2528,0.035371,0.842000,,,
2529,0.035365,0.842000,,,
2530,0.035359,0.842000,,,
2531,0.035353,0.842000,,,
2532,0.035347,0.842400,,,
2533,0.035341,0.842400,,,
2534,0.035335,0.842600,,,
2535,0.035328,0.842600,,,
2536,0.035322,0.842600,,,
2537,0.035316,0.842600,,,
2538,0.035310,0.842600,,,
2539,0.035304,0.842600,,,
2540,0.035298,0.842600,,,
2541,0.035292,0.842800,,,
2542,0.035285,0.843000,,,
2543,0.035279,0.843200,,,
2544,0.035273,0.843200,,,
2545,0.035267,0.843200,,,
2546,0.035261,0.843200,,,
2547,0.035255,0.843200,,,
2548,0.035249,0.843200,,,
2549,0.035243,0.843200,,,
2550,0.035237,0.843200,,,
2551,0.035231,0.843200,,,
2552,0.035224,0.843400,,,
2553,0.035218,0.843400,,,
2554,0.035212,0.843200,,,
2555,0.035206,0.843200,,,
2556,0.035200,0.843200,,,
2557,0.035194,0.843000,,,
2558,0.035188,0.843000,,,
2559,0.035182,0.843000,,,
2560,0.035176,0.843000,,,
2561,0.035170,0.843000,,,
2562,0.035164,0.843200,,,
2563,0.035158,0.843400,,,
2564,0.035152,0.843600,,,
2565,0.035146,0.843600,,,
2566,0.035140,0.843600,,,
2567,0.035134,0.843400,,,
2568,0.035128,0.843400,,,
2569,0.035122,0.843400,,,
2570,0.035115,0.843400,,,
2571,0.035109,0.843400,,,
2572,0.035103,0.843600,,,
2573,0.035097,0.843800,,,
2574,0.035091,0.843600,,,
2575,0.035085,0.843600,,,
2576,0.035079,0.843600,,,
2577,0.035073,0.843600,,,
2578,0.035067,0.843600,,,
2579,0.035061,0.843600,,,
2580,0.035055,0.843600,,,
2581,0.035049,0.843600,,,
2582,0.035043,0.843600,,,
2583,0.035037,0.843800,,,
2584,0.035031,0.844000,,,
2585,0.035025,0.844000,,,
2586,0.035019,0.844000,,,
2587,0.035013,0.844000,,,
2588,0.035007,0.844000,,,
2589,0.035001,0.844000,,,
2590,0.034995,0.844000,,,
2591,0.034989,0.844000,,,
2592,0.034983,0.844000,,,
2593,0.034977,0.844000,,,
2594,0.034971,0.844000,,,
2595,0.034965,0.844000,,,
2596,0.034959,0.844000,,,
2597,0.034953,0.844200,,,
2598,0.034947,0.844200,,,
2599,0.034941,0.844200,,,
2600,0.034935,0.844200,,,
2601,0.034929,0.844200,,,
2602,0.034924,0.844200,,,
2603,0.034918,0.844400,,,
2604,0.034912,0.844600,,,
2605,0.034906,0.844600,,,
2606,0.034900,0.844600,,,
2607,0.034894,0.844600,,,
2608,0.034888,0.844400,,,
2609,0.034882,0.844600,,,
2610,0.034876,0.844600,,,
2611,0.034870,0.844600,,,
2612,0.034864,0.844600,,,
2613,0.034858,0.844800,,,
2614,0.034852,0.844800,,,
2615,0.034846,0.845000,,,
2616,0.034840,0.845000,,,
2617,0.034834,0.845000,,,
2618,0.034828,0.845000,,,
2619,0.034822,0.845000,,,
2620,0.034817,0.844800,,,
2621,0.034811,0.844800,,,
2622,0.034805,0.844800,,,
2623,0.034799,0.845000,,,
2624,0.034793,0.845200,,,
2625,0.034787,0.845200,,,
2626,0.034781,0.845200,,,
2627,0.034775,0.845200,,,
2628,0.034769,0.845200,,,
2629,0.034764,0.845200,,,
2630,0.034758,0.845200,,,
2631,0.034752,0.845200,,,
2632,0.034746,0.845600,,,
2633,0.034740,0.845600,,,
2634,0.034734,0.845600,,,
2635,0.034728,0.845800,,,
2636,0.034722,0.846000,,,
2637,0.034717,0.846000,,,
2638,0.034711,0.846000,,,
2639,0.034705,0.846000,,,
2640,0.034699,0.846000,,,
2641,0.034693,0.846000,,,
2642,0.034687,0.846000,,,
2643,0.034682,0.846000,,,
2644,0.034676,0.846000,,,
2645,0.034670,0.846000,,,
2646,0.034664,0.846000,,,
2647,0.034658,0.846000,,,
2648,0.034652,0.846000,,,
2649,0.034647,0.846000,,,
2650,0.034641,0.846000,,,
2651,0.034635,0.846000,,,
2652,0.034629,0.846200,,,
2653,0.034623,0.846200,,,
2654,0.034617,0.846200,,,
2655,0.034612,0.846200,,,
2656,0.034606,0.846200,,,
2657,0.034600,0.846200,,,
2658,0.034594,0.846200,,,
2659,0.034588,0.846200,,,
2660,0.034582,0.846200,,,
2661,0.034577,0.846200,,,
2662,0.034571,0.846400,,,
2663,0.034565,0.846400,,,
2664,0.034559,0.846400,,,
2665,0.034554,0.846400,,,
2666,0.034548,0.846600,,,
2667,0.034542,0.846600,,,
2668,0.034536,0.846800,,,
2669,0.034530,0.846800,,,
2670,0.034525,0.846600,,,
2671,0.034519,0.846800,,,
2672,0.034513,0.847000,,,
2673,0.034507,0.847000,,,
2674,0.034501,0.847000,,,
2675,0.034496,0.847000,,,
2676,0.034490,0.847000,,,
2677,0.034484,0.847000,,,
2678,0.034478,0.847000,,,
2679,0.034473,0.847000,,,
2680,0.034467,0.847000,,,
2681,0.034461,0.847000,,,
2682,0.034455,0.847000,,,
2683,0.034450,0.847000,,,
2684,0.034444,0.847200,,,
2685,0.034438,0.847200,,,
2686,0.034432,0.847200,,,
2687,0.034427,0.847200,,,
2688,0.034421,0.847200,,,
2689,0.034415,0.847200,,,
2690,0.034409,0.847200,,,
2691,0.034404,0.847200,,,
2692,0.034398,0.847200,,,
2693,0.034392,0.847200,,,
2694,0.034387,0.847200,,,
2695,0.034381,0.847200,,,
2696,0.034375,0.847200,,,
2697,0.034369,0.847400,,,
2698,0.034364,0.847400,,,
2699,0.034358,0.847600,,,
2700,0.034352,0.847600,,,
2701,0.034347,0.847600,,,
2702,0.034341,0.847800,,,
2703,0.034335,0.847800,,,
2704,0.034330,0.847800,,,
2705,0.034324,0.847800,,,
2706,0.034318,0.847800,,,
2707,0.034313,0.847800,,,
2708,0.034307,0.847800,,,
2709,0.034301,0.847800,,,
2710,0.034296,0.847800,,,
2711,0.034290,0.847800,,,
2712,0.034284,0.848000,,,
2713,0.034279,0.848000,,,
2714,0.034273,0.848000,,,
2715,0.034267,0.848000,,,
2716,0.034262,0.848000,,,
2717,0.034256,0.848000,,,
2718,0.034250,0.848000,,,
2719,0.034245,0.848200,,,
2720,0.034239,0.848200,,,
2721,0.034233,0.848200,,,
2722,0.034228,0.848200,,,
2723,0.034222,0.848200,,,
2724,0.034217,0.848200,,,
2725,0.034211,0.848200,,,
2726,0.034205,0.848200,,,
2727,0.034200,0.848200,,,
2728,0.034194,0.848200,,,
2729,0.034188,0.848200,,,
2730,0.034183,0.848200,,,
2731,0.034177,0.848200,,,
2732,0.034172,0.848200,,,
2733,0.034166,0.848400,,,
2734,0.034160,0.848400,,,
2735,0.034155,0.848400,,,
2736,0.034149,0.848400,,,
2737,0.034144,0.848600,,,
2738,0.034138,0.848600,,,
2739,0.034132,0.848800,,,
2740,0.034127,0.848800,,,
2741,0.034121,0.848800,,,
2742,0.034116,0.849400,,,
2743,0.034110,0.849400,,,
2744,0.034104,0.849400,,,
2745,0.034099,0.849400,,,
2746,0.034093,0.849400,,,
2747,0.034088,0.849400,,,
2748,0.034082,0.849400,,,
2749,0.034076,0.849400,,,
2750,0.034071,0.849400,,,
2751,0.034065,0.849400,,,
2752,0.034060,0.849400,,,
2753,0.034054,0.849400,,,
2754,0.034049,0.849400,,,
2755,0.034043,0.849400,,,
2756,0.034037,0.849400,,,
2757,0.034032,0.849400,,,
2758,0.034026,0.849400,,,
2759,0.034021,0.849600,,,
2760,0.034015,0.849800,,,
2761,0.034010,0.849800,,,
2762,0.034004,0.849800,,,
2763,0.033999,0.849800,,,
2764,0.033993,0.849800,,,
2765,0.033988,0.850000,,,
2766,0.033982,0.850000,,,
2767,0.033976,0.850000,,,
2768,0.033971,0.849800,,,
2769,0.033965,0.849800,,,
2770,0.033960,0.849800,,,
2771,0.033954,0.849800,,,
2772,0.033949,0.850000,,,
2773,0.033943,0.850000,,,
2774,0.033938,0.850000,,,
2775,0.033932,0.850000,,,
2776,0.033927,0.850000,,,
2777,0.033921,0.850000,,,
2778,0.033916,0.850000,,,
2779,0.033910,0.850000,,,
2780,0.033905,0.850000,,,
2781,0.033899,0.850000,,,
2782,0.033894,0.850000,,,
2783,0.033888,0.850000,,,
