Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1921,0.045983,0.808800,,,
1922,0.045975,0.808800,,,
1923,0.045966,0.808800,,,
1924,0.045958,0.808800,,,
1925,0.045949,0.809000,,,
1926,0.045941,0.809000,,,
1927,0.045932,0.809400,,,
1928,0.045924,0.809400,,,
1929,0.045915,0.809400,,,
1930,0.045907,0.809400,,,
1931,0.045898,0.809400,,,
1932,0.045890,0.809400,,,
1933,0.045881,0.809600,,,
1934,0.045873,0.809600,,,
1935,0.045864,0.809600,,,
1936,0.045856,0.809600,,,
1937,0.045848,0.809600,,,
1938,0.045839,0.809600,,,
1939,0.045831,0.809600,,,
1940,0.045822,0.809600,,,
1941,0.045814,0.809600,,,
1942,0.045805,0.809800,,,
1943,0.045797,0.809800,,,
1944,0.045788,0.810000,,,
1945,0.045780,0.810000,,,
1946,0.045772,0.810000,,,
1947,0.045763,0.810200,,,
1948,0.045755,0.810400,,,
1949,0.045746,0.810400,,,
1950,0.045738,0.810400,,,
1951,0.045730,0.810400,,,
1952,0.045721,0.810600,,,
1953,0.045713,0.810600,,,
1954,0.045704,0.810600,,,
1955,0.045696,0.810600,,,
1956,0.045688,0.810600,,,
1957,0.045679,0.810600,,,
1958,0.045671,0.810600,,,
1959,0.045662,0.810600,,,
1960,0.045654,0.810600,,,
1961,0.045646,0.810600,,,
1962,0.045637,0.810600,,,
1963,0.045629,0.810600,,,
1964,0.045621,0.810800,,,
1965,0.045612,0.810800,,,
1966,0.045604,0.810800,,,
1967,0.045595,0.810800,,,
1968,0.045587,0.810800,,,
1969,0.045579,0.810800,,,
1970,0.045570,0.810800,,,
1971,0.045562,0.811000,,,
1972,0.045554,0.811000,,,
1973,0.045545,0.811000,,,
1974,0.045537,0.810800,,,
1975,0.045529,0.810800,,,
1976,0.045520,0.811200,,,
1977,0.045512,0.811200,,,
1978,0.045504,0.811400,,,
1979,0.045495,0.811400,,,
1980,0.045487,0.811400,,,
1981,0.045479,0.811400,,,
1982,0.045471,0.811600,,,
1983,0.045462,0.811600,,,
1984,0.045454,0.811600,,,
1985,0.045446,0.811600,,,
1986,0.045437,0.811400,,,
1987,0.045429,0.811400,,,
1988,0.045421,0.811600,,,
1989,0.045413,0.811600,,,
1990,0.045404,0.811600,,,
1991,0.045396,0.811600,,,
1992,0.045388,0.811600,,,
1993,0.045380,0.811600,,,
1994,0.045371,0.811600,,,
1995,0.045363,0.811600,,,
1996,0.045355,0.811400,,,
1997,0.045347,0.811600,,,
1998,0.045338,0.811800,,,
1999,0.045330,0.811800,,,
2000,0.045322,0.811800,29.896644592285156,26.627222061157227,21.990999221801758
2001,0.045314,0.812000,,,
2002,0.045306,0.812200,,,
2003,0.045298,0.812400,,,
2004,0.045289,0.812600,,,
2005,0.045281,0.812600,,,
2006,0.045273,0.812600,,,
2007,0.045265,0.812600,,,
2008,0.045257,0.812600,,,
2009,0.045248,0.812600,,,
2010,0.045240,0.812600,,,
2011,0.045232,0.812600,,,
2012,0.045224,0.812800,,,
2013,0.045216,0.813000,,,
2014,0.045208,0.813000,,,
2015,0.045199,0.813000,,,
2016,0.045191,0.813000,,,
2017,0.045183,0.813200,,,
2018,0.045175,0.813000,,,
2019,0.045167,0.813000,,,
2020,0.045159,0.813000,,,
2021,0.045151,0.813200,,,
2022,0.045142,0.813200,,,
2023,0.045134,0.813200,,,
2024,0.045126,0.813200,,,
2025,0.045118,0.813200,,,
2026,0.045110,0.813400,,,
2027,0.045102,0.813400,,,
2028,0.045094,0.813400,,,
2029,0.045086,0.813400,,,
2030,0.045078,0.813400,,,
2031,0.045070,0.813200,,,
2032,0.045061,0.813400,,,
2033,0.045053,0.813600,,,
2034,0.045045,0.813600,,,
2035,0.045037,0.813600,,,
2036,0.045029,0.813600,,,
2037,0.045021,0.814000,,,
2038,0.045013,0.814400,,,
2039,0.045005,0.814400,,,
2040,0.044997,0.814600,,,
2041,0.044989,0.814600,,,
2042,0.044981,0.814600,,,
2043,0.044973,0.814600,,,
2044,0.044965,0.814600,,,
2045,0.044957,0.814600,,,
2046,0.044949,0.814800,,,
2047,0.044941,0.814800,,,
2048,0.044933,0.814800,,,
2049,0.044925,0.815000,,,
2050,0.044917,0.815000,,,
2051,0.044909,0.815200,,,
2052,0.044900,0.815200,,,
2053,0.044892,0.815200,,,
2054,0.044884,0.815200,,,
2055,0.044876,0.815200,,,
2056,0.044868,0.815200,,,
2057,0.044860,0.815200,,,
2058,0.044852,0.815200,,,
2059,0.044844,0.815200,,,
2060,0.044836,0.815400,,,
2061,0.044828,0.815400,,,
2062,0.044820,0.815400,,,
2063,0.044812,0.815400,,,
2064,0.044804,0.815600,,,
2065,0.044796,0.815600,,,
2066,0.044788,0.815600,,,
2067,0.044780,0.815600,,,
2068,0.044772,0.815600,,,
2069,0.044764,0.815400,,,
2070,0.044757,0.815800,,,
2071,0.044749,0.815800,,,
2072,0.044741,0.816000,,,
2073,0.044733,0.816000,,,
2074,0.044725,0.816000,,,
2075,0.044717,0.816200,,,
2076,0.044709,0.816200,,,
2077,0.044701,0.816400,,,
2078,0.044693,0.816400,,,
2079,0.044685,0.816400,,,
2080,0.044677,0.816400,,,
2081,0.044669,0.816400,,,
2082,0.044661,0.816400,,,
2083,0.044653,0.816400,,,
2084,0.044645,0.816400,,,
2085,0.044637,0.816600,,,
2086,0.044629,0.816800,,,
2087,0.044621,0.816800,,,
2088,0.044614,0.816800,,,
2089,0.044606,0.816800,,,
2090,0.044598,0.816800,,,
2091,0.044590,0.816800,,,
2092,0.044582,0.816800,,,
2093,0.044574,0.816800,,,
2094,0.044566,0.816800,,,
2095,0.044558,0.816800,,,
2096,0.044550,0.816800,,,
2097,0.044542,0.816800,,,
2098,0.044534,0.816800,,,
2099,0.044526,0.817000,,,
2100,0.044518,0.817200,,,
2101,0.044511,0.817200,,,
2102,0.044503,0.817200,,,
2103,0.044495,0.817200,,,
2104,0.044487,0.817200,,,
2105,0.044479,0.817200,,,
2106,0.044471,0.817200,,,
2107,0.044463,0.817200,,,
2108,0.044455,0.817400,,,
2109,0.044447,0.817400,,,
2110,0.044440,0.817400,,,
2111,0.044432,0.817400,,,
2112,0.044424,0.817400,,,
2113,0.044416,0.817400,,,
2114,0.044408,0.817400,,,
2115,0.044400,0.817600,,,
2116,0.044392,0.817600,,,
2117,0.044384,0.818000,,,
2118,0.044377,0.818000,,,
2119,0.044369,0.818200,,,
2120,0.044361,0.818200,,,
2121,0.044353,0.818800,,,
2122,0.044345,0.819000,,,
2123,0.044337,0.819400,,,
2124,0.044329,0.819600,,,
2125,0.044322,0.819600,,,
2126,0.044314,0.819600,,,
2127,0.044306,0.819600,,,
2128,0.044298,0.819800,,,
2129,0.044290,0.819800,,,
2130,0.044283,0.820000,,,
2131,0.044275,0.820000,,,
2132,0.044267,0.820000,,,
2133,0.044259,0.819800,,,
2134,0.044251,0.819800,,,
2135,0.044243,0.819800,,,
2136,0.044236,0.819800,,,
2137,0.044228,0.820000,,,
2138,0.044220,0.820000,,,
2139,0.044212,0.820200,,,
2140,0.044205,0.820200,,,
2141,0.044197,0.820200,,,
2142,0.044189,0.820200,,,
2143,0.044181,0.820400,,,
2144,0.044173,0.820600,,,
2145,0.044166,0.820600,,,
2146,0.044158,0.820600,,,
2147,0.044150,0.820800,,,
2148,0.044142,0.820800,,,
2149,0.044135,0.820800,,,
2150,0.044127,0.820800,,,
2151,0.044119,0.821000,,,
2152,0.044111,0.821000,,,
2153,0.044104,0.821000,,,
2154,0.044096,0.821000,,,
2155,0.044088,0.821200,,,
2156,0.044080,0.821400,,,
2157,0.044073,0.821200,,,
2158,0.044065,0.821000,,,
2159,0.044057,0.821000,,,
2160,0.044050,0.821000,,,
2161,0.044042,0.820800,,,
2162,0.044034,0.821200,,,
2163,0.044026,0.821200,,,
2164,0.044019,0.821400,,,
2165,0.044011,0.821400,,,
2166,0.044003,0.821400,,,
2167,0.043996,0.821200,,,
2168,0.043988,0.821400,,,
2169,0.043980,0.821400,,,
2170,0.043972,0.821600,,,
2171,0.043965,0.821800,,,
2172,0.043957,0.822000,,,
2173,0.043949,0.822000,,,
2174,0.043942,0.822000,,,
2175,0.043934,0.822000,,,
2176,0.043926,0.822000,,,
2177,0.043919,0.822000,,,
2178,0.043911,0.822000,,,
2179,0.043903,0.822200,,,
2180,0.043896,0.822200,,,
2181,0.043888,0.822200,,,
2182,0.043880,0.822200,,,
2183,0.043873,0.822200,,,
2184,0.043865,0.822400,,,
2185,0.043857,0.822400,,,
2186,0.043850,0.822600,,,
2187,0.043842,0.822600,,,
2188,0.043834,0.822800,,,
2189,0.043827,0.822800,,,
2190,0.043819,0.822800,,,
2191,0.043811,0.822800,,,
2192,0.043804,0.823000,,,
2193,0.043796,0.823000,,,
2194,0.043788,0.823200,,,
2195,0.043781,0.823200,,,
2196,0.043773,0.823200,,,
2197,0.043765,0.823600,,,
2198,0.043758,0.823800,,,
2199,0.043750,0.823800,,,
2200,0.043742,0.824000,,,
2201,0.043735,0.824400,,,
2202,0.043727,0.824400,,,
2203,0.043719,0.824400,,,
2204,0.043712,0.824400,,,
2205,0.043704,0.824400,,,
2206,0.043696,0.824400,,,
2207,0.043689,0.824400,,,
2208,0.043681,0.824800,,,
2209,0.043674,0.824800,,,
2210,0.043666,0.824800,,,
2211,0.043658,0.824800,,,
2212,0.043651,0.824800,,,
2213,0.043643,0.824800,,,
2214,0.043635,0.824800,,,
2215,0.043628,0.824800,,,
2216,0.043620,0.825000,,,
2217,0.043612,0.825200,,,
2218,0.043605,0.825400,,,
2219,0.043597,0.825600,,,
2220,0.043590,0.825600,,,
2221,0.043582,0.825600,,,
2222,0.043574,0.825600,,,
2223,0.043567,0.825800,,,
2224,0.043559,0.825800,,,
2225,0.043552,0.825800,,,
2226,0.043544,0.825800,,,
2227,0.043536,0.825800,,,
2228,0.043529,0.826000,,,
2229,0.043521,0.826000,,,
2230,0.043514,0.826000,,,
2231,0.043506,0.826000,,,
2232,0.043498,0.826200,,,
2233,0.043491,0.826200,,,
2234,0.043483,0.826200,,,
2235,0.043476,0.826200,,,
2236,0.043468,0.826200,,,
2237,0.043460,0.826200,,,
2238,0.043453,0.826200,,,
2239,0.043445,0.826200,,,
2240,0.043438,0.826200,,,
2241,0.043430,0.826400,,,
2242,0.043423,0.826400,,,
2243,0.043415,0.826400,,,
2244,0.043407,0.826400,,,
2245,0.043400,0.826600,,,
2246,0.043392,0.826600,,,
2247,0.043385,0.826600,,,
2248,0.043377,0.826600,,,
2249,0.043370,0.826600,,,
2250,0.043362,0.826600,,,
2251,0.043355,0.826600,,,
2252,0.043347,0.826600,,,
2253,0.043339,0.826800,,,
2254,0.043332,0.826800,,,
2255,0.043324,0.826800,,,
2256,0.043317,0.827000,,,
2257,0.043309,0.827000,,,
2258,0.043302,0.827000,,,
2259,0.043294,0.827000,,,
2260,0.043287,0.827000,,,
2261,0.043279,0.827000,,,
2262,0.043272,0.827000,,,
2263,0.043264,0.827200,,,
2264,0.043257,0.827200,,,
2265,0.043249,0.827200,,,
2266,0.043242,0.827400,,,
2267,0.043234,0.827600,,,
2268,0.043227,0.827600,,,
2269,0.043219,0.827400,,,
2270,0.043212,0.827400,,,
2271,0.043204,0.827600,,,
2272,0.043197,0.827600,,,
2273,0.043189,0.827600,,,
2274,0.043182,0.827600,,,
2275,0.043174,0.827600,,,
2276,0.043167,0.827600,,,
2277,0.043159,0.827800,,,
2278,0.043152,0.827800,,,
2279,0.043144,0.827800,,,
2280,0.043137,0.827800,,,
2281,0.043129,0.828000,,,
2282,0.043122,0.828000,,,
2283,0.043114,0.828000,,,
2284,0.043107,0.828000,,,
2285,0.043099,0.828000,,,
2286,0.043092,0.828000,,,
2287,0.043084,0.828200,,,
2288,0.043077,0.828400,,,
2289,0.043069,0.828800,,,
2290,0.043062,0.828800,,,
2291,0.043054,0.828800,,,
2292,0.043047,0.828800,,,
2293,0.043039,0.828800,,,
2294,0.043032,0.828800,,,
2295,0.043024,0.828600,,,
2296,0.043017,0.828600,,,
2297,0.043009,0.828600,,,
2298,0.043002,0.828600,,,
2299,0.042994,0.828600,,,
2300,0.042987,0.828600,,,
2301,0.042980,0.828600,,,
2302,0.042972,0.828600,,,
2303,0.042965,0.828600,,,
2304,0.042957,0.828800,,,
2305,0.042950,0.828800,,,
2306,0.042942,0.828800,,,
2307,0.042935,0.828800,,,
2308,0.042927,0.828800,,,
2309,0.042920,0.828800,,,
2310,0.042912,0.828800,,,
2311,0.042905,0.829000,,,
2312,0.042897,0.829000,,,
2313,0.042890,0.829000,,,
2314,0.042883,0.829000,,,
2315,0.042875,0.829000,,,
2316,0.042868,0.829000,,,
2317,0.042860,0.829000,,,
2318,0.042853,0.829000,,,
2319,0.042845,0.829000,,,
2320,0.042838,0.829000,,,
2321,0.042831,0.829200,,,
2322,0.042823,0.829400,,,
2323,0.042816,0.829600,,,
2324,0.042808,0.829600,,,
2325,0.042801,0.829600,,,
2326,0.042794,0.829800,,,
2327,0.042786,0.829800,,,
2328,0.042779,0.829800,,,
2329,0.042771,0.829800,,,
2330,0.042764,0.829800,,,
2331,0.042756,0.829800,,,
2332,0.042749,0.829800,,,
2333,0.042742,0.829800,,,
2334,0.042734,0.829800,,,
2335,0.042727,0.829800,,,
2336,0.042719,0.830000,,,
2337,0.042712,0.830000,,,
2338,0.042705,0.829800,,,
2339,0.042697,0.829800,,,
2340,0.042690,0.830000,,,
2341,0.042682,0.830000,,,
2342,0.042675,0.830000,,,
2343,0.042668,0.830200,,,
2344,0.042660,0.830200,,,
2345,0.042653,0.830200,,,
2346,0.042645,0.830400,,,
2347,0.042638,0.830400,,,
2348,0.042631,0.830400,,,
2349,0.042623,0.830400,,,
2350,0.042616,0.830400,,,
2351,0.042608,0.830400,,,
2352,0.042601,0.830400,,,
2353,0.042594,0.830600,,,
2354,0.042586,0.831000,,,
2355,0.042579,0.831200,,,
2356,0.042571,0.831200,,,
2357,0.042564,0.831200,,,
2358,0.042557,0.831400,,,
2359,0.042549,0.831600,,,
2360,0.042542,0.831600,,,
2361,0.042534,0.831600,,,
2362,0.042527,0.831800,,,
2363,0.042520,0.831800,,,
2364,0.042512,0.831600,,,
2365,0.042505,0.831600,,,
2366,0.042498,0.831600,,,
2367,0.042490,0.831600,,,
2368,0.042483,0.831600,,,
2369,0.042475,0.831600,,,
2370,0.042468,0.831600,,,
2371,0.042461,0.831600,,,
2372,0.042453,0.831600,,,
2373,0.042446,0.831600,,,
2374,0.042439,0.831600,,,
2375,0.042431,0.831600,,,
2376,0.042424,0.831600,,,
2377,0.042417,0.831800,,,
2378,0.042409,0.832000,,,
2379,0.042402,0.832200,,,
2380,0.042395,0.832200,,,
2381,0.042387,0.832400,,,
2382,0.042380,0.832400,,,
2383,0.042373,0.832400,,,
2384,0.042365,0.832600,,,
2385,0.042358,0.832600,,,
2386,0.042351,0.832800,,,
2387,0.042343,0.832800,,,
2388,0.042336,0.832800,,,
2389,0.042329,0.832800,,,
2390,0.042321,0.832800,,,
2391,0.042314,0.833200,,,
2392,0.042307,0.833200,,,
2393,0.042299,0.833200,,,
2394,0.042292,0.833400,,,
2395,0.042285,0.833600,,,
2396,0.042277,0.833800,,,
2397,0.042270,0.833800,,,
2398,0.042263,0.833800,,,
2399,0.042256,0.834200,,,
2400,0.042248,0.834200,,,
2401,0.042241,0.834200,,,
2402,0.042234,0.834200,,,
2403,0.042226,0.834200,,,
2404,0.042219,0.834200,,,
2405,0.042212,0.834200,,,
2406,0.042204,0.834200,,,
2407,0.042197,0.834400,,,
2408,0.042190,0.834400,,,
2409,0.042183,0.834400,,,
2410,0.042175,0.834400,,,
2411,0.042168,0.834200,,,
2412,0.042161,0.834400,,,
2413,0.042153,0.834600,,,
2414,0.042146,0.834600,,,
2415,0.042139,0.834600,,,
2416,0.042132,0.834800,,,
2417,0.042124,0.835000,,,
2418,0.042117,0.835200,,,
2419,0.042110,0.835200,,,
2420,0.042103,0.835200,,,
2421,0.042095,0.835200,,,
2422,0.042088,0.835200,,,
2423,0.042081,0.835600,,,
2424,0.042073,0.835600,,,
2425,0.042066,0.835600,,,
2426,0.042059,0.835600,,,
2427,0.042052,0.835800,,,
2428,0.042044,0.835800,,,
2429,0.042037,0.835800,,,
2430,0.042030,0.835800,,,
2431,0.042023,0.835800,,,
2432,0.042015,0.835800,,,
2433,0.042008,0.835800,,,
2434,0.042001,0.836000,,,
2435,0.041994,0.836000,,,
2436,0.041986,0.836000,,,
2437,0.041979,0.836000,,,
2438,0.041972,0.836000,,,
2439,0.041965,0.836000,,,
2440,0.041957,0.836000,,,
2441,0.041950,0.836000,,,
2442,0.041943,0.836000,,,
2443,0.041936,0.836000,,,
2444,0.041928,0.836000,,,
2445,0.041921,0.836000,,,
2446,0.041914,0.836000,,,
2447,0.041907,0.836200,,,
2448,0.041899,0.836200,,,
2449,0.041892,0.836200,,,
2450,0.041885,0.836400,,,
2451,0.041878,0.836400,,,
2452,0.041870,0.836400,,,
2453,0.041863,0.836400,,,
2454,0.041856,0.836400,,,
2455,0.041849,0.836400,,,
2456,0.041841,0.836400,,,
2457,0.041834,0.836400,,,
2458,0.041827,0.836400,,,
2459,0.041820,0.836400,,,
2460,0.041812,0.836400,,,
2461,0.041805,0.836400,,,
2462,0.041798,0.836600,,,
2463,0.041791,0.836600,,,
2464,0.041784,0.837000,,,
2465,0.041776,0.837000,,,
2466,0.041769,0.837000,,,
2467,0.041762,0.837000,,,
2468,0.041755,0.837000,,,
2469,0.041747,0.837000,,,
2470,0.041740,0.837000,,,
2471,0.041733,0.837000,,,
2472,0.041726,0.837200,,,
2473,0.041718,0.837400,,,
2474,0.041711,0.837400,,,
2475,0.041704,0.837400,,,
2476,0.041697,0.837400,,,
2477,0.041690,0.837400,,,
2478,0.041682,0.837600,,,
2479,0.041675,0.837800,,,
2480,0.041668,0.838000,,,
2481,0.041661,0.838000,,,
2482,0.041653,0.838000,,,
2483,0.041646,0.838000,,,
2484,0.041639,0.838000,,,
2485,0.041632,0.838000,,,
2486,0.041625,0.838000,,,
2487,0.041617,0.838000,,,
2488,0.041610,0.838000,,,
2489,0.041603,0.838000,,,
2490,0.041596,0.838000,,,
2491,0.041588,0.838000,,,
2492,0.041581,0.838200,,,
2493,0.041574,0.838200,,,
2494,0.041567,0.838200,,,
2495,0.041560,0.838400,,,
2496,0.041552,0.838400,,,
2497,0.041545,0.838400,,,
2498,0.041538,0.838400,,,
2499,0.041531,0.838400,,,
2500,0.041524,0.838400,,,
2501,0.041516,0.838400,,,
2502,0.041509,0.838400,,,
2503,0.041502,0.838400,,,
2504,0.041495,0.838400,,,
2505,0.041488,0.838400,,,
2506,0.041481,0.838400,,,
2507,0.041473,0.838400,,,
2508,0.041466,0.838400,,,
2509,0.041459,0.838400,,,
2510,0.041452,0.838400,,,
2511,0.041445,0.838600,,,
2512,0.041438,0.838800,,,
2513,0.041430,0.839000,,,
2514,0.041423,0.839200,,,
2515,0.041416,0.839200,,,
2516,0.041409,0.839200,,,
2517,0.041402,0.839200,,,
2518,0.041395,0.839200,,,
2519,0.041387,0.839200,,,
2520,0.041380,0.839400,,,
2521,0.041373,0.839400,,,
2522,0.041366,0.839600,,,
2523,0.041359,0.839600,,,
2524,0.041352,0.839600,,,
2525,0.041345,0.839800,,,
2526,0.041337,0.840000,,,
2527,0.041330,0.840000,,,
2528,0.041323,0.839800,,,
2529,0.041316,0.840000,,,
2530,0.041309,0.840000,,,
2531,0.041302,0.840000,,,
2532,0.041295,0.840000,,,
2533,0.041287,0.840000,,,
2534,0.041280,0.840000,,,
2535,0.041273,0.840200,,,
2536,0.041266,0.840200,,,
2537,0.041259,0.840200,,,
2538,0.041252,0.840200,,,
2539,0.041245,0.840200,,,
2540,0.041238,0.840200,,,
2541,0.041230,0.840200,,,
2542,0.041223,0.840200,,,
2543,0.041216,0.840200,,,
2544,0.041209,0.840400,,,
2545,0.041202,0.840400,,,
2546,0.041195,0.840400,,,
2547,0.041188,0.840600,,,
2548,0.041181,0.840600,,,
2549,0.041174,0.840600,,,
2550,0.041166,0.840600,,,
2551,0.041159,0.840600,,,
2552,0.041152,0.840600,,,
2553,0.041145,0.840600,,,
2554,0.041138,0.840600,,,
2555,0.041131,0.840800,,,
2556,0.041124,0.840800,,,
2557,0.041117,0.840800,,,
2558,0.041110,0.841000,,,
2559,0.041103,0.841000,,,
2560,0.041095,0.841000,,,
2561,0.041088,0.841000,,,
2562,0.041081,0.841000,,,
2563,0.041074,0.841000,,,
2564,0.041067,0.841000,,,
2565,0.041060,0.841000,,,
2566,0.041053,0.841000,,,
2567,0.041046,0.840800,,,
2568,0.041039,0.840800,,,
2569,0.041032,0.840800,,,
2570,0.041025,0.840800,,,
2571,0.041018,0.840800,,,
2572,0.041011,0.840800,,,
2573,0.041003,0.840800,,,
2574,0.040996,0.841000,,,
2575,0.040989,0.841200,,,
2576,0.040982,0.841200,,,
2577,0.040975,0.841200,,,
2578,0.040968,0.841400,,,
2579,0.040961,0.841400,,,
2580,0.040954,0.841600,,,
2581,0.040947,0.841600,,,
2582,0.040940,0.841600,,,
2583,0.040933,0.841600,,,
2584,0.040926,0.841800,,,
2585,0.040919,0.841800,,,
2586,0.040912,0.842000,,,
2587,0.040905,0.842200,,,
2588,0.040898,0.842200,,,
2589,0.040890,0.842200,,,
2590,0.040883,0.842200,,,
2591,0.040876,0.842200,,,
2592,0.040869,0.842200,,,
2593,0.040862,0.842400,,,
2594,0.040855,0.842400,,,
2595,0.040848,0.842400,,,
2596,0.040841,0.842400,,,
2597,0.040834,0.842400,,,
2598,0.040827,0.842400,,,
2599,0.040820,0.842400,,,
2600,0.040813,0.842400,,,
2601,0.040806,0.842400,,,
2602,0.040799,0.842400,,,
2603,0.040792,0.842400,,,
2604,0.040785,0.842400,,,
2605,0.040778,0.842400,,,
2606,0.040771,0.842400,,,
2607,0.040764,0.842400,,,
2608,0.040757,0.842400,,,
2609,0.040750,0.842400,,,
2610,0.040743,0.842400,,,
2611,0.040736,0.842400,,,
2612,0.040729,0.842400,,,
2613,0.040722,0.842200,,,
2614,0.040715,0.842200,,,
2615,0.040708,0.842200,,,
2616,0.040701,0.842200,,,
2617,0.040694,0.842200,,,
2618,0.040687,0.842200,,,
2619,0.040680,0.842200,,,
2620,0.040673,0.842200,,,
2621,0.040666,0.842400,,,
2622,0.040659,0.842400,,,
2623,0.040652,0.842400,,,
2624,0.040645,0.842600,,,
2625,0.040638,0.842800,,,
2626,0.040631,0.843000,,,
2627,0.040624,0.843000,,,
2628,0.040617,0.843000,,,
2629,0.040610,0.843200,,,
2630,0.040603,0.843000,,,
2631,0.040596,0.843000,,,
2632,0.040589,0.843000,,,
2633,0.040582,0.843000,,,
2634,0.040576,0.843000,,,
2635,0.040569,0.843000,,,
2636,0.040562,0.843000,,,
2637,0.040555,0.843200,,,
2638,0.040548,0.843200,,,
2639,0.040541,0.843200,,,
2640,0.040534,0.843200,,,
2641,0.040527,0.843200,,,
2642,0.040520,0.843200,,,
2643,0.040513,0.843200,,,
2644,0.040506,0.843400,,,
2645,0.040499,0.843400,,,
2646,0.040492,0.843600,,,
2647,0.040485,0.843800,,,
2648,0.040478,0.843800,,,
2649,0.040471,0.843800,,,
2650,0.040464,0.843800,,,
2651,0.040458,0.843800,,,
2652,0.040451,0.843800,,,
2653,0.040444,0.844000,,,
2654,0.040437,0.844000,,,
2655,0.040430,0.844000,,,
2656,0.040423,0.844200,,,
2657,0.040416,0.844200,,,
2658,0.040409,0.844200,,,
2659,0.040402,0.844200,,,
2660,0.040395,0.844200,,,
2661,0.040388,0.844200,,,
2662,0.040381,0.844200,,,
2663,0.040375,0.844200,,,
2664,0.040368,0.844200,,,
2665,0.040361,0.844200,,,
2666,0.040354,0.844400,,,
2667,0.040347,0.844400,,,
2668,0.040340,0.844400,,,
2669,0.040333,0.844400,,,
2670,0.040326,0.844600,,,
2671,0.040319,0.844600,,,
2672,0.040313,0.844600,,,
2673,0.040306,0.844600,,,
2674,0.040299,0.845000,,,
2675,0.040292,0.845000,,,
2676,0.040285,0.845000,,,
2677,0.040278,0.845000,,,
2678,0.040271,0.845000,,,
2679,0.040264,0.845200,,,
2680,0.040257,0.845200,,,
2681,0.040251,0.845400,,,
2682,0.040244,0.845400,,,
2683,0.040237,0.845400,,,
2684,0.040230,0.845200,,,
2685,0.040223,0.845200,,,
2686,0.040216,0.845200,,,
2687,0.040209,0.845400,,,
2688,0.040203,0.845400,,,
2689,0.040196,0.845400,,,
2690,0.040189,0.845600,,,
2691,0.040182,0.845600,,,
2692,0.040175,0.845600,,,
2693,0.040168,0.845600,,,
2694,0.040161,0.845600,,,
2695,0.040155,0.845600,,,
2696,0.040148,0.845600,,,
2697,0.040141,0.845800,,,
2698,0.040134,0.845800,,,
2699,0.040127,0.845800,,,
2700,0.040120,0.845800,,,
2701,0.040113,0.845800,,,
2702,0.040107,0.845800,,,
2703,0.040100,0.845800,,,
2704,0.040093,0.846000,,,
2705,0.040086,0.846000,,,
2706,0.040079,0.846000,,,
2707,0.040072,0.846000,,,
2708,0.040066,0.846000,,,
2709,0.040059,0.846000,,,
2710,0.040052,0.846000,,,
2711,0.040045,0.846400,,,
2712,0.040038,0.846400,,,
2713,0.040031,0.846400,,,
2714,0.040025,0.846200,,,
2715,0.040018,0.846000,,,
2716,0.040011,0.846200,,,
2717,0.040004,0.846200,,,
2718,0.039997,0.846200,,,
2719,0.039990,0.846200,,,
2720,0.039983,0.846600,,,
2721,0.039977,0.846600,,,
2722,0.039970,0.846800,,,
2723,0.039963,0.846800,,,
2724,0.039956,0.846800,,,
2725,0.039949,0.846800,,,
2726,0.039942,0.846800,,,
2727,0.039936,0.846800,,,
2728,0.039929,0.846800,,,
2729,0.039922,0.846800,,,
2730,0.039915,0.846800,,,
2731,0.039908,0.846800,,,
2732,0.039902,0.846800,,,
2733,0.039895,0.846800,,,
2734,0.039888,0.846800,,,
2735,0.039881,0.846800,,,
2736,0.039874,0.846800,,,
2737,0.039868,0.847000,,,
2738,0.039861,0.847000,,,
2739,0.039854,0.847200,,,
2740,0.039847,0.847200,,,
2741,0.039840,0.847200,,,
2742,0.039834,0.847200,,,
2743,0.039827,0.847200,,,
2744,0.039820,0.847200,,,
2745,0.039813,0.847400,,,
2746,0.039806,0.847400,,,
2747,0.039800,0.847400,,,
2748,0.039793,0.847400,,,
2749,0.039786,0.847400,,,
2750,0.039779,0.847400,,,
2751,0.039773,0.847600,,,
2752,0.039766,0.847600,,,
2753,0.039759,0.847600,,,
2754,0.039752,0.848000,,,
2755,0.039746,0.847800,,,
2756,0.039739,0.847800,,,
2757,0.039732,0.847800,,,
2758,0.039725,0.847800,,,
2759,0.039718,0.847800,,,
2760,0.039712,0.847800,,,
2761,0.039705,0.848000,,,
2762,0.039698,0.848000,,,
2763,0.039691,0.848000,,,
2764,0.039685,0.848000,,,
2765,0.039678,0.848000,,,
2766,0.039671,0.848000,,,
2767,0.039664,0.848200,,,
2768,0.039658,0.848400,,,
2769,0.039651,0.848400,,,
2770,0.039644,0.848400,,,
2771,0.039637,0.848400,,,
2772,0.039631,0.848400,,,
2773,0.039624,0.848200,,,
2774,0.039617,0.848400,,,
2775,0.039610,0.848400,,,
2776,0.039604,0.848400,,,
2777,0.039597,0.848600,,,
2778,0.039590,0.848600,,,
2779,0.039583,0.848800,,,
2780,0.039577,0.848800,,,
2781,0.039570,0.848800,,,
2782,0.039563,0.848800,,,
2783,0.039556,0.848800,,,
2784,0.039550,0.848800,,,
2785,0.039543,0.848800,,,
2786,0.039536,0.848800,,,
2787,0.039529,0.848800,,,
2788,0.039523,0.848800,,,
2789,0.039516,0.848800,,,
2790,0.039509,0.848800,,,
