Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1955,0.048553,0.776000,,,
1956,0.048542,0.776000,,,
1957,0.048531,0.776000,,,
1958,0.048520,0.775800,,,
1959,0.048509,0.775800,,,
1960,0.048498,0.775800,,,
1961,0.048487,0.775800,,,
1962,0.048476,0.775800,,,
1963,0.048465,0.776200,,,
1964,0.048454,0.776800,,,
1965,0.048443,0.776800,,,
1966,0.048431,0.776800,,,
1967,0.048420,0.776800,,,
1968,0.048409,0.776800,,,
1969,0.048398,0.776800,,,
1970,0.048387,0.776800,,,
1971,0.048376,0.776800,,,
1972,0.048366,0.776600,,,
1973,0.048355,0.776600,,,
1974,0.048344,0.776600,,,
1975,0.048333,0.776600,,,
1976,0.048322,0.776600,,,
1977,0.048311,0.776400,,,
1978,0.048300,0.776400,,,
1979,0.048289,0.776400,,,
1980,0.048278,0.776800,,,
1981,0.048267,0.776800,,,
1982,0.048256,0.776600,,,
1983,0.048246,0.776600,,,
1984,0.048235,0.776600,,,
1985,0.048224,0.776600,,,
1986,0.048213,0.776600,,,
1987,0.048202,0.776600,,,
1988,0.048192,0.776600,,,
1989,0.048181,0.776600,,,
1990,0.048170,0.776600,,,
1991,0.048159,0.776600,,,
1992,0.048149,0.776600,,,
1993,0.048138,0.776600,,,
1994,0.048127,0.776600,,,
1995,0.048117,0.776600,,,
1996,0.048106,0.776600,,,
1997,0.048095,0.776600,,,
1998,0.048085,0.776600,,,
1999,0.048074,0.776600,,,
2000,0.048063,0.776400,26.97453498840332,23.969024658203125,18.263568878173828
2001,0.048053,0.776800,,,
2002,0.048042,0.776800,,,
2003,0.048031,0.776800,,,
2004,0.048021,0.777400,,,
2005,0.048010,0.777600,,,
2006,0.048000,0.777800,,,
2007,0.047989,0.778000,,,
2008,0.047978,0.778000,,,
2009,0.047968,0.778000,,,
2010,0.047957,0.778200,,,
2011,0.047947,0.778200,,,
2012,0.047936,0.778200,,,
2013,0.047926,0.778200,,,
2014,0.047915,0.778200,,,
2015,0.047905,0.778200,,,
2016,0.047894,0.778200,,,
2017,0.047884,0.778200,,,
2018,0.047873,0.778200,,,
2019,0.047863,0.778400,,,
2020,0.047852,0.778400,,,
2021,0.047842,0.778400,,,
2022,0.047831,0.778400,,,
2023,0.047821,0.778400,,,
2024,0.047810,0.778400,,,
2025,0.047800,0.778600,,,
2026,0.047790,0.778600,,,
2027,0.047779,0.778600,,,
2028,0.047769,0.778600,,,
2029,0.047758,0.778800,,,
2030,0.047748,0.778800,,,
2031,0.047738,0.778800,,,
2032,0.047727,0.779000,,,
2033,0.047717,0.778600,,,
2034,0.047707,0.778600,,,
2035,0.047696,0.778600,,,
2036,0.047686,0.778600,,,
2037,0.047676,0.778600,,,
2038,0.047665,0.778600,,,
2039,0.047655,0.778800,,,
2040,0.047645,0.779000,,,
2041,0.047635,0.779400,,,
2042,0.047624,0.779400,,,
2043,0.047614,0.779800,,,
2044,0.047604,0.780000,,,
2045,0.047593,0.780000,,,
2046,0.047583,0.780200,,,
2047,0.047573,0.780200,,,
2048,0.047563,0.780200,,,
2049,0.047553,0.780200,,,
2050,0.047542,0.780400,,,
2051,0.047532,0.780000,,,
2052,0.047522,0.780000,,,
2053,0.047512,0.780200,,,
2054,0.047502,0.780400,,,
2055,0.047492,0.780200,,,
2056,0.047481,0.780400,,,
2057,0.047471,0.780400,,,
2058,0.047461,0.780600,,,
2059,0.047451,0.780600,,,
2060,0.047441,0.780600,,,
2061,0.047431,0.780800,,,
2062,0.047421,0.780800,,,
2063,0.047411,0.780800,,,
2064,0.047401,0.780600,,,
2065,0.047390,0.780600,,,
2066,0.047380,0.781000,,,
2067,0.047370,0.781000,,,
2068,0.047360,0.781000,,,
2069,0.047350,0.781000,,,
2070,0.047340,0.781000,,,
2071,0.047330,0.781000,,,
2072,0.047320,0.781000,,,
2073,0.047310,0.781000,,,
2074,0.047301,0.781000,,,
2075,0.047291,0.780800,,,
2076,0.047281,0.781000,,,
2077,0.047271,0.781200,,,
2078,0.047261,0.781200,,,
2079,0.047251,0.781400,,,
2080,0.047241,0.781200,,,
2081,0.047231,0.781200,,,
2082,0.047221,0.781400,,,
2083,0.047211,0.781400,,,
2084,0.047201,0.781400,,,
2085,0.047192,0.781600,,,
2086,0.047182,0.781600,,,
2087,0.047172,0.781600,,,
2088,0.047162,0.781800,,,
2089,0.047152,0.781800,,,
2090,0.047143,0.782000,,,
2091,0.047133,0.782200,,,
2092,0.047123,0.782600,,,
2093,0.047113,0.782600,,,
2094,0.047103,0.782600,,,
2095,0.047094,0.782600,,,
2096,0.047084,0.782400,,,
2097,0.047074,0.782400,,,
2098,0.047064,0.782400,,,
2099,0.047055,0.782200,,,
2100,0.047045,0.782200,,,
2101,0.047035,0.782600,,,
2102,0.047026,0.782600,,,
2103,0.047016,0.782600,,,
2104,0.047006,0.782800,,,
2105,0.046996,0.783000,,,
2106,0.046987,0.783200,,,
2107,0.046977,0.783200,,,
2108,0.046967,0.783200,,,
2109,0.046958,0.783400,,,
2110,0.046948,0.783400,,,
2111,0.046939,0.783600,,,
2112,0.046929,0.783600,,,
2113,0.046919,0.783800,,,
2114,0.046910,0.784000,,,
2115,0.046900,0.783800,,,
2116,0.046891,0.783800,,,
2117,0.046881,0.783800,,,
2118,0.046871,0.783800,,,
2119,0.046862,0.783800,,,
2120,0.046852,0.783800,,,
2121,0.046843,0.783800,,,
2122,0.046833,0.783800,,,
2123,0.046824,0.783800,,,
2124,0.046814,0.783800,,,
2125,0.046805,0.783800,,,
2126,0.046795,0.783800,,,
2127,0.046786,0.783800,,,
2128,0.046776,0.783800,,,
2129,0.046767,0.783800,,,
2130,0.046758,0.784200,,,
2131,0.046748,0.784400,,,
2132,0.046739,0.784400,,,
2133,0.046729,0.784600,,,
2134,0.046720,0.784600,,,
2135,0.046710,0.784600,,,
2136,0.046701,0.784600,,,
2137,0.046692,0.784600,,,
2138,0.046682,0.784800,,,
2139,0.046673,0.785000,,,
2140,0.046664,0.785000,,,
2141,0.046654,0.785000,,,
2142,0.046645,0.785200,,,
2143,0.046636,0.785200,,,
2144,0.046626,0.785200,,,
2145,0.046617,0.785200,,,
2146,0.046608,0.785400,,,
2147,0.046598,0.785400,,,
2148,0.046589,0.785400,,,
2149,0.046580,0.785800,,,
2150,0.046570,0.786000,,,
2151,0.046561,0.786000,,,
2152,0.046552,0.786000,,,
2153,0.046543,0.786000,,,
2154,0.046533,0.786200,,,
2155,0.046524,0.786000,,,
2156,0.046515,0.785800,,,
2157,0.046506,0.785800,,,
2158,0.046497,0.785800,,,
2159,0.046487,0.785800,,,
2160,0.046478,0.786000,,,
2161,0.046469,0.786000,,,
2162,0.046460,0.786000,,,
2163,0.046451,0.786000,,,
2164,0.046442,0.786000,,,
2165,0.046433,0.786000,,,
2166,0.046423,0.786000,,,
2167,0.046414,0.786400,,,
2168,0.046405,0.786600,,,
2169,0.046396,0.786600,,,
2170,0.046387,0.786600,,,
2171,0.046378,0.786400,,,
2172,0.046369,0.786600,,,
2173,0.046360,0.786600,,,
2174,0.046351,0.786600,,,
2175,0.046342,0.786600,,,
2176,0.046333,0.786600,,,
2177,0.046324,0.786600,,,
2178,0.046315,0.786800,,,
2179,0.046305,0.787000,,,
2180,0.046296,0.786800,,,
2181,0.046287,0.787000,,,
2182,0.046278,0.787400,,,
2183,0.046269,0.787400,,,
2184,0.046260,0.787400,,,
2185,0.046251,0.787400,,,
2186,0.046242,0.787400,,,
2187,0.046234,0.787400,,,
2188,0.046225,0.787400,,,
2189,0.046216,0.787400,,,
2190,0.046207,0.787200,,,
2191,0.046198,0.787400,,,
2192,0.046189,0.787800,,,
2193,0.046180,0.787800,,,
2194,0.046171,0.787800,,,
2195,0.046162,0.787800,,,
2196,0.046153,0.787800,,,
2197,0.046144,0.787800,,,
2198,0.046135,0.788000,,,
2199,0.046126,0.788000,,,
2200,0.046118,0.788000,,,
2201,0.046109,0.787800,,,
2202,0.046100,0.787800,,,
2203,0.046091,0.788000,,,
2204,0.046082,0.788000,,,
2205,0.046073,0.788200,,,
2206,0.046065,0.788200,,,
2207,0.046056,0.788400,,,
2208,0.046047,0.788600,,,
2209,0.046038,0.788600,,,
2210,0.046029,0.788800,,,
2211,0.046020,0.788800,,,
2212,0.046012,0.788800,,,
2213,0.046003,0.788800,,,
2214,0.045994,0.789000,,,
2215,0.045985,0.789000,,,
2216,0.045977,0.789000,,,
2217,0.045968,0.789000,,,
2218,0.045959,0.789000,,,
2219,0.045950,0.789000,,,
2220,0.045942,0.789200,,,
2221,0.045933,0.789200,,,
2222,0.045924,0.789400,,,
2223,0.045916,0.789400,,,
2224,0.045907,0.789600,,,
2225,0.045898,0.789600,,,
2226,0.045890,0.789600,,,
2227,0.045881,0.789600,,,
2228,0.045872,0.789600,,,
2229,0.045864,0.789600,,,
2230,0.045855,0.789600,,,
2231,0.045847,0.789600,,,
2232,0.045838,0.789600,,,
2233,0.045829,0.789400,,,
2234,0.045821,0.789400,,,
2235,0.045812,0.789600,,,
2236,0.045804,0.789600,,,
2237,0.045795,0.789600,,,
2238,0.045787,0.789600,,,
2239,0.045778,0.789600,,,
2240,0.045770,0.789600,,,
2241,0.045761,0.789600,,,
2242,0.045753,0.789800,,,
2243,0.045744,0.790000,,,
2244,0.045736,0.790000,,,
2245,0.045727,0.790200,,,
2246,0.045719,0.790400,,,
2247,0.045710,0.790400,,,
2248,0.045702,0.790600,,,
2249,0.045693,0.790600,,,
2250,0.045685,0.790600,,,
2251,0.045676,0.790600,,,
2252,0.045668,0.790600,,,
2253,0.045659,0.790600,,,
2254,0.045651,0.790600,,,
2255,0.045642,0.790600,,,
2256,0.045634,0.790400,,,
2257,0.045626,0.790400,,,
2258,0.045617,0.790400,,,
2259,0.045609,0.790400,,,
2260,0.045600,0.790400,,,
2261,0.045592,0.790400,,,
2262,0.045584,0.790400,,,
2263,0.045575,0.790600,,,
2264,0.045567,0.790800,,,
2265,0.045559,0.791000,,,
2266,0.045550,0.791000,,,
2267,0.045542,0.791200,,,
2268,0.045533,0.791000,,,
2269,0.045525,0.791200,,,
2270,0.045517,0.791200,,,
2271,0.045509,0.791200,,,
2272,0.045500,0.791400,,,
2273,0.045492,0.791600,,,
2274,0.045484,0.791800,,,
2275,0.045475,0.791800,,,
2276,0.045467,0.791600,,,
2277,0.045459,0.791600,,,
2278,0.045451,0.791800,,,
2279,0.045442,0.791800,,,
2280,0.045434,0.792000,,,
2281,0.045426,0.791800,,,
2282,0.045418,0.791800,,,
2283,0.045409,0.791800,,,
2284,0.045401,0.791800,,,
2285,0.045393,0.791800,,,
2286,0.045385,0.792000,,,
2287,0.045377,0.791800,,,
2288,0.045368,0.791800,,,
2289,0.045360,0.791800,,,
2290,0.045352,0.791800,,,
2291,0.045344,0.791800,,,
2292,0.045336,0.791800,,,
2293,0.045327,0.791600,,,
2294,0.045319,0.791600,,,
2295,0.045311,0.791600,,,
2296,0.045303,0.791600,,,
2297,0.045295,0.791800,,,
2298,0.045287,0.791800,,,
2299,0.045279,0.791800,,,
2300,0.045270,0.791800,,,
2301,0.045262,0.791800,,,
2302,0.045254,0.791800,,,
2303,0.045246,0.791800,,,
2304,0.045238,0.791800,,,
2305,0.045230,0.792000,,,
2306,0.045222,0.792000,,,
2307,0.045214,0.792000,,,
2308,0.045206,0.792200,,,
2309,0.045198,0.792200,,,
2310,0.045190,0.792200,,,
2311,0.045182,0.792200,,,
2312,0.045173,0.792200,,,
2313,0.045165,0.792400,,,
2314,0.045157,0.792400,,,
2315,0.045149,0.792400,,,
2316,0.045141,0.792600,,,
2317,0.045133,0.792600,,,
2318,0.045125,0.792800,,,
2319,0.045117,0.793200,,,
2320,0.045109,0.793600,,,
2321,0.045101,0.793800,,,
2322,0.045093,0.793800,,,
2323,0.045085,0.793800,,,
2324,0.045077,0.794000,,,
2325,0.045069,0.794000,,,
2326,0.045061,0.794200,,,
2327,0.045054,0.794400,,,
2328,0.045046,0.794400,,,
2329,0.045038,0.794400,,,
2330,0.045030,0.794400,,,
2331,0.045022,0.794400,,,
2332,0.045014,0.794400,,,
2333,0.045006,0.794600,,,
2334,0.044998,0.794600,,,
2335,0.044990,0.794600,,,
2336,0.044982,0.794600,,,
2337,0.044974,0.794800,,,
2338,0.044967,0.795000,,,
2339,0.044959,0.795000,,,
2340,0.044951,0.795400,,,
2341,0.044943,0.795600,,,
2342,0.044935,0.795600,,,
2343,0.044927,0.795600,,,
2344,0.044920,0.795600,,,
2345,0.044912,0.795600,,,
2346,0.044904,0.795600,,,
2347,0.044896,0.795800,,,
2348,0.044888,0.795800,,,
2349,0.044881,0.795800,,,
2350,0.044873,0.795800,,,
2351,0.044865,0.796000,,,
2352,0.044857,0.796000,,,
2353,0.044849,0.796200,,,
2354,0.044842,0.796600,,,
2355,0.044834,0.796600,,,
2356,0.044826,0.796600,,,
2357,0.044819,0.796600,,,
2358,0.044811,0.796600,,,
2359,0.044803,0.796800,,,
2360,0.044795,0.796800,,,
2361,0.044788,0.796800,,,
2362,0.044780,0.796800,,,
2363,0.044772,0.796800,,,
2364,0.044765,0.796800,,,
2365,0.044757,0.797000,,,
2366,0.044749,0.797000,,,
2367,0.044742,0.797000,,,
2368,0.044734,0.797200,,,
2369,0.044726,0.797400,,,
2370,0.044719,0.797800,,,
2371,0.044711,0.798000,,,
2372,0.044703,0.798000,,,
2373,0.044696,0.798200,,,
2374,0.044688,0.798200,,,
2375,0.044681,0.798200,,,
2376,0.044673,0.798200,,,
2377,0.044665,0.798200,,,
2378,0.044658,0.798200,,,
2379,0.044650,0.798200,,,
2380,0.044643,0.798200,,,
2381,0.044635,0.798200,,,
2382,0.044628,0.798400,,,
2383,0.044620,0.798600,,,
2384,0.044613,0.798600,,,
2385,0.044605,0.798600,,,
2386,0.044597,0.798600,,,
2387,0.044590,0.798600,,,
2388,0.044582,0.798600,,,
2389,0.044575,0.799000,,,
2390,0.044567,0.799000,,,
2391,0.044560,0.799000,,,
2392,0.044552,0.799200,,,
2393,0.044545,0.799200,,,
2394,0.044537,0.799200,,,
2395,0.044530,0.799200,,,
2396,0.044522,0.799400,,,
2397,0.044515,0.799400,,,
2398,0.044508,0.799400,,,
2399,0.044500,0.799600,,,
2400,0.044493,0.799600,,,
2401,0.044485,0.799600,,,
2402,0.044478,0.799600,,,
2403,0.044470,0.799800,,,
2404,0.044463,0.800000,,,
2405,0.044455,0.800000,,,
2406,0.044448,0.800000,,,
2407,0.044441,0.800000,,,
2408,0.044433,0.800200,,,
2409,0.044426,0.800200,,,
2410,0.044418,0.800600,,,
2411,0.044411,0.800600,,,
2412,0.044404,0.800600,,,
2413,0.044396,0.800600,,,
2414,0.044389,0.800600,,,
2415,0.044382,0.800600,,,
2416,0.044374,0.800600,,,
2417,0.044367,0.800800,,,
2418,0.044360,0.800800,,,
2419,0.044352,0.800800,,,
2420,0.044345,0.801000,,,
2421,0.044338,0.801200,,,
2422,0.044330,0.801000,,,
2423,0.044323,0.801200,,,
2424,0.044316,0.801200,,,
2425,0.044309,0.801400,,,
2426,0.044301,0.801400,,,
2427,0.044294,0.801600,,,
2428,0.044287,0.801600,,,
2429,0.044279,0.801600,,,
2430,0.044272,0.801600,,,
2431,0.044265,0.801600,,,
2432,0.044258,0.801600,,,
2433,0.044250,0.801600,,,
2434,0.044243,0.801600,,,
2435,0.044236,0.801600,,,
2436,0.044229,0.801600,,,
2437,0.044222,0.801800,,,
2438,0.044214,0.801800,,,
2439,0.044207,0.801800,,,
2440,0.044200,0.802000,,,
2441,0.044193,0.802000,,,
2442,0.044186,0.802000,,,
2443,0.044178,0.802200,,,
2444,0.044171,0.802200,,,
2445,0.044164,0.802400,,,
2446,0.044157,0.802600,,,
2447,0.044150,0.802800,,,
2448,0.044143,0.802800,,,
2449,0.044136,0.802800,,,
2450,0.044128,0.802800,,,
2451,0.044121,0.803000,,,
2452,0.044114,0.803200,,,
2453,0.044107,0.803200,,,
2454,0.044100,0.803400,,,
2455,0.044093,0.803400,,,
2456,0.044086,0.803400,,,
2457,0.044078,0.803400,,,
2458,0.044071,0.803400,,,
2459,0.044064,0.803600,,,
2460,0.044057,0.803800,,,
2461,0.044050,0.803800,,,
2462,0.044043,0.803800,,,
2463,0.044036,0.803800,,,
2464,0.044029,0.804000,,,
2465,0.044022,0.804000,,,
2466,0.044015,0.804000,,,
2467,0.044008,0.804200,,,
2468,0.044000,0.804400,,,
2469,0.043993,0.804400,,,
2470,0.043986,0.804400,,,
2471,0.043979,0.804400,,,
2472,0.043972,0.804400,,,
2473,0.043965,0.804600,,,
2474,0.043958,0.804600,,,
2475,0.043951,0.804600,,,
2476,0.043944,0.804600,,,
2477,0.043937,0.804600,,,
2478,0.043930,0.804600,,,
2479,0.043923,0.805000,,,
2480,0.043916,0.805000,,,
2481,0.043909,0.805200,,,
2482,0.043902,0.805400,,,
2483,0.043895,0.805400,,,
2484,0.043888,0.805400,,,
2485,0.043881,0.805400,,,
2486,0.043874,0.805400,,,
2487,0.043867,0.805600,,,
2488,0.043860,0.805600,,,
2489,0.043853,0.805600,,,
2490,0.043846,0.805600,,,
2491,0.043839,0.806000,,,
2492,0.043833,0.805800,,,
2493,0.043826,0.806000,,,
2494,0.043819,0.806000,,,
2495,0.043812,0.806000,,,
2496,0.043805,0.806200,,,
2497,0.043798,0.806200,,,
2498,0.043791,0.806200,,,
2499,0.043784,0.806200,,,
2500,0.043777,0.806200,,,
2501,0.043770,0.806200,,,
2502,0.043763,0.806200,,,
2503,0.043757,0.806200,,,
2504,0.043750,0.806200,,,
2505,0.043743,0.806200,,,
2506,0.043736,0.806200,,,
2507,0.043729,0.806400,,,
2508,0.043722,0.806400,,,
2509,0.043716,0.806400,,,
2510,0.043709,0.806600,,,
2511,0.043702,0.806600,,,
2512,0.043695,0.806400,,,
2513,0.043688,0.806400,,,
2514,0.043681,0.806400,,,
2515,0.043675,0.806400,,,
2516,0.043668,0.806400,,,
2517,0.043661,0.806400,,,
2518,0.043654,0.806400,,,
2519,0.043647,0.806400,,,
2520,0.043641,0.806400,,,
2521,0.043634,0.806400,,,
2522,0.043627,0.806400,,,
2523,0.043620,0.806400,,,
2524,0.043614,0.806400,,,
2525,0.043607,0.806600,,,
2526,0.043600,0.806600,,,
2527,0.043593,0.806600,,,
2528,0.043587,0.806800,,,
2529,0.043580,0.806800,,,
2530,0.043573,0.807000,,,
2531,0.043567,0.807000,,,
2532,0.043560,0.807000,,,
2533,0.043553,0.807000,,,
2534,0.043546,0.807000,,,
2535,0.043540,0.807200,,,
2536,0.043533,0.807200,,,
2537,0.043526,0.807200,,,
2538,0.043520,0.807400,,,
2539,0.043513,0.807600,,,
2540,0.043506,0.807600,,,
2541,0.043500,0.807600,,,
2542,0.043493,0.807600,,,
2543,0.043486,0.807600,,,
2544,0.043480,0.807600,,,
2545,0.043473,0.807600,,,
2546,0.043466,0.807600,,,
2547,0.043460,0.807600,,,
2548,0.043453,0.807800,,,
2549,0.043447,0.807800,,,
2550,0.043440,0.807800,,,
2551,0.043433,0.807800,,,
2552,0.043427,0.808000,,,
2553,0.043420,0.808000,,,
2554,0.043414,0.807800,,,
2555,0.043407,0.807800,,,
2556,0.043400,0.807800,,,
2557,0.043394,0.808000,,,
2558,0.043387,0.808000,,,
2559,0.043381,0.808200,,,
2560,0.043374,0.808200,,,
2561,0.043367,0.808200,,,
2562,0.043361,0.808200,,,
2563,0.043354,0.808200,,,
2564,0.043348,0.808200,,,
2565,0.043341,0.808000,,,
2566,0.043335,0.808000,,,
2567,0.043328,0.808000,,,
2568,0.043322,0.808000,,,
2569,0.043315,0.808600,,,
2570,0.043309,0.808600,,,
2571,0.043302,0.808600,,,
2572,0.043296,0.808600,,,
2573,0.043289,0.808600,,,
2574,0.043283,0.808600,,,
2575,0.043276,0.808600,,,
2576,0.043270,0.808600,,,
2577,0.043263,0.809000,,,
2578,0.043257,0.809000,,,
2579,0.043251,0.808800,,,
2580,0.043244,0.808800,,,
2581,0.043238,0.808800,,,
2582,0.043231,0.809000,,,
2583,0.043225,0.809000,,,
2584,0.043218,0.809000,,,
2585,0.043212,0.809000,,,
2586,0.043206,0.809000,,,
2587,0.043199,0.809200,,,
2588,0.043193,0.809200,,,
2589,0.043186,0.809000,,,
2590,0.043180,0.809000,,,
2591,0.043173,0.809200,,,
2592,0.043167,0.809400,,,
2593,0.043161,0.809400,,,
2594,0.043154,0.809400,,,
2595,0.043148,0.809400,,,
2596,0.043141,0.809400,,,
2597,0.043135,0.809400,,,
2598,0.043129,0.809600,,,
2599,0.043122,0.809600,,,
2600,0.043116,0.809600,,,
2601,0.043110,0.809600,,,
2602,0.043103,0.809600,,,
2603,0.043097,0.809600,,,
2604,0.043090,0.809600,,,
2605,0.043084,0.809600,,,
2606,0.043078,0.809800,,,
2607,0.043071,0.809800,,,
2608,0.043065,0.809800,,,
2609,0.043059,0.809800,,,
2610,0.043052,0.810200,,,
2611,0.043046,0.810200,,,
2612,0.043040,0.810200,,,
2613,0.043034,0.810200,,,
2614,0.043027,0.810200,,,
2615,0.043021,0.810200,,,
2616,0.043015,0.810400,,,
2617,0.043008,0.810400,,,
2618,0.043002,0.810400,,,
2619,0.042996,0.810400,,,
2620,0.042989,0.810400,,,
2621,0.042983,0.810400,,,
2622,0.042977,0.810400,,,
2623,0.042971,0.810400,,,
2624,0.042964,0.810400,,,
2625,0.042958,0.810200,,,
2626,0.042952,0.810200,,,
2627,0.042945,0.810200,,,
2628,0.042939,0.810400,,,
2629,0.042933,0.810400,,,
2630,0.042927,0.810400,,,
2631,0.042920,0.810400,,,
2632,0.042914,0.810400,,,
2633,0.042908,0.810400,,,
2634,0.042902,0.810400,,,
2635,0.042895,0.810400,,,
2636,0.042889,0.810400,,,
2637,0.042883,0.810400,,,
2638,0.042877,0.810400,,,
2639,0.042871,0.810400,,,
2640,0.042864,0.810400,,,
2641,0.042858,0.810400,,,
2642,0.042852,0.810400,,,
2643,0.042846,0.810400,,,
2644,0.042840,0.810400,,,
2645,0.042833,0.810400,,,
2646,0.042827,0.810600,,,
2647,0.042821,0.810400,,,
2648,0.042815,0.810600,,,
2649,0.042809,0.811000,,,
2650,0.042802,0.811400,,,
2651,0.042796,0.811400,,,
2652,0.042790,0.811600,,,
2653,0.042784,0.812000,,,
2654,0.042778,0.812000,,,
2655,0.042772,0.812000,,,
2656,0.042765,0.812000,,,
2657,0.042759,0.812200,,,
2658,0.042753,0.812200,,,
2659,0.042747,0.812200,,,
2660,0.042741,0.812200,,,
2661,0.042735,0.812200,,,
2662,0.042729,0.812200,,,
2663,0.042722,0.812200,,,
2664,0.042716,0.812400,,,
2665,0.042710,0.812400,,,
2666,0.042704,0.812600,,,
2667,0.042698,0.812600,,,
2668,0.042692,0.813000,,,
2669,0.042686,0.813000,,,
2670,0.042680,0.813000,,,
2671,0.042674,0.813000,,,
2672,0.042668,0.813000,,,
2673,0.042662,0.813000,,,
2674,0.042655,0.813000,,,
2675,0.042649,0.813400,,,
2676,0.042643,0.813400,,,
2677,0.042637,0.813400,,,
2678,0.042631,0.813400,,,
2679,0.042625,0.813400,,,
2680,0.042619,0.813400,,,
2681,0.042613,0.813400,,,
2682,0.042607,0.813400,,,
2683,0.042601,0.813400,,,
2684,0.042595,0.813400,,,
2685,0.042589,0.813400,,,
2686,0.042583,0.813400,,,
2687,0.042577,0.813400,,,
2688,0.042571,0.813400,,,
2689,0.042565,0.813400,,,
2690,0.042559,0.813400,,,
2691,0.042553,0.813400,,,
2692,0.042547,0.813600,,,
2693,0.042541,0.813600,,,
2694,0.042535,0.813600,,,
2695,0.042529,0.813600,,,
2696,0.042523,0.813600,,,
2697,0.042517,0.813600,,,
2698,0.042511,0.813600,,,
2699,0.042505,0.813600,,,
2700,0.042499,0.813800,,,
2701,0.042493,0.813600,,,
2702,0.042487,0.813600,,,
2703,0.042481,0.813600,,,
2704,0.042475,0.813800,,,
2705,0.042469,0.813800,,,
2706,0.042463,0.813600,,,
2707,0.042457,0.813600,,,
2708,0.042451,0.813400,,,
2709,0.042446,0.813400,,,
2710,0.042440,0.813400,,,
2711,0.042434,0.813400,,,
2712,0.042428,0.813400,,,
2713,0.042422,0.813400,,,
2714,0.042416,0.813400,,,
2715,0.042410,0.813400,,,
2716,0.042404,0.813400,,,
2717,0.042398,0.813600,,,
2718,0.042392,0.813600,,,
2719,0.042387,0.813600,,,
2720,0.042381,0.813800,,,
2721,0.042375,0.813800,,,
2722,0.042369,0.813800,,,
2723,0.042363,0.813600,,,
2724,0.042357,0.813800,,,
2725,0.042351,0.813800,,,
2726,0.042346,0.813800,,,
2727,0.042340,0.813800,,,
2728,0.042334,0.813800,,,
2729,0.042328,0.813800,,,
2730,0.042322,0.813800,,,
2731,0.042316,0.813800,,,
2732,0.042311,0.814000,,,
2733,0.042305,0.813800,,,
2734,0.042299,0.813800,,,
2735,0.042293,0.814000,,,
2736,0.042287,0.814200,,,
2737,0.042281,0.814200,,,
2738,0.042276,0.814400,,,
2739,0.042270,0.814600,,,
2740,0.042264,0.814800,,,
2741,0.042258,0.814800,,,
2742,0.042253,0.814800,,,
2743,0.042247,0.814800,,,
2744,0.042241,0.814800,,,
2745,0.042235,0.814800,,,
2746,0.042229,0.814800,,,
2747,0.042224,0.814800,,,
2748,0.042218,0.814800,,,
2749,0.042212,0.814800,,,
2750,0.042206,0.814800,,,
2751,0.042201,0.814800,,,
2752,0.042195,0.815000,,,
2753,0.042189,0.815200,,,
2754,0.042184,0.815400,,,
2755,0.042178,0.815600,,,
2756,0.042172,0.815600,,,
2757,0.042166,0.815600,,,
2758,0.042161,0.815400,,,
2759,0.042155,0.815400,,,
2760,0.042149,0.815600,,,
2761,0.042144,0.815600,,,
2762,0.042138,0.815600,,,
2763,0.042132,0.815600,,,
2764,0.042127,0.815600,,,
2765,0.042121,0.815600,,,
2766,0.042115,0.815600,,,
2767,0.042109,0.815800,,,
2768,0.042104,0.815800,,,
2769,0.042098,0.816000,,,
2770,0.042092,0.816000,,,
2771,0.042087,0.816000,,,
2772,0.042081,0.816000,,,
2773,0.042076,0.816200,,,
2774,0.042070,0.816200,,,
2775,0.042064,0.816200,,,
2776,0.042059,0.816400,,,
2777,0.042053,0.816600,,,
2778,0.042047,0.816600,,,
2779,0.042042,0.816600,,,
2780,0.042036,0.816600,,,
2781,0.042030,0.816600,,,
2782,0.042025,0.816600,,,
2783,0.042019,0.816600,,,
2784,0.042014,0.816600,,,
2785,0.042008,0.816800,,,
2786,0.042002,0.816800,,,
2787,0.041997,0.816600,,,
2788,0.041991,0.816800,,,
2789,0.041986,0.816800,,,
2790,0.041980,0.816800,,,
2791,0.041974,0.816800,,,
2792,0.041969,0.816800,,,
2793,0.041963,0.816800,,,
2794,0.041958,0.816800,,,
2795,0.041952,0.816800,,,
2796,0.041946,0.816800,,,
2797,0.041941,0.816800,,,
2798,0.041935,0.817000,,,
2799,0.041930,0.817000,,,
2800,0.041924,0.817200,,,
2801,0.041919,0.817200,,,
2802,0.041913,0.817200,,,
2803,0.041907,0.817200,,,
2804,0.041902,0.817200,,,
2805,0.041896,0.817200,,,
2806,0.041891,0.817600,,,
2807,0.041885,0.817600,,,
2808,0.041880,0.817600,,,
2809,0.041874,0.817600,,,
2810,0.041869,0.817600,,,
2811,0.041863,0.817800,,,
2812,0.041858,0.817800,,,
2813,0.041852,0.817800,,,
2814,0.041846,0.817800,,,
2815,0.041841,0.817800,,,
2816,0.041835,0.817800,,,
2817,0.041830,0.817800,,,
2818,0.041824,0.817600,,,
2819,0.041819,0.817600,,,
2820,0.041813,0.817600,,,
2821,0.041808,0.817800,,,
2822,0.041802,0.817800,,,
2823,0.041797,0.817800,,,
2824,0.041791,0.817800,,,
