Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
1850,0.046954,0.787600,,,
1851,0.046946,0.787600,,,
1852,0.046938,0.787600,,,
1853,0.046930,0.787600,,,
1854,0.046922,0.787600,,,
1855,0.046914,0.787800,,,
1856,0.046906,0.787800,,,
1857,0.046898,0.788000,,,
1858,0.046890,0.788000,,,
1859,0.046882,0.788200,,,
1860,0.046875,0.788200,,,
1861,0.046867,0.788200,,,
1862,0.046859,0.788200,,,
1863,0.046851,0.788000,,,
1864,0.046843,0.788000,,,
1865,0.046835,0.788000,,,
1866,0.046827,0.788000,,,
1867,0.046819,0.788000,,,
1868,0.046811,0.788000,,,
1869,0.046804,0.788000,,,
1870,0.046796,0.788000,,,
1871,0.046788,0.788000,,,
1872,0.046780,0.788200,,,
1873,0.046772,0.788200,,,
1874,0.046764,0.788400,,,
1875,0.046756,0.788600,,,
1876,0.046749,0.788600,,,
1877,0.046741,0.788400,,,
1878,0.046733,0.788400,,,
1879,0.046725,0.788400,,,
1880,0.046717,0.788400,,,
1881,0.046709,0.788400,,,
1882,0.046702,0.788600,,,
1883,0.046694,0.788600,,,
1884,0.046686,0.788600,,,
1885,0.046678,0.788600,,,
1886,0.046670,0.788800,,,
1887,0.046663,0.788800,,,
1888,0.046655,0.788800,,,
1889,0.046647,0.789000,,,
1890,0.046639,0.789000,,,
1891,0.046631,0.789000,,,
1892,0.046624,0.789000,,,
1893,0.046616,0.789000,,,
1894,0.046608,0.789000,,,
1895,0.046600,0.789000,,,
1896,0.046593,0.789200,,,
1897,0.046585,0.789200,,,
1898,0.046577,0.789200,,,
1899,0.046569,0.789200,,,
1900,0.046562,0.789200,,,
1901,0.046554,0.789200,,,
1902,0.046546,0.789200,,,
1903,0.046538,0.789400,,,
1904,0.046531,0.789600,,,
1905,0.046523,0.789400,,,
1906,0.046515,0.789600,,,
1907,0.046508,0.789600,,,
1908,0.046500,0.789600,,,
1909,0.046492,0.789600,,,
1910,0.046485,0.789400,,,
1911,0.046477,0.789400,,,
1912,0.046469,0.789400,,,
1913,0.046462,0.789200,,,
1914,0.046454,0.789400,,,
1915,0.046446,0.789200,,,
1916,0.046439,0.789200,,,
1917,0.046431,0.789400,,,
1918,0.046423,0.789400,,,
1919,0.046416,0.789400,,,
1920,0.046408,0.789400,,,
1921,0.046400,0.789400,,,
1922,0.046393,0.789400,,,
1923,0.046385,0.789600,,,
1924,0.046378,0.789600,,,
1925,0.046370,0.789800,,,
1926,0.046362,0.789800,,,
1927,0.046355,0.789800,,,
1928,0.046347,0.789600,,,
1929,0.046340,0.789600,,,
1930,0.046332,0.790000,,,
1931,0.046324,0.790200,,,
1932,0.046317,0.790400,,,
1933,0.046309,0.790400,,,
1934,0.046302,0.790600,,,
1935,0.046294,0.790400,,,
1936,0.046286,0.790200,,,
1937,0.046279,0.790200,,,
1938,0.046271,0.790200,,,
1939,0.046264,0.790200,,,
1940,0.046256,0.790200,,,
1941,0.046249,0.790400,,,
1942,0.046241,0.790400,,,
1943,0.046234,0.790200,,,
1944,0.046226,0.790200,,,
1945,0.046218,0.790600,,,
1946,0.046211,0.790600,,,
1947,0.046203,0.790400,,,
1948,0.046196,0.790600,,,
1949,0.046188,0.790600,,,
1950,0.046181,0.790800,,,
1951,0.046173,0.791000,,,
1952,0.046166,0.791000,,,
1953,0.046158,0.791200,,,
1954,0.046151,0.791400,,,
1955,0.046143,0.791600,,,
1956,0.046136,0.791400,,,
1957,0.046128,0.791400,,,
1958,0.046121,0.791600,,,
1959,0.046113,0.791600,,,
1960,0.046106,0.791800,,,
1961,0.046098,0.791800,,,
1962,0.046091,0.791600,,,
1963,0.046083,0.791600,,,
1964,0.046076,0.791600,,,
1965,0.046068,0.791600,,,
1966,0.046061,0.791600,,,
1967,0.046053,0.791800,,,
1968,0.046046,0.791800,,,
1969,0.046038,0.792000,,,
1970,0.046031,0.792200,,,
1971,0.046024,0.792200,,,
1972,0.046016,0.792200,,,
1973,0.046009,0.792200,,,
1974,0.046001,0.792200,,,
1975,0.045994,0.792200,,,
1976,0.045986,0.792200,,,
1977,0.045979,0.792400,,,
1978,0.045971,0.792600,,,
1979,0.045964,0.792600,,,
1980,0.045957,0.792600,,,
1981,0.045949,0.792600,,,
1982,0.045942,0.792600,,,
1983,0.045934,0.792600,,,
1984,0.045927,0.792600,,,
1985,0.045920,0.792800,,,
1986,0.045912,0.792800,,,
1987,0.045905,0.792800,,,
1988,0.045897,0.793000,,,
1989,0.045890,0.793000,,,
1990,0.045883,0.793000,,,
1991,0.045875,0.793200,,,
1992,0.045868,0.793200,,,
1993,0.045861,0.793200,,,
1994,0.045853,0.793200,,,
1995,0.045846,0.793200,,,
1996,0.045839,0.793200,,,
1997,0.045831,0.793400,,,
1998,0.045824,0.793400,,,
1999,0.045817,0.793400,,,
2000,0.045809,0.793400,50.77873992919922,34.12395095825195,29.652557373046875
2001,0.045802,0.793400,,,
2002,0.045795,0.793600,,,
2003,0.045787,0.793600,,,
2004,0.045780,0.793800,,,
2005,0.045773,0.793800,,,
2006,0.045765,0.793800,,,
2007,0.045758,0.793600,,,
2008,0.045751,0.793600,,,
2009,0.045743,0.793600,,,
2010,0.045736,0.793600,,,
2011,0.045729,0.793600,,,
2012,0.045722,0.793600,,,
2013,0.045714,0.793600,,,
2014,0.045707,0.793600,,,
2015,0.045700,0.793600,,,
2016,0.045693,0.793800,,,
2017,0.045685,0.794000,,,
2018,0.045678,0.794000,,,
2019,0.045671,0.793800,,,
2020,0.045664,0.793800,,,
2021,0.045656,0.793800,,,
2022,0.045649,0.793800,,,
2023,0.045642,0.793800,,,
2024,0.045635,0.793800,,,
2025,0.045628,0.793800,,,
2026,0.045620,0.793800,,,
2027,0.045613,0.793800,,,
2028,0.045606,0.794000,,,
2029,0.045599,0.794000,,,
2030,0.045591,0.794000,,,
2031,0.045584,0.794000,,,
2032,0.045577,0.794000,,,
2033,0.045570,0.794000,,,
2034,0.045563,0.794000,,,
2035,0.045555,0.794000,,,
2036,0.045548,0.794000,,,
2037,0.045541,0.794000,,,
2038,0.045534,0.794000,,,
2039,0.045527,0.794000,,,
2040,0.045519,0.794000,,,
2041,0.045512,0.794400,,,
2042,0.045505,0.794400,,,
2043,0.045498,0.794400,,,
2044,0.045491,0.794400,,,
2045,0.045484,0.794400,,,
2046,0.045477,0.794200,,,
2047,0.045469,0.794200,,,
2048,0.045462,0.794400,,,
2049,0.045455,0.794400,,,
2050,0.045448,0.794400,,,
2051,0.045441,0.794200,,,
2052,0.045434,0.794200,,,
2053,0.045427,0.794000,,,
2054,0.045420,0.794200,,,
2055,0.045413,0.794200,,,
2056,0.045405,0.794200,,,
2057,0.045398,0.794400,,,
2058,0.045391,0.794400,,,
2059,0.045384,0.794600,,,
2060,0.045377,0.794800,,,
2061,0.045370,0.795200,,,
2062,0.045363,0.795200,,,
2063,0.045356,0.795400,,,
2064,0.045349,0.795400,,,
2065,0.045342,0.795400,,,
2066,0.045335,0.795200,,,
2067,0.045328,0.795400,,,
2068,0.045321,0.795400,,,
2069,0.045314,0.795400,,,
2070,0.045307,0.795600,,,
2071,0.045300,0.795600,,,
2072,0.045292,0.795800,,,
2073,0.045285,0.795800,,,
2074,0.045278,0.795800,,,
2075,0.045271,0.796000,,,
2076,0.045264,0.796000,,,
2077,0.045257,0.796400,,,
2078,0.045250,0.796600,,,
2079,0.045243,0.796600,,,
2080,0.045236,0.796600,,,
2081,0.045229,0.796800,,,
2082,0.045222,0.796800,,,
2083,0.045215,0.797000,,,
2084,0.045208,0.797200,,,
2085,0.045201,0.797400,,,
2086,0.045194,0.797400,,,
2087,0.045187,0.797600,,,
2088,0.045180,0.797600,,,
2089,0.045173,0.797800,,,
2090,0.045166,0.797800,,,
2091,0.045160,0.797400,,,
2092,0.045153,0.797200,,,
2093,0.045146,0.797200,,,
2094,0.045139,0.797200,,,
2095,0.045132,0.797200,,,
2096,0.045125,0.797200,,,
2097,0.045118,0.797400,,,
2098,0.045111,0.797400,,,
2099,0.045104,0.797800,,,
2100,0.045097,0.798000,,,
2101,0.045090,0.798000,,,
2102,0.045083,0.798200,,,
2103,0.045076,0.798200,,,
2104,0.045069,0.798400,,,
2105,0.045062,0.798800,,,
2106,0.045055,0.799000,,,
2107,0.045048,0.799000,,,
2108,0.045041,0.799000,,,
2109,0.045035,0.799000,,,
2110,0.045028,0.799000,,,
2111,0.045021,0.799200,,,
2112,0.045014,0.799200,,,
2113,0.045007,0.799400,,,
2114,0.045000,0.799600,,,
2115,0.044993,0.799800,,,
2116,0.044986,0.799800,,,
2117,0.044979,0.800000,,,
2118,0.044972,0.800000,,,
2119,0.044966,0.800000,,,
2120,0.044959,0.800000,,,
2121,0.044952,0.800000,,,
2122,0.044945,0.800000,,,
2123,0.044938,0.800000,,,
2124,0.044931,0.800200,,,
2125,0.044924,0.800200,,,
2126,0.044918,0.800400,,,
2127,0.044911,0.800400,,,
2128,0.044904,0.800400,,,
2129,0.044897,0.800600,,,
2130,0.044890,0.801000,,,
2131,0.044884,0.800800,,,
2132,0.044877,0.800800,,,
2133,0.044870,0.800800,,,
2134,0.044863,0.800800,,,
2135,0.044856,0.801000,,,
2136,0.044849,0.801000,,,
2137,0.044843,0.801000,,,
2138,0.044836,0.801000,,,
2139,0.044829,0.801000,,,
2140,0.044822,0.801000,,,
2141,0.044815,0.801000,,,
2142,0.044809,0.801200,,,
2143,0.044802,0.801200,,,
2144,0.044795,0.801600,,,
2145,0.044788,0.801800,,,
2146,0.044782,0.802000,,,
2147,0.044775,0.802000,,,
2148,0.044768,0.802000,,,
2149,0.044761,0.802000,,,
2150,0.044755,0.802200,,,
2151,0.044748,0.802200,,,
2152,0.044741,0.802200,,,
2153,0.044734,0.802200,,,
2154,0.044728,0.802200,,,
2155,0.044721,0.802400,,,
2156,0.044714,0.802400,,,
2157,0.044707,0.802400,,,
2158,0.044701,0.802400,,,
2159,0.044694,0.802400,,,
2160,0.044687,0.802400,,,
2161,0.044681,0.802200,,,
2162,0.044674,0.802200,,,
2163,0.044667,0.802200,,,
2164,0.044660,0.802200,,,
2165,0.044654,0.802200,,,
2166,0.044647,0.802200,,,
2167,0.044640,0.802200,,,
2168,0.044634,0.802200,,,
2169,0.044627,0.802200,,,
2170,0.044620,0.802200,,,
2171,0.044614,0.802200,,,
2172,0.044607,0.802200,,,
2173,0.044600,0.802200,,,
2174,0.044594,0.802400,,,
2175,0.044587,0.802400,,,
2176,0.044580,0.802600,,,
2177,0.044574,0.802600,,,
2178,0.044567,0.802800,,,
2179,0.044560,0.802800,,,
2180,0.044554,0.802800,,,
2181,0.044547,0.803000,,,
2182,0.044540,0.803200,,,
2183,0.044534,0.803400,,,
2184,0.044527,0.803400,,,
2185,0.044520,0.803400,,,
2186,0.044514,0.803600,,,
2187,0.044507,0.803600,,,
2188,0.044500,0.804000,,,
2189,0.044494,0.804000,,,
2190,0.044487,0.804000,,,
2191,0.044481,0.804200,,,
2192,0.044474,0.804400,,,
2193,0.044467,0.804400,,,
2194,0.044461,0.804400,,,
2195,0.044454,0.804400,,,
2196,0.044447,0.804400,,,
2197,0.044441,0.804400,,,
2198,0.044434,0.804400,,,
2199,0.044428,0.804400,,,
2200,0.044421,0.804400,,,
2201,0.044414,0.804600,,,
2202,0.044408,0.804600,,,
2203,0.044401,0.804600,,,
2204,0.044395,0.804800,,,
2205,0.044388,0.804800,,,
2206,0.044381,0.804800,,,
2207,0.044375,0.804800,,,
2208,0.044368,0.805000,,,
2209,0.044362,0.805000,,,
2210,0.044355,0.805200,,,
2211,0.044348,0.805000,,,
2212,0.044342,0.805200,,,
2213,0.044335,0.805400,,,
2214,0.044329,0.805400,,,
2215,0.044322,0.805400,,,
2216,0.044316,0.805400,,,
2217,0.044309,0.805400,,,
2218,0.044303,0.805400,,,
2219,0.044296,0.805400,,,
2220,0.044290,0.805400,,,
2221,0.044283,0.805400,,,
2222,0.044276,0.805400,,,
2223,0.044270,0.805400,,,
2224,0.044263,0.805600,,,
2225,0.044257,0.805800,,,
2226,0.044250,0.806000,,,
2227,0.044244,0.806000,,,
2228,0.044237,0.806000,,,
2229,0.044231,0.806000,,,
2230,0.044224,0.806000,,,
2231,0.044218,0.806200,,,
2232,0.044211,0.806200,,,
2233,0.044205,0.806200,,,
2234,0.044199,0.806200,,,
2235,0.044192,0.806200,,,
2236,0.044186,0.806200,,,
2237,0.044179,0.806400,,,
2238,0.044173,0.806400,,,
2239,0.044166,0.806400,,,
2240,0.044160,0.806400,,,
2241,0.044153,0.806400,,,
2242,0.044147,0.806400,,,
2243,0.044140,0.806400,,,
2244,0.044134,0.806600,,,
2245,0.044127,0.806800,,,
2246,0.044121,0.806800,,,
2247,0.044114,0.806800,,,
2248,0.044108,0.806800,,,
2249,0.044102,0.806800,,,
2250,0.044095,0.806800,,,
2251,0.044089,0.806800,,,
2252,0.044082,0.806800,,,
2253,0.044076,0.806800,,,
2254,0.044069,0.806800,,,
2255,0.044063,0.806800,,,
2256,0.044056,0.806800,,,
2257,0.044050,0.807000,,,
2258,0.044044,0.807000,,,
2259,0.044037,0.807600,,,
2260,0.044031,0.807600,,,
2261,0.044024,0.807600,,,
2262,0.044018,0.807800,,,
2263,0.044012,0.808000,,,
2264,0.044005,0.808000,,,
2265,0.043999,0.808000,,,
2266,0.043993,0.808000,,,
2267,0.043986,0.808000,,,
2268,0.043980,0.808000,,,
2269,0.043973,0.808200,,,
2270,0.043967,0.808200,,,
2271,0.043961,0.808200,,,
2272,0.043954,0.808200,,,
2273,0.043948,0.808400,,,
2274,0.043942,0.808400,,,
2275,0.043935,0.808400,,,
2276,0.043929,0.808400,,,
2277,0.043922,0.808800,,,
2278,0.043916,0.808800,,,
2279,0.043910,0.808800,,,
2280,0.043903,0.808800,,,
2281,0.043897,0.809000,,,
2282,0.043891,0.809000,,,
2283,0.043884,0.809000,,,
2284,0.043878,0.809000,,,
2285,0.043872,0.809000,,,
2286,0.043865,0.809000,,,
2287,0.043859,0.809200,,,
2288,0.043853,0.809400,,,
2289,0.043846,0.809600,,,
2290,0.043840,0.809600,,,
2291,0.043834,0.809600,,,
2292,0.043827,0.809600,,,
2293,0.043821,0.809600,,,
2294,0.043815,0.809800,,,
2295,0.043808,0.809800,,,
2296,0.043802,0.809800,,,
2297,0.043796,0.809800,,,
2298,0.043790,0.809800,,,
2299,0.043783,0.809800,,,
2300,0.043777,0.809800,,,
2301,0.043771,0.809800,,,
2302,0.043764,0.810000,,,
2303,0.043758,0.810000,,,
2304,0.043752,0.810000,,,
2305,0.043746,0.810000,,,
2306,0.043739,0.810000,,,
2307,0.043733,0.810000,,,
2308,0.043727,0.810200,,,
2309,0.043721,0.810000,,,
2310,0.043714,0.810200,,,
2311,0.043708,0.810200,,,
2312,0.043702,0.810200,,,
2313,0.043696,0.810200,,,
2314,0.043689,0.810200,,,
2315,0.043683,0.810200,,,
2316,0.043677,0.810400,,,
2317,0.043671,0.810400,,,
2318,0.043665,0.810400,,,
2319,0.043658,0.810400,,,
2320,0.043652,0.810200,,,
2321,0.043646,0.810200,,,
2322,0.043640,0.810400,,,
2323,0.043634,0.810800,,,
2324,0.043627,0.810800,,,
2325,0.043621,0.810800,,,
2326,0.043615,0.811200,,,
2327,0.043609,0.811200,,,
2328,0.043603,0.811200,,,
2329,0.043596,0.811200,,,
2330,0.043590,0.811200,,,
2331,0.043584,0.811200,,,
2332,0.043578,0.811200,,,
2333,0.043572,0.811200,,,
2334,0.043566,0.811200,,,
2335,0.043559,0.811200,,,
2336,0.043553,0.811200,,,
2337,0.043547,0.811200,,,
2338,0.043541,0.811400,,,
2339,0.043535,0.811400,,,
2340,0.043529,0.811400,,,
2341,0.043523,0.811600,,,
2342,0.043516,0.811600,,,
2343,0.043510,0.811600,,,
2344,0.043504,0.811600,,,
2345,0.043498,0.811800,,,
2346,0.043492,0.812000,,,
2347,0.043486,0.812200,,,
2348,0.043480,0.812200,,,
2349,0.043474,0.812400,,,
2350,0.043468,0.812600,,,
2351,0.043461,0.812600,,,
2352,0.043455,0.812800,,,
2353,0.043449,0.812800,,,
2354,0.043443,0.812800,,,
2355,0.043437,0.812800,,,
2356,0.043431,0.812800,,,
2357,0.043425,0.812800,,,
2358,0.043419,0.813000,,,
2359,0.043413,0.813200,,,
2360,0.043407,0.813200,,,
2361,0.043401,0.813400,,,
2362,0.043395,0.813400,,,
2363,0.043389,0.813600,,,
2364,0.043382,0.813800,,,
2365,0.043376,0.813800,,,
2366,0.043370,0.814000,,,
2367,0.043364,0.814200,,,
2368,0.043358,0.814200,,,
2369,0.043352,0.814200,,,
2370,0.043346,0.814200,,,
2371,0.043340,0.814400,,,
2372,0.043334,0.814400,,,
2373,0.043328,0.814600,,,
2374,0.043322,0.814800,,,
2375,0.043316,0.814800,,,
2376,0.043310,0.815200,,,
2377,0.043304,0.815200,,,
2378,0.043298,0.815200,,,
2379,0.043292,0.815200,,,
2380,0.043286,0.815200,,,
2381,0.043280,0.815200,,,
2382,0.043274,0.815200,,,
2383,0.043268,0.815200,,,
2384,0.043262,0.815200,,,
2385,0.043256,0.815200,,,
2386,0.043250,0.815200,,,
2387,0.043244,0.815200,,,
2388,0.043238,0.815200,,,
2389,0.043232,0.815200,,,
2390,0.043226,0.815200,,,
2391,0.043220,0.815200,,,
2392,0.043214,0.815200,,,
2393,0.043208,0.815200,,,
2394,0.043202,0.815400,,,
2395,0.043196,0.815600,,,
2396,0.043190,0.815600,,,
2397,0.043184,0.815800,,,
2398,0.043178,0.815800,,,
2399,0.043172,0.815800,,,
2400,0.043166,0.815800,,,
2401,0.043160,0.815800,,,
2402,0.043154,0.816000,,,
2403,0.043148,0.816200,,,
2404,0.043142,0.816200,,,
2405,0.043137,0.816200,,,
2406,0.043131,0.816200,,,
2407,0.043125,0.816200,,,
2408,0.043119,0.816200,,,
2409,0.043113,0.816400,,,
2410,0.043107,0.816400,,,
2411,0.043101,0.816400,,,
2412,0.043095,0.816400,,,
2413,0.043089,0.816400,,,
2414,0.043083,0.816400,,,
2415,0.043077,0.816400,,,
2416,0.043071,0.816400,,,
2417,0.043065,0.816600,,,
2418,0.043059,0.816600,,,
2419,0.043054,0.816600,,,
2420,0.043048,0.816600,,,
2421,0.043042,0.816600,,,
2422,0.043036,0.816600,,,
2423,0.043030,0.816600,,,
2424,0.043024,0.817000,,,
2425,0.043018,0.817000,,,
2426,0.043012,0.817000,,,
2427,0.043006,0.817400,,,
2428,0.043001,0.817400,,,
2429,0.042995,0.817400,,,
2430,0.042989,0.817400,,,
2431,0.042983,0.817600,,,
2432,0.042977,0.817600,,,
2433,0.042971,0.817600,,,
2434,0.042965,0.817600,,,
2435,0.042959,0.817600,,,
2436,0.042954,0.817800,,,
2437,0.042948,0.817800,,,
2438,0.042942,0.817800,,,
2439,0.042936,0.817800,,,
2440,0.042930,0.817800,,,
2441,0.042924,0.818000,,,
2442,0.042918,0.818000,,,
2443,0.042913,0.818200,,,
2444,0.042907,0.818200,,,
2445,0.042901,0.818200,,,
2446,0.042895,0.818200,,,
2447,0.042889,0.818200,,,
2448,0.042883,0.818200,,,
2449,0.042878,0.818200,,,
2450,0.042872,0.818200,,,
2451,0.042866,0.818400,,,
2452,0.042860,0.818400,,,
2453,0.042854,0.818400,,,
2454,0.042849,0.818400,,,
2455,0.042843,0.818400,,,
2456,0.042837,0.818400,,,
2457,0.042831,0.818400,,,
2458,0.042825,0.818600,,,
2459,0.042820,0.818600,,,
2460,0.042814,0.818800,,,
2461,0.042808,0.818800,,,
2462,0.042802,0.818800,,,
2463,0.042796,0.818800,,,
2464,0.042791,0.818800,,,
2465,0.042785,0.818800,,,
2466,0.042779,0.819000,,,
2467,0.042773,0.819200,,,
2468,0.042768,0.819200,,,
2469,0.042762,0.819400,,,
2470,0.042756,0.819400,,,
2471,0.042750,0.819400,,,
2472,0.042745,0.819400,,,
2473,0.042739,0.819800,,,
2474,0.042733,0.819800,,,
2475,0.042727,0.819800,,,
2476,0.042722,0.819600,,,
2477,0.042716,0.819800,,,
2478,0.042710,0.819800,,,
2479,0.042704,0.819800,,,
2480,0.042699,0.820000,,,
2481,0.042693,0.820000,,,
2482,0.042687,0.820000,,,
2483,0.042682,0.820200,,,
2484,0.042676,0.820200,,,
2485,0.042670,0.820200,,,
2486,0.042664,0.820200,,,
2487,0.042659,0.820200,,,
2488,0.042653,0.820200,,,
2489,0.042647,0.820200,,,
2490,0.042642,0.820200,,,
2491,0.042636,0.820400,,,
2492,0.042630,0.820600,,,
2493,0.042625,0.820600,,,
2494,0.042619,0.820600,,,
2495,0.042613,0.820600,,,
2496,0.042608,0.820600,,,
2497,0.042602,0.820600,,,
2498,0.042596,0.820600,,,
2499,0.042591,0.820600,,,
2500,0.042585,0.820800,,,
2501,0.042580,0.820800,,,
2502,0.042574,0.820800,,,
2503,0.042568,0.820800,,,
2504,0.042563,0.820800,,,
2505,0.042557,0.821000,,,
2506,0.042551,0.821000,,,
2507,0.042546,0.821000,,,
2508,0.042540,0.821200,,,
2509,0.042535,0.821400,,,
2510,0.042529,0.821600,,,
2511,0.042523,0.821800,,,
2512,0.042518,0.821800,,,
2513,0.042512,0.821800,,,
2514,0.042506,0.822000,,,
2515,0.042501,0.822000,,,
2516,0.042495,0.822200,,,
2517,0.042490,0.822200,,,
2518,0.042484,0.822200,,,
2519,0.042478,0.822200,,,
2520,0.042473,0.822200,,,
2521,0.042467,0.822200,,,
2522,0.042462,0.822200,,,
2523,0.042456,0.822200,,,
2524,0.042450,0.822200,,,
2525,0.042445,0.822200,,,
2526,0.042439,0.822200,,,
2527,0.042434,0.822200,,,
2528,0.042428,0.822200,,,
2529,0.042422,0.822400,,,
2530,0.042417,0.822400,,,
2531,0.042411,0.822400,,,
2532,0.042406,0.822400,,,
2533,0.042400,0.822400,,,
2534,0.042394,0.822200,,,
2535,0.042389,0.822200,,,
2536,0.042383,0.822200,,,
2537,0.042378,0.822200,,,
2538,0.042372,0.822400,,,
2539,0.042367,0.822600,,,
2540,0.042361,0.822600,,,
2541,0.042355,0.822600,,,
2542,0.042350,0.822600,,,
2543,0.042344,0.822600,,,
2544,0.042339,0.822800,,,
2545,0.042333,0.822800,,,
2546,0.042328,0.822800,,,
2547,0.042322,0.822800,,,
2548,0.042317,0.822800,,,
2549,0.042311,0.822800,,,
2550,0.042306,0.822800,,,
2551,0.042300,0.822800,,,
2552,0.042294,0.822800,,,
2553,0.042289,0.823000,,,
2554,0.042283,0.823000,,,
2555,0.042278,0.823000,,,
2556,0.042272,0.823200,,,
2557,0.042267,0.823200,,,
2558,0.042261,0.823200,,,
2559,0.042256,0.823200,,,
2560,0.042250,0.824000,,,
2561,0.042245,0.824000,,,
2562,0.042239,0.824000,,,
2563,0.042234,0.824200,,,
2564,0.042228,0.824200,,,
2565,0.042223,0.824200,,,
2566,0.042217,0.824200,,,
2567,0.042212,0.824200,,,
2568,0.042206,0.824200,,,
2569,0.042201,0.824200,,,
2570,0.042195,0.824200,,,
2571,0.042190,0.824200,,,
2572,0.042184,0.824200,,,
2573,0.042179,0.824400,,,
2574,0.042173,0.824400,,,
2575,0.042168,0.824400,,,
2576,0.042162,0.824400,,,
2577,0.042157,0.824400,,,
2578,0.042151,0.824400,,,
2579,0.042146,0.824800,,,
2580,0.042140,0.824800,,,
2581,0.042135,0.825000,,,
2582,0.042129,0.825000,,,
2583,0.042124,0.825000,,,
2584,0.042118,0.825000,,,
2585,0.042113,0.825000,,,
2586,0.042108,0.825000,,,
2587,0.042102,0.825200,,,
2588,0.042097,0.825200,,,
2589,0.042091,0.825200,,,
2590,0.042086,0.825200,,,
2591,0.042080,0.825200,,,
2592,0.042075,0.825000,,,
2593,0.042069,0.825000,,,
2594,0.042064,0.825000,,,
2595,0.042058,0.825000,,,
2596,0.042053,0.825400,,,
2597,0.042048,0.825400,,,
2598,0.042042,0.825400,,,
2599,0.042037,0.825400,,,
2600,0.042031,0.825400,,,
2601,0.042026,0.825400,,,
2602,0.042020,0.825400,,,
2603,0.042015,0.825400,,,
2604,0.042010,0.825400,,,
2605,0.042004,0.825400,,,
2606,0.041999,0.825600,,,
2607,0.041993,0.825600,,,
2608,0.041988,0.825600,,,
2609,0.041982,0.825800,,,
2610,0.041977,0.826000,,,
2611,0.041972,0.826000,,,
2612,0.041966,0.826000,,,
2613,0.041961,0.826000,,,
2614,0.041955,0.826000,,,
2615,0.041950,0.826200,,,
2616,0.041945,0.826200,,,
2617,0.041939,0.826200,,,
2618,0.041934,0.826200,,,
2619,0.041928,0.826200,,,
2620,0.041923,0.826400,,,
2621,0.041918,0.826400,,,
2622,0.041912,0.826600,,,
2623,0.041907,0.826800,,,
2624,0.041902,0.826800,,,
2625,0.041896,0.827000,,,
2626,0.041891,0.827000,,,
2627,0.041885,0.827000,,,
2628,0.041880,0.827000,,,
2629,0.041875,0.827000,,,
2630,0.041869,0.827000,,,
2631,0.041864,0.827400,,,
2632,0.041859,0.827400,,,
2633,0.041853,0.827400,,,
2634,0.041848,0.827400,,,
2635,0.041843,0.827600,,,
2636,0.041837,0.827600,,,
2637,0.041832,0.827600,,,
2638,0.041827,0.827600,,,
2639,0.041821,0.827600,,,
2640,0.041816,0.827600,,,
2641,0.041810,0.827600,,,
2642,0.041805,0.827600,,,
2643,0.041800,0.827600,,,
2644,0.041794,0.828000,,,
2645,0.041789,0.828200,,,
2646,0.041784,0.828400,,,
2647,0.041778,0.828400,,,
2648,0.041773,0.828400,,,
2649,0.041768,0.829000,,,
2650,0.041762,0.829000,,,
2651,0.041757,0.829000,,,
2652,0.041752,0.829200,,,
2653,0.041747,0.829200,,,
2654,0.041741,0.829200,,,
2655,0.041736,0.829200,,,
2656,0.041731,0.829200,,,
2657,0.041725,0.829200,,,
2658,0.041720,0.829200,,,
2659,0.041715,0.829200,,,
2660,0.041709,0.829200,,,
2661,0.041704,0.829400,,,
2662,0.041699,0.829400,,,
2663,0.041693,0.829400,,,
2664,0.041688,0.829400,,,
2665,0.041683,0.829600,,,
2666,0.041678,0.829600,,,
2667,0.041672,0.829600,,,
2668,0.041667,0.829600,,,
2669,0.041662,0.829800,,,
2670,0.041656,0.829800,,,
2671,0.041651,0.829800,,,
2672,0.041646,0.829800,,,
2673,0.041641,0.830000,,,
2674,0.041635,0.830000,,,
2675,0.041630,0.830000,,,
2676,0.041625,0.830000,,,
2677,0.041619,0.830000,,,
2678,0.041614,0.830000,,,
2679,0.041609,0.830000,,,
2680,0.041603,0.830200,,,
2681,0.041598,0.830200,,,
2682,0.041593,0.830200,,,
2683,0.041588,0.830200,,,
2684,0.041582,0.830200,,,
2685,0.041577,0.830200,,,
2686,0.041572,0.830200,,,
2687,0.041567,0.830400,,,
2688,0.041561,0.830400,,,
2689,0.041556,0.830400,,,
2690,0.041551,0.830600,,,
2691,0.041546,0.830800,,,
2692,0.041540,0.830800,,,
2693,0.041535,0.830800,,,
2694,0.041530,0.830800,,,
2695,0.041524,0.830800,,,
2696,0.041519,0.830800,,,
2697,0.041514,0.830800,,,
2698,0.041509,0.830800,,,
2699,0.041503,0.830800,,,
2700,0.041498,0.830800,,,
2701,0.041493,0.830800,,,
2702,0.041488,0.830800,,,
2703,0.041482,0.831000,,,
2704,0.041477,0.830800,,,
2705,0.041472,0.830800,,,
2706,0.041467,0.830800,,,
2707,0.041461,0.830800,,,
2708,0.041456,0.830800,,,
2709,0.041451,0.831200,,,
2710,0.041446,0.831200,,,
2711,0.041440,0.831200,,,
2712,0.041435,0.831200,,,
2713,0.041430,0.831200,,,
2714,0.041425,0.831400,,,
2715,0.041420,0.831400,,,
2716,0.041414,0.831400,,,
2717,0.041409,0.831400,,,
2718,0.041404,0.831400,,,
2719,0.041399,0.831400,,,
