Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3750,0.030622,0.887600,,,
3751,0.030618,0.887600,,,
3752,0.030613,0.887600,,,
3753,0.030608,0.887600,,,
3754,0.030604,0.887600,,,
3755,0.030599,0.887600,,,
3756,0.030594,0.887600,,,
3757,0.030590,0.887600,,,
3758,0.030585,0.887600,,,
3759,0.030580,0.887600,,,
3760,0.030576,0.887600,,,
3761,0.030571,0.887600,,,
3762,0.030566,0.887600,,,
3763,0.030562,0.887600,,,
3764,0.030557,0.887600,,,
3765,0.030552,0.887600,,,
3766,0.030548,0.887600,,,
3767,0.030543,0.887600,,,
3768,0.030538,0.887600,,,
3769,0.030534,0.887600,,,
3770,0.030529,0.887600,,,
3771,0.030524,0.887600,,,
3772,0.030520,0.887800,,,
3773,0.030515,0.887800,,,
3774,0.030510,0.887800,,,
3775,0.030506,0.888000,,,
3776,0.030501,0.888000,,,
3777,0.030496,0.888000,,,
3778,0.030492,0.888200,,,
3779,0.030487,0.888200,,,
3780,0.030482,0.888400,,,
3781,0.030478,0.888400,,,
3782,0.030473,0.888400,,,
3783,0.030468,0.888400,,,
3784,0.030464,0.888200,,,
3785,0.030459,0.888200,,,
3786,0.030454,0.888200,,,
3787,0.030450,0.888200,,,
3788,0.030445,0.888200,,,
3789,0.030440,0.888400,,,
3790,0.030436,0.888400,,,
3791,0.030431,0.888400,,,
3792,0.030426,0.888600,,,
3793,0.030421,0.888600,,,
3794,0.030417,0.888600,,,
3795,0.030412,0.888800,,,
3796,0.030407,0.889000,,,
3797,0.030403,0.889000,,,
3798,0.030398,0.889000,,,
3799,0.030393,0.889000,,,
3800,0.030389,0.889000,,,
3801,0.030384,0.889000,,,
3802,0.030380,0.889000,,,
3803,0.030375,0.888800,,,
3804,0.030370,0.888800,,,
3805,0.030366,0.888800,,,
3806,0.030361,0.888800,,,
3807,0.030356,0.888800,,,
3808,0.030352,0.888800,,,
3809,0.030347,0.888800,,,
3810,0.030342,0.888800,,,
3811,0.030338,0.888800,,,
3812,0.030333,0.888800,,,
3813,0.030328,0.888800,,,
3814,0.030324,0.888600,,,
3815,0.030319,0.888600,,,
3816,0.030314,0.888600,,,
3817,0.030310,0.888800,,,
3818,0.030305,0.888800,,,
3819,0.030301,0.888800,,,
3820,0.030296,0.888800,,,
3821,0.030291,0.888800,,,
3822,0.030287,0.888800,,,
3823,0.030282,0.888800,,,
3824,0.030277,0.888800,,,
3825,0.030273,0.889000,,,
3826,0.030268,0.889000,,,
3827,0.030263,0.889000,,,
3828,0.030259,0.888800,,,
3829,0.030254,0.888800,,,
3830,0.030249,0.888800,,,
3831,0.030245,0.888800,,,
3832,0.030240,0.888800,,,
3833,0.030236,0.889000,,,
3834,0.030231,0.889000,,,
3835,0.030226,0.889000,,,
3836,0.030222,0.889000,,,
3837,0.030217,0.889000,,,
3838,0.030212,0.889000,,,
3839,0.030208,0.889000,,,
3840,0.030203,0.889000,,,
3841,0.030199,0.889000,,,
3842,0.030194,0.889400,,,
3843,0.030189,0.889600,,,
3844,0.030185,0.889600,,,
3845,0.030180,0.889600,,,
3846,0.030175,0.889600,,,
3847,0.030171,0.889600,,,
3848,0.030166,0.889800,,,
3849,0.030162,0.889800,,,
3850,0.030157,0.889800,,,
3851,0.030152,0.889800,,,
3852,0.030148,0.889800,,,
3853,0.030143,0.889800,,,
3854,0.030138,0.889800,,,
3855,0.030134,0.889800,,,
3856,0.030129,0.889800,,,
3857,0.030125,0.889800,,,
3858,0.030120,0.889600,,,
3859,0.030115,0.889600,,,
3860,0.030111,0.889600,,,
3861,0.030106,0.889600,,,
3862,0.030102,0.889600,,,
3863,0.030097,0.889600,,,
3864,0.030092,0.889600,,,
3865,0.030088,0.889600,,,
3866,0.030083,0.889800,,,
3867,0.030078,0.889800,,,
3868,0.030074,0.889800,,,
3869,0.030069,0.890000,,,
3870,0.030064,0.890000,,,
3871,0.030060,0.890000,,,
3872,0.030055,0.890000,,,
3873,0.030051,0.890000,,,
3874,0.030046,0.890000,,,
3875,0.030041,0.890000,,,
3876,0.030037,0.890000,,,
3877,0.030032,0.890000,,,
3878,0.030027,0.890000,,,
3879,0.030023,0.890000,,,
3880,0.030018,0.890000,,,
3881,0.030013,0.890000,,,
3882,0.030009,0.890000,,,
3883,0.030004,0.890000,,,
3884,0.030000,0.890200,,,
3885,0.029995,0.890400,,,
3886,0.029990,0.890400,,,
3887,0.029986,0.890400,,,
3888,0.029981,0.890400,,,
3889,0.029976,0.890800,,,
3890,0.029972,0.890800,,,
3891,0.029967,0.890800,,,
3892,0.029963,0.890800,,,
3893,0.029958,0.890800,,,
3894,0.029953,0.890800,,,
3895,0.029949,0.891000,,,
3896,0.029944,0.891000,,,
3897,0.029939,0.891200,,,
3898,0.029935,0.891200,,,
3899,0.029930,0.891200,,,
3900,0.029926,0.891200,,,
3901,0.029921,0.891200,,,
3902,0.029916,0.891200,,,
3903,0.029912,0.891400,,,
3904,0.029907,0.891400,,,
3905,0.029903,0.891400,,,
3906,0.029898,0.891400,,,
3907,0.029893,0.891400,,,
3908,0.029889,0.891400,,,
3909,0.029884,0.891400,,,
3910,0.029880,0.891400,,,
3911,0.029875,0.891400,,,
3912,0.029870,0.891400,,,
3913,0.029866,0.891400,,,
3914,0.029861,0.891400,,,
3915,0.029856,0.891400,,,
3916,0.029852,0.891400,,,
3917,0.029847,0.891400,,,
3918,0.029843,0.891400,,,
3919,0.029838,0.891400,,,
3920,0.029833,0.891400,,,
3921,0.029829,0.891400,,,
3922,0.029824,0.891400,,,
3923,0.029820,0.891400,,,
3924,0.029815,0.891400,,,
3925,0.029810,0.891400,,,
3926,0.029806,0.891400,,,
3927,0.029801,0.891400,,,
3928,0.029797,0.891400,,,
3929,0.029792,0.891400,,,
3930,0.029787,0.891400,,,
3931,0.029783,0.891400,,,
3932,0.029778,0.891400,,,
3933,0.029774,0.891400,,,
3934,0.029769,0.891400,,,
3935,0.029765,0.891400,,,
3936,0.029760,0.891400,,,
3937,0.029755,0.891400,,,
3938,0.029751,0.891400,,,
3939,0.029746,0.891400,,,
3940,0.029742,0.891600,,,
3941,0.029737,0.891600,,,
3942,0.029732,0.891600,,,
3943,0.029728,0.891600,,,
3944,0.029723,0.891600,,,
3945,0.029719,0.891600,,,
3946,0.029714,0.891600,,,
3947,0.029710,0.891600,,,
3948,0.029705,0.891600,,,
3949,0.029700,0.891400,,,
3950,0.029696,0.891400,,,
3951,0.029691,0.891400,,,
3952,0.029687,0.891400,,,
3953,0.029682,0.891400,,,
3954,0.029677,0.891400,,,
3955,0.029673,0.891400,,,
3956,0.029668,0.891600,,,
3957,0.029664,0.891800,,,
3958,0.029659,0.891800,,,
3959,0.029655,0.891800,,,
3960,0.029650,0.891800,,,
3961,0.029646,0.891800,,,
3962,0.029641,0.892000,,,
3963,0.029636,0.892200,,,
3964,0.029632,0.892400,,,
3965,0.029627,0.892400,,,
3966,0.029623,0.892400,,,
3967,0.029618,0.892400,,,
3968,0.029614,0.892400,,,
3969,0.029609,0.892600,,,
3970,0.029605,0.892600,,,
3971,0.029600,0.892600,,,
3972,0.029595,0.892600,,,
3973,0.029591,0.892600,,,
3974,0.029586,0.892600,,,
3975,0.029582,0.892600,,,
3976,0.029577,0.892600,,,
3977,0.029573,0.892600,,,
3978,0.029568,0.892600,,,
3979,0.029564,0.892600,,,
3980,0.029559,0.892600,,,
3981,0.029555,0.892600,,,
3982,0.029550,0.892600,,,
3983,0.029546,0.892400,,,
3984,0.029541,0.892400,,,
3985,0.029537,0.892400,,,
3986,0.029532,0.892400,,,
3987,0.029528,0.892400,,,
3988,0.029523,0.892600,,,
3989,0.029518,0.892600,,,
3990,0.029514,0.892600,,,
3991,0.029509,0.892600,,,
3992,0.029505,0.892600,,,
3993,0.029500,0.892600,,,
3994,0.029496,0.892800,,,
3995,0.029491,0.892800,,,
3996,0.029487,0.893000,,,
3997,0.029482,0.893000,,,
3998,0.029478,0.893000,,,
3999,0.029473,0.893000,,,
4000,0.029469,0.893000,34.85529327392578,31.378192901611328,20.09708595275879
4001,0.029464,0.893000,,,
4002,0.029460,0.893000,,,
4003,0.029455,0.893000,,,
4004,0.029451,0.893000,,,
4005,0.029446,0.893000,,,
4006,0.029442,0.893000,,,
4007,0.029437,0.893000,,,
4008,0.029433,0.893000,,,
4009,0.029428,0.893000,,,
4010,0.029424,0.893000,,,
4011,0.029419,0.893000,,,
4012,0.029415,0.893000,,,
4013,0.029410,0.893000,,,
4014,0.029406,0.893000,,,
4015,0.029401,0.893000,,,
4016,0.029397,0.893000,,,
4017,0.029392,0.893000,,,
4018,0.029388,0.893000,,,
4019,0.029383,0.893000,,,
4020,0.029379,0.893000,,,
4021,0.029374,0.893000,,,
4022,0.029370,0.893000,,,
4023,0.029365,0.893000,,,
4024,0.029361,0.893000,,,
4025,0.029356,0.893200,,,
4026,0.029352,0.893400,,,
4027,0.029347,0.893400,,,
4028,0.029343,0.893600,,,
4029,0.029338,0.893600,,,
4030,0.029334,0.893600,,,
4031,0.029329,0.893600,,,
4032,0.029325,0.893600,,,
4033,0.029320,0.893600,,,
4034,0.029316,0.893800,,,
4035,0.029311,0.893800,,,
4036,0.029307,0.893800,,,
4037,0.029302,0.893800,,,
4038,0.029298,0.893800,,,
4039,0.029294,0.893800,,,
4040,0.029289,0.893800,,,
4041,0.029285,0.894000,,,
4042,0.029280,0.894000,,,
4043,0.029276,0.894000,,,
4044,0.029271,0.894000,,,
4045,0.029267,0.894000,,,
4046,0.029262,0.894000,,,
4047,0.029258,0.894000,,,
4048,0.029253,0.894000,,,
4049,0.029249,0.894000,,,
4050,0.029244,0.894000,,,
4051,0.029240,0.894000,,,
4052,0.029236,0.894000,,,
4053,0.029231,0.894000,,,
4054,0.029227,0.894200,,,
4055,0.029222,0.894200,,,
4056,0.029218,0.894200,,,
4057,0.029213,0.894200,,,
4058,0.029209,0.894200,,,
4059,0.029204,0.894200,,,
4060,0.029200,0.894200,,,
4061,0.029196,0.894200,,,
4062,0.029191,0.894200,,,
4063,0.029187,0.894200,,,
4064,0.029182,0.894200,,,
4065,0.029178,0.894200,,,
4066,0.029173,0.894200,,,
4067,0.029169,0.894200,,,
4068,0.029164,0.894200,,,
4069,0.029160,0.894200,,,
4070,0.029156,0.894200,,,
4071,0.029151,0.894200,,,
4072,0.029147,0.894200,,,
4073,0.029142,0.894200,,,
4074,0.029138,0.894200,,,
4075,0.029133,0.894200,,,
4076,0.029129,0.894200,,,
4077,0.029124,0.894200,,,
4078,0.029120,0.894000,,,
4079,0.029116,0.894000,,,
4080,0.029111,0.894000,,,
4081,0.029107,0.894200,,,
4082,0.029102,0.894200,,,
4083,0.029098,0.894200,,,
4084,0.029093,0.894200,,,
4085,0.029089,0.894200,,,
4086,0.029084,0.894200,,,
4087,0.029080,0.894200,,,
4088,0.029076,0.894200,,,
4089,0.029071,0.894200,,,
4090,0.029067,0.894200,,,
4091,0.029062,0.894200,,,
4092,0.029058,0.894200,,,
4093,0.029053,0.894200,,,
4094,0.029049,0.894400,,,
4095,0.029045,0.894400,,,
4096,0.029040,0.894400,,,
4097,0.029036,0.894400,,,
4098,0.029031,0.894400,,,
4099,0.029027,0.894400,,,
4100,0.029022,0.894400,,,
4101,0.029018,0.894400,,,
4102,0.029014,0.894400,,,
4103,0.029009,0.894400,,,
4104,0.029005,0.894400,,,
4105,0.029000,0.894400,,,
4106,0.028996,0.894400,,,
4107,0.028991,0.894400,,,
4108,0.028987,0.894400,,,
4109,0.028983,0.894400,,,
4110,0.028978,0.894400,,,
4111,0.028974,0.894400,,,
4112,0.028969,0.894400,,,
4113,0.028965,0.894400,,,
4114,0.028960,0.894400,,,
4115,0.028956,0.894400,,,
4116,0.028952,0.894200,,,
4117,0.028947,0.894200,,,
4118,0.028943,0.894200,,,
4119,0.028938,0.894200,,,
4120,0.028934,0.894200,,,
4121,0.028930,0.894200,,,
4122,0.028925,0.894200,,,
4123,0.028921,0.894200,,,
4124,0.028916,0.894200,,,
4125,0.028912,0.894200,,,
4126,0.028907,0.894200,,,
4127,0.028903,0.894200,,,
4128,0.028899,0.894200,,,
4129,0.028894,0.894400,,,
4130,0.028890,0.894400,,,
4131,0.028885,0.894600,,,
4132,0.028881,0.894600,,,
4133,0.028876,0.894600,,,
4134,0.028872,0.894600,,,
4135,0.028868,0.894600,,,
4136,0.028863,0.894600,,,
4137,0.028859,0.894600,,,
4138,0.028854,0.894600,,,
4139,0.028850,0.894600,,,
4140,0.028846,0.894600,,,
4141,0.028841,0.894600,,,
4142,0.028837,0.894600,,,
4143,0.028832,0.894600,,,
4144,0.028828,0.894600,,,
4145,0.028824,0.894600,,,
4146,0.028819,0.894600,,,
4147,0.028815,0.894600,,,
4148,0.028810,0.894600,,,
4149,0.028806,0.894600,,,
4150,0.028802,0.894600,,,
4151,0.028797,0.894600,,,
4152,0.028793,0.894600,,,
4153,0.028788,0.894600,,,
4154,0.028784,0.894400,,,
4155,0.028780,0.894400,,,
4156,0.028775,0.894400,,,
4157,0.028771,0.894400,,,
4158,0.028766,0.894600,,,
4159,0.028762,0.894600,,,
4160,0.028758,0.894600,,,
4161,0.028753,0.894600,,,
4162,0.028749,0.894600,,,
4163,0.028744,0.894600,,,
4164,0.028740,0.894600,,,
4165,0.028736,0.894600,,,
4166,0.028731,0.894600,,,
4167,0.028727,0.894600,,,
4168,0.028722,0.894600,,,
4169,0.028718,0.894600,,,
4170,0.028714,0.894600,,,
4171,0.028709,0.894600,,,
4172,0.028705,0.894600,,,
4173,0.028701,0.894600,,,
4174,0.028696,0.894600,,,
4175,0.028692,0.894600,,,
4176,0.028687,0.894600,,,
4177,0.028683,0.894600,,,
4178,0.028679,0.894600,,,
4179,0.028674,0.894600,,,
4180,0.028670,0.894600,,,
4181,0.028666,0.894600,,,
4182,0.028661,0.894600,,,
4183,0.028657,0.894600,,,
4184,0.028653,0.894800,,,
4185,0.028648,0.895000,,,
4186,0.028644,0.895000,,,
4187,0.028640,0.895000,,,
4188,0.028635,0.895000,,,
4189,0.028631,0.895000,,,
4190,0.028627,0.895000,,,
4191,0.028622,0.895000,,,
4192,0.028618,0.895000,,,
4193,0.028613,0.895000,,,
4194,0.028609,0.895000,,,
4195,0.028605,0.895000,,,
4196,0.028600,0.895000,,,
4197,0.028596,0.895000,,,
4198,0.028592,0.895000,,,
4199,0.028587,0.895000,,,
4200,0.028583,0.895000,,,
4201,0.028579,0.895000,,,
4202,0.028574,0.895000,,,
4203,0.028570,0.895000,,,
4204,0.028566,0.895000,,,
4205,0.028561,0.895000,,,
4206,0.028557,0.895000,,,
4207,0.028553,0.895000,,,
4208,0.028549,0.895000,,,
4209,0.028544,0.895000,,,
4210,0.028540,0.895000,,,
4211,0.028536,0.895000,,,
4212,0.028531,0.895000,,,
4213,0.028527,0.895000,,,
4214,0.028523,0.895000,,,
4215,0.028518,0.895000,,,
4216,0.028514,0.895200,,,
4217,0.028510,0.895200,,,
4218,0.028505,0.895200,,,
4219,0.028501,0.895200,,,
4220,0.028497,0.895400,,,
4221,0.028492,0.895400,,,
4222,0.028488,0.895400,,,
4223,0.028484,0.895400,,,
4224,0.028479,0.895600,,,
4225,0.028475,0.895600,,,
4226,0.028471,0.895600,,,
4227,0.028467,0.895600,,,
4228,0.028462,0.895600,,,
4229,0.028458,0.895600,,,
4230,0.028454,0.895600,,,
4231,0.028449,0.895600,,,
4232,0.028445,0.895600,,,
4233,0.028441,0.895600,,,
4234,0.028436,0.895600,,,
4235,0.028432,0.895600,,,
4236,0.028428,0.895600,,,
4237,0.028424,0.895600,,,
4238,0.028419,0.895600,,,
4239,0.028415,0.895800,,,
4240,0.028411,0.895800,,,
4241,0.028406,0.895800,,,
4242,0.028402,0.895800,,,
4243,0.028398,0.895800,,,
4244,0.028393,0.895800,,,
4245,0.028389,0.895800,,,
4246,0.028385,0.895800,,,
4247,0.028381,0.895800,,,
4248,0.028376,0.895800,,,
4249,0.028372,0.895800,,,
4250,0.028368,0.895800,,,
4251,0.028363,0.895800,,,
4252,0.028359,0.895600,,,
4253,0.028355,0.895600,,,
4254,0.028351,0.895600,,,
4255,0.028346,0.895800,,,
4256,0.028342,0.895800,,,
4257,0.028338,0.895800,,,
4258,0.028334,0.895800,,,
4259,0.028329,0.895800,,,
4260,0.028325,0.895800,,,
4261,0.028321,0.896000,,,
4262,0.028316,0.896000,,,
4263,0.028312,0.895800,,,
4264,0.028308,0.895800,,,
4265,0.028304,0.895800,,,
4266,0.028299,0.895800,,,
4267,0.028295,0.895800,,,
4268,0.028291,0.895800,,,
4269,0.028287,0.895800,,,
4270,0.028282,0.895800,,,
4271,0.028278,0.895800,,,
4272,0.028274,0.895800,,,
4273,0.028270,0.896000,,,
4274,0.028265,0.896000,,,
4275,0.028261,0.896000,,,
4276,0.028257,0.896000,,,
4277,0.028253,0.896000,,,
4278,0.028249,0.896000,,,
4279,0.028244,0.896000,,,
4280,0.028240,0.896000,,,
4281,0.028236,0.896000,,,
4282,0.028232,0.896000,,,
4283,0.028227,0.896000,,,
4284,0.028223,0.896000,,,
4285,0.028219,0.896000,,,
4286,0.028215,0.896000,,,
4287,0.028210,0.896000,,,
4288,0.028206,0.896000,,,
4289,0.028202,0.896000,,,
4290,0.028198,0.896000,,,
4291,0.028194,0.896000,,,
4292,0.028189,0.896000,,,
4293,0.028185,0.896000,,,
4294,0.028181,0.896000,,,
4295,0.028177,0.896000,,,
4296,0.028172,0.896000,,,
4297,0.028168,0.896000,,,
4298,0.028164,0.896200,,,
4299,0.028160,0.896200,,,
4300,0.028156,0.896200,,,
4301,0.028151,0.896200,,,
4302,0.028147,0.896200,,,
4303,0.028143,0.896200,,,
4304,0.028139,0.896200,,,
4305,0.028135,0.896200,,,
4306,0.028130,0.896400,,,
4307,0.028126,0.896400,,,
4308,0.028122,0.896400,,,
4309,0.028118,0.896400,,,
4310,0.028114,0.896600,,,
4311,0.028109,0.896600,,,
4312,0.028105,0.896600,,,
4313,0.028101,0.896600,,,
4314,0.028097,0.896600,,,
4315,0.028093,0.896600,,,
4316,0.028088,0.896800,,,
4317,0.028084,0.896800,,,
4318,0.028080,0.896800,,,
4319,0.028076,0.897000,,,
4320,0.028071,0.897000,,,
4321,0.028067,0.897200,,,
4322,0.028063,0.897400,,,
4323,0.028059,0.897400,,,
4324,0.028055,0.897400,,,
4325,0.028050,0.897400,,,
4326,0.028046,0.897400,,,
4327,0.028042,0.897400,,,
4328,0.028038,0.897400,,,
4329,0.028034,0.897400,,,
4330,0.028029,0.897400,,,
4331,0.028025,0.897400,,,
4332,0.028021,0.897400,,,
4333,0.028017,0.897400,,,
4334,0.028013,0.897200,,,
4335,0.028008,0.897200,,,
4336,0.028004,0.897200,,,
4337,0.028000,0.897400,,,
4338,0.027996,0.897400,,,
4339,0.027992,0.897400,,,
4340,0.027987,0.897800,,,
4341,0.027983,0.897800,,,
4342,0.027979,0.898000,,,
4343,0.027975,0.898000,,,
4344,0.027971,0.898000,,,
4345,0.027967,0.898000,,,
4346,0.027962,0.898200,,,
4347,0.027958,0.898200,,,
4348,0.027954,0.898200,,,
4349,0.027950,0.898200,,,
4350,0.027946,0.898000,,,
4351,0.027941,0.898000,,,
4352,0.027937,0.898000,,,
4353,0.027933,0.898000,,,
4354,0.027929,0.898000,,,
4355,0.027925,0.898000,,,
4356,0.027921,0.898000,,,
4357,0.027916,0.898000,,,
4358,0.027912,0.898000,,,
4359,0.027908,0.898000,,,
4360,0.027904,0.898000,,,
4361,0.027900,0.898000,,,
4362,0.027896,0.898000,,,
4363,0.027891,0.898000,,,
4364,0.027887,0.898000,,,
4365,0.027883,0.898200,,,
4366,0.027879,0.898200,,,
4367,0.027875,0.898400,,,
4368,0.027871,0.898400,,,
4369,0.027866,0.898400,,,
4370,0.027862,0.898400,,,
4371,0.027858,0.898400,,,
4372,0.027854,0.898600,,,
4373,0.027850,0.899000,,,
4374,0.027846,0.899000,,,
4375,0.027841,0.899000,,,
4376,0.027837,0.899000,,,
4377,0.027833,0.899000,,,
4378,0.027829,0.899000,,,
4379,0.027825,0.899200,,,
4380,0.027821,0.899200,,,
4381,0.027817,0.899200,,,
4382,0.027812,0.899200,,,
4383,0.027808,0.899200,,,
4384,0.027804,0.899200,,,
4385,0.027800,0.899200,,,
4386,0.027796,0.899200,,,
4387,0.027792,0.899200,,,
4388,0.027787,0.899200,,,
4389,0.027783,0.899200,,,
4390,0.027779,0.899200,,,
4391,0.027775,0.899200,,,
4392,0.027771,0.899200,,,
4393,0.027767,0.899200,,,
4394,0.027763,0.899200,,,
4395,0.027758,0.899200,,,
4396,0.027754,0.899200,,,
4397,0.027750,0.899200,,,
4398,0.027746,0.899200,,,
4399,0.027742,0.899200,,,
4400,0.027738,0.899200,,,
4401,0.027734,0.899000,,,
4402,0.027729,0.899200,,,
4403,0.027725,0.899400,,,
4404,0.027721,0.899400,,,
4405,0.027717,0.899400,,,
4406,0.027713,0.899400,,,
4407,0.027709,0.899400,,,
4408,0.027705,0.899400,,,
4409,0.027701,0.899400,,,
4410,0.027696,0.899400,,,
4411,0.027692,0.899600,,,
4412,0.027688,0.899600,,,
4413,0.027684,0.899600,,,
4414,0.027680,0.899600,,,
4415,0.027676,0.899600,,,
4416,0.027672,0.899600,,,
4417,0.027668,0.899600,,,
4418,0.027664,0.899600,,,
4419,0.027659,0.899800,,,
4420,0.027655,0.899800,,,
4421,0.027651,0.899800,,,
4422,0.027647,0.899800,,,
4423,0.027643,0.899800,,,
4424,0.027639,0.899800,,,
4425,0.027635,0.899800,,,
4426,0.027631,0.899800,,,
4427,0.027626,0.899800,,,
4428,0.027622,0.899800,,,
4429,0.027618,0.899800,,,
4430,0.027614,0.899800,,,
4431,0.027610,0.899800,,,
4432,0.027606,0.899800,,,
4433,0.027602,0.899800,,,
4434,0.027598,0.899800,,,
4435,0.027594,0.899800,,,
4436,0.027590,0.899800,,,
4437,0.027585,0.899800,,,
4438,0.027581,0.899800,,,
4439,0.027577,0.899800,,,
4440,0.027573,0.899800,,,
4441,0.027569,0.899800,,,
4442,0.027565,0.899800,,,
4443,0.027561,0.899800,,,
4444,0.027557,0.899800,,,
4445,0.027553,0.899800,,,
4446,0.027549,0.899800,,,
4447,0.027545,0.899800,,,
4448,0.027541,0.899800,,,
4449,0.027536,0.899800,,,
4450,0.027532,0.899800,,,
4451,0.027528,0.899800,,,
4452,0.027524,0.899800,,,
4453,0.027520,0.899800,,,
4454,0.027516,0.899800,,,
4455,0.027512,0.899800,,,
4456,0.027508,0.899800,,,
4457,0.027504,0.899800,,,
4458,0.027500,0.900000,,,
4459,0.027496,0.900000,,,
4460,0.027492,0.899800,,,
4461,0.027488,0.899600,,,
4462,0.027483,0.899600,,,
4463,0.027479,0.899600,,,
4464,0.027475,0.899600,,,
4465,0.027471,0.899600,,,
4466,0.027467,0.899600,,,
4467,0.027463,0.899600,,,
4468,0.027459,0.899600,,,
4469,0.027455,0.899600,,,
4470,0.027451,0.899600,,,
4471,0.027447,0.899600,,,
4472,0.027443,0.899600,,,
4473,0.027439,0.899600,,,
4474,0.027435,0.899600,,,
4475,0.027431,0.899600,,,
4476,0.027427,0.899600,,,
4477,0.027422,0.899600,,,
4478,0.027418,0.899600,,,
4479,0.027414,0.899600,,,
4480,0.027410,0.899600,,,
4481,0.027406,0.899600,,,
4482,0.027402,0.899600,,,
4483,0.027398,0.899600,,,
4484,0.027394,0.899600,,,
4485,0.027390,0.899600,,,
4486,0.027386,0.899600,,,
4487,0.027382,0.899600,,,
4488,0.027378,0.899600,,,
4489,0.027374,0.899600,,,
4490,0.027370,0.899600,,,
4491,0.027366,0.899600,,,
4492,0.027362,0.899600,,,
4493,0.027358,0.899600,,,
4494,0.027353,0.899600,,,
4495,0.027349,0.899600,,,
4496,0.027345,0.899400,,,
4497,0.027341,0.899400,,,
4498,0.027337,0.899600,,,
4499,0.027333,0.899600,,,
4500,0.027329,0.899600,,,
4501,0.027325,0.899600,,,
4502,0.027321,0.899600,,,
4503,0.027317,0.899400,,,
4504,0.027313,0.899400,,,
4505,0.027309,0.899400,,,
4506,0.027305,0.899400,,,
4507,0.027301,0.899400,,,
4508,0.027297,0.899400,,,
4509,0.027293,0.899400,,,
4510,0.027289,0.899400,,,
4511,0.027285,0.899400,,,
4512,0.027281,0.899400,,,
4513,0.027277,0.899400,,,
4514,0.027273,0.899600,,,
4515,0.027269,0.899600,,,
4516,0.027265,0.899800,,,
4517,0.027261,0.899800,,,
4518,0.027256,0.899800,,,
4519,0.027252,0.899600,,,
4520,0.027248,0.899600,,,
4521,0.027244,0.899600,,,
4522,0.027240,0.899600,,,
4523,0.027236,0.899600,,,
4524,0.027232,0.899600,,,
4525,0.027228,0.899600,,,
4526,0.027224,0.899600,,,
4527,0.027220,0.899600,,,
4528,0.027216,0.899600,,,
4529,0.027212,0.899600,,,
4530,0.027208,0.899600,,,
4531,0.027204,0.899600,,,
4532,0.027200,0.899600,,,
4533,0.027196,0.899600,,,
4534,0.027192,0.899600,,,
4535,0.027188,0.899600,,,
4536,0.027184,0.899600,,,
4537,0.027180,0.899600,,,
4538,0.027176,0.899600,,,
4539,0.027172,0.899600,,,
4540,0.027168,0.899600,,,
4541,0.027164,0.899600,,,
4542,0.027160,0.899600,,,
4543,0.027156,0.899600,,,
4544,0.027153,0.899600,,,
4545,0.027149,0.899600,,,
4546,0.027145,0.899800,,,
4547,0.027141,0.899800,,,
4548,0.027137,0.899800,,,
4549,0.027133,0.899800,,,
4550,0.027129,0.899800,,,
4551,0.027125,0.899800,,,
4552,0.027121,0.899800,,,
4553,0.027117,0.899800,,,
4554,0.027113,0.899800,,,
4555,0.027109,0.899800,,,
4556,0.027105,0.899800,,,
4557,0.027101,0.899800,,,
4558,0.027097,0.899800,,,
4559,0.027093,0.899800,,,
4560,0.027089,0.900000,,,
4561,0.027085,0.900200,,,
4562,0.027081,0.900200,,,
4563,0.027077,0.900200,,,
4564,0.027073,0.900200,,,
4565,0.027069,0.900200,,,
4566,0.027066,0.900200,,,
4567,0.027062,0.900200,,,
4568,0.027058,0.900200,,,
4569,0.027054,0.900200,,,
4570,0.027050,0.900200,,,
4571,0.027046,0.900200,,,
4572,0.027042,0.900000,,,
4573,0.027038,0.900000,,,
4574,0.027034,0.900000,,,
4575,0.027030,0.900000,,,
4576,0.027026,0.900000,,,
4577,0.027022,0.900000,,,
4578,0.027018,0.900000,,,
4579,0.027014,0.900000,,,
4580,0.027011,0.900000,,,
4581,0.027007,0.900000,,,
4582,0.027003,0.900000,,,
4583,0.026999,0.900000,,,
4584,0.026995,0.900000,,,
4585,0.026991,0.900000,,,
4586,0.026987,0.900200,,,
4587,0.026983,0.900200,,,
4588,0.026979,0.900200,,,
4589,0.026975,0.900200,,,
4590,0.026971,0.900200,,,
4591,0.026968,0.900200,,,
4592,0.026964,0.900200,,,
4593,0.026960,0.900200,,,
4594,0.026956,0.900200,,,
4595,0.026952,0.900200,,,
4596,0.026948,0.900200,,,
4597,0.026944,0.900200,,,
4598,0.026940,0.900200,,,
4599,0.026936,0.900200,,,
4600,0.026932,0.900200,,,
4601,0.026929,0.900200,,,
4602,0.026925,0.900200,,,
4603,0.026921,0.900200,,,
4604,0.026917,0.900200,,,
4605,0.026913,0.900200,,,
4606,0.026909,0.900200,,,
4607,0.026905,0.900200,,,
4608,0.026901,0.900200,,,
4609,0.026897,0.900400,,,
4610,0.026893,0.900400,,,
4611,0.026890,0.900400,,,
4612,0.026886,0.900400,,,
4613,0.026882,0.900400,,,
4614,0.026878,0.900400,,,
4615,0.026874,0.900400,,,
4616,0.026870,0.900600,,,
4617,0.026866,0.900600,,,
4618,0.026862,0.900800,,,
4619,0.026858,0.900800,,,
