Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3822,0.034702,0.849800,,,
3823,0.034698,0.849800,,,
3824,0.034694,0.849800,,,
3825,0.034690,0.849800,,,
3826,0.034686,0.850000,,,
3827,0.034683,0.850000,,,
3828,0.034679,0.849800,,,
3829,0.034675,0.849800,,,
3830,0.034671,0.849800,,,
3831,0.034667,0.849800,,,
3832,0.034664,0.849800,,,
3833,0.034660,0.850000,,,
3834,0.034656,0.850200,,,
3835,0.034652,0.850200,,,
3836,0.034648,0.850200,,,
3837,0.034645,0.850400,,,
3838,0.034641,0.850400,,,
3839,0.034637,0.850400,,,
3840,0.034633,0.850400,,,
3841,0.034630,0.850400,,,
3842,0.034626,0.850400,,,
3843,0.034622,0.850400,,,
3844,0.034618,0.850400,,,
3845,0.034614,0.850400,,,
3846,0.034611,0.850400,,,
3847,0.034607,0.850400,,,
3848,0.034603,0.850400,,,
3849,0.034599,0.850400,,,
3850,0.034595,0.850400,,,
3851,0.034592,0.850600,,,
3852,0.034588,0.850600,,,
3853,0.034584,0.850600,,,
3854,0.034580,0.850400,,,
3855,0.034576,0.850600,,,
3856,0.034573,0.850600,,,
3857,0.034569,0.850600,,,
3858,0.034565,0.850600,,,
3859,0.034561,0.850600,,,
3860,0.034557,0.850800,,,
3861,0.034554,0.851000,,,
3862,0.034550,0.851200,,,
3863,0.034546,0.851200,,,
3864,0.034542,0.851200,,,
3865,0.034539,0.851200,,,
3866,0.034535,0.851000,,,
3867,0.034531,0.851000,,,
3868,0.034527,0.851000,,,
3869,0.034523,0.851000,,,
3870,0.034520,0.851000,,,
3871,0.034516,0.851200,,,
3872,0.034512,0.851200,,,
3873,0.034508,0.851200,,,
3874,0.034505,0.851200,,,
3875,0.034501,0.851200,,,
3876,0.034497,0.851200,,,
3877,0.034493,0.851200,,,
3878,0.034489,0.851200,,,
3879,0.034486,0.851200,,,
3880,0.034482,0.851200,,,
3881,0.034478,0.851200,,,
3882,0.034474,0.851200,,,
3883,0.034471,0.851200,,,
3884,0.034467,0.851200,,,
3885,0.034463,0.851200,,,
3886,0.034459,0.851200,,,
3887,0.034456,0.851200,,,
3888,0.034452,0.851200,,,
3889,0.034448,0.851200,,,
3890,0.034444,0.851200,,,
3891,0.034440,0.851200,,,
3892,0.034437,0.851200,,,
3893,0.034433,0.851200,,,
3894,0.034429,0.851200,,,
3895,0.034425,0.851200,,,
3896,0.034422,0.851200,,,
3897,0.034418,0.851200,,,
3898,0.034414,0.851200,,,
3899,0.034410,0.851200,,,
3900,0.034407,0.851200,,,
3901,0.034403,0.851200,,,
3902,0.034399,0.851200,,,
3903,0.034395,0.851200,,,
3904,0.034392,0.851200,,,
3905,0.034388,0.851200,,,
3906,0.034384,0.851200,,,
3907,0.034380,0.851200,,,
3908,0.034377,0.851200,,,
3909,0.034373,0.851400,,,
3910,0.034369,0.851400,,,
3911,0.034365,0.851400,,,
3912,0.034362,0.851600,,,
3913,0.034358,0.851800,,,
3914,0.034354,0.852200,,,
3915,0.034350,0.852200,,,
3916,0.034347,0.852200,,,
3917,0.034343,0.852200,,,
3918,0.034339,0.852200,,,
3919,0.034335,0.852200,,,
3920,0.034332,0.852200,,,
3921,0.034328,0.852200,,,
3922,0.034324,0.852200,,,
3923,0.034320,0.852400,,,
3924,0.034317,0.852400,,,
3925,0.034313,0.852400,,,
3926,0.034309,0.852400,,,
3927,0.034305,0.852600,,,
3928,0.034302,0.852600,,,
3929,0.034298,0.852600,,,
3930,0.034294,0.852600,,,
3931,0.034290,0.852600,,,
3932,0.034287,0.852600,,,
3933,0.034283,0.852600,,,
3934,0.034279,0.852600,,,
3935,0.034275,0.852600,,,
3936,0.034272,0.852600,,,
3937,0.034268,0.852600,,,
3938,0.034264,0.852600,,,
3939,0.034261,0.852600,,,
3940,0.034257,0.852800,,,
3941,0.034253,0.852800,,,
3942,0.034249,0.852800,,,
3943,0.034246,0.852800,,,
3944,0.034242,0.852800,,,
3945,0.034238,0.852800,,,
3946,0.034234,0.852800,,,
3947,0.034231,0.852800,,,
3948,0.034227,0.852800,,,
3949,0.034223,0.853000,,,
3950,0.034219,0.853200,,,
3951,0.034216,0.853200,,,
3952,0.034212,0.853200,,,
3953,0.034208,0.853200,,,
3954,0.034204,0.853200,,,
3955,0.034201,0.853200,,,
3956,0.034197,0.853200,,,
3957,0.034193,0.853400,,,
3958,0.034189,0.853400,,,
3959,0.034186,0.853400,,,
3960,0.034182,0.853600,,,
3961,0.034178,0.853600,,,
3962,0.034174,0.853800,,,
3963,0.034171,0.853800,,,
3964,0.034167,0.853800,,,
3965,0.034163,0.853800,,,
3966,0.034160,0.854200,,,
3967,0.034156,0.854400,,,
3968,0.034152,0.854400,,,
3969,0.034148,0.854400,,,
3970,0.034145,0.854400,,,
3971,0.034141,0.854600,,,
3972,0.034137,0.854600,,,
3973,0.034133,0.854600,,,
3974,0.034130,0.854600,,,
3975,0.034126,0.854600,,,
3976,0.034122,0.854600,,,
3977,0.034118,0.854800,,,
3978,0.034115,0.854800,,,
3979,0.034111,0.855000,,,
3980,0.034107,0.855200,,,
3981,0.034104,0.855200,,,
3982,0.034100,0.855200,,,
3983,0.034096,0.855200,,,
3984,0.034092,0.855200,,,
3985,0.034089,0.855200,,,
3986,0.034085,0.855200,,,
3987,0.034081,0.855200,,,
3988,0.034078,0.855200,,,
3989,0.034074,0.855200,,,
3990,0.034070,0.855200,,,
3991,0.034066,0.855200,,,
3992,0.034063,0.855200,,,
3993,0.034059,0.855200,,,
3994,0.034055,0.855200,,,
3995,0.034051,0.855200,,,
3996,0.034048,0.855400,,,
3997,0.034044,0.855800,,,
3998,0.034040,0.855800,,,
3999,0.034037,0.855800,,,
4000,0.034033,0.855800,32.3589973449707,27.133161544799805,24.88758087158203
4001,0.034029,0.855800,,,
4002,0.034025,0.855800,,,
4003,0.034022,0.855800,,,
4004,0.034018,0.856000,,,
4005,0.034014,0.856000,,,
4006,0.034011,0.856000,,,
4007,0.034007,0.856000,,,
4008,0.034003,0.856000,,,
4009,0.033999,0.856000,,,
4010,0.033996,0.856000,,,
4011,0.033992,0.856000,,,
4012,0.033988,0.856000,,,
4013,0.033985,0.856000,,,
4014,0.033981,0.856000,,,
4015,0.033977,0.856000,,,
4016,0.033974,0.856000,,,
4017,0.033970,0.856000,,,
4018,0.033966,0.856000,,,
4019,0.033962,0.856000,,,
4020,0.033959,0.856000,,,
4021,0.033955,0.856000,,,
4022,0.033951,0.856200,,,
4023,0.033948,0.856200,,,
4024,0.033944,0.856200,,,
4025,0.033940,0.856200,,,
4026,0.033936,0.856200,,,
4027,0.033933,0.856200,,,
4028,0.033929,0.856200,,,
4029,0.033925,0.856200,,,
4030,0.033922,0.856200,,,
4031,0.033918,0.856200,,,
4032,0.033914,0.856200,,,
4033,0.033911,0.856200,,,
4034,0.033907,0.856200,,,
4035,0.033903,0.856200,,,
4036,0.033899,0.856200,,,
4037,0.033896,0.856200,,,
4038,0.033892,0.856200,,,
4039,0.033888,0.856200,,,
4040,0.033885,0.856200,,,
4041,0.033881,0.856200,,,
4042,0.033877,0.856200,,,
4043,0.033874,0.856200,,,
4044,0.033870,0.856200,,,
4045,0.033866,0.856200,,,
4046,0.033862,0.856400,,,
4047,0.033859,0.856600,,,
4048,0.033855,0.856600,,,
4049,0.033851,0.856600,,,
4050,0.033848,0.856800,,,
4051,0.033844,0.856800,,,
4052,0.033840,0.856800,,,
4053,0.033837,0.856800,,,
4054,0.033833,0.856800,,,
4055,0.033829,0.856800,,,
4056,0.033825,0.856800,,,
4057,0.033822,0.856800,,,
4058,0.033818,0.857000,,,
4059,0.033814,0.857000,,,
4060,0.033811,0.857000,,,
4061,0.033807,0.857000,,,
4062,0.033803,0.857000,,,
4063,0.033800,0.857000,,,
4064,0.033796,0.857000,,,
4065,0.033792,0.857000,,,
4066,0.033789,0.857000,,,
4067,0.033785,0.857200,,,
4068,0.033781,0.857400,,,
4069,0.033778,0.857400,,,
4070,0.033774,0.857400,,,
4071,0.033770,0.857400,,,
4072,0.033767,0.857400,,,
4073,0.033763,0.857400,,,
4074,0.033759,0.857200,,,
4075,0.033755,0.857200,,,
4076,0.033752,0.857200,,,
4077,0.033748,0.857200,,,
4078,0.033744,0.857200,,,
4079,0.033741,0.857200,,,
4080,0.033737,0.857200,,,
4081,0.033733,0.857400,,,
4082,0.033730,0.857200,,,
4083,0.033726,0.857400,,,
4084,0.033722,0.857600,,,
4085,0.033719,0.857600,,,
4086,0.033715,0.857600,,,
4087,0.033711,0.857600,,,
4088,0.033708,0.857600,,,
4089,0.033704,0.857600,,,
4090,0.033700,0.857600,,,
4091,0.033697,0.857600,,,
4092,0.033693,0.857600,,,
4093,0.033689,0.857600,,,
4094,0.033686,0.857600,,,
4095,0.033682,0.857800,,,
4096,0.033678,0.858000,,,
4097,0.033675,0.858000,,,
4098,0.033671,0.858000,,,
4099,0.033667,0.858000,,,
4100,0.033664,0.858000,,,
4101,0.033660,0.858000,,,
4102,0.033656,0.858000,,,
4103,0.033653,0.858000,,,
4104,0.033649,0.858200,,,
4105,0.033645,0.858200,,,
4106,0.033642,0.858200,,,
4107,0.033638,0.858400,,,
4108,0.033634,0.858400,,,
4109,0.033631,0.858400,,,
4110,0.033627,0.858200,,,
4111,0.033623,0.858200,,,
4112,0.033620,0.858200,,,
4113,0.033616,0.858200,,,
4114,0.033612,0.858200,,,
4115,0.033609,0.858200,,,
4116,0.033605,0.858200,,,
4117,0.033602,0.858200,,,
4118,0.033598,0.858200,,,
4119,0.033594,0.858200,,,
4120,0.033591,0.858200,,,
4121,0.033587,0.858200,,,
4122,0.033583,0.858200,,,
4123,0.033580,0.858200,,,
4124,0.033576,0.858200,,,
4125,0.033572,0.858200,,,
4126,0.033569,0.858200,,,
4127,0.033565,0.858200,,,
4128,0.033561,0.858200,,,
4129,0.033558,0.858200,,,
4130,0.033554,0.858200,,,
4131,0.033550,0.858200,,,
4132,0.033547,0.858200,,,
4133,0.033543,0.858200,,,
4134,0.033539,0.858200,,,
4135,0.033536,0.858200,,,
4136,0.033532,0.858200,,,
4137,0.033529,0.858200,,,
4138,0.033525,0.858200,,,
4139,0.033521,0.858200,,,
4140,0.033518,0.858600,,,
4141,0.033514,0.858600,,,
4142,0.033510,0.858600,,,
4143,0.033507,0.858600,,,
4144,0.033503,0.858600,,,
4145,0.033499,0.858600,,,
4146,0.033496,0.858600,,,
4147,0.033492,0.858600,,,
4148,0.033489,0.858800,,,
4149,0.033485,0.858800,,,
4150,0.033481,0.858800,,,
4151,0.033478,0.858800,,,
4152,0.033474,0.858800,,,
4153,0.033470,0.858800,,,
4154,0.033467,0.858800,,,
4155,0.033463,0.858800,,,
4156,0.033459,0.858800,,,
4157,0.033456,0.858800,,,
4158,0.033452,0.859000,,,
4159,0.033449,0.859000,,,
4160,0.033445,0.859000,,,
4161,0.033441,0.859000,,,
4162,0.033438,0.859000,,,
4163,0.033434,0.859000,,,
4164,0.033430,0.859000,,,
4165,0.033427,0.859000,,,
4166,0.033423,0.859000,,,
4167,0.033420,0.859000,,,
4168,0.033416,0.859000,,,
4169,0.033412,0.859000,,,
4170,0.033409,0.859000,,,
4171,0.033405,0.859000,,,
4172,0.033401,0.859000,,,
4173,0.033398,0.859000,,,
4174,0.033394,0.859000,,,
4175,0.033391,0.859200,,,
4176,0.033387,0.859400,,,
4177,0.033383,0.859400,,,
4178,0.033380,0.859600,,,
4179,0.033376,0.859600,,,
4180,0.033373,0.859600,,,
4181,0.033369,0.859600,,,
4182,0.033365,0.859800,,,
4183,0.033362,0.860000,,,
4184,0.033358,0.860200,,,
4185,0.033355,0.860200,,,
4186,0.033351,0.860200,,,
4187,0.033347,0.860200,,,
4188,0.033344,0.860200,,,
4189,0.033340,0.860400,,,
4190,0.033336,0.860400,,,
4191,0.033333,0.860400,,,
4192,0.033329,0.860600,,,
4193,0.033326,0.860600,,,
4194,0.033322,0.860600,,,
4195,0.033318,0.860600,,,
4196,0.033315,0.860600,,,
4197,0.033311,0.860600,,,
4198,0.033308,0.860600,,,
4199,0.033304,0.860600,,,
4200,0.033300,0.860600,,,
4201,0.033297,0.860600,,,
4202,0.033293,0.860600,,,
4203,0.033290,0.860600,,,
4204,0.033286,0.860600,,,
4205,0.033282,0.860600,,,
4206,0.033279,0.860600,,,
4207,0.033275,0.860600,,,
4208,0.033272,0.860600,,,
4209,0.033268,0.860400,,,
4210,0.033264,0.860400,,,
4211,0.033261,0.860400,,,
4212,0.033257,0.860400,,,
4213,0.033254,0.860600,,,
4214,0.033250,0.860800,,,
4215,0.033246,0.860800,,,
4216,0.033243,0.860800,,,
4217,0.033239,0.861000,,,
4218,0.033236,0.861000,,,
4219,0.033232,0.861200,,,
4220,0.033228,0.861200,,,
4221,0.033225,0.861200,,,
4222,0.033221,0.861200,,,
4223,0.033218,0.861200,,,
4224,0.033214,0.861400,,,
4225,0.033211,0.861400,,,
4226,0.033207,0.861400,,,
4227,0.033203,0.861400,,,
4228,0.033200,0.861800,,,
4229,0.033196,0.861800,,,
4230,0.033193,0.861800,,,
4231,0.033189,0.861800,,,
4232,0.033185,0.861800,,,
4233,0.033182,0.861800,,,
4234,0.033178,0.861800,,,
4235,0.033175,0.861800,,,
4236,0.033171,0.862000,,,
4237,0.033167,0.862000,,,
4238,0.033164,0.862000,,,
4239,0.033160,0.862000,,,
4240,0.033157,0.862000,,,
4241,0.033153,0.862000,,,
4242,0.033150,0.862000,,,
4243,0.033146,0.862000,,,
4244,0.033142,0.862000,,,
4245,0.033139,0.862200,,,
4246,0.033135,0.862200,,,
4247,0.033132,0.862200,,,
4248,0.033128,0.862200,,,
4249,0.033125,0.862200,,,
4250,0.033121,0.862200,,,
4251,0.033117,0.862200,,,
4252,0.033114,0.862200,,,
4253,0.033110,0.862200,,,
4254,0.033107,0.862200,,,
4255,0.033103,0.862200,,,
4256,0.033099,0.862200,,,
4257,0.033096,0.862200,,,
4258,0.033092,0.862200,,,
4259,0.033089,0.862200,,,
4260,0.033085,0.862200,,,
4261,0.033082,0.862200,,,
4262,0.033078,0.862200,,,
4263,0.033074,0.862200,,,
4264,0.033071,0.862200,,,
4265,0.033067,0.862200,,,
4266,0.033064,0.862200,,,
4267,0.033060,0.862200,,,
4268,0.033056,0.862400,,,
4269,0.033053,0.862400,,,
4270,0.033049,0.862400,,,
4271,0.033046,0.862400,,,
4272,0.033042,0.862400,,,
4273,0.033039,0.862400,,,
4274,0.033035,0.862400,,,
4275,0.033031,0.862400,,,
4276,0.033028,0.862400,,,
4277,0.033024,0.862400,,,
4278,0.033021,0.862400,,,
4279,0.033017,0.862400,,,
4280,0.033014,0.862400,,,
4281,0.033010,0.862400,,,
4282,0.033006,0.862200,,,
4283,0.033003,0.862200,,,
4284,0.032999,0.862200,,,
4285,0.032996,0.862200,,,
4286,0.032992,0.862200,,,
4287,0.032989,0.862200,,,
4288,0.032985,0.862400,,,
4289,0.032981,0.862400,,,
4290,0.032978,0.862400,,,
4291,0.032974,0.862600,,,
4292,0.032971,0.862800,,,
4293,0.032967,0.862800,,,
4294,0.032964,0.862800,,,
4295,0.032960,0.862800,,,
4296,0.032957,0.862800,,,
4297,0.032953,0.862800,,,
4298,0.032949,0.863000,,,
4299,0.032946,0.863000,,,
4300,0.032942,0.863000,,,
4301,0.032939,0.863000,,,
4302,0.032935,0.863000,,,
4303,0.032932,0.863000,,,
4304,0.032928,0.863000,,,
4305,0.032924,0.863000,,,
4306,0.032921,0.863000,,,
4307,0.032917,0.863000,,,
4308,0.032914,0.863000,,,
4309,0.032910,0.863200,,,
4310,0.032907,0.863200,,,
4311,0.032903,0.863200,,,
4312,0.032900,0.863400,,,
4313,0.032896,0.863400,,,
4314,0.032892,0.863400,,,
4315,0.032889,0.863600,,,
4316,0.032885,0.863600,,,
4317,0.032882,0.863600,,,
4318,0.032878,0.863600,,,
4319,0.032875,0.863600,,,
4320,0.032871,0.864000,,,
4321,0.032868,0.864000,,,
4322,0.032864,0.863800,,,
4323,0.032860,0.863800,,,
4324,0.032857,0.863800,,,
4325,0.032853,0.864000,,,
4326,0.032850,0.864000,,,
4327,0.032846,0.864000,,,
4328,0.032843,0.864200,,,
4329,0.032839,0.864200,,,
4330,0.032836,0.864200,,,
4331,0.032832,0.864200,,,
4332,0.032829,0.864200,,,
4333,0.032825,0.864200,,,
4334,0.032821,0.864200,,,
4335,0.032818,0.864200,,,
4336,0.032814,0.864200,,,
4337,0.032811,0.864200,,,
4338,0.032807,0.864200,,,
4339,0.032804,0.864200,,,
4340,0.032800,0.864200,,,
4341,0.032797,0.864200,,,
4342,0.032793,0.864200,,,
4343,0.032790,0.864200,,,
4344,0.032786,0.864200,,,
4345,0.032782,0.864200,,,
4346,0.032779,0.864200,,,
4347,0.032775,0.864200,,,
4348,0.032772,0.864200,,,
4349,0.032768,0.864200,,,
4350,0.032765,0.864200,,,
4351,0.032761,0.864200,,,
4352,0.032758,0.864200,,,
4353,0.032754,0.864400,,,
4354,0.032751,0.864400,,,
4355,0.032747,0.864400,,,
4356,0.032744,0.864400,,,
4357,0.032740,0.864400,,,
4358,0.032737,0.864400,,,
4359,0.032733,0.864400,,,
4360,0.032729,0.864400,,,
4361,0.032726,0.864400,,,
4362,0.032722,0.864600,,,
4363,0.032719,0.864600,,,
4364,0.032715,0.864600,,,
4365,0.032712,0.864600,,,
4366,0.032708,0.864600,,,
4367,0.032705,0.864600,,,
4368,0.032701,0.864600,,,
4369,0.032698,0.864600,,,
4370,0.032694,0.864600,,,
4371,0.032691,0.864600,,,
4372,0.032687,0.864600,,,
4373,0.032684,0.864600,,,
4374,0.032680,0.864600,,,
4375,0.032677,0.864600,,,
4376,0.032673,0.864600,,,
4377,0.032670,0.864600,,,
4378,0.032666,0.864600,,,
4379,0.032663,0.864600,,,
4380,0.032659,0.864600,,,
4381,0.032655,0.864600,,,
4382,0.032652,0.864600,,,
4383,0.032648,0.864800,,,
4384,0.032645,0.864800,,,
4385,0.032641,0.864800,,,
4386,0.032638,0.865000,,,
4387,0.032634,0.865000,,,
4388,0.032631,0.865000,,,
4389,0.032627,0.865000,,,
4390,0.032624,0.865000,,,
4391,0.032620,0.865000,,,
4392,0.032617,0.865000,,,
4393,0.032613,0.865000,,,
4394,0.032610,0.865200,,,
4395,0.032606,0.865200,,,
4396,0.032603,0.865200,,,
4397,0.032599,0.865400,,,
4398,0.032596,0.865400,,,
4399,0.032592,0.865400,,,
4400,0.032589,0.865400,,,
4401,0.032585,0.865400,,,
4402,0.032582,0.865400,,,
4403,0.032578,0.865400,,,
4404,0.032575,0.865200,,,
4405,0.032571,0.865200,,,
4406,0.032568,0.865200,,,
4407,0.032564,0.865200,,,
4408,0.032561,0.865200,,,
4409,0.032557,0.865200,,,
4410,0.032554,0.865200,,,
4411,0.032550,0.865200,,,
4412,0.032547,0.865000,,,
4413,0.032543,0.865000,,,
4414,0.032540,0.865000,,,
4415,0.032536,0.865000,,,
4416,0.032533,0.865000,,,
4417,0.032529,0.865000,,,
4418,0.032526,0.865200,,,
4419,0.032522,0.865200,,,
4420,0.032519,0.865400,,,
4421,0.032515,0.865400,,,
4422,0.032512,0.865400,,,
4423,0.032508,0.865400,,,
4424,0.032505,0.865400,,,
4425,0.032501,0.865400,,,
4426,0.032498,0.865400,,,
4427,0.032494,0.865600,,,
4428,0.032491,0.865600,,,
4429,0.032487,0.865600,,,
4430,0.032484,0.865600,,,
4431,0.032480,0.865800,,,
4432,0.032477,0.866000,,,
4433,0.032473,0.866000,,,
4434,0.032470,0.866000,,,
4435,0.032466,0.866200,,,
4436,0.032463,0.866200,,,
4437,0.032459,0.866200,,,
4438,0.032456,0.866200,,,
4439,0.032452,0.866600,,,
4440,0.032449,0.866600,,,
4441,0.032445,0.866600,,,
4442,0.032442,0.866600,,,
4443,0.032438,0.866800,,,
4444,0.032435,0.867000,,,
4445,0.032431,0.866800,,,
4446,0.032428,0.866800,,,
4447,0.032424,0.866800,,,
4448,0.032421,0.866600,,,
4449,0.032417,0.866600,,,
4450,0.032414,0.866800,,,
4451,0.032410,0.867000,,,
4452,0.032407,0.867000,,,
4453,0.032403,0.867000,,,
4454,0.032400,0.867000,,,
4455,0.032396,0.867000,,,
4456,0.032393,0.867200,,,
4457,0.032390,0.867200,,,
4458,0.032386,0.867200,,,
4459,0.032383,0.867200,,,
4460,0.032379,0.867400,,,
4461,0.032376,0.867400,,,
4462,0.032372,0.867400,,,
4463,0.032369,0.867400,,,
4464,0.032365,0.867400,,,
4465,0.032362,0.867400,,,
4466,0.032358,0.867400,,,
4467,0.032355,0.867400,,,
4468,0.032351,0.867400,,,
4469,0.032348,0.867400,,,
4470,0.032344,0.867400,,,
4471,0.032341,0.867400,,,
4472,0.032337,0.867400,,,
4473,0.032334,0.867400,,,
4474,0.032331,0.867400,,,
4475,0.032327,0.867400,,,
4476,0.032324,0.867400,,,
4477,0.032320,0.867400,,,
4478,0.032317,0.867400,,,
4479,0.032313,0.867400,,,
4480,0.032310,0.867600,,,
4481,0.032306,0.867800,,,
4482,0.032303,0.867800,,,
4483,0.032299,0.867800,,,
4484,0.032296,0.867800,,,
4485,0.032292,0.867800,,,
4486,0.032289,0.868000,,,
4487,0.032286,0.868200,,,
4488,0.032282,0.868200,,,
4489,0.032279,0.868200,,,
4490,0.032275,0.868200,,,
4491,0.032272,0.868200,,,
4492,0.032268,0.868200,,,
4493,0.032265,0.868400,,,
4494,0.032261,0.868400,,,
4495,0.032258,0.868600,,,
4496,0.032254,0.868800,,,
4497,0.032251,0.868800,,,
4498,0.032248,0.868800,,,
4499,0.032244,0.868800,,,
4500,0.032241,0.868800,,,
4501,0.032237,0.868800,,,
4502,0.032234,0.868800,,,
4503,0.032230,0.868800,,,
4504,0.032227,0.868800,,,
4505,0.032223,0.868800,,,
4506,0.032220,0.868800,,,
4507,0.032216,0.869000,,,
4508,0.032213,0.869000,,,
4509,0.032210,0.869000,,,
4510,0.032206,0.869000,,,
4511,0.032203,0.869200,,,
4512,0.032199,0.869200,,,
4513,0.032196,0.869200,,,
4514,0.032192,0.869200,,,
4515,0.032189,0.869400,,,
4516,0.032186,0.869400,,,
4517,0.032182,0.869400,,,
4518,0.032179,0.869400,,,
4519,0.032175,0.869400,,,
4520,0.032172,0.869400,,,
4521,0.032168,0.869400,,,
4522,0.032165,0.869400,,,
4523,0.032162,0.869400,,,
4524,0.032158,0.869400,,,
4525,0.032155,0.869400,,,
4526,0.032151,0.869400,,,
4527,0.032148,0.869400,,,
4528,0.032144,0.869400,,,
4529,0.032141,0.869400,,,
4530,0.032138,0.869400,,,
4531,0.032134,0.869400,,,
4532,0.032131,0.869400,,,
4533,0.032127,0.869400,,,
4534,0.032124,0.869400,,,
4535,0.032120,0.869400,,,
4536,0.032117,0.869400,,,
4537,0.032114,0.869400,,,
4538,0.032110,0.869400,,,
4539,0.032107,0.869400,,,
4540,0.032103,0.869400,,,
4541,0.032100,0.869400,,,
4542,0.032096,0.869400,,,
4543,0.032093,0.869400,,,
4544,0.032090,0.869400,,,
4545,0.032086,0.869400,,,
4546,0.032083,0.869400,,,
4547,0.032079,0.869400,,,
4548,0.032076,0.869600,,,
4549,0.032073,0.869600,,,
4550,0.032069,0.869600,,,
4551,0.032066,0.869600,,,
4552,0.032062,0.869800,,,
4553,0.032059,0.869800,,,
4554,0.032055,0.869800,,,
4555,0.032052,0.870000,,,
4556,0.032049,0.870000,,,
4557,0.032045,0.870000,,,
4558,0.032042,0.870000,,,
4559,0.032038,0.870200,,,
4560,0.032035,0.870200,,,
4561,0.032032,0.870400,,,
4562,0.032028,0.870400,,,
4563,0.032025,0.870400,,,
4564,0.032021,0.870400,,,
4565,0.032018,0.870400,,,
4566,0.032015,0.870400,,,
4567,0.032011,0.870400,,,
4568,0.032008,0.870400,,,
4569,0.032004,0.870400,,,
4570,0.032001,0.870400,,,
4571,0.031998,0.870400,,,
4572,0.031994,0.870400,,,
4573,0.031991,0.870400,,,
4574,0.031987,0.870400,,,
4575,0.031984,0.870400,,,
4576,0.031981,0.870600,,,
4577,0.031977,0.870600,,,
4578,0.031974,0.870800,,,
4579,0.031970,0.870800,,,
4580,0.031967,0.870800,,,
4581,0.031964,0.870800,,,
4582,0.031960,0.870800,,,
4583,0.031957,0.870800,,,
4584,0.031953,0.870800,,,
4585,0.031950,0.870800,,,
4586,0.031947,0.870800,,,
4587,0.031943,0.870800,,,
4588,0.031940,0.870800,,,
4589,0.031936,0.870800,,,
4590,0.031933,0.870600,,,
4591,0.031930,0.870600,,,
4592,0.031926,0.870600,,,
4593,0.031923,0.870200,,,
4594,0.031920,0.870200,,,
4595,0.031916,0.870200,,,
4596,0.031913,0.870200,,,
4597,0.031909,0.870200,,,
4598,0.031906,0.870200,,,
4599,0.031903,0.870600,,,
4600,0.031899,0.870600,,,
4601,0.031896,0.870600,,,
4602,0.031892,0.870600,,,
4603,0.031889,0.870600,,,
4604,0.031886,0.870600,,,
4605,0.031882,0.870600,,,
4606,0.031879,0.870600,,,
4607,0.031876,0.870600,,,
4608,0.031872,0.870600,,,
4609,0.031869,0.870600,,,
4610,0.031865,0.870600,,,
4611,0.031862,0.870600,,,
4612,0.031859,0.870600,,,
4613,0.031855,0.870600,,,
4614,0.031852,0.870600,,,
4615,0.031849,0.870600,,,
4616,0.031845,0.870600,,,
4617,0.031842,0.870600,,,
4618,0.031838,0.870600,,,
4619,0.031835,0.870800,,,
4620,0.031832,0.870800,,,
4621,0.031828,0.870800,,,
4622,0.031825,0.870800,,,
4623,0.031822,0.870800,,,
4624,0.031818,0.870800,,,
4625,0.031815,0.870800,,,
4626,0.031812,0.870800,,,
4627,0.031808,0.870800,,,
4628,0.031805,0.870800,,,
4629,0.031802,0.870800,,,
4630,0.031798,0.870800,,,
4631,0.031795,0.870600,,,
4632,0.031791,0.870600,,,
4633,0.031788,0.870600,,,
4634,0.031785,0.870600,,,
4635,0.031781,0.870600,,,
4636,0.031778,0.870800,,,
4637,0.031775,0.870800,,,
4638,0.031771,0.870800,,,
4639,0.031768,0.870800,,,
4640,0.031765,0.870800,,,
4641,0.031761,0.870800,,,
4642,0.031758,0.871000,,,
4643,0.031755,0.871200,,,
4644,0.031751,0.871200,,,
4645,0.031748,0.871200,,,
4646,0.031744,0.871200,,,
4647,0.031741,0.871200,,,
4648,0.031738,0.871200,,,
4649,0.031734,0.871200,,,
4650,0.031731,0.871400,,,
4651,0.031728,0.871600,,,
4652,0.031724,0.871800,,,
4653,0.031721,0.872000,,,
4654,0.031718,0.871800,,,
4655,0.031714,0.871800,,,
4656,0.031711,0.871600,,,
4657,0.031708,0.871600,,,
4658,0.031704,0.871600,,,
4659,0.031701,0.871600,,,
4660,0.031698,0.871600,,,
4661,0.031694,0.871600,,,
4662,0.031691,0.871600,,,
4663,0.031687,0.871600,,,
4664,0.031684,0.871600,,,
4665,0.031681,0.871600,,,
4666,0.031677,0.871600,,,
4667,0.031674,0.871600,,,
4668,0.031671,0.871600,,,
4669,0.031667,0.871600,,,
4670,0.031664,0.871600,,,
4671,0.031661,0.871600,,,
4672,0.031657,0.871600,,,
4673,0.031654,0.871600,,,
4674,0.031651,0.871600,,,
4675,0.031647,0.871600,,,
4676,0.031644,0.871600,,,
4677,0.031641,0.871600,,,
4678,0.031637,0.871600,,,
4679,0.031634,0.871600,,,
4680,0.031630,0.871600,,,
4681,0.031627,0.871600,,,
4682,0.031624,0.871600,,,
4683,0.031620,0.871600,,,
4684,0.031617,0.871600,,,
4685,0.031614,0.871600,,,
4686,0.031610,0.871600,,,
4687,0.031607,0.871800,,,
4688,0.031604,0.871800,,,
4689,0.031600,0.871800,,,
4690,0.031597,0.871800,,,
4691,0.031594,0.871800,,,
