Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3742,0.029128,0.889000,,,
3743,0.029124,0.889000,,,
3744,0.029120,0.889000,,,
3745,0.029116,0.889000,,,
3746,0.029112,0.889000,,,
3747,0.029109,0.889200,,,
3748,0.029105,0.889200,,,
3749,0.029101,0.889200,,,
3750,0.029097,0.889200,,,
3751,0.029093,0.889200,,,
3752,0.029090,0.889400,,,
3753,0.029086,0.889400,,,
3754,0.029082,0.889400,,,
3755,0.029078,0.889400,,,
3756,0.029074,0.889600,,,
3757,0.029070,0.889600,,,
3758,0.029067,0.889600,,,
3759,0.029063,0.889600,,,
3760,0.029059,0.889600,,,
3761,0.029055,0.889600,,,
3762,0.029051,0.889600,,,
3763,0.029048,0.889600,,,
3764,0.029044,0.889600,,,
3765,0.029040,0.889600,,,
3766,0.029036,0.889600,,,
3767,0.029032,0.889600,,,
3768,0.029029,0.889600,,,
3769,0.029025,0.889600,,,
3770,0.029021,0.889600,,,
3771,0.029017,0.889600,,,
3772,0.029013,0.889600,,,
3773,0.029010,0.889600,,,
3774,0.029006,0.889600,,,
3775,0.029002,0.889600,,,
3776,0.028998,0.889800,,,
3777,0.028995,0.889800,,,
3778,0.028991,0.889800,,,
3779,0.028987,0.889800,,,
3780,0.028983,0.889800,,,
3781,0.028979,0.889800,,,
3782,0.028976,0.889800,,,
3783,0.028972,0.889800,,,
3784,0.028968,0.889800,,,
3785,0.028964,0.889800,,,
3786,0.028961,0.889800,,,
3787,0.028957,0.889800,,,
3788,0.028953,0.889800,,,
3789,0.028949,0.889800,,,
3790,0.028946,0.889800,,,
3791,0.028942,0.889800,,,
3792,0.028938,0.889800,,,
3793,0.028934,0.889800,,,
3794,0.028931,0.889800,,,
3795,0.028927,0.889800,,,
3796,0.028923,0.889800,,,
3797,0.028919,0.889800,,,
3798,0.028916,0.890200,,,
3799,0.028912,0.890200,,,
3800,0.028908,0.890400,,,
3801,0.028905,0.890400,,,
3802,0.028901,0.890400,,,
3803,0.028897,0.890400,,,
3804,0.028893,0.890400,,,
3805,0.028890,0.890400,,,
3806,0.028886,0.890400,,,
3807,0.028882,0.890400,,,
3808,0.028878,0.890400,,,
3809,0.028875,0.890400,,,
3810,0.028871,0.890400,,,
3811,0.028867,0.890400,,,
3812,0.028864,0.890400,,,
3813,0.028860,0.890400,,,
3814,0.028856,0.890400,,,
3815,0.028853,0.890400,,,
3816,0.028849,0.890400,,,
3817,0.028845,0.890400,,,
3818,0.028842,0.890600,,,
3819,0.028838,0.890800,,,
3820,0.028834,0.890800,,,
3821,0.028831,0.891000,,,
3822,0.028827,0.891000,,,
3823,0.028823,0.891200,,,
3824,0.028820,0.891200,,,
3825,0.028816,0.891200,,,
3826,0.028812,0.891200,,,
3827,0.028809,0.891000,,,
3828,0.028805,0.891000,,,
3829,0.028801,0.891000,,,
3830,0.028798,0.891000,,,
3831,0.028794,0.891000,,,
3832,0.028790,0.891000,,,
3833,0.028787,0.891000,,,
3834,0.028783,0.891000,,,
3835,0.028779,0.891000,,,
3836,0.028776,0.891000,,,
3837,0.028772,0.891000,,,
3838,0.028768,0.891000,,,
3839,0.028765,0.891000,,,
3840,0.028761,0.891000,,,
3841,0.028757,0.891000,,,
3842,0.028754,0.891000,,,
3843,0.028750,0.891000,,,
3844,0.028747,0.891000,,,
3845,0.028743,0.891000,,,
3846,0.028739,0.891000,,,
3847,0.028736,0.891000,,,
3848,0.028732,0.891000,,,
3849,0.028728,0.891000,,,
3850,0.028725,0.891000,,,
3851,0.028721,0.891000,,,
3852,0.028718,0.891000,,,
3853,0.028714,0.891000,,,
3854,0.028710,0.891000,,,
3855,0.028707,0.891000,,,
3856,0.028703,0.891000,,,
3857,0.028700,0.891000,,,
3858,0.028696,0.891000,,,
3859,0.028692,0.891000,,,
3860,0.028689,0.891000,,,
3861,0.028685,0.891000,,,
3862,0.028681,0.891000,,,
3863,0.028678,0.891000,,,
3864,0.028674,0.891000,,,
3865,0.028671,0.891000,,,
3866,0.028667,0.891000,,,
3867,0.028664,0.891000,,,
3868,0.028660,0.891000,,,
3869,0.028656,0.891000,,,
3870,0.028653,0.891000,,,
3871,0.028649,0.891000,,,
3872,0.028646,0.891000,,,
3873,0.028642,0.891000,,,
3874,0.028638,0.891000,,,
3875,0.028635,0.891000,,,
3876,0.028631,0.891000,,,
3877,0.028628,0.891000,,,
3878,0.028624,0.891000,,,
3879,0.028621,0.891000,,,
3880,0.028617,0.891000,,,
3881,0.028613,0.891000,,,
3882,0.028610,0.891000,,,
3883,0.028606,0.891000,,,
3884,0.028603,0.891200,,,
3885,0.028599,0.891200,,,
3886,0.028596,0.891200,,,
3887,0.028592,0.891200,,,
3888,0.028589,0.891200,,,
3889,0.028585,0.891200,,,
3890,0.028582,0.891200,,,
3891,0.028578,0.891200,,,
3892,0.028575,0.891200,,,
3893,0.028571,0.891200,,,
3894,0.028567,0.891200,,,
3895,0.028564,0.891200,,,
3896,0.028560,0.891200,,,
3897,0.028557,0.891200,,,
3898,0.028553,0.891200,,,
3899,0.028550,0.891200,,,
3900,0.028546,0.891200,,,
3901,0.028543,0.891200,,,
3902,0.028539,0.891200,,,
3903,0.028536,0.891200,,,
3904,0.028532,0.891400,,,
3905,0.028529,0.891400,,,
3906,0.028525,0.891400,,,
3907,0.028522,0.891400,,,
3908,0.028518,0.891400,,,
3909,0.028515,0.891400,,,
3910,0.028511,0.891600,,,
3911,0.028508,0.891600,,,
3912,0.028504,0.891600,,,
3913,0.028501,0.891600,,,
3914,0.028497,0.891600,,,
3915,0.028494,0.891600,,,
3916,0.028490,0.891600,,,
3917,0.028487,0.891600,,,
3918,0.028483,0.891600,,,
3919,0.028480,0.891600,,,
3920,0.028476,0.891600,,,
3921,0.028473,0.891600,,,
3922,0.028469,0.891600,,,
3923,0.028466,0.891600,,,
3924,0.028462,0.891600,,,
3925,0.028459,0.891600,,,
3926,0.028455,0.891600,,,
3927,0.028452,0.891600,,,
3928,0.028448,0.891800,,,
3929,0.028445,0.891800,,,
3930,0.028442,0.891800,,,
3931,0.028438,0.891800,,,
3932,0.028435,0.891800,,,
3933,0.028431,0.891800,,,
3934,0.028428,0.892000,,,
3935,0.028424,0.892000,,,
3936,0.028421,0.892000,,,
3937,0.028417,0.892000,,,
3938,0.028414,0.892000,,,
3939,0.028410,0.892000,,,
3940,0.028407,0.892000,,,
3941,0.028403,0.892000,,,
3942,0.028400,0.892000,,,
3943,0.028396,0.892000,,,
3944,0.028393,0.892200,,,
3945,0.028389,0.892200,,,
3946,0.028386,0.892200,,,
3947,0.028383,0.892200,,,
3948,0.028379,0.892200,,,
3949,0.028376,0.892200,,,
3950,0.028372,0.892200,,,
3951,0.028369,0.892200,,,
3952,0.028365,0.892200,,,
3953,0.028362,0.892200,,,
3954,0.028358,0.892200,,,
3955,0.028355,0.892200,,,
3956,0.028351,0.892200,,,
3957,0.028348,0.892200,,,
3958,0.028344,0.892200,,,
3959,0.028341,0.892200,,,
3960,0.028337,0.892000,,,
3961,0.028334,0.892000,,,
3962,0.028331,0.892000,,,
3963,0.028327,0.892000,,,
3964,0.028324,0.892000,,,
3965,0.028320,0.892000,,,
3966,0.028317,0.892000,,,
3967,0.028313,0.892000,,,
3968,0.028310,0.892000,,,
3969,0.028306,0.892000,,,
3970,0.028303,0.892000,,,
3971,0.028300,0.892000,,,
3972,0.028296,0.892000,,,
3973,0.028293,0.892000,,,
3974,0.028289,0.892000,,,
3975,0.028286,0.892000,,,
3976,0.028282,0.892000,,,
3977,0.028279,0.892000,,,
3978,0.028276,0.892000,,,
3979,0.028272,0.892000,,,
3980,0.028269,0.892000,,,
3981,0.028265,0.892000,,,
3982,0.028262,0.892000,,,
3983,0.028259,0.892000,,,
3984,0.028255,0.892000,,,
3985,0.028252,0.892000,,,
3986,0.028248,0.892000,,,
3987,0.028245,0.892000,,,
3988,0.028241,0.892000,,,
3989,0.028238,0.892000,,,
3990,0.028235,0.892000,,,
3991,0.028231,0.892000,,,
3992,0.028228,0.892000,,,
3993,0.028224,0.892000,,,
3994,0.028221,0.892000,,,
3995,0.028218,0.892000,,,
3996,0.028214,0.892000,,,
3997,0.028211,0.892000,,,
3998,0.028207,0.892000,,,
3999,0.028204,0.892000,,,
4000,0.028201,0.892000,38.46717834472656,34.873931884765625,27.23008155822754
4001,0.028197,0.892000,,,
4002,0.028194,0.892000,,,
4003,0.028190,0.892000,,,
4004,0.028187,0.892000,,,
4005,0.028184,0.892000,,,
4006,0.028180,0.892000,,,
4007,0.028177,0.892000,,,
4008,0.028173,0.892000,,,
4009,0.028170,0.892000,,,
4010,0.028167,0.892000,,,
4011,0.028163,0.892000,,,
4012,0.028160,0.892000,,,
4013,0.028157,0.892000,,,
4014,0.028153,0.892000,,,
4015,0.028150,0.892000,,,
4016,0.028147,0.892000,,,
4017,0.028143,0.892000,,,
4018,0.028140,0.892000,,,
4019,0.028136,0.892000,,,
4020,0.028133,0.892000,,,
4021,0.028130,0.892000,,,
4022,0.028126,0.892000,,,
4023,0.028123,0.892000,,,
4024,0.028120,0.892000,,,
4025,0.028116,0.892000,,,
4026,0.028113,0.892000,,,
4027,0.028110,0.892200,,,
4028,0.028106,0.892200,,,
4029,0.028103,0.892200,,,
4030,0.028100,0.892200,,,
4031,0.028096,0.892000,,,
4032,0.028093,0.892000,,,
4033,0.028090,0.892000,,,
4034,0.028086,0.892000,,,
4035,0.028083,0.892000,,,
4036,0.028080,0.892000,,,
4037,0.028076,0.892000,,,
4038,0.028073,0.892000,,,
4039,0.028070,0.892000,,,
4040,0.028066,0.892000,,,
4041,0.028063,0.892000,,,
4042,0.028060,0.892000,,,
4043,0.028056,0.892000,,,
4044,0.028053,0.892000,,,
4045,0.028050,0.892000,,,
4046,0.028046,0.892000,,,
4047,0.028043,0.892000,,,
4048,0.028040,0.891800,,,
4049,0.028037,0.891800,,,
4050,0.028033,0.892000,,,
4051,0.028030,0.892000,,,
4052,0.028027,0.892000,,,
4053,0.028023,0.892000,,,
4054,0.028020,0.892000,,,
4055,0.028017,0.892000,,,
4056,0.028013,0.892000,,,
4057,0.028010,0.892000,,,
4058,0.028007,0.892000,,,
4059,0.028004,0.892200,,,
4060,0.028000,0.892200,,,
4061,0.027997,0.892200,,,
4062,0.027994,0.892200,,,
4063,0.027991,0.892200,,,
4064,0.027987,0.892400,,,
4065,0.027984,0.892600,,,
4066,0.027981,0.892600,,,
4067,0.027977,0.892600,,,
4068,0.027974,0.892600,,,
4069,0.027971,0.892600,,,
4070,0.027968,0.892600,,,
4071,0.027964,0.892600,,,
4072,0.027961,0.892600,,,
4073,0.027958,0.892600,,,
4074,0.027955,0.892600,,,
4075,0.027951,0.892600,,,
4076,0.027948,0.892600,,,
4077,0.027945,0.892600,,,
4078,0.027941,0.892600,,,
4079,0.027938,0.892600,,,
4080,0.027935,0.892600,,,
4081,0.027932,0.892600,,,
4082,0.027928,0.892600,,,
4083,0.027925,0.892600,,,
4084,0.027922,0.892800,,,
4085,0.027919,0.892800,,,
4086,0.027915,0.892800,,,
4087,0.027912,0.892800,,,
4088,0.027909,0.892800,,,
4089,0.027906,0.892800,,,
4090,0.027902,0.892800,,,
4091,0.027899,0.892800,,,
4092,0.027896,0.892800,,,
4093,0.027892,0.892800,,,
4094,0.027889,0.892800,,,
4095,0.027886,0.892800,,,
4096,0.027883,0.892800,,,
4097,0.027879,0.893000,,,
4098,0.027876,0.893000,,,
4099,0.027873,0.893000,,,
4100,0.027870,0.893000,,,
4101,0.027866,0.893000,,,
4102,0.027863,0.893200,,,
4103,0.027860,0.893200,,,
4104,0.027857,0.893200,,,
4105,0.027853,0.893200,,,
4106,0.027850,0.893200,,,
4107,0.027847,0.893200,,,
4108,0.027844,0.893200,,,
4109,0.027841,0.893200,,,
4110,0.027837,0.893200,,,
4111,0.027834,0.893200,,,
4112,0.027831,0.893200,,,
4113,0.027828,0.893200,,,
4114,0.027824,0.893200,,,
4115,0.027821,0.893200,,,
4116,0.027818,0.893400,,,
4117,0.027815,0.893400,,,
4118,0.027811,0.893400,,,
4119,0.027808,0.893400,,,
4120,0.027805,0.893400,,,
4121,0.027802,0.893400,,,
4122,0.027799,0.893400,,,
4123,0.027795,0.893600,,,
4124,0.027792,0.893600,,,
4125,0.027789,0.893600,,,
4126,0.027786,0.893600,,,
4127,0.027782,0.893600,,,
4128,0.027779,0.893600,,,
4129,0.027776,0.893600,,,
4130,0.027773,0.893600,,,
4131,0.027770,0.893600,,,
4132,0.027766,0.893600,,,
4133,0.027763,0.893600,,,
4134,0.027760,0.893600,,,
4135,0.027757,0.893600,,,
4136,0.027754,0.893600,,,
4137,0.027750,0.893600,,,
4138,0.027747,0.893600,,,
4139,0.027744,0.893600,,,
4140,0.027741,0.893600,,,
4141,0.027737,0.893600,,,
4142,0.027734,0.893800,,,
4143,0.027731,0.893800,,,
4144,0.027728,0.893800,,,
4145,0.027725,0.893800,,,
4146,0.027721,0.893800,,,
4147,0.027718,0.893800,,,
4148,0.027715,0.893800,,,
4149,0.027712,0.893600,,,
4150,0.027709,0.893600,,,
4151,0.027706,0.893600,,,
4152,0.027702,0.893600,,,
4153,0.027699,0.893600,,,
4154,0.027696,0.893600,,,
4155,0.027693,0.893800,,,
4156,0.027690,0.893800,,,
4157,0.027686,0.893600,,,
4158,0.027683,0.893600,,,
4159,0.027680,0.893600,,,
4160,0.027677,0.893600,,,
4161,0.027674,0.894000,,,
4162,0.027671,0.894000,,,
4163,0.027667,0.894000,,,
4164,0.027664,0.894000,,,
4165,0.027661,0.894000,,,
4166,0.027658,0.894000,,,
4167,0.027655,0.894000,,,
4168,0.027652,0.894000,,,
4169,0.027648,0.894000,,,
4170,0.027645,0.894000,,,
4171,0.027642,0.894000,,,
4172,0.027639,0.894000,,,
4173,0.027636,0.894000,,,
4174,0.027633,0.894000,,,
4175,0.027629,0.894200,,,
4176,0.027626,0.894200,,,
4177,0.027623,0.894200,,,
4178,0.027620,0.894200,,,
4179,0.027617,0.894200,,,
4180,0.027614,0.894200,,,
4181,0.027610,0.894400,,,
4182,0.027607,0.894400,,,
4183,0.027604,0.894400,,,
4184,0.027601,0.894400,,,
4185,0.027598,0.894400,,,
4186,0.027595,0.894400,,,
4187,0.027592,0.894400,,,
4188,0.027589,0.894400,,,
4189,0.027585,0.894400,,,
4190,0.027582,0.894400,,,
4191,0.027579,0.894400,,,
4192,0.027576,0.894400,,,
4193,0.027573,0.894400,,,
4194,0.027570,0.894400,,,
4195,0.027567,0.894400,,,
4196,0.027564,0.894400,,,
4197,0.027560,0.894400,,,
4198,0.027557,0.894400,,,
4199,0.027554,0.894400,,,
4200,0.027551,0.894400,,,
4201,0.027548,0.894400,,,
4202,0.027545,0.894400,,,
4203,0.027542,0.894400,,,
4204,0.027539,0.894600,,,
4205,0.027536,0.894600,,,
4206,0.027532,0.894800,,,
4207,0.027529,0.894800,,,
4208,0.027526,0.894800,,,
4209,0.027523,0.894800,,,
4210,0.027520,0.894800,,,
4211,0.027517,0.894800,,,
4212,0.027514,0.894800,,,
4213,0.027511,0.894800,,,
4214,0.027508,0.894800,,,
4215,0.027505,0.894800,,,
4216,0.027501,0.894800,,,
4217,0.027498,0.894800,,,
4218,0.027495,0.894800,,,
4219,0.027492,0.894800,,,
4220,0.027489,0.894800,,,
4221,0.027486,0.894800,,,
4222,0.027483,0.894800,,,
4223,0.027480,0.894800,,,
4224,0.027477,0.894800,,,
4225,0.027474,0.894800,,,
4226,0.027471,0.894800,,,
4227,0.027467,0.894800,,,
4228,0.027464,0.894800,,,
4229,0.027461,0.894800,,,
4230,0.027458,0.894600,,,
4231,0.027455,0.894600,,,
4232,0.027452,0.894600,,,
4233,0.027449,0.894600,,,
4234,0.027446,0.894600,,,
4235,0.027443,0.894600,,,
4236,0.027440,0.894600,,,
4237,0.027437,0.894600,,,
4238,0.027434,0.894600,,,
4239,0.027430,0.894600,,,
4240,0.027427,0.895000,,,
4241,0.027424,0.895000,,,
4242,0.027421,0.895000,,,
4243,0.027418,0.895000,,,
4244,0.027415,0.895000,,,
4245,0.027412,0.895000,,,
4246,0.027409,0.895000,,,
4247,0.027406,0.895000,,,
4248,0.027403,0.895000,,,
4249,0.027400,0.895000,,,
4250,0.027397,0.895000,,,
4251,0.027394,0.895200,,,
4252,0.027391,0.895200,,,
4253,0.027387,0.895200,,,
4254,0.027384,0.895200,,,
4255,0.027381,0.895200,,,
4256,0.027378,0.895200,,,
4257,0.027375,0.895200,,,
4258,0.027372,0.895200,,,
4259,0.027369,0.895200,,,
4260,0.027366,0.895200,,,
4261,0.027363,0.895200,,,
4262,0.027360,0.895200,,,
4263,0.027357,0.895200,,,
4264,0.027354,0.895200,,,
4265,0.027351,0.895200,,,
4266,0.027348,0.895200,,,
4267,0.027345,0.895200,,,
4268,0.027342,0.895200,,,
4269,0.027339,0.895200,,,
4270,0.027336,0.895200,,,
4271,0.027332,0.895400,,,
4272,0.027329,0.895400,,,
4273,0.027326,0.895400,,,
4274,0.027323,0.895400,,,
4275,0.027320,0.895400,,,
4276,0.027317,0.895400,,,
4277,0.027314,0.895400,,,
4278,0.027311,0.895400,,,
4279,0.027308,0.895400,,,
4280,0.027305,0.895400,,,
4281,0.027302,0.895400,,,
4282,0.027299,0.895400,,,
4283,0.027296,0.895400,,,
4284,0.027293,0.895400,,,
4285,0.027290,0.895400,,,
4286,0.027287,0.895400,,,
4287,0.027284,0.895400,,,
4288,0.027281,0.895800,,,
4289,0.027278,0.895800,,,
4290,0.027275,0.895800,,,
4291,0.027272,0.895800,,,
4292,0.027269,0.895800,,,
4293,0.027266,0.895800,,,
4294,0.027263,0.895800,,,
4295,0.027260,0.895800,,,
4296,0.027257,0.895800,,,
4297,0.027254,0.895800,,,
4298,0.027251,0.895800,,,
4299,0.027248,0.895800,,,
4300,0.027245,0.895800,,,
4301,0.027242,0.895800,,,
4302,0.027239,0.895800,,,
4303,0.027236,0.896000,,,
4304,0.027233,0.896000,,,
4305,0.027230,0.896000,,,
4306,0.027227,0.896000,,,
4307,0.027224,0.896000,,,
4308,0.027221,0.896000,,,
4309,0.027218,0.896000,,,
4310,0.027215,0.896000,,,
4311,0.027212,0.896000,,,
4312,0.027209,0.896000,,,
4313,0.027206,0.896000,,,
4314,0.027203,0.896000,,,
4315,0.027200,0.896000,,,
4316,0.027197,0.896000,,,
4317,0.027194,0.896200,,,
4318,0.027191,0.896200,,,
4319,0.027188,0.896400,,,
4320,0.027185,0.896400,,,
4321,0.027182,0.896400,,,
4322,0.027179,0.896400,,,
4323,0.027176,0.896600,,,
4324,0.027173,0.896600,,,
4325,0.027170,0.896600,,,
4326,0.027167,0.896600,,,
4327,0.027164,0.896600,,,
4328,0.027161,0.896600,,,
4329,0.027158,0.896800,,,
4330,0.027155,0.896800,,,
4331,0.027153,0.896800,,,
4332,0.027150,0.896800,,,
4333,0.027147,0.896800,,,
4334,0.027144,0.896800,,,
4335,0.027141,0.896800,,,
4336,0.027138,0.896800,,,
4337,0.027135,0.896800,,,
4338,0.027132,0.896800,,,
4339,0.027129,0.896800,,,
4340,0.027126,0.896800,,,
4341,0.027123,0.896800,,,
4342,0.027120,0.896800,,,
4343,0.027117,0.896800,,,
4344,0.027114,0.896800,,,
4345,0.027111,0.896800,,,
4346,0.027108,0.896800,,,
4347,0.027105,0.896800,,,
4348,0.027102,0.897000,,,
4349,0.027099,0.897000,,,
4350,0.027096,0.897000,,,
4351,0.027093,0.897000,,,
4352,0.027091,0.897200,,,
4353,0.027088,0.897200,,,
4354,0.027085,0.897200,,,
4355,0.027082,0.897200,,,
4356,0.027079,0.897200,,,
4357,0.027076,0.897200,,,
4358,0.027073,0.897200,,,
4359,0.027070,0.897200,,,
4360,0.027067,0.897200,,,
4361,0.027064,0.897200,,,
4362,0.027061,0.897200,,,
4363,0.027058,0.897400,,,
4364,0.027055,0.897400,,,
4365,0.027053,0.897200,,,
4366,0.027050,0.897200,,,
4367,0.027047,0.897200,,,
4368,0.027044,0.897400,,,
4369,0.027041,0.897400,,,
4370,0.027038,0.897400,,,
4371,0.027035,0.897400,,,
4372,0.027032,0.897400,,,
4373,0.027029,0.897400,,,
4374,0.027026,0.897400,,,
4375,0.027023,0.897400,,,
4376,0.027020,0.897400,,,
4377,0.027018,0.897400,,,
4378,0.027015,0.897400,,,
4379,0.027012,0.897400,,,
4380,0.027009,0.897400,,,
4381,0.027006,0.897400,,,
4382,0.027003,0.897400,,,
4383,0.027000,0.897400,,,
4384,0.026997,0.897400,,,
4385,0.026994,0.897400,,,
4386,0.026991,0.897400,,,
4387,0.026989,0.897400,,,
4388,0.026986,0.897600,,,
4389,0.026983,0.897800,,,
4390,0.026980,0.897800,,,
4391,0.026977,0.897800,,,
4392,0.026974,0.897800,,,
4393,0.026971,0.897800,,,
4394,0.026968,0.897800,,,
4395,0.026966,0.898000,,,
4396,0.026963,0.898000,,,
4397,0.026960,0.898000,,,
4398,0.026957,0.898000,,,
4399,0.026954,0.898200,,,
4400,0.026951,0.898200,,,
4401,0.026948,0.898200,,,
4402,0.026946,0.898200,,,
4403,0.026943,0.898200,,,
4404,0.026940,0.898400,,,
4405,0.026937,0.898400,,,
4406,0.026934,0.898400,,,
4407,0.026931,0.898400,,,
4408,0.026928,0.898400,,,
4409,0.026926,0.898400,,,
4410,0.026923,0.898400,,,
4411,0.026920,0.898400,,,
4412,0.026917,0.898400,,,
4413,0.026914,0.898400,,,
4414,0.026911,0.898400,,,
4415,0.026908,0.898400,,,
4416,0.026906,0.898600,,,
4417,0.026903,0.898600,,,
4418,0.026900,0.898600,,,
4419,0.026897,0.898600,,,
4420,0.026894,0.898600,,,
4421,0.026891,0.898600,,,
4422,0.026889,0.898600,,,
4423,0.026886,0.898600,,,
4424,0.026883,0.898600,,,
4425,0.026880,0.898800,,,
4426,0.026877,0.899000,,,
4427,0.026875,0.899000,,,
4428,0.026872,0.899000,,,
4429,0.026869,0.899000,,,
4430,0.026866,0.899000,,,
4431,0.026863,0.899000,,,
4432,0.026860,0.899000,,,
4433,0.026858,0.899000,,,
4434,0.026855,0.899000,,,
4435,0.026852,0.899000,,,
4436,0.026849,0.899000,,,
4437,0.026846,0.899000,,,
4438,0.026844,0.899000,,,
4439,0.026841,0.899000,,,
4440,0.026838,0.899000,,,
4441,0.026835,0.899000,,,
4442,0.026832,0.899000,,,
4443,0.026830,0.899000,,,
4444,0.026827,0.899000,,,
4445,0.026824,0.899000,,,
4446,0.026821,0.899000,,,
4447,0.026818,0.899000,,,
4448,0.026816,0.898800,,,
4449,0.026813,0.898800,,,
4450,0.026810,0.898800,,,
4451,0.026807,0.898800,,,
4452,0.026804,0.899000,,,
4453,0.026802,0.899000,,,
4454,0.026799,0.899000,,,
4455,0.026796,0.899000,,,
4456,0.026793,0.899000,,,
4457,0.026791,0.899000,,,
4458,0.026788,0.899000,,,
4459,0.026785,0.899000,,,
4460,0.026782,0.899000,,,
4461,0.026779,0.899000,,,
4462,0.026777,0.899000,,,
4463,0.026774,0.899000,,,
4464,0.026771,0.899000,,,
4465,0.026768,0.899200,,,
4466,0.026766,0.899200,,,
4467,0.026763,0.899200,,,
4468,0.026760,0.899200,,,
4469,0.026757,0.899400,,,
4470,0.026755,0.899400,,,
4471,0.026752,0.899400,,,
4472,0.026749,0.899400,,,
4473,0.026746,0.899400,,,
4474,0.026744,0.899400,,,
4475,0.026741,0.899200,,,
4476,0.026738,0.899400,,,
4477,0.026735,0.899400,,,
4478,0.026733,0.899400,,,
4479,0.026730,0.899400,,,
4480,0.026727,0.899400,,,
4481,0.026724,0.899400,,,
4482,0.026722,0.899400,,,
4483,0.026719,0.899400,,,
4484,0.026716,0.899400,,,
4485,0.026713,0.899400,,,
4486,0.026711,0.899600,,,
4487,0.026708,0.899600,,,
4488,0.026705,0.899600,,,
4489,0.026703,0.899600,,,
4490,0.026700,0.899600,,,
4491,0.026697,0.899600,,,
4492,0.026694,0.899600,,,
4493,0.026692,0.899600,,,
4494,0.026689,0.899600,,,
4495,0.026686,0.899600,,,
4496,0.026683,0.899800,,,
4497,0.026681,0.899800,,,
4498,0.026678,0.899800,,,
4499,0.026675,0.899800,,,
4500,0.026673,0.899800,,,
4501,0.026670,0.899800,,,
4502,0.026667,0.899800,,,
4503,0.026664,0.899800,,,
4504,0.026662,0.899800,,,
4505,0.026659,0.899800,,,
4506,0.026656,0.899800,,,
4507,0.026654,0.900000,,,
4508,0.026651,0.900000,,,
4509,0.026648,0.900200,,,
4510,0.026646,0.900200,,,
4511,0.026643,0.900200,,,
4512,0.026640,0.900200,,,
4513,0.026637,0.900200,,,
4514,0.026635,0.900200,,,
4515,0.026632,0.900200,,,
4516,0.026629,0.900200,,,
4517,0.026627,0.900200,,,
4518,0.026624,0.900200,,,
4519,0.026621,0.900200,,,
4520,0.026619,0.900200,,,
4521,0.026616,0.900200,,,
4522,0.026613,0.900200,,,
4523,0.026611,0.900400,,,
4524,0.026608,0.900400,,,
4525,0.026605,0.900400,,,
4526,0.026603,0.900400,,,
4527,0.026600,0.900400,,,
4528,0.026597,0.900400,,,
4529,0.026595,0.900400,,,
4530,0.026592,0.900400,,,
4531,0.026589,0.900400,,,
4532,0.026587,0.900400,,,
4533,0.026584,0.900400,,,
4534,0.026581,0.900400,,,
4535,0.026579,0.900400,,,
4536,0.026576,0.900400,,,
4537,0.026573,0.900400,,,
4538,0.026571,0.900400,,,
4539,0.026568,0.900400,,,
4540,0.026565,0.900400,,,
4541,0.026563,0.900400,,,
4542,0.026560,0.900400,,,
4543,0.026557,0.900400,,,
4544,0.026555,0.900400,,,
4545,0.026552,0.900400,,,
4546,0.026549,0.900400,,,
4547,0.026547,0.900400,,,
4548,0.026544,0.900400,,,
4549,0.026541,0.900400,,,
4550,0.026539,0.900400,,,
4551,0.026536,0.900400,,,
4552,0.026533,0.900400,,,
4553,0.026531,0.900400,,,
4554,0.026528,0.900400,,,
4555,0.026526,0.900400,,,
4556,0.026523,0.900400,,,
4557,0.026520,0.900400,,,
4558,0.026518,0.900400,,,
4559,0.026515,0.900400,,,
4560,0.026512,0.900400,,,
4561,0.026510,0.900400,,,
4562,0.026507,0.900400,,,
4563,0.026504,0.900400,,,
4564,0.026502,0.900600,,,
4565,0.026499,0.900600,,,
4566,0.026497,0.900600,,,
4567,0.026494,0.900600,,,
4568,0.026491,0.900600,,,
4569,0.026489,0.900600,,,
4570,0.026486,0.900600,,,
4571,0.026484,0.900600,,,
4572,0.026481,0.900600,,,
4573,0.026478,0.900600,,,
4574,0.026476,0.900600,,,
4575,0.026473,0.900600,,,
4576,0.026470,0.900600,,,
4577,0.026468,0.900600,,,
4578,0.026465,0.900800,,,
4579,0.026463,0.901000,,,
4580,0.026460,0.901000,,,
4581,0.026457,0.901000,,,
4582,0.026455,0.901000,,,
4583,0.026452,0.901000,,,
4584,0.026450,0.901000,,,
4585,0.026447,0.901000,,,
4586,0.026444,0.901000,,,
4587,0.026442,0.901000,,,
4588,0.026439,0.901200,,,
4589,0.026437,0.901200,,,
4590,0.026434,0.901200,,,
4591,0.026431,0.901200,,,
4592,0.026429,0.901200,,,
4593,0.026426,0.901200,,,
4594,0.026424,0.901400,,,
4595,0.026421,0.901400,,,
4596,0.026418,0.901200,,,
4597,0.026416,0.901200,,,
4598,0.026413,0.901200,,,
4599,0.026411,0.901000,,,
4600,0.026408,0.901000,,,
4601,0.026405,0.901000,,,
4602,0.026403,0.901000,,,
4603,0.026400,0.901000,,,
4604,0.026398,0.901000,,,
4605,0.026395,0.901200,,,
4606,0.026393,0.901200,,,
4607,0.026390,0.901200,,,
4608,0.026387,0.901200,,,
4609,0.026385,0.901400,,,
4610,0.026382,0.901400,,,
4611,0.026380,0.901400,,,
