Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3829,0.028638,0.891600,,,
3830,0.028634,0.891600,,,
3831,0.028629,0.891600,,,
3832,0.028625,0.891600,,,
3833,0.028621,0.891600,,,
3834,0.028617,0.891600,,,
3835,0.028613,0.891600,,,
3836,0.028608,0.891600,,,
3837,0.028604,0.891600,,,
3838,0.028600,0.891800,,,
3839,0.028596,0.891800,,,
3840,0.028592,0.891800,,,
3841,0.028588,0.891800,,,
3842,0.028584,0.891800,,,
3843,0.028579,0.891800,,,
3844,0.028575,0.891800,,,
3845,0.028571,0.891800,,,
3846,0.028567,0.891800,,,
3847,0.028563,0.891800,,,
3848,0.028559,0.891800,,,
3849,0.028555,0.892000,,,
3850,0.028550,0.892000,,,
3851,0.028546,0.892000,,,
3852,0.028542,0.892000,,,
3853,0.028538,0.892000,,,
3854,0.028534,0.892000,,,
3855,0.028530,0.892000,,,
3856,0.028526,0.892000,,,
3857,0.028521,0.892000,,,
3858,0.028517,0.892000,,,
3859,0.028513,0.892000,,,
3860,0.028509,0.892000,,,
3861,0.028505,0.892000,,,
3862,0.028501,0.892000,,,
3863,0.028497,0.892000,,,
3864,0.028493,0.892000,,,
3865,0.028489,0.892000,,,
3866,0.028485,0.892000,,,
3867,0.028480,0.892000,,,
3868,0.028476,0.892000,,,
3869,0.028472,0.892000,,,
3870,0.028468,0.892000,,,
3871,0.028464,0.892000,,,
3872,0.028460,0.892000,,,
3873,0.028456,0.892000,,,
3874,0.028452,0.892000,,,
3875,0.028448,0.892000,,,
3876,0.028444,0.892000,,,
3877,0.028440,0.892000,,,
3878,0.028436,0.892200,,,
3879,0.028431,0.892200,,,
3880,0.028427,0.892200,,,
3881,0.028423,0.892200,,,
3882,0.028419,0.892200,,,
3883,0.028415,0.892400,,,
3884,0.028411,0.892400,,,
3885,0.028407,0.892400,,,
3886,0.028403,0.892400,,,
3887,0.028399,0.892400,,,
3888,0.028395,0.892400,,,
3889,0.028391,0.892400,,,
3890,0.028387,0.892600,,,
3891,0.028383,0.892800,,,
3892,0.028379,0.892800,,,
3893,0.028375,0.892800,,,
3894,0.028371,0.892800,,,
3895,0.028367,0.892800,,,
3896,0.028363,0.892800,,,
3897,0.028359,0.892800,,,
3898,0.028355,0.892800,,,
3899,0.028351,0.892600,,,
3900,0.028347,0.892600,,,
3901,0.028343,0.892600,,,
3902,0.028339,0.892600,,,
3903,0.028335,0.892600,,,
3904,0.028331,0.892600,,,
3905,0.028327,0.892600,,,
3906,0.028323,0.892600,,,
3907,0.028319,0.892600,,,
3908,0.028315,0.892600,,,
3909,0.028311,0.892600,,,
3910,0.028307,0.892600,,,
3911,0.028303,0.892800,,,
3912,0.028299,0.892800,,,
3913,0.028295,0.892800,,,
3914,0.028291,0.892800,,,
3915,0.028287,0.892800,,,
3916,0.028283,0.892800,,,
3917,0.028279,0.892800,,,
3918,0.028275,0.892800,,,
3919,0.028271,0.892800,,,
3920,0.028267,0.892800,,,
3921,0.028263,0.892800,,,
3922,0.028259,0.892800,,,
3923,0.028255,0.892800,,,
3924,0.028251,0.892800,,,
3925,0.028247,0.892800,,,
3926,0.028243,0.892800,,,
3927,0.028239,0.892800,,,
3928,0.028235,0.892800,,,
3929,0.028231,0.892800,,,
3930,0.028227,0.892800,,,
3931,0.028223,0.892800,,,
3932,0.028219,0.892800,,,
3933,0.028215,0.892800,,,
3934,0.028211,0.892800,,,
3935,0.028208,0.892800,,,
3936,0.028204,0.892600,,,
3937,0.028200,0.892600,,,
3938,0.028196,0.892600,,,
3939,0.028192,0.892600,,,
3940,0.028188,0.892600,,,
3941,0.028184,0.892600,,,
3942,0.028180,0.892600,,,
3943,0.028176,0.892600,,,
3944,0.028172,0.892600,,,
3945,0.028168,0.892600,,,
3946,0.028165,0.892600,,,
3947,0.028161,0.892600,,,
3948,0.028157,0.892600,,,
3949,0.028153,0.892800,,,
3950,0.028149,0.892800,,,
3951,0.028145,0.892800,,,
3952,0.028141,0.893000,,,
3953,0.028137,0.893000,,,
3954,0.028133,0.893000,,,
3955,0.028129,0.893200,,,
3956,0.028126,0.893200,,,
3957,0.028122,0.893200,,,
3958,0.028118,0.893200,,,
3959,0.028114,0.893200,,,
3960,0.028110,0.893200,,,
3961,0.028106,0.893200,,,
3962,0.028102,0.893200,,,
3963,0.028098,0.893400,,,
3964,0.028095,0.893400,,,
3965,0.028091,0.893600,,,
3966,0.028087,0.893600,,,
3967,0.028083,0.893600,,,
3968,0.028079,0.893600,,,
3969,0.028075,0.893600,,,
3970,0.028071,0.893600,,,
3971,0.028067,0.893600,,,
3972,0.028064,0.893600,,,
3973,0.028060,0.893600,,,
3974,0.028056,0.893600,,,
3975,0.028052,0.893600,,,
3976,0.028048,0.893600,,,
3977,0.028044,0.893600,,,
3978,0.028040,0.893600,,,
3979,0.028037,0.893600,,,
3980,0.028033,0.893600,,,
3981,0.028029,0.893600,,,
3982,0.028025,0.893600,,,
3983,0.028021,0.893800,,,
3984,0.028017,0.893800,,,
3985,0.028013,0.893800,,,
3986,0.028010,0.893800,,,
3987,0.028006,0.893800,,,
3988,0.028002,0.893800,,,
3989,0.027998,0.893800,,,
3990,0.027994,0.893800,,,
3991,0.027990,0.893800,,,
3992,0.027987,0.893800,,,
3993,0.027983,0.893800,,,
3994,0.027979,0.893600,,,
3995,0.027975,0.893600,,,
3996,0.027971,0.893600,,,
3997,0.027968,0.893600,,,
3998,0.027964,0.893600,,,
3999,0.027960,0.893600,,,
4000,0.027956,0.893600,35.220340728759766,29.860645294189453,26.75468635559082
4001,0.027952,0.893600,,,
4002,0.027949,0.893600,,,
4003,0.027945,0.893800,,,
4004,0.027941,0.893800,,,
4005,0.027937,0.893800,,,
4006,0.027933,0.893800,,,
4007,0.027930,0.893800,,,
4008,0.027926,0.893800,,,
4009,0.027922,0.893800,,,
4010,0.027918,0.893800,,,
4011,0.027914,0.893800,,,
4012,0.027911,0.893800,,,
4013,0.027907,0.894000,,,
4014,0.027903,0.894000,,,
4015,0.027899,0.894000,,,
4016,0.027896,0.894000,,,
4017,0.027892,0.894000,,,
4018,0.027888,0.894200,,,
4019,0.027884,0.894200,,,
4020,0.027880,0.894200,,,
4021,0.027877,0.894200,,,
4022,0.027873,0.894200,,,
4023,0.027869,0.894200,,,
4024,0.027865,0.894200,,,
4025,0.027862,0.894200,,,
4026,0.027858,0.894400,,,
4027,0.027854,0.894400,,,
4028,0.027850,0.894400,,,
4029,0.027847,0.894400,,,
4030,0.027843,0.894400,,,
4031,0.027839,0.894400,,,
4032,0.027835,0.894400,,,
4033,0.027832,0.894400,,,
4034,0.027828,0.894400,,,
4035,0.027824,0.894200,,,
4036,0.027820,0.894200,,,
4037,0.027817,0.894000,,,
4038,0.027813,0.894000,,,
4039,0.027809,0.894000,,,
4040,0.027805,0.894000,,,
4041,0.027802,0.894000,,,
4042,0.027798,0.894000,,,
4043,0.027794,0.894000,,,
4044,0.027791,0.894000,,,
4045,0.027787,0.894000,,,
4046,0.027783,0.894000,,,
4047,0.027779,0.894000,,,
4048,0.027776,0.894000,,,
4049,0.027772,0.894200,,,
4050,0.027768,0.894200,,,
4051,0.027764,0.894200,,,
4052,0.027761,0.894400,,,
4053,0.027757,0.894400,,,
4054,0.027753,0.894400,,,
4055,0.027749,0.894400,,,
4056,0.027746,0.894400,,,
4057,0.027742,0.894600,,,
4058,0.027738,0.894600,,,
4059,0.027735,0.894600,,,
4060,0.027731,0.894600,,,
4061,0.027727,0.894600,,,
4062,0.027723,0.894800,,,
4063,0.027720,0.894800,,,
4064,0.027716,0.894800,,,
4065,0.027712,0.894600,,,
4066,0.027709,0.894600,,,
4067,0.027705,0.894600,,,
4068,0.027701,0.894600,,,
4069,0.027697,0.894600,,,
4070,0.027694,0.894600,,,
4071,0.027690,0.894600,,,
4072,0.027686,0.894600,,,
4073,0.027683,0.894600,,,
4074,0.027679,0.894600,,,
4075,0.027675,0.894600,,,
4076,0.027672,0.894600,,,
4077,0.027668,0.894600,,,
4078,0.027664,0.894600,,,
4079,0.027660,0.894400,,,
4080,0.027657,0.894400,,,
4081,0.027653,0.894400,,,
4082,0.027649,0.894400,,,
4083,0.027646,0.894400,,,
4084,0.027642,0.894400,,,
4085,0.027638,0.894400,,,
4086,0.027635,0.894200,,,
4087,0.027631,0.894200,,,
4088,0.027627,0.894200,,,
4089,0.027624,0.894200,,,
4090,0.027620,0.894200,,,
4091,0.027616,0.894200,,,
4092,0.027613,0.894400,,,
4093,0.027609,0.894400,,,
4094,0.027605,0.894400,,,
4095,0.027602,0.894400,,,
4096,0.027598,0.894400,,,
4097,0.027594,0.894400,,,
4098,0.027591,0.894400,,,
4099,0.027587,0.894600,,,
4100,0.027584,0.894600,,,
4101,0.027580,0.894600,,,
4102,0.027576,0.894600,,,
4103,0.027573,0.894600,,,
4104,0.027569,0.894600,,,
4105,0.027565,0.894600,,,
4106,0.027562,0.894600,,,
4107,0.027558,0.894600,,,
4108,0.027554,0.894600,,,
4109,0.027551,0.894600,,,
4110,0.027547,0.894600,,,
4111,0.027544,0.894600,,,
4112,0.027540,0.894800,,,
4113,0.027536,0.894800,,,
4114,0.027533,0.894800,,,
4115,0.027529,0.895000,,,
4116,0.027525,0.895000,,,
4117,0.027522,0.895000,,,
4118,0.027518,0.895000,,,
4119,0.027515,0.895000,,,
4120,0.027511,0.895000,,,
4121,0.027507,0.895000,,,
4122,0.027504,0.895000,,,
4123,0.027500,0.895000,,,
4124,0.027496,0.895000,,,
4125,0.027493,0.895000,,,
4126,0.027489,0.895000,,,
4127,0.027486,0.895000,,,
4128,0.027482,0.895000,,,
4129,0.027478,0.895000,,,
4130,0.027475,0.895200,,,
4131,0.027471,0.895200,,,
4132,0.027468,0.895200,,,
4133,0.027464,0.895400,,,
4134,0.027460,0.895400,,,
4135,0.027457,0.895800,,,
4136,0.027453,0.895800,,,
4137,0.027450,0.895800,,,
4138,0.027446,0.895800,,,
4139,0.027443,0.895800,,,
4140,0.027439,0.895800,,,
4141,0.027435,0.895800,,,
4142,0.027432,0.895800,,,
4143,0.027428,0.895800,,,
4144,0.027425,0.895800,,,
4145,0.027421,0.895800,,,
4146,0.027418,0.895800,,,
4147,0.027414,0.895800,,,
4148,0.027410,0.895800,,,
4149,0.027407,0.895800,,,
4150,0.027403,0.896000,,,
4151,0.027400,0.896000,,,
4152,0.027396,0.896000,,,
4153,0.027393,0.896000,,,
4154,0.027389,0.896000,,,
4155,0.027386,0.896000,,,
4156,0.027382,0.896000,,,
4157,0.027379,0.896000,,,
4158,0.027375,0.896000,,,
4159,0.027371,0.896000,,,
4160,0.027368,0.896000,,,
4161,0.027364,0.896000,,,
4162,0.027361,0.895800,,,
4163,0.027357,0.895800,,,
4164,0.027354,0.895800,,,
4165,0.027350,0.895800,,,
4166,0.027347,0.895600,,,
4167,0.027343,0.895600,,,
4168,0.027340,0.895600,,,
4169,0.027336,0.895600,,,
4170,0.027333,0.895600,,,
4171,0.027329,0.895600,,,
4172,0.027326,0.895600,,,
4173,0.027322,0.895600,,,
4174,0.027319,0.895400,,,
4175,0.027315,0.895400,,,
4176,0.027312,0.895400,,,
4177,0.027308,0.895400,,,
4178,0.027305,0.895400,,,
4179,0.027301,0.895400,,,
4180,0.027298,0.895400,,,
4181,0.027294,0.895400,,,
4182,0.027291,0.895400,,,
4183,0.027287,0.895400,,,
4184,0.027284,0.895400,,,
4185,0.027280,0.895400,,,
4186,0.027277,0.895400,,,
4187,0.027273,0.895400,,,
4188,0.027270,0.895400,,,
4189,0.027266,0.895400,,,
4190,0.027263,0.895400,,,
4191,0.027260,0.895400,,,
4192,0.027256,0.895400,,,
4193,0.027253,0.895400,,,
4194,0.027249,0.895600,,,
4195,0.027246,0.895600,,,
4196,0.027242,0.895600,,,
4197,0.027239,0.895600,,,
4198,0.027235,0.895600,,,
4199,0.027232,0.895600,,,
4200,0.027228,0.895600,,,
4201,0.027225,0.895800,,,
4202,0.027222,0.895800,,,
4203,0.027218,0.895800,,,
4204,0.027215,0.895800,,,
4205,0.027211,0.895800,,,
4206,0.027208,0.896000,,,
4207,0.027204,0.896000,,,
4208,0.027201,0.896000,,,
4209,0.027198,0.896000,,,
4210,0.027194,0.896000,,,
4211,0.027191,0.896000,,,
4212,0.027187,0.896000,,,
4213,0.027184,0.896000,,,
4214,0.027180,0.896000,,,
4215,0.027177,0.896000,,,
4216,0.027174,0.896000,,,
4217,0.027170,0.896000,,,
4218,0.027167,0.896000,,,
4219,0.027163,0.896000,,,
4220,0.027160,0.896000,,,
4221,0.027157,0.895800,,,
4222,0.027153,0.895800,,,
4223,0.027150,0.895800,,,
4224,0.027146,0.895800,,,
4225,0.027143,0.895800,,,
4226,0.027139,0.895800,,,
4227,0.027136,0.895800,,,
4228,0.027133,0.895800,,,
4229,0.027129,0.895800,,,
4230,0.027126,0.895800,,,
4231,0.027123,0.895800,,,
4232,0.027119,0.895800,,,
4233,0.027116,0.895800,,,
4234,0.027112,0.895800,,,
4235,0.027109,0.895800,,,
4236,0.027106,0.895800,,,
4237,0.027102,0.895800,,,
4238,0.027099,0.895800,,,
4239,0.027095,0.895800,,,
4240,0.027092,0.895600,,,
4241,0.027089,0.895600,,,
4242,0.027085,0.895600,,,
4243,0.027082,0.895600,,,
4244,0.027079,0.895600,,,
4245,0.027075,0.895600,,,
4246,0.027072,0.895600,,,
4247,0.027069,0.895600,,,
4248,0.027065,0.895600,,,
4249,0.027062,0.895600,,,
4250,0.027058,0.895600,,,
4251,0.027055,0.895800,,,
4252,0.027052,0.895800,,,
4253,0.027048,0.895800,,,
4254,0.027045,0.895800,,,
4255,0.027042,0.895800,,,
4256,0.027038,0.895800,,,
4257,0.027035,0.895800,,,
4258,0.027032,0.895800,,,
4259,0.027028,0.895800,,,
4260,0.027025,0.895800,,,
4261,0.027022,0.895800,,,
4262,0.027018,0.895800,,,
4263,0.027015,0.895800,,,
4264,0.027012,0.895800,,,
4265,0.027008,0.895800,,,
4266,0.027005,0.895800,,,
4267,0.027002,0.895800,,,
4268,0.026998,0.895800,,,
4269,0.026995,0.895800,,,
4270,0.026992,0.895800,,,
4271,0.026988,0.895800,,,
4272,0.026985,0.895800,,,
4273,0.026982,0.895800,,,
4274,0.026978,0.895800,,,
4275,0.026975,0.895800,,,
4276,0.026972,0.895800,,,
4277,0.026968,0.895800,,,
4278,0.026965,0.895800,,,
4279,0.026962,0.895800,,,
4280,0.026958,0.895800,,,
4281,0.026955,0.895800,,,
4282,0.026952,0.895800,,,
4283,0.026948,0.895800,,,
4284,0.026945,0.895800,,,
4285,0.026942,0.896000,,,
4286,0.026938,0.896000,,,
4287,0.026935,0.896000,,,
4288,0.026932,0.896000,,,
4289,0.026929,0.896000,,,
4290,0.026925,0.896000,,,
4291,0.026922,0.896000,,,
4292,0.026919,0.896000,,,
4293,0.026915,0.896000,,,
4294,0.026912,0.896000,,,
4295,0.026909,0.896200,,,
4296,0.026905,0.896200,,,
4297,0.026902,0.896200,,,
4298,0.026899,0.896200,,,
4299,0.026896,0.896200,,,
4300,0.026892,0.896200,,,
4301,0.026889,0.896200,,,
4302,0.026886,0.896200,,,
4303,0.026883,0.896200,,,
4304,0.026879,0.896200,,,
4305,0.026876,0.896200,,,
4306,0.026873,0.896200,,,
4307,0.026869,0.896200,,,
4308,0.026866,0.896200,,,
4309,0.026863,0.896200,,,
4310,0.026860,0.896200,,,
4311,0.026856,0.896200,,,
4312,0.026853,0.896200,,,
4313,0.026850,0.896200,,,
4314,0.026847,0.896200,,,
4315,0.026843,0.896200,,,
4316,0.026840,0.896200,,,
4317,0.026837,0.896200,,,
4318,0.026834,0.896200,,,
4319,0.026830,0.896200,,,
4320,0.026827,0.896200,,,
4321,0.026824,0.896400,,,
4322,0.026820,0.896600,,,
4323,0.026817,0.896600,,,
4324,0.026814,0.896600,,,
4325,0.026811,0.896600,,,
4326,0.026807,0.896600,,,
4327,0.026804,0.896600,,,
4328,0.026801,0.896800,,,
4329,0.026798,0.896800,,,
4330,0.026794,0.896800,,,
4331,0.026791,0.896800,,,
4332,0.026788,0.896800,,,
4333,0.026785,0.896800,,,
4334,0.026781,0.896800,,,
4335,0.026778,0.896800,,,
4336,0.026775,0.896800,,,
4337,0.026772,0.896800,,,
4338,0.026769,0.896800,,,
4339,0.026765,0.897000,,,
4340,0.026762,0.897000,,,
4341,0.026759,0.897000,,,
4342,0.026756,0.897000,,,
4343,0.026752,0.897000,,,
4344,0.026749,0.897000,,,
4345,0.026746,0.897200,,,
4346,0.026743,0.897200,,,
4347,0.026740,0.897200,,,
4348,0.026736,0.897200,,,
4349,0.026733,0.897200,,,
4350,0.026730,0.897200,,,
4351,0.026727,0.897200,,,
4352,0.026724,0.897200,,,
4353,0.026720,0.897200,,,
4354,0.026717,0.897200,,,
4355,0.026714,0.897200,,,
4356,0.026711,0.897200,,,
4357,0.026708,0.897200,,,
4358,0.026704,0.897200,,,
4359,0.026701,0.897200,,,
4360,0.026698,0.897200,,,
4361,0.026695,0.897200,,,
4362,0.026692,0.897200,,,
4363,0.026688,0.897200,,,
4364,0.026685,0.897200,,,
4365,0.026682,0.897200,,,
4366,0.026679,0.897200,,,
4367,0.026676,0.897200,,,
4368,0.026673,0.897200,,,
4369,0.026669,0.897200,,,
4370,0.026666,0.897200,,,
4371,0.026663,0.897200,,,
4372,0.026660,0.897200,,,
4373,0.026657,0.897200,,,
4374,0.026653,0.897200,,,
4375,0.026650,0.897200,,,
4376,0.026647,0.897200,,,
4377,0.026644,0.897200,,,
4378,0.026641,0.897200,,,
4379,0.026638,0.897200,,,
4380,0.026634,0.897200,,,
4381,0.026631,0.897200,,,
4382,0.026628,0.897200,,,
4383,0.026625,0.897200,,,
4384,0.026622,0.897200,,,
4385,0.026619,0.897400,,,
4386,0.026615,0.897400,,,
4387,0.026612,0.897400,,,
4388,0.026609,0.897400,,,
4389,0.026606,0.897400,,,
4390,0.026603,0.897400,,,
4391,0.026600,0.897400,,,
4392,0.026597,0.897400,,,
4393,0.026593,0.897600,,,
4394,0.026590,0.897600,,,
4395,0.026587,0.897600,,,
4396,0.026584,0.897600,,,
4397,0.026581,0.897600,,,
4398,0.026578,0.897600,,,
4399,0.026574,0.897600,,,
4400,0.026571,0.897600,,,
4401,0.026568,0.897600,,,
4402,0.026565,0.897600,,,
4403,0.026562,0.897600,,,
4404,0.026559,0.897600,,,
4405,0.026556,0.897600,,,
4406,0.026552,0.897600,,,
4407,0.026549,0.897600,,,
4408,0.026546,0.897600,,,
4409,0.026543,0.897600,,,
4410,0.026540,0.897600,,,
4411,0.026537,0.897600,,,
4412,0.026534,0.897600,,,
4413,0.026531,0.897600,,,
4414,0.026527,0.897600,,,
4415,0.026524,0.897800,,,
4416,0.026521,0.897800,,,
4417,0.026518,0.897800,,,
4418,0.026515,0.897800,,,
4419,0.026512,0.897800,,,
4420,0.026509,0.897800,,,
4421,0.026506,0.897800,,,
4422,0.026502,0.897800,,,
4423,0.026499,0.897800,,,
4424,0.026496,0.898000,,,
4425,0.026493,0.898000,,,
4426,0.026490,0.898000,,,
4427,0.026487,0.898200,,,
4428,0.026484,0.898200,,,
4429,0.026481,0.898200,,,
4430,0.026478,0.898200,,,
4431,0.026474,0.898200,,,
4432,0.026471,0.898200,,,
4433,0.026468,0.898200,,,
4434,0.026465,0.898400,,,
4435,0.026462,0.898400,,,
4436,0.026459,0.898400,,,
4437,0.026456,0.898400,,,
4438,0.026453,0.898400,,,
4439,0.026450,0.898400,,,
4440,0.026446,0.898400,,,
4441,0.026443,0.898400,,,
4442,0.026440,0.898400,,,
4443,0.026437,0.898600,,,
4444,0.026434,0.898600,,,
4445,0.026431,0.898600,,,
4446,0.026428,0.898600,,,
4447,0.026425,0.898600,,,
4448,0.026422,0.898600,,,
4449,0.026419,0.898600,,,
4450,0.026416,0.898600,,,
4451,0.026413,0.898600,,,
4452,0.026409,0.898600,,,
4453,0.026406,0.898600,,,
4454,0.026403,0.898600,,,
4455,0.026400,0.898600,,,
4456,0.026397,0.898600,,,
4457,0.026394,0.898400,,,
4458,0.026391,0.898400,,,
4459,0.026388,0.898200,,,
4460,0.026385,0.898200,,,
4461,0.026382,0.898200,,,
4462,0.026379,0.898200,,,
4463,0.026376,0.898200,,,
4464,0.026372,0.898200,,,
4465,0.026369,0.898200,,,
4466,0.026366,0.898400,,,
4467,0.026363,0.898600,,,
4468,0.026360,0.898600,,,
4469,0.026357,0.898600,,,
4470,0.026354,0.898800,,,
4471,0.026351,0.898800,,,
4472,0.026348,0.898800,,,
4473,0.026345,0.898800,,,
4474,0.026342,0.898800,,,
4475,0.026339,0.898800,,,
4476,0.026336,0.898800,,,
4477,0.026333,0.898800,,,
4478,0.026330,0.898800,,,
4479,0.026327,0.898800,,,
4480,0.026324,0.899000,,,
4481,0.026321,0.899000,,,
4482,0.026317,0.899000,,,
4483,0.026314,0.899000,,,
4484,0.026311,0.899000,,,
4485,0.026308,0.899000,,,
4486,0.026305,0.899000,,,
4487,0.026302,0.899000,,,
4488,0.026299,0.899200,,,
4489,0.026296,0.899200,,,
4490,0.026293,0.899200,,,
4491,0.026290,0.899200,,,
4492,0.026287,0.899200,,,
4493,0.026284,0.899200,,,
4494,0.026281,0.899200,,,
4495,0.026278,0.899200,,,
4496,0.026275,0.899200,,,
4497,0.026272,0.899200,,,
4498,0.026269,0.899200,,,
4499,0.026266,0.899200,,,
4500,0.026263,0.899200,,,
4501,0.026260,0.899200,,,
4502,0.026257,0.899200,,,
4503,0.026254,0.899200,,,
4504,0.026251,0.899200,,,
4505,0.026248,0.899200,,,
4506,0.026245,0.899200,,,
4507,0.026242,0.899200,,,
4508,0.026239,0.899200,,,
4509,0.026236,0.899200,,,
4510,0.026233,0.899200,,,
4511,0.026230,0.899200,,,
4512,0.026227,0.899000,,,
4513,0.026224,0.899000,,,
4514,0.026221,0.899000,,,
4515,0.026218,0.899000,,,
4516,0.026215,0.899000,,,
4517,0.026212,0.899000,,,
4518,0.026209,0.899000,,,
4519,0.026206,0.899000,,,
4520,0.026203,0.899000,,,
4521,0.026200,0.899000,,,
4522,0.026197,0.899000,,,
4523,0.026194,0.899000,,,
4524,0.026191,0.899000,,,
4525,0.026188,0.899000,,,
4526,0.026185,0.899000,,,
4527,0.026182,0.899000,,,
4528,0.026179,0.899000,,,
4529,0.026176,0.899000,,,
4530,0.026173,0.899000,,,
4531,0.026170,0.899000,,,
4532,0.026167,0.899000,,,
4533,0.026164,0.899000,,,
4534,0.026161,0.899000,,,
4535,0.026158,0.899000,,,
4536,0.026155,0.899000,,,
4537,0.026152,0.899000,,,
4538,0.026149,0.899000,,,
4539,0.026146,0.899000,,,
4540,0.026143,0.899000,,,
4541,0.026140,0.899000,,,
4542,0.026137,0.899000,,,
4543,0.026134,0.899000,,,
4544,0.026131,0.899200,,,
4545,0.026128,0.899200,,,
4546,0.026125,0.899200,,,
4547,0.026123,0.899200,,,
4548,0.026120,0.899200,,,
4549,0.026117,0.899200,,,
4550,0.026114,0.899000,,,
4551,0.026111,0.899000,,,
4552,0.026108,0.899000,,,
4553,0.026105,0.899000,,,
4554,0.026102,0.899000,,,
4555,0.026099,0.899000,,,
4556,0.026096,0.899000,,,
4557,0.026093,0.898800,,,
4558,0.026090,0.898800,,,
4559,0.026087,0.898800,,,
4560,0.026084,0.898800,,,
4561,0.026081,0.898800,,,
4562,0.026078,0.898800,,,
4563,0.026075,0.898800,,,
4564,0.026072,0.898800,,,
4565,0.026069,0.898800,,,
4566,0.026066,0.898800,,,
4567,0.026064,0.898800,,,
4568,0.026061,0.899000,,,
4569,0.026058,0.899000,,,
4570,0.026055,0.899000,,,
4571,0.026052,0.899200,,,
4572,0.026049,0.899200,,,
4573,0.026046,0.899200,,,
4574,0.026043,0.899400,,,
4575,0.026040,0.899600,,,
4576,0.026037,0.899600,,,
4577,0.026034,0.899600,,,
4578,0.026031,0.899600,,,
4579,0.026028,0.899600,,,
4580,0.026025,0.899600,,,
4581,0.026023,0.899600,,,
4582,0.026020,0.899600,,,
4583,0.026017,0.899600,,,
4584,0.026014,0.899600,,,
4585,0.026011,0.899600,,,
4586,0.026008,0.899600,,,
4587,0.026005,0.899600,,,
4588,0.026002,0.899600,,,
4589,0.025999,0.899600,,,
4590,0.025996,0.899600,,,
4591,0.025993,0.899600,,,
4592,0.025990,0.899600,,,
4593,0.025988,0.899600,,,
4594,0.025985,0.899600,,,
4595,0.025982,0.899800,,,
4596,0.025979,0.899800,,,
4597,0.025976,0.899800,,,
4598,0.025973,0.899800,,,
4599,0.025970,0.899800,,,
4600,0.025967,0.899800,,,
4601,0.025964,0.899800,,,
4602,0.025961,0.899800,,,
4603,0.025958,0.900200,,,
4604,0.025956,0.900200,,,
4605,0.025953,0.900400,,,
4606,0.025950,0.900400,,,
4607,0.025947,0.900400,,,
4608,0.025944,0.900400,,,
4609,0.025941,0.900400,,,
4610,0.025938,0.900400,,,
4611,0.025935,0.900400,,,
4612,0.025932,0.900400,,,
4613,0.025929,0.900400,,,
4614,0.025927,0.900400,,,
4615,0.025924,0.900400,,,
4616,0.025921,0.900400,,,
4617,0.025918,0.900400,,,
4618,0.025915,0.900400,,,
4619,0.025912,0.900600,,,
4620,0.025909,0.900600,,,
4621,0.025906,0.900600,,,
4622,0.025903,0.900600,,,
4623,0.025901,0.900600,,,
4624,0.025898,0.900800,,,
4625,0.025895,0.900800,,,
4626,0.025892,0.900800,,,
4627,0.025889,0.900800,,,
4628,0.025886,0.901000,,,
4629,0.025883,0.901000,,,
4630,0.025880,0.901000,,,
4631,0.025878,0.901000,,,
4632,0.025875,0.901000,,,
4633,0.025872,0.901000,,,
4634,0.025869,0.901000,,,
4635,0.025866,0.901000,,,
4636,0.025863,0.901000,,,
4637,0.025860,0.901000,,,
4638,0.025857,0.901000,,,
4639,0.025855,0.901000,,,
4640,0.025852,0.901000,,,
4641,0.025849,0.901000,,,
4642,0.025846,0.901200,,,
4643,0.025843,0.901200,,,
4644,0.025840,0.901200,,,
4645,0.025837,0.901200,,,
4646,0.025834,0.901200,,,
4647,0.025832,0.901200,,,
4648,0.025829,0.901200,,,
4649,0.025826,0.901200,,,
4650,0.025823,0.901200,,,
4651,0.025820,0.901200,,,
4652,0.025817,0.901200,,,
4653,0.025814,0.901200,,,
4654,0.025811,0.901200,,,
4655,0.025809,0.901200,,,
4656,0.025806,0.901200,,,
4657,0.025803,0.901200,,,
4658,0.025800,0.901200,,,
4659,0.025797,0.901200,,,
4660,0.025794,0.901200,,,
4661,0.025791,0.901200,,,
4662,0.025789,0.901200,,,
4663,0.025786,0.901200,,,
4664,0.025783,0.901200,,,
4665,0.025780,0.901400,,,
4666,0.025777,0.901400,,,
4667,0.025774,0.901400,,,
4668,0.025771,0.901400,,,
4669,0.025769,0.901400,,,
4670,0.025766,0.901400,,,
4671,0.025763,0.901600,,,
4672,0.025760,0.901600,,,
4673,0.025757,0.901600,,,
4674,0.025754,0.901600,,,
4675,0.025752,0.901600,,,
4676,0.025749,0.901600,,,
4677,0.025746,0.901600,,,
4678,0.025743,0.901800,,,
4679,0.025740,0.901800,,,
4680,0.025737,0.901800,,,
4681,0.025734,0.901800,,,
4682,0.025732,0.901800,,,
4683,0.025729,0.901800,,,
4684,0.025726,0.901800,,,
4685,0.025723,0.901800,,,
4686,0.025720,0.901800,,,
4687,0.025718,0.901800,,,
4688,0.025715,0.901800,,,
4689,0.025712,0.902000,,,
4690,0.025709,0.902000,,,
4691,0.025706,0.902000,,,
4692,0.025703,0.902000,,,
4693,0.025701,0.902000,,,
4694,0.025698,0.902000,,,
4695,0.025695,0.901800,,,
4696,0.025692,0.901800,,,
4697,0.025689,0.901800,,,
4698,0.025686,0.901800,,,
