Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3872,0.036642,0.868400,,,
3873,0.036637,0.868400,,,
3874,0.036632,0.868400,,,
3875,0.036628,0.868400,,,
3876,0.036623,0.868400,,,
3877,0.036619,0.868400,,,
3878,0.036614,0.868400,,,
3879,0.036610,0.868400,,,
3880,0.036605,0.868400,,,
3881,0.036601,0.868600,,,
3882,0.036596,0.868600,,,
3883,0.036592,0.868400,,,
3884,0.036587,0.868600,,,
3885,0.036582,0.868600,,,
3886,0.036578,0.868600,,,
3887,0.036573,0.868600,,,
3888,0.036569,0.868600,,,
3889,0.036564,0.868600,,,
3890,0.036560,0.868600,,,
3891,0.036555,0.868600,,,
3892,0.036551,0.868600,,,
3893,0.036546,0.868600,,,
3894,0.036542,0.868600,,,
3895,0.036537,0.868600,,,
3896,0.036533,0.868600,,,
3897,0.036528,0.868600,,,
3898,0.036524,0.868600,,,
3899,0.036519,0.868600,,,
3900,0.036515,0.868600,,,
3901,0.036510,0.868600,,,
3902,0.036506,0.868600,,,
3903,0.036501,0.868600,,,
3904,0.036497,0.868600,,,
3905,0.036492,0.868600,,,
3906,0.036488,0.868600,,,
3907,0.036483,0.868600,,,
3908,0.036479,0.868600,,,
3909,0.036474,0.868600,,,
3910,0.036470,0.868600,,,
3911,0.036466,0.868600,,,
3912,0.036461,0.868600,,,
3913,0.036457,0.868600,,,
3914,0.036452,0.868600,,,
3915,0.036448,0.868600,,,
3916,0.036443,0.868600,,,
3917,0.036439,0.868400,,,
3918,0.036434,0.868400,,,
3919,0.036430,0.868400,,,
3920,0.036425,0.868400,,,
3921,0.036421,0.868400,,,
3922,0.036416,0.868400,,,
3923,0.036412,0.868400,,,
3924,0.036407,0.868400,,,
3925,0.036403,0.868400,,,
3926,0.036398,0.868600,,,
3927,0.036394,0.868600,,,
3928,0.036389,0.868600,,,
3929,0.036385,0.868800,,,
3930,0.036380,0.868800,,,
3931,0.036376,0.868800,,,
3932,0.036372,0.868800,,,
3933,0.036367,0.869000,,,
3934,0.036363,0.869000,,,
3935,0.036358,0.869000,,,
3936,0.036354,0.869000,,,
3937,0.036349,0.869000,,,
3938,0.036345,0.869000,,,
3939,0.036340,0.869000,,,
3940,0.036336,0.869000,,,
3941,0.036331,0.869000,,,
3942,0.036327,0.869000,,,
3943,0.036322,0.869000,,,
3944,0.036318,0.869000,,,
3945,0.036313,0.869000,,,
3946,0.036309,0.869200,,,
3947,0.036305,0.869200,,,
3948,0.036300,0.869200,,,
3949,0.036296,0.869200,,,
3950,0.036291,0.869200,,,
3951,0.036287,0.869200,,,
3952,0.036282,0.869200,,,
3953,0.036278,0.869200,,,
3954,0.036273,0.869200,,,
3955,0.036269,0.869200,,,
3956,0.036265,0.869200,,,
3957,0.036260,0.869200,,,
3958,0.036256,0.869200,,,
3959,0.036251,0.869200,,,
3960,0.036247,0.869200,,,
3961,0.036242,0.869200,,,
3962,0.036238,0.869200,,,
3963,0.036234,0.869200,,,
3964,0.036229,0.869200,,,
3965,0.036225,0.869200,,,
3966,0.036220,0.869200,,,
3967,0.036216,0.869200,,,
3968,0.036211,0.869200,,,
3969,0.036207,0.869200,,,
3970,0.036203,0.869200,,,
3971,0.036198,0.869200,,,
3972,0.036194,0.869200,,,
3973,0.036189,0.869200,,,
3974,0.036185,0.869200,,,
3975,0.036181,0.869200,,,
3976,0.036176,0.869200,,,
3977,0.036172,0.869200,,,
3978,0.036167,0.869200,,,
3979,0.036163,0.869200,,,
3980,0.036158,0.869200,,,
3981,0.036154,0.869200,,,
3982,0.036150,0.869400,,,
3983,0.036145,0.869400,,,
3984,0.036141,0.869400,,,
3985,0.036136,0.869400,,,
3986,0.036132,0.869600,,,
3987,0.036128,0.869600,,,
3988,0.036123,0.869600,,,
3989,0.036119,0.869600,,,
3990,0.036114,0.869800,,,
3991,0.036110,0.869800,,,
3992,0.036106,0.869800,,,
3993,0.036101,0.869800,,,
3994,0.036097,0.869800,,,
3995,0.036092,0.869800,,,
3996,0.036088,0.869800,,,
3997,0.036084,0.869800,,,
3998,0.036079,0.870000,,,
3999,0.036075,0.870000,,,
4000,0.036070,0.870000,38.02598190307617,33.418087005615234,28.22412109375
4001,0.036066,0.870000,,,
4002,0.036062,0.870000,,,
4003,0.036057,0.870000,,,
4004,0.036053,0.870000,,,
4005,0.036049,0.870000,,,
4006,0.036044,0.870000,,,
4007,0.036040,0.870000,,,
4008,0.036035,0.870000,,,
4009,0.036031,0.870000,,,
4010,0.036027,0.870000,,,
4011,0.036022,0.870200,,,
4012,0.036018,0.870200,,,
4013,0.036013,0.870200,,,
4014,0.036009,0.870200,,,
4015,0.036005,0.870200,,,
4016,0.036000,0.870200,,,
4017,0.035996,0.870200,,,
4018,0.035992,0.870200,,,
4019,0.035987,0.870200,,,
4020,0.035983,0.870200,,,
4021,0.035978,0.870200,,,
4022,0.035974,0.870400,,,
4023,0.035970,0.870400,,,
4024,0.035965,0.870400,,,
4025,0.035961,0.870400,,,
4026,0.035957,0.870400,,,
4027,0.035952,0.870400,,,
4028,0.035948,0.870400,,,
4029,0.035944,0.870400,,,
4030,0.035939,0.870400,,,
4031,0.035935,0.870400,,,
4032,0.035930,0.870400,,,
4033,0.035926,0.870400,,,
4034,0.035922,0.870400,,,
4035,0.035917,0.870400,,,
4036,0.035913,0.870400,,,
4037,0.035909,0.870400,,,
4038,0.035904,0.870400,,,
4039,0.035900,0.870400,,,
4040,0.035896,0.870400,,,
4041,0.035891,0.870400,,,
4042,0.035887,0.870400,,,
4043,0.035883,0.870400,,,
4044,0.035878,0.870400,,,
4045,0.035874,0.870400,,,
4046,0.035870,0.870400,,,
4047,0.035865,0.870600,,,
4048,0.035861,0.870600,,,
4049,0.035857,0.870600,,,
4050,0.035852,0.870600,,,
4051,0.035848,0.870600,,,
4052,0.035844,0.870600,,,
4053,0.035839,0.870800,,,
4054,0.035835,0.870800,,,
4055,0.035831,0.870800,,,
4056,0.035826,0.870800,,,
4057,0.035822,0.870800,,,
4058,0.035818,0.870800,,,
4059,0.035813,0.870800,,,
4060,0.035809,0.871000,,,
4061,0.035805,0.871000,,,
4062,0.035800,0.871000,,,
4063,0.035796,0.871000,,,
4064,0.035792,0.871000,,,
4065,0.035787,0.871000,,,
4066,0.035783,0.871000,,,
4067,0.035779,0.871000,,,
4068,0.035774,0.871000,,,
4069,0.035770,0.871200,,,
4070,0.035766,0.871200,,,
4071,0.035761,0.871200,,,
4072,0.035757,0.871200,,,
4073,0.035753,0.871400,,,
4074,0.035748,0.871400,,,
4075,0.035744,0.871200,,,
4076,0.035740,0.871200,,,
4077,0.035735,0.871200,,,
4078,0.035731,0.871200,,,
4079,0.035727,0.871200,,,
4080,0.035722,0.871400,,,
4081,0.035718,0.871400,,,
4082,0.035714,0.871400,,,
4083,0.035710,0.871600,,,
4084,0.035705,0.871800,,,
4085,0.035701,0.871800,,,
4086,0.035697,0.871800,,,
4087,0.035692,0.871800,,,
4088,0.035688,0.871800,,,
4089,0.035684,0.871800,,,
4090,0.035680,0.871800,,,
4091,0.035675,0.871800,,,
4092,0.035671,0.871800,,,
4093,0.035667,0.871800,,,
4094,0.035662,0.871800,,,
4095,0.035658,0.871800,,,
4096,0.035654,0.871800,,,
4097,0.035650,0.871800,,,
4098,0.035645,0.871800,,,
4099,0.035641,0.871800,,,
4100,0.035637,0.871800,,,
4101,0.035633,0.871800,,,
4102,0.035628,0.871800,,,
4103,0.035624,0.871800,,,
4104,0.035620,0.872000,,,
4105,0.035615,0.872000,,,
4106,0.035611,0.872000,,,
4107,0.035607,0.872000,,,
4108,0.035603,0.871800,,,
4109,0.035598,0.871800,,,
4110,0.035594,0.871800,,,
4111,0.035590,0.871800,,,
4112,0.035586,0.871800,,,
4113,0.035581,0.871800,,,
4114,0.035577,0.871800,,,
4115,0.035573,0.871800,,,
4116,0.035569,0.871800,,,
4117,0.035564,0.871800,,,
4118,0.035560,0.871800,,,
4119,0.035556,0.871800,,,
4120,0.035552,0.872000,,,
4121,0.035547,0.872000,,,
4122,0.035543,0.872000,,,
4123,0.035539,0.872000,,,
4124,0.035535,0.872000,,,
4125,0.035530,0.872000,,,
4126,0.035526,0.872200,,,
4127,0.035522,0.872200,,,
4128,0.035518,0.872200,,,
4129,0.035513,0.872200,,,
4130,0.035509,0.872200,,,
4131,0.035505,0.872200,,,
4132,0.035501,0.872200,,,
4133,0.035496,0.872200,,,
4134,0.035492,0.872200,,,
4135,0.035488,0.872200,,,
4136,0.035484,0.872200,,,
4137,0.035479,0.872400,,,
4138,0.035475,0.872400,,,
4139,0.035471,0.872400,,,
4140,0.035467,0.872400,,,
4141,0.035462,0.872400,,,
4142,0.035458,0.872400,,,
4143,0.035454,0.872400,,,
4144,0.035450,0.872400,,,
4145,0.035446,0.872400,,,
4146,0.035441,0.872400,,,
4147,0.035437,0.872400,,,
4148,0.035433,0.872400,,,
4149,0.035429,0.872400,,,
4150,0.035424,0.872400,,,
4151,0.035420,0.872400,,,
4152,0.035416,0.872400,,,
4153,0.035412,0.872400,,,
4154,0.035407,0.872400,,,
4155,0.035403,0.872400,,,
4156,0.035399,0.872600,,,
4157,0.035395,0.872600,,,
4158,0.035391,0.872600,,,
4159,0.035386,0.872600,,,
4160,0.035382,0.873000,,,
4161,0.035378,0.873200,,,
4162,0.035374,0.873200,,,
4163,0.035370,0.873200,,,
4164,0.035365,0.873200,,,
4165,0.035361,0.873200,,,
4166,0.035357,0.873200,,,
4167,0.035353,0.873200,,,
4168,0.035348,0.873200,,,
4169,0.035344,0.873200,,,
4170,0.035340,0.873200,,,
4171,0.035336,0.873200,,,
4172,0.035332,0.873200,,,
4173,0.035327,0.873200,,,
4174,0.035323,0.873200,,,
4175,0.035319,0.873200,,,
4176,0.035315,0.873200,,,
4177,0.035311,0.873200,,,
4178,0.035307,0.873200,,,
4179,0.035302,0.873200,,,
4180,0.035298,0.873200,,,
4181,0.035294,0.873200,,,
4182,0.035290,0.873200,,,
4183,0.035286,0.873200,,,
4184,0.035281,0.873200,,,
4185,0.035277,0.873200,,,
4186,0.035273,0.873200,,,
4187,0.035269,0.873200,,,
4188,0.035265,0.873200,,,
4189,0.035261,0.873200,,,
4190,0.035256,0.873200,,,
4191,0.035252,0.873200,,,
4192,0.035248,0.873200,,,
4193,0.035244,0.873200,,,
4194,0.035240,0.873200,,,
4195,0.035236,0.873200,,,
4196,0.035231,0.873200,,,
4197,0.035227,0.873400,,,
4198,0.035223,0.873400,,,
4199,0.035219,0.873400,,,
4200,0.035215,0.873400,,,
4201,0.035211,0.873400,,,
4202,0.035207,0.873400,,,
4203,0.035202,0.873400,,,
4204,0.035198,0.873400,,,
4205,0.035194,0.873600,,,
4206,0.035190,0.873600,,,
4207,0.035186,0.873600,,,
4208,0.035182,0.873600,,,
4209,0.035177,0.873600,,,
4210,0.035173,0.873600,,,
4211,0.035169,0.873600,,,
4212,0.035165,0.873800,,,
4213,0.035161,0.873800,,,
4214,0.035157,0.873800,,,
4215,0.035153,0.873800,,,
4216,0.035148,0.873800,,,
4217,0.035144,0.873800,,,
4218,0.035140,0.874000,,,
4219,0.035136,0.874000,,,
4220,0.035132,0.874000,,,
4221,0.035128,0.874000,,,
4222,0.035124,0.874000,,,
4223,0.035119,0.874000,,,
4224,0.035115,0.874200,,,
4225,0.035111,0.874200,,,
4226,0.035107,0.874200,,,
4227,0.035103,0.874200,,,
4228,0.035099,0.874200,,,
4229,0.035095,0.874200,,,
4230,0.035090,0.874200,,,
4231,0.035086,0.874000,,,
4232,0.035082,0.874000,,,
4233,0.035078,0.874000,,,
4234,0.035074,0.874200,,,
4235,0.035070,0.874200,,,
4236,0.035066,0.874200,,,
4237,0.035062,0.874200,,,
4238,0.035057,0.874200,,,
4239,0.035053,0.874200,,,
4240,0.035049,0.874200,,,
4241,0.035045,0.874200,,,
4242,0.035041,0.874200,,,
4243,0.035037,0.874200,,,
4244,0.035033,0.874200,,,
4245,0.035029,0.874200,,,
4246,0.035025,0.874200,,,
4247,0.035020,0.874200,,,
4248,0.035016,0.874200,,,
4249,0.035012,0.874200,,,
4250,0.035008,0.874200,,,
4251,0.035004,0.874200,,,
4252,0.035000,0.874200,,,
4253,0.034996,0.874200,,,
4254,0.034992,0.874200,,,
4255,0.034987,0.874000,,,
4256,0.034983,0.874000,,,
4257,0.034979,0.874000,,,
4258,0.034975,0.874000,,,
4259,0.034971,0.874000,,,
4260,0.034967,0.874000,,,
4261,0.034963,0.874200,,,
4262,0.034959,0.874200,,,
4263,0.034955,0.874400,,,
4264,0.034951,0.874400,,,
4265,0.034946,0.874600,,,
4266,0.034942,0.874600,,,
4267,0.034938,0.874600,,,
4268,0.034934,0.874600,,,
4269,0.034930,0.874600,,,
4270,0.034926,0.874600,,,
4271,0.034922,0.874600,,,
4272,0.034918,0.874600,,,
4273,0.034914,0.874600,,,
4274,0.034910,0.874600,,,
4275,0.034906,0.874600,,,
4276,0.034901,0.874400,,,
4277,0.034897,0.874400,,,
4278,0.034893,0.874400,,,
4279,0.034889,0.874400,,,
4280,0.034885,0.874400,,,
4281,0.034881,0.874400,,,
4282,0.034877,0.874400,,,
4283,0.034873,0.874400,,,
4284,0.034869,0.874400,,,
4285,0.034865,0.874400,,,
4286,0.034861,0.874400,,,
4287,0.034856,0.874400,,,
4288,0.034852,0.874400,,,
4289,0.034848,0.874400,,,
4290,0.034844,0.874400,,,
4291,0.034840,0.874400,,,
4292,0.034836,0.874200,,,
4293,0.034832,0.874200,,,
4294,0.034828,0.874200,,,
4295,0.034824,0.874200,,,
4296,0.034820,0.874200,,,
4297,0.034816,0.874200,,,
4298,0.034811,0.874400,,,
4299,0.034807,0.874400,,,
4300,0.034803,0.874400,,,
4301,0.034799,0.874400,,,
4302,0.034795,0.874600,,,
4303,0.034791,0.874600,,,
4304,0.034787,0.874800,,,
4305,0.034783,0.874800,,,
4306,0.034779,0.874800,,,
4307,0.034775,0.874800,,,
4308,0.034771,0.874800,,,
4309,0.034766,0.874800,,,
4310,0.034762,0.874800,,,
4311,0.034758,0.874800,,,
4312,0.034754,0.874800,,,
4313,0.034750,0.874800,,,
4314,0.034746,0.875000,,,
4315,0.034742,0.875000,,,
4316,0.034738,0.875000,,,
4317,0.034734,0.875000,,,
4318,0.034730,0.875000,,,
4319,0.034726,0.875000,,,
4320,0.034722,0.875000,,,
4321,0.034718,0.875200,,,
4322,0.034714,0.875200,,,
4323,0.034710,0.875200,,,
4324,0.034705,0.875400,,,
4325,0.034701,0.875400,,,
4326,0.034697,0.875400,,,
4327,0.034693,0.875400,,,
4328,0.034689,0.875400,,,
4329,0.034685,0.875400,,,
4330,0.034681,0.875400,,,
4331,0.034677,0.875400,,,
4332,0.034673,0.875400,,,
4333,0.034669,0.875400,,,
4334,0.034665,0.875400,,,
4335,0.034661,0.875400,,,
4336,0.034657,0.875400,,,
4337,0.034653,0.875400,,,
4338,0.034649,0.875400,,,
4339,0.034645,0.875800,,,
4340,0.034641,0.875800,,,
4341,0.034637,0.876000,,,
4342,0.034633,0.876200,,,
4343,0.034629,0.876200,,,
4344,0.034625,0.876400,,,
4345,0.034620,0.876400,,,
4346,0.034616,0.876400,,,
4347,0.034612,0.876400,,,
4348,0.034608,0.876400,,,
4349,0.034604,0.876400,,,
4350,0.034600,0.876400,,,
4351,0.034596,0.876400,,,
4352,0.034592,0.876400,,,
4353,0.034588,0.876400,,,
4354,0.034584,0.876200,,,
4355,0.034580,0.876200,,,
4356,0.034576,0.876200,,,
4357,0.034572,0.876200,,,
4358,0.034568,0.876200,,,
4359,0.034564,0.876200,,,
4360,0.034560,0.876200,,,
4361,0.034556,0.876200,,,
4362,0.034552,0.876000,,,
4363,0.034548,0.876000,,,
4364,0.034544,0.876000,,,
4365,0.034540,0.876000,,,
4366,0.034536,0.876000,,,
4367,0.034532,0.876200,,,
4368,0.034528,0.876200,,,
4369,0.034524,0.876200,,,
4370,0.034520,0.876200,,,
4371,0.034516,0.876200,,,
4372,0.034512,0.876200,,,
4373,0.034508,0.876200,,,
4374,0.034504,0.876200,,,
4375,0.034500,0.876200,,,
4376,0.034495,0.876200,,,
4377,0.034491,0.876200,,,
4378,0.034487,0.876200,,,
4379,0.034483,0.876200,,,
4380,0.034479,0.876200,,,
4381,0.034475,0.876200,,,
4382,0.034471,0.876200,,,
4383,0.034467,0.876200,,,
4384,0.034463,0.876200,,,
4385,0.034459,0.876200,,,
4386,0.034455,0.876200,,,
4387,0.034451,0.876200,,,
4388,0.034447,0.876200,,,
4389,0.034443,0.876200,,,
4390,0.034439,0.876200,,,
4391,0.034435,0.876200,,,
4392,0.034431,0.876200,,,
4393,0.034427,0.876000,,,
4394,0.034423,0.876000,,,
4395,0.034419,0.876000,,,
4396,0.034415,0.875800,,,
4397,0.034411,0.875800,,,
4398,0.034407,0.875800,,,
4399,0.034403,0.875800,,,
4400,0.034399,0.875800,,,
4401,0.034395,0.875800,,,
4402,0.034391,0.875800,,,
4403,0.034387,0.875800,,,
4404,0.034383,0.875800,,,
4405,0.034379,0.875800,,,
4406,0.034375,0.875800,,,
4407,0.034371,0.875800,,,
4408,0.034367,0.875800,,,
4409,0.034363,0.875800,,,
4410,0.034359,0.876000,,,
4411,0.034355,0.876000,,,
4412,0.034351,0.876000,,,
4413,0.034347,0.876000,,,
4414,0.034343,0.876000,,,
4415,0.034339,0.876000,,,
4416,0.034335,0.876000,,,
4417,0.034332,0.876000,,,
4418,0.034328,0.876000,,,
4419,0.034324,0.876000,,,
4420,0.034320,0.876000,,,
4421,0.034316,0.876200,,,
4422,0.034312,0.876200,,,
4423,0.034308,0.876200,,,
4424,0.034304,0.876200,,,
4425,0.034300,0.876200,,,
4426,0.034296,0.876400,,,
4427,0.034292,0.876800,,,
4428,0.034288,0.876800,,,
4429,0.034284,0.876800,,,
4430,0.034280,0.876800,,,
4431,0.034276,0.876800,,,
4432,0.034272,0.876800,,,
4433,0.034268,0.876800,,,
4434,0.034264,0.876800,,,
4435,0.034260,0.876800,,,
4436,0.034256,0.876800,,,
4437,0.034252,0.876800,,,
4438,0.034248,0.876800,,,
4439,0.034244,0.876800,,,
4440,0.034240,0.876800,,,
4441,0.034236,0.876800,,,
4442,0.034232,0.876800,,,
4443,0.034228,0.877000,,,
4444,0.034224,0.877000,,,
4445,0.034221,0.877000,,,
4446,0.034217,0.877000,,,
4447,0.034213,0.877000,,,
4448,0.034209,0.877000,,,
4449,0.034205,0.877000,,,
4450,0.034201,0.877000,,,
4451,0.034197,0.877000,,,
4452,0.034193,0.877000,,,
4453,0.034189,0.877000,,,
4454,0.034185,0.877000,,,
4455,0.034181,0.877000,,,
4456,0.034177,0.877000,,,
4457,0.034173,0.877000,,,
4458,0.034169,0.877000,,,
4459,0.034165,0.877000,,,
4460,0.034161,0.877000,,,
4461,0.034157,0.877000,,,
4462,0.034153,0.877000,,,
4463,0.034150,0.877000,,,
4464,0.034146,0.877000,,,
4465,0.034142,0.877000,,,
4466,0.034138,0.877000,,,
4467,0.034134,0.877000,,,
4468,0.034130,0.877200,,,
4469,0.034126,0.877200,,,
4470,0.034122,0.877200,,,
4471,0.034118,0.877200,,,
4472,0.034114,0.877200,,,
4473,0.034110,0.877200,,,
4474,0.034106,0.877200,,,
4475,0.034102,0.877400,,,
4476,0.034098,0.877400,,,
4477,0.034094,0.877400,,,
4478,0.034090,0.877400,,,
4479,0.034087,0.877400,,,
4480,0.034083,0.877400,,,
4481,0.034079,0.877600,,,
4482,0.034075,0.877600,,,
4483,0.034071,0.877600,,,
4484,0.034067,0.877600,,,
4485,0.034063,0.877600,,,
4486,0.034059,0.877600,,,
4487,0.034055,0.877600,,,
4488,0.034051,0.877600,,,
4489,0.034047,0.877600,,,
4490,0.034043,0.877600,,,
4491,0.034039,0.877800,,,
4492,0.034036,0.877800,,,
4493,0.034032,0.877800,,,
4494,0.034028,0.877800,,,
4495,0.034024,0.877800,,,
4496,0.034020,0.877800,,,
4497,0.034016,0.878000,,,
4498,0.034012,0.878000,,,
4499,0.034008,0.877800,,,
4500,0.034004,0.877800,,,
4501,0.034000,0.878000,,,
4502,0.033996,0.878200,,,
4503,0.033992,0.878200,,,
4504,0.033988,0.878400,,,
4505,0.033984,0.878400,,,
4506,0.033981,0.878400,,,
4507,0.033977,0.878400,,,
4508,0.033973,0.878400,,,
4509,0.033969,0.878400,,,
4510,0.033965,0.878400,,,
4511,0.033961,0.878400,,,
4512,0.033957,0.878400,,,
4513,0.033953,0.878400,,,
4514,0.033949,0.878400,,,
4515,0.033945,0.878400,,,
4516,0.033941,0.878400,,,
4517,0.033937,0.878400,,,
4518,0.033933,0.878400,,,
4519,0.033930,0.878400,,,
4520,0.033926,0.878400,,,
4521,0.033922,0.878400,,,
4522,0.033918,0.878600,,,
4523,0.033914,0.878600,,,
4524,0.033910,0.878600,,,
4525,0.033906,0.878600,,,
4526,0.033902,0.878600,,,
4527,0.033898,0.878600,,,
4528,0.033894,0.878400,,,
4529,0.033890,0.878400,,,
4530,0.033886,0.878400,,,
4531,0.033882,0.878400,,,
4532,0.033878,0.878400,,,
4533,0.033875,0.878400,,,
4534,0.033871,0.878400,,,
4535,0.033867,0.878400,,,
4536,0.033863,0.878400,,,
4537,0.033859,0.878400,,,
4538,0.033855,0.878400,,,
4539,0.033851,0.878400,,,
4540,0.033847,0.878400,,,
4541,0.033843,0.878400,,,
4542,0.033839,0.878400,,,
4543,0.033835,0.878400,,,
4544,0.033831,0.878600,,,
4545,0.033827,0.878600,,,
4546,0.033824,0.878600,,,
4547,0.033820,0.878600,,,
4548,0.033816,0.878600,,,
4549,0.033812,0.878600,,,
4550,0.033808,0.878600,,,
4551,0.033804,0.878800,,,
4552,0.033800,0.878800,,,
4553,0.033796,0.878800,,,
4554,0.033792,0.878800,,,
4555,0.033788,0.878800,,,
4556,0.033785,0.879000,,,
4557,0.033781,0.879000,,,
4558,0.033777,0.879000,,,
4559,0.033773,0.879000,,,
4560,0.033769,0.879000,,,
4561,0.033765,0.879000,,,
4562,0.033761,0.879000,,,
4563,0.033757,0.879000,,,
4564,0.033753,0.879200,,,
4565,0.033750,0.879200,,,
4566,0.033746,0.879200,,,
4567,0.033742,0.879200,,,
4568,0.033738,0.879200,,,
4569,0.033734,0.879200,,,
4570,0.033730,0.879200,,,
4571,0.033726,0.879200,,,
4572,0.033722,0.879200,,,
4573,0.033718,0.879200,,,
4574,0.033715,0.879200,,,
4575,0.033711,0.879200,,,
4576,0.033707,0.879200,,,
4577,0.033703,0.879400,,,
4578,0.033699,0.879400,,,
4579,0.033695,0.879400,,,
4580,0.033691,0.879400,,,
4581,0.033687,0.879200,,,
4582,0.033684,0.879200,,,
4583,0.033680,0.879200,,,
4584,0.033676,0.879200,,,
4585,0.033672,0.879200,,,
4586,0.033668,0.879200,,,
4587,0.033664,0.879200,,,
4588,0.033660,0.879200,,,
4589,0.033656,0.879200,,,
4590,0.033653,0.879200,,,
4591,0.033649,0.879000,,,
4592,0.033645,0.879200,,,
4593,0.033641,0.879200,,,
4594,0.033637,0.879000,,,
4595,0.033633,0.879000,,,
4596,0.033629,0.879000,,,
4597,0.033626,0.879000,,,
4598,0.033622,0.879000,,,
4599,0.033618,0.879000,,,
4600,0.033614,0.879000,,,
4601,0.033610,0.879000,,,
4602,0.033606,0.879000,,,
4603,0.033602,0.879200,,,
4604,0.033598,0.879200,,,
4605,0.033595,0.879200,,,
4606,0.033591,0.879200,,,
4607,0.033587,0.879200,,,
4608,0.033583,0.879200,,,
4609,0.033579,0.879200,,,
4610,0.033575,0.879200,,,
4611,0.033571,0.879400,,,
4612,0.033568,0.879400,,,
4613,0.033564,0.879400,,,
4614,0.033560,0.879400,,,
4615,0.033556,0.879400,,,
4616,0.033552,0.879400,,,
4617,0.033548,0.879400,,,
4618,0.033544,0.879400,,,
4619,0.033541,0.879400,,,
4620,0.033537,0.879400,,,
4621,0.033533,0.879400,,,
4622,0.033529,0.879400,,,
4623,0.033525,0.879400,,,
4624,0.033521,0.879400,,,
4625,0.033518,0.879400,,,
4626,0.033514,0.879400,,,
4627,0.033510,0.879400,,,
4628,0.033506,0.879400,,,
4629,0.033502,0.879400,,,
4630,0.033498,0.879600,,,
4631,0.033494,0.879600,,,
4632,0.033491,0.879600,,,
4633,0.033487,0.879600,,,
4634,0.033483,0.879600,,,
4635,0.033479,0.879600,,,
4636,0.033475,0.879600,,,
4637,0.033471,0.879600,,,
4638,0.033468,0.879600,,,
4639,0.033464,0.879600,,,
4640,0.033460,0.879600,,,
4641,0.033456,0.879600,,,
4642,0.033452,0.879600,,,
4643,0.033448,0.879600,,,
4644,0.033445,0.879600,,,
4645,0.033441,0.879600,,,
4646,0.033437,0.879600,,,
4647,0.033433,0.879600,,,
4648,0.033429,0.879600,,,
4649,0.033425,0.879600,,,
4650,0.033422,0.879600,,,
4651,0.033418,0.879600,,,
4652,0.033414,0.879600,,,
4653,0.033410,0.879600,,,
4654,0.033406,0.879600,,,
4655,0.033402,0.879600,,,
4656,0.033399,0.879600,,,
4657,0.033395,0.879600,,,
4658,0.033391,0.879800,,,
4659,0.033387,0.879800,,,
4660,0.033383,0.879800,,,
4661,0.033379,0.879800,,,
4662,0.033376,0.879800,,,
4663,0.033372,0.879800,,,
4664,0.033368,0.880000,,,
4665,0.033364,0.880200,,,
4666,0.033360,0.880200,,,
4667,0.033357,0.880200,,,
4668,0.033353,0.880200,,,
4669,0.033349,0.880200,,,
4670,0.033345,0.880200,,,
4671,0.033341,0.880200,,,
4672,0.033338,0.880200,,,
4673,0.033334,0.880200,,,
4674,0.033330,0.880200,,,
4675,0.033326,0.880200,,,
4676,0.033322,0.880200,,,
4677,0.033318,0.880400,,,
4678,0.033315,0.880400,,,
4679,0.033311,0.880400,,,
4680,0.033307,0.880400,,,
4681,0.033303,0.880400,,,
4682,0.033299,0.880400,,,
4683,0.033296,0.880400,,,
4684,0.033292,0.880400,,,
4685,0.033288,0.880400,,,
4686,0.033284,0.880400,,,
4687,0.033280,0.880400,,,
4688,0.033277,0.880400,,,
4689,0.033273,0.880400,,,
4690,0.033269,0.880400,,,
4691,0.033265,0.880400,,,
4692,0.033261,0.880400,,,
4693,0.033258,0.880400,,,
4694,0.033254,0.880400,,,
4695,0.033250,0.880400,,,
4696,0.033246,0.880400,,,
4697,0.033242,0.880400,,,
4698,0.033239,0.880400,,,
4699,0.033235,0.880400,,,
4700,0.033231,0.880200,,,
4701,0.033227,0.880200,,,
4702,0.033223,0.880200,,,
4703,0.033220,0.880200,,,
4704,0.033216,0.880400,,,
4705,0.033212,0.880400,,,
4706,0.033208,0.880400,,,
4707,0.033204,0.880400,,,
4708,0.033201,0.880400,,,
4709,0.033197,0.880400,,,
4710,0.033193,0.880600,,,
4711,0.033189,0.880600,,,
4712,0.033185,0.880600,,,
4713,0.033182,0.880600,,,
4714,0.033178,0.880600,,,
4715,0.033174,0.880600,,,
4716,0.033170,0.880600,,,
4717,0.033166,0.880600,,,
4718,0.033163,0.880800,,,
4719,0.033159,0.880800,,,
4720,0.033155,0.880800,,,
4721,0.033151,0.881000,,,
4722,0.033147,0.881000,,,
4723,0.033144,0.881000,,,
4724,0.033140,0.881000,,,
4725,0.033136,0.881000,,,
4726,0.033132,0.881000,,,
4727,0.033128,0.881000,,,
4728,0.033125,0.881000,,,
4729,0.033121,0.881000,,,
4730,0.033117,0.881000,,,
4731,0.033113,0.881000,,,
4732,0.033109,0.881000,,,
4733,0.033106,0.881000,,,
4734,0.033102,0.881000,,,
4735,0.033098,0.881200,,,
4736,0.033094,0.881200,,,
4737,0.033090,0.881200,,,
4738,0.033086,0.881200,,,
4739,0.033083,0.881200,,,
4740,0.033079,0.881200,,,
4741,0.033075,0.881200,,,
