Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3773,0.033685,0.872800,,,
3774,0.033681,0.872800,,,
3775,0.033677,0.872800,,,
3776,0.033673,0.872800,,,
3777,0.033669,0.873000,,,
3778,0.033665,0.873000,,,
3779,0.033660,0.873000,,,
3780,0.033656,0.873000,,,
3781,0.033652,0.873000,,,
3782,0.033648,0.873000,,,
3783,0.033644,0.873000,,,
3784,0.033640,0.873000,,,
3785,0.033635,0.873200,,,
3786,0.033631,0.873200,,,
3787,0.033627,0.873200,,,
3788,0.033623,0.873200,,,
3789,0.033619,0.873200,,,
3790,0.033615,0.873200,,,
3791,0.033610,0.873200,,,
3792,0.033606,0.873400,,,
3793,0.033602,0.873400,,,
3794,0.033598,0.873400,,,
3795,0.033594,0.873400,,,
3796,0.033590,0.873400,,,
3797,0.033585,0.873400,,,
3798,0.033581,0.873600,,,
3799,0.033577,0.873600,,,
3800,0.033573,0.873600,,,
3801,0.033569,0.873600,,,
3802,0.033565,0.873600,,,
3803,0.033560,0.873600,,,
3804,0.033556,0.873600,,,
3805,0.033552,0.873600,,,
3806,0.033548,0.873600,,,
3807,0.033544,0.873600,,,
3808,0.033540,0.873600,,,
3809,0.033535,0.873600,,,
3810,0.033531,0.873800,,,
3811,0.033527,0.873800,,,
3812,0.033523,0.873800,,,
3813,0.033519,0.873800,,,
3814,0.033515,0.873800,,,
3815,0.033510,0.874000,,,
3816,0.033506,0.874200,,,
3817,0.033502,0.874200,,,
3818,0.033498,0.874200,,,
3819,0.033494,0.874200,,,
3820,0.033490,0.874200,,,
3821,0.033486,0.874200,,,
3822,0.033481,0.874200,,,
3823,0.033477,0.874200,,,
3824,0.033473,0.874200,,,
3825,0.033469,0.874200,,,
3826,0.033465,0.874200,,,
3827,0.033461,0.874200,,,
3828,0.033456,0.874200,,,
3829,0.033452,0.874200,,,
3830,0.033448,0.874200,,,
3831,0.033444,0.874200,,,
3832,0.033440,0.874000,,,
3833,0.033436,0.873800,,,
3834,0.033431,0.873800,,,
3835,0.033427,0.873800,,,
3836,0.033423,0.874000,,,
3837,0.033419,0.874000,,,
3838,0.033415,0.874200,,,
3839,0.033411,0.874200,,,
3840,0.033407,0.874200,,,
3841,0.033402,0.874200,,,
3842,0.033398,0.874200,,,
3843,0.033394,0.874400,,,
3844,0.033390,0.874400,,,
3845,0.033386,0.874400,,,
3846,0.033382,0.874400,,,
3847,0.033378,0.874600,,,
3848,0.033374,0.874600,,,
3849,0.033369,0.874600,,,
3850,0.033365,0.874600,,,
3851,0.033361,0.874600,,,
3852,0.033357,0.874600,,,
3853,0.033353,0.874600,,,
3854,0.033349,0.874600,,,
3855,0.033345,0.874600,,,
3856,0.033340,0.874600,,,
3857,0.033336,0.874600,,,
3858,0.033332,0.874600,,,
3859,0.033328,0.874600,,,
3860,0.033324,0.874800,,,
3861,0.033320,0.874800,,,
3862,0.033316,0.874800,,,
3863,0.033311,0.874800,,,
3864,0.033307,0.874800,,,
3865,0.033303,0.874800,,,
3866,0.033299,0.874800,,,
3867,0.033295,0.874800,,,
3868,0.033291,0.874800,,,
3869,0.033287,0.874800,,,
3870,0.033282,0.874800,,,
3871,0.033278,0.874800,,,
3872,0.033274,0.874800,,,
3873,0.033270,0.874800,,,
3874,0.033266,0.874800,,,
3875,0.033262,0.874800,,,
3876,0.033258,0.874600,,,
3877,0.033254,0.874600,,,
3878,0.033249,0.874600,,,
3879,0.033245,0.874600,,,
3880,0.033241,0.874400,,,
3881,0.033237,0.874400,,,
3882,0.033233,0.874400,,,
3883,0.033229,0.874400,,,
3884,0.033225,0.874400,,,
3885,0.033220,0.874400,,,
3886,0.033216,0.874400,,,
3887,0.033212,0.874400,,,
3888,0.033208,0.874800,,,
3889,0.033204,0.875000,,,
3890,0.033200,0.875000,,,
3891,0.033195,0.875000,,,
3892,0.033191,0.875000,,,
3893,0.033187,0.875000,,,
3894,0.033183,0.875000,,,
3895,0.033179,0.875000,,,
3896,0.033175,0.875200,,,
3897,0.033171,0.875200,,,
3898,0.033166,0.875400,,,
3899,0.033162,0.875200,,,
3900,0.033158,0.875400,,,
3901,0.033154,0.875400,,,
3902,0.033150,0.875400,,,
3903,0.033146,0.875400,,,
3904,0.033142,0.875400,,,
3905,0.033137,0.875400,,,
3906,0.033133,0.875600,,,
3907,0.033129,0.875600,,,
3908,0.033125,0.875600,,,
3909,0.033121,0.875600,,,
3910,0.033117,0.875600,,,
3911,0.033112,0.875400,,,
3912,0.033108,0.875600,,,
3913,0.033104,0.875600,,,
3914,0.033100,0.875600,,,
3915,0.033096,0.875600,,,
3916,0.033092,0.875600,,,
3917,0.033088,0.875600,,,
3918,0.033084,0.875600,,,
3919,0.033079,0.875600,,,
3920,0.033075,0.875600,,,
3921,0.033071,0.875600,,,
3922,0.033067,0.875600,,,
3923,0.033063,0.875600,,,
3924,0.033059,0.875600,,,
3925,0.033055,0.875600,,,
3926,0.033051,0.875600,,,
3927,0.033047,0.875600,,,
3928,0.033042,0.875600,,,
3929,0.033038,0.875600,,,
3930,0.033034,0.875600,,,
3931,0.033030,0.875600,,,
3932,0.033026,0.875600,,,
3933,0.033022,0.875600,,,
3934,0.033018,0.875600,,,
3935,0.033014,0.875600,,,
3936,0.033010,0.875600,,,
3937,0.033006,0.875600,,,
3938,0.033002,0.875600,,,
3939,0.032997,0.875600,,,
3940,0.032993,0.875600,,,
3941,0.032989,0.875600,,,
3942,0.032985,0.875600,,,
3943,0.032981,0.875800,,,
3944,0.032977,0.875800,,,
3945,0.032973,0.875600,,,
3946,0.032969,0.875600,,,
3947,0.032965,0.875600,,,
3948,0.032961,0.875600,,,
3949,0.032956,0.875600,,,
3950,0.032952,0.875800,,,
3951,0.032948,0.875800,,,
3952,0.032944,0.875800,,,
3953,0.032940,0.876000,,,
3954,0.032936,0.876000,,,
3955,0.032932,0.876000,,,
3956,0.032928,0.876000,,,
3957,0.032924,0.876000,,,
3958,0.032920,0.876000,,,
3959,0.032916,0.876000,,,
3960,0.032912,0.876000,,,
3961,0.032907,0.876000,,,
3962,0.032903,0.876000,,,
3963,0.032899,0.876000,,,
3964,0.032895,0.876000,,,
3965,0.032891,0.876200,,,
3966,0.032887,0.876200,,,
3967,0.032883,0.876400,,,
3968,0.032879,0.876400,,,
3969,0.032875,0.876400,,,
3970,0.032871,0.876400,,,
3971,0.032867,0.876400,,,
3972,0.032863,0.876400,,,
3973,0.032859,0.876400,,,
3974,0.032855,0.876400,,,
3975,0.032851,0.876400,,,
3976,0.032847,0.876400,,,
3977,0.032843,0.876400,,,
3978,0.032839,0.876400,,,
3979,0.032835,0.876400,,,
3980,0.032831,0.876400,,,
3981,0.032827,0.876400,,,
3982,0.032823,0.876600,,,
3983,0.032819,0.876800,,,
3984,0.032815,0.876800,,,
3985,0.032811,0.876800,,,
3986,0.032807,0.876800,,,
3987,0.032803,0.877000,,,
3988,0.032799,0.877000,,,
3989,0.032795,0.877000,,,
3990,0.032791,0.877000,,,
3991,0.032787,0.877000,,,
3992,0.032783,0.877000,,,
3993,0.032779,0.877000,,,
3994,0.032775,0.877000,,,
3995,0.032771,0.877200,,,
3996,0.032767,0.877200,,,
3997,0.032763,0.877200,,,
3998,0.032759,0.877200,,,
3999,0.032755,0.877200,,,
4000,0.032751,0.877200,40.16586685180664,28.31914710998535,24.71891212463379
4001,0.032747,0.877200,,,
4002,0.032743,0.877200,,,
4003,0.032739,0.877200,,,
4004,0.032735,0.877200,,,
4005,0.032732,0.877200,,,
4006,0.032728,0.877200,,,
4007,0.032724,0.877200,,,
4008,0.032720,0.877200,,,
4009,0.032716,0.877200,,,
4010,0.032712,0.877200,,,
4011,0.032708,0.877200,,,
4012,0.032704,0.877200,,,
4013,0.032700,0.877200,,,
4014,0.032696,0.877200,,,
4015,0.032692,0.877600,,,
4016,0.032688,0.877600,,,
4017,0.032684,0.877600,,,
4018,0.032680,0.877600,,,
4019,0.032677,0.877600,,,
4020,0.032673,0.877600,,,
4021,0.032669,0.877600,,,
4022,0.032665,0.877600,,,
4023,0.032661,0.877600,,,
4024,0.032657,0.877600,,,
4025,0.032653,0.877600,,,
4026,0.032649,0.877600,,,
4027,0.032645,0.877600,,,
4028,0.032642,0.877600,,,
4029,0.032638,0.877600,,,
4030,0.032634,0.877600,,,
4031,0.032630,0.877800,,,
4032,0.032626,0.877800,,,
4033,0.032622,0.877800,,,
4034,0.032618,0.877800,,,
4035,0.032615,0.877800,,,
4036,0.032611,0.877800,,,
4037,0.032607,0.878000,,,
4038,0.032603,0.878000,,,
4039,0.032599,0.878000,,,
4040,0.032595,0.878000,,,
4041,0.032591,0.878000,,,
4042,0.032588,0.878000,,,
4043,0.032584,0.878000,,,
4044,0.032580,0.878000,,,
4045,0.032576,0.878000,,,
4046,0.032572,0.878000,,,
4047,0.032568,0.878000,,,
4048,0.032565,0.878200,,,
4049,0.032561,0.878200,,,
4050,0.032557,0.878200,,,
4051,0.032553,0.878200,,,
4052,0.032549,0.878200,,,
4053,0.032545,0.878200,,,
4054,0.032542,0.878200,,,
4055,0.032538,0.878200,,,
4056,0.032534,0.878200,,,
4057,0.032530,0.878200,,,
4058,0.032526,0.878200,,,
4059,0.032523,0.878200,,,
4060,0.032519,0.878200,,,
4061,0.032515,0.878200,,,
4062,0.032511,0.878200,,,
4063,0.032507,0.878200,,,
4064,0.032504,0.878200,,,
4065,0.032500,0.878000,,,
4066,0.032496,0.878000,,,
4067,0.032492,0.878000,,,
4068,0.032488,0.878200,,,
4069,0.032485,0.878200,,,
4070,0.032481,0.878200,,,
4071,0.032477,0.878200,,,
4072,0.032473,0.878200,,,
4073,0.032469,0.878200,,,
4074,0.032466,0.878200,,,
4075,0.032462,0.878200,,,
4076,0.032458,0.878200,,,
4077,0.032454,0.878200,,,
4078,0.032450,0.878200,,,
4079,0.032447,0.878400,,,
4080,0.032443,0.878400,,,
4081,0.032439,0.878400,,,
4082,0.032435,0.878400,,,
4083,0.032432,0.878200,,,
4084,0.032428,0.878200,,,
4085,0.032424,0.878200,,,
4086,0.032420,0.878200,,,
4087,0.032417,0.878200,,,
4088,0.032413,0.878000,,,
4089,0.032409,0.878000,,,
4090,0.032405,0.878000,,,
4091,0.032402,0.878000,,,
4092,0.032398,0.878000,,,
4093,0.032394,0.878000,,,
4094,0.032390,0.878000,,,
4095,0.032387,0.878000,,,
4096,0.032383,0.878000,,,
4097,0.032379,0.878000,,,
4098,0.032375,0.878000,,,
4099,0.032372,0.878000,,,
4100,0.032368,0.878000,,,
4101,0.032364,0.878200,,,
4102,0.032360,0.878200,,,
4103,0.032357,0.878200,,,
4104,0.032353,0.878200,,,
4105,0.032349,0.878200,,,
4106,0.032346,0.878400,,,
4107,0.032342,0.878400,,,
4108,0.032338,0.878400,,,
4109,0.032334,0.878600,,,
4110,0.032331,0.878800,,,
4111,0.032327,0.879000,,,
4112,0.032323,0.879000,,,
4113,0.032320,0.879000,,,
4114,0.032316,0.879000,,,
4115,0.032312,0.879000,,,
4116,0.032308,0.879000,,,
4117,0.032305,0.879000,,,
4118,0.032301,0.879000,,,
4119,0.032297,0.879000,,,
4120,0.032294,0.879000,,,
4121,0.032290,0.879000,,,
4122,0.032286,0.879000,,,
4123,0.032283,0.879000,,,
4124,0.032279,0.879000,,,
4125,0.032275,0.879000,,,
4126,0.032272,0.879000,,,
4127,0.032268,0.879000,,,
4128,0.032264,0.879000,,,
4129,0.032261,0.879000,,,
4130,0.032257,0.879000,,,
4131,0.032253,0.879000,,,
4132,0.032250,0.879000,,,
4133,0.032246,0.879000,,,
4134,0.032242,0.879000,,,
4135,0.032239,0.879000,,,
4136,0.032235,0.879200,,,
4137,0.032231,0.879200,,,
4138,0.032228,0.879400,,,
4139,0.032224,0.879400,,,
4140,0.032220,0.879400,,,
4141,0.032217,0.879400,,,
4142,0.032213,0.879400,,,
4143,0.032209,0.879400,,,
4144,0.032206,0.879400,,,
4145,0.032202,0.879600,,,
4146,0.032199,0.879400,,,
4147,0.032195,0.879600,,,
4148,0.032191,0.879600,,,
4149,0.032188,0.879600,,,
4150,0.032184,0.879800,,,
4151,0.032180,0.879800,,,
4152,0.032177,0.879800,,,
4153,0.032173,0.879800,,,
4154,0.032169,0.879800,,,
4155,0.032166,0.879800,,,
4156,0.032162,0.879800,,,
4157,0.032159,0.879800,,,
4158,0.032155,0.880000,,,
4159,0.032151,0.880000,,,
4160,0.032148,0.880000,,,
4161,0.032144,0.880000,,,
4162,0.032141,0.880000,,,
4163,0.032137,0.880000,,,
4164,0.032133,0.880000,,,
4165,0.032130,0.880000,,,
4166,0.032126,0.880000,,,
4167,0.032123,0.880000,,,
4168,0.032119,0.880000,,,
4169,0.032115,0.880000,,,
4170,0.032112,0.880000,,,
4171,0.032108,0.880000,,,
4172,0.032104,0.880000,,,
4173,0.032101,0.880000,,,
4174,0.032097,0.880000,,,
4175,0.032094,0.880000,,,
4176,0.032090,0.880000,,,
4177,0.032087,0.880000,,,
4178,0.032083,0.880000,,,
4179,0.032079,0.880000,,,
4180,0.032076,0.880000,,,
4181,0.032072,0.880000,,,
4182,0.032069,0.880000,,,
4183,0.032065,0.880000,,,
4184,0.032061,0.880000,,,
4185,0.032058,0.880000,,,
4186,0.032054,0.880000,,,
4187,0.032051,0.880000,,,
4188,0.032047,0.880000,,,
4189,0.032044,0.880000,,,
4190,0.032040,0.880000,,,
4191,0.032036,0.880200,,,
4192,0.032033,0.880400,,,
4193,0.032029,0.880400,,,
4194,0.032026,0.880400,,,
4195,0.032022,0.880400,,,
4196,0.032019,0.880400,,,
4197,0.032015,0.880400,,,
4198,0.032011,0.880400,,,
4199,0.032008,0.880600,,,
4200,0.032004,0.880600,,,
4201,0.032001,0.880800,,,
4202,0.031997,0.880800,,,
4203,0.031994,0.880800,,,
4204,0.031990,0.880800,,,
4205,0.031987,0.880800,,,
4206,0.031983,0.880800,,,
4207,0.031980,0.880800,,,
4208,0.031976,0.880800,,,
4209,0.031973,0.880800,,,
4210,0.031969,0.880800,,,
4211,0.031966,0.880800,,,
4212,0.031962,0.880800,,,
4213,0.031959,0.880800,,,
4214,0.031955,0.881000,,,
4215,0.031951,0.881000,,,
4216,0.031948,0.881000,,,
4217,0.031944,0.881000,,,
4218,0.031941,0.881000,,,
4219,0.031937,0.881000,,,
4220,0.031934,0.881000,,,
4221,0.031930,0.881000,,,
4222,0.031927,0.881000,,,
4223,0.031923,0.881000,,,
4224,0.031920,0.881000,,,
4225,0.031916,0.881400,,,
4226,0.031913,0.881400,,,
4227,0.031909,0.881600,,,
4228,0.031906,0.881600,,,
4229,0.031902,0.881600,,,
4230,0.031899,0.881600,,,
4231,0.031896,0.881600,,,
4232,0.031892,0.881600,,,
4233,0.031889,0.881600,,,
4234,0.031885,0.881600,,,
4235,0.031882,0.881600,,,
4236,0.031878,0.881600,,,
4237,0.031875,0.881600,,,
4238,0.031871,0.881600,,,
4239,0.031868,0.881800,,,
4240,0.031864,0.881800,,,
4241,0.031861,0.881800,,,
4242,0.031857,0.881800,,,
4243,0.031854,0.881800,,,
4244,0.031850,0.882000,,,
4245,0.031847,0.882000,,,
4246,0.031843,0.882000,,,
4247,0.031840,0.882000,,,
4248,0.031836,0.882000,,,
4249,0.031833,0.882000,,,
4250,0.031829,0.882000,,,
4251,0.031826,0.882000,,,
4252,0.031823,0.882000,,,
4253,0.031819,0.882000,,,
4254,0.031816,0.882000,,,
4255,0.031812,0.881800,,,
4256,0.031809,0.881800,,,
4257,0.031805,0.881800,,,
4258,0.031802,0.881800,,,
4259,0.031798,0.881800,,,
4260,0.031795,0.881800,,,
4261,0.031792,0.881800,,,
4262,0.031788,0.881800,,,
4263,0.031785,0.881800,,,
4264,0.031781,0.881800,,,
4265,0.031778,0.882000,,,
4266,0.031774,0.882200,,,
4267,0.031771,0.882200,,,
4268,0.031767,0.882200,,,
4269,0.031764,0.882200,,,
4270,0.031761,0.882200,,,
4271,0.031757,0.882400,,,
4272,0.031754,0.882400,,,
4273,0.031750,0.882400,,,
4274,0.031747,0.882400,,,
4275,0.031743,0.882400,,,
4276,0.031740,0.882400,,,
4277,0.031736,0.882400,,,
4278,0.031733,0.882400,,,
4279,0.031730,0.882400,,,
4280,0.031726,0.882400,,,
4281,0.031723,0.882600,,,
4282,0.031719,0.882800,,,
4283,0.031716,0.882800,,,
4284,0.031713,0.883000,,,
4285,0.031709,0.883000,,,
4286,0.031706,0.883000,,,
4287,0.031702,0.883000,,,
4288,0.031699,0.883000,,,
4289,0.031695,0.883000,,,
4290,0.031692,0.883000,,,
4291,0.031689,0.883000,,,
4292,0.031685,0.883000,,,
4293,0.031682,0.883000,,,
4294,0.031678,0.883000,,,
4295,0.031675,0.883000,,,
4296,0.031671,0.883000,,,
4297,0.031668,0.883000,,,
4298,0.031665,0.883000,,,
4299,0.031661,0.883000,,,
4300,0.031658,0.883000,,,
4301,0.031654,0.883200,,,
4302,0.031651,0.883200,,,
4303,0.031648,0.883200,,,
4304,0.031644,0.883200,,,
4305,0.031641,0.883200,,,
4306,0.031638,0.883200,,,
4307,0.031634,0.883200,,,
4308,0.031631,0.883200,,,
4309,0.031627,0.883200,,,
4310,0.031624,0.883200,,,
4311,0.031621,0.883200,,,
4312,0.031617,0.883200,,,
4313,0.031614,0.883400,,,
4314,0.031610,0.883400,,,
4315,0.031607,0.883400,,,
4316,0.031604,0.883400,,,
4317,0.031600,0.883400,,,
4318,0.031597,0.883400,,,
4319,0.031593,0.883400,,,
4320,0.031590,0.883400,,,
4321,0.031587,0.883400,,,
4322,0.031583,0.883400,,,
4323,0.031580,0.883400,,,
4324,0.031577,0.883400,,,
4325,0.031573,0.883400,,,
4326,0.031570,0.883400,,,
4327,0.031567,0.883400,,,
4328,0.031563,0.883400,,,
4329,0.031560,0.883400,,,
4330,0.031557,0.883400,,,
4331,0.031553,0.883400,,,
4332,0.031550,0.883400,,,
4333,0.031546,0.883400,,,
4334,0.031543,0.883400,,,
4335,0.031540,0.883400,,,
4336,0.031536,0.883400,,,
4337,0.031533,0.883400,,,
4338,0.031530,0.883400,,,
4339,0.031526,0.883600,,,
4340,0.031523,0.883600,,,
4341,0.031520,0.883600,,,
4342,0.031516,0.883600,,,
4343,0.031513,0.883600,,,
4344,0.031510,0.883600,,,
4345,0.031507,0.883600,,,
4346,0.031503,0.883600,,,
4347,0.031500,0.883600,,,
4348,0.031497,0.883600,,,
4349,0.031493,0.883600,,,
4350,0.031490,0.883600,,,
4351,0.031487,0.883600,,,
4352,0.031483,0.883600,,,
4353,0.031480,0.883600,,,
4354,0.031477,0.883600,,,
4355,0.031473,0.883600,,,
4356,0.031470,0.883600,,,
4357,0.031467,0.883600,,,
4358,0.031463,0.883600,,,
4359,0.031460,0.883600,,,
4360,0.031457,0.883600,,,
4361,0.031454,0.883600,,,
4362,0.031450,0.883800,,,
4363,0.031447,0.883800,,,
4364,0.031444,0.883800,,,
4365,0.031440,0.883800,,,
4366,0.031437,0.883800,,,
4367,0.031434,0.883800,,,
4368,0.031431,0.883800,,,
4369,0.031427,0.883800,,,
4370,0.031424,0.883800,,,
4371,0.031421,0.883800,,,
4372,0.031417,0.884000,,,
4373,0.031414,0.884000,,,
4374,0.031411,0.884000,,,
4375,0.031408,0.884000,,,
4376,0.031404,0.884000,,,
4377,0.031401,0.884000,,,
4378,0.031398,0.884000,,,
4379,0.031395,0.884000,,,
4380,0.031391,0.884000,,,
4381,0.031388,0.884000,,,
4382,0.031385,0.884000,,,
4383,0.031381,0.884200,,,
4384,0.031378,0.884200,,,
4385,0.031375,0.884200,,,
4386,0.031372,0.884200,,,
4387,0.031368,0.884200,,,
4388,0.031365,0.884200,,,
4389,0.031362,0.884200,,,
4390,0.031359,0.884200,,,
4391,0.031355,0.884200,,,
4392,0.031352,0.884200,,,
4393,0.031349,0.884200,,,
4394,0.031346,0.884200,,,
4395,0.031342,0.884000,,,
4396,0.031339,0.884200,,,
4397,0.031336,0.884200,,,
4398,0.031333,0.884200,,,
4399,0.031330,0.884200,,,
4400,0.031326,0.884200,,,
4401,0.031323,0.884200,,,
4402,0.031320,0.884400,,,
4403,0.031317,0.884400,,,
4404,0.031313,0.884400,,,
4405,0.031310,0.884600,,,
4406,0.031307,0.884600,,,
4407,0.031304,0.884600,,,
4408,0.031300,0.884600,,,
4409,0.031297,0.884600,,,
4410,0.031294,0.884400,,,
4411,0.031291,0.884400,,,
4412,0.031288,0.884400,,,
4413,0.031284,0.884400,,,
4414,0.031281,0.884400,,,
4415,0.031278,0.884400,,,
4416,0.031275,0.884400,,,
4417,0.031271,0.884400,,,
4418,0.031268,0.884400,,,
4419,0.031265,0.884400,,,
4420,0.031262,0.884400,,,
4421,0.031259,0.884400,,,
4422,0.031255,0.884400,,,
4423,0.031252,0.884400,,,
4424,0.031249,0.884400,,,
4425,0.031246,0.884400,,,
4426,0.031243,0.884400,,,
4427,0.031239,0.884400,,,
4428,0.031236,0.884400,,,
4429,0.031233,0.884400,,,
4430,0.031230,0.884400,,,
4431,0.031227,0.884400,,,
4432,0.031223,0.884400,,,
4433,0.031220,0.884600,,,
4434,0.031217,0.884600,,,
4435,0.031214,0.884800,,,
4436,0.031210,0.884800,,,
4437,0.031207,0.884800,,,
4438,0.031204,0.884800,,,
4439,0.031201,0.884800,,,
4440,0.031198,0.884600,,,
4441,0.031194,0.884600,,,
4442,0.031191,0.884600,,,
4443,0.031188,0.884600,,,
4444,0.031185,0.884600,,,
4445,0.031182,0.884600,,,
4446,0.031178,0.884600,,,
4447,0.031175,0.884600,,,
4448,0.031172,0.884600,,,
4449,0.031169,0.884600,,,
4450,0.031166,0.884600,,,
4451,0.031162,0.884600,,,
4452,0.031159,0.884600,,,
4453,0.031156,0.884800,,,
4454,0.031153,0.884800,,,
4455,0.031150,0.884800,,,
4456,0.031146,0.884800,,,
4457,0.031143,0.884800,,,
4458,0.031140,0.884800,,,
4459,0.031137,0.884800,,,
4460,0.031134,0.884800,,,
4461,0.031130,0.884800,,,
4462,0.031127,0.884800,,,
4463,0.031124,0.884800,,,
4464,0.031121,0.884800,,,
4465,0.031118,0.884800,,,
4466,0.031115,0.884800,,,
4467,0.031111,0.884800,,,
4468,0.031108,0.884800,,,
4469,0.031105,0.884800,,,
4470,0.031102,0.884800,,,
4471,0.031099,0.885000,,,
4472,0.031095,0.885000,,,
4473,0.031092,0.885000,,,
4474,0.031089,0.885200,,,
4475,0.031086,0.885200,,,
4476,0.031083,0.885200,,,
4477,0.031080,0.885200,,,
4478,0.031076,0.885200,,,
4479,0.031073,0.885200,,,
4480,0.031070,0.885200,,,
4481,0.031067,0.885200,,,
4482,0.031064,0.885200,,,
4483,0.031061,0.885200,,,
4484,0.031057,0.885200,,,
4485,0.031054,0.885400,,,
4486,0.031051,0.885400,,,
4487,0.031048,0.885400,,,
4488,0.031045,0.885400,,,
4489,0.031041,0.885400,,,
4490,0.031038,0.885600,,,
4491,0.031035,0.885600,,,
4492,0.031032,0.885600,,,
4493,0.031029,0.885600,,,
4494,0.031026,0.885600,,,
4495,0.031023,0.885600,,,
4496,0.031019,0.885600,,,
4497,0.031016,0.885600,,,
4498,0.031013,0.885600,,,
4499,0.031010,0.885600,,,
4500,0.031007,0.885600,,,
4501,0.031004,0.885600,,,
4502,0.031000,0.885600,,,
4503,0.030997,0.885600,,,
4504,0.030994,0.885600,,,
4505,0.030991,0.885600,,,
4506,0.030988,0.885600,,,
4507,0.030985,0.885600,,,
4508,0.030981,0.885600,,,
4509,0.030978,0.885400,,,
4510,0.030975,0.885400,,,
4511,0.030972,0.885400,,,
4512,0.030969,0.885400,,,
4513,0.030966,0.885400,,,
4514,0.030963,0.885400,,,
4515,0.030959,0.885400,,,
4516,0.030956,0.885400,,,
4517,0.030953,0.885400,,,
4518,0.030950,0.885400,,,
4519,0.030947,0.885400,,,
4520,0.030944,0.885400,,,
4521,0.030941,0.885400,,,
4522,0.030938,0.885400,,,
4523,0.030935,0.885400,,,
4524,0.030931,0.885400,,,
4525,0.030928,0.885400,,,
4526,0.030925,0.885400,,,
4527,0.030922,0.885400,,,
4528,0.030919,0.885400,,,
4529,0.030916,0.885400,,,
4530,0.030913,0.885400,,,
4531,0.030910,0.885400,,,
4532,0.030907,0.885400,,,
4533,0.030903,0.885400,,,
4534,0.030900,0.885400,,,
4535,0.030897,0.885400,,,
4536,0.030894,0.885400,,,
4537,0.030891,0.885600,,,
4538,0.030888,0.885800,,,
4539,0.030885,0.885800,,,
4540,0.030882,0.886000,,,
4541,0.030879,0.885800,,,
4542,0.030876,0.885800,,,
4543,0.030872,0.885800,,,
4544,0.030869,0.885800,,,
4545,0.030866,0.885800,,,
4546,0.030863,0.885800,,,
4547,0.030860,0.885800,,,
4548,0.030857,0.886000,,,
4549,0.030854,0.886000,,,
4550,0.030851,0.886000,,,
4551,0.030848,0.886000,,,
4552,0.030845,0.886200,,,
4553,0.030842,0.886200,,,
4554,0.030839,0.886200,,,
4555,0.030836,0.886200,,,
4556,0.030832,0.886200,,,
4557,0.030829,0.886200,,,
4558,0.030826,0.886200,,,
4559,0.030823,0.886200,,,
4560,0.030820,0.886200,,,
4561,0.030817,0.886200,,,
4562,0.030814,0.886200,,,
4563,0.030811,0.886200,,,
4564,0.030808,0.886200,,,
4565,0.030805,0.886200,,,
4566,0.030802,0.886200,,,
4567,0.030799,0.886200,,,
4568,0.030796,0.886200,,,
4569,0.030793,0.886200,,,
4570,0.030790,0.886400,,,
4571,0.030787,0.886400,,,
4572,0.030784,0.886400,,,
4573,0.030780,0.886400,,,
4574,0.030777,0.886400,,,
4575,0.030774,0.886400,,,
4576,0.030771,0.886200,,,
4577,0.030768,0.886200,,,
4578,0.030765,0.886200,,,
4579,0.030762,0.886200,,,
4580,0.030759,0.886200,,,
4581,0.030756,0.886200,,,
4582,0.030753,0.886200,,,
4583,0.030750,0.886200,,,
4584,0.030747,0.886200,,,
4585,0.030744,0.886200,,,
4586,0.030741,0.886200,,,
4587,0.030738,0.886200,,,
4588,0.030735,0.886200,,,
4589,0.030732,0.886200,,,
4590,0.030729,0.886200,,,
4591,0.030726,0.886200,,,
4592,0.030723,0.886400,,,
4593,0.030720,0.886400,,,
4594,0.030717,0.886400,,,
4595,0.030714,0.886400,,,
4596,0.030711,0.886400,,,
4597,0.030708,0.886400,,,
4598,0.030705,0.886400,,,
4599,0.030702,0.886400,,,
4600,0.030699,0.886400,,,
4601,0.030696,0.886400,,,
4602,0.030693,0.886400,,,
4603,0.030690,0.886400,,,
4604,0.030687,0.886400,,,
4605,0.030684,0.886400,,,
4606,0.030681,0.886400,,,
4607,0.030678,0.886400,,,
4608,0.030675,0.886400,,,
4609,0.030672,0.886400,,,
4610,0.030669,0.886400,,,
4611,0.030666,0.886400,,,
4612,0.030663,0.886400,,,
4613,0.030660,0.886400,,,
4614,0.030657,0.886400,,,
4615,0.030654,0.886400,,,
4616,0.030651,0.886200,,,
4617,0.030648,0.886200,,,
4618,0.030645,0.886200,,,
4619,0.030642,0.886200,,,
4620,0.030639,0.886200,,,
4621,0.030636,0.886200,,,
4622,0.030633,0.886200,,,
4623,0.030630,0.886200,,,
4624,0.030627,0.886400,,,
4625,0.030624,0.886400,,,
4626,0.030621,0.886400,,,
4627,0.030618,0.886200,,,
4628,0.030615,0.886400,,,
4629,0.030612,0.886400,,,
4630,0.030609,0.886400,,,
4631,0.030607,0.886400,,,
4632,0.030604,0.886400,,,
4633,0.030601,0.886400,,,
4634,0.030598,0.886400,,,
4635,0.030595,0.886400,,,
4636,0.030592,0.886400,,,
4637,0.030589,0.886400,,,
4638,0.030586,0.886400,,,
4639,0.030583,0.886400,,,
4640,0.030580,0.886400,,,
4641,0.030577,0.886600,,,
4642,0.030574,0.886600,,,
