Iteration, Loss, Accuracy,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3
3782,0.036329,0.857400,,,
3783,0.036325,0.857400,,,
3784,0.036321,0.857400,,,
3785,0.036316,0.857600,,,
3786,0.036312,0.857800,,,
3787,0.036308,0.857800,,,
3788,0.036303,0.857800,,,
3789,0.036299,0.857800,,,
3790,0.036295,0.858000,,,
3791,0.036290,0.858000,,,
3792,0.036286,0.857800,,,
3793,0.036282,0.857600,,,
3794,0.036278,0.857600,,,
3795,0.036273,0.857600,,,
3796,0.036269,0.857600,,,
3797,0.036265,0.857600,,,
3798,0.036260,0.857800,,,
3799,0.036256,0.857800,,,
3800,0.036252,0.857800,,,
3801,0.036247,0.858000,,,
3802,0.036243,0.858000,,,
3803,0.036239,0.858000,,,
3804,0.036235,0.858000,,,
3805,0.036230,0.858000,,,
3806,0.036226,0.858000,,,
3807,0.036222,0.858000,,,
3808,0.036217,0.858200,,,
3809,0.036213,0.858200,,,
3810,0.036209,0.858200,,,
3811,0.036205,0.858400,,,
3812,0.036200,0.858400,,,
3813,0.036196,0.858600,,,
3814,0.036192,0.858600,,,
3815,0.036187,0.858600,,,
3816,0.036183,0.858600,,,
3817,0.036179,0.858600,,,
3818,0.036175,0.858600,,,
3819,0.036170,0.858600,,,
3820,0.036166,0.858600,,,
3821,0.036162,0.858600,,,
3822,0.036157,0.858600,,,
3823,0.036153,0.858600,,,
3824,0.036149,0.858600,,,
3825,0.036145,0.858600,,,
3826,0.036140,0.858600,,,
3827,0.036136,0.859000,,,
3828,0.036132,0.859000,,,
3829,0.036128,0.859000,,,
3830,0.036123,0.859000,,,
3831,0.036119,0.859000,,,
3832,0.036115,0.859000,,,
3833,0.036111,0.859200,,,
3834,0.036106,0.859200,,,
3835,0.036102,0.859200,,,
3836,0.036098,0.859600,,,
3837,0.036094,0.859600,,,
3838,0.036089,0.859600,,,
3839,0.036085,0.859600,,,
3840,0.036081,0.859600,,,
3841,0.036077,0.859600,,,
3842,0.036072,0.859600,,,
3843,0.036068,0.859600,,,
3844,0.036064,0.859800,,,
3845,0.036060,0.859800,,,
3846,0.036055,0.859800,,,
3847,0.036051,0.859600,,,
3848,0.036047,0.859600,,,
3849,0.036043,0.859600,,,
3850,0.036038,0.859600,,,
3851,0.036034,0.859600,,,
3852,0.036030,0.859600,,,
3853,0.036026,0.859800,,,
3854,0.036021,0.859800,,,
3855,0.036017,0.859800,,,
3856,0.036013,0.859800,,,
3857,0.036009,0.859800,,,
3858,0.036005,0.859800,,,
3859,0.036000,0.859800,,,
3860,0.035996,0.859800,,,
3861,0.035992,0.859600,,,
3862,0.035988,0.859800,,,
3863,0.035983,0.860000,,,
3864,0.035979,0.860000,,,
3865,0.035975,0.860000,,,
3866,0.035971,0.860200,,,
3867,0.035966,0.860200,,,
3868,0.035962,0.860200,,,
3869,0.035958,0.860200,,,
3870,0.035954,0.860200,,,
3871,0.035950,0.860200,,,
3872,0.035945,0.860200,,,
3873,0.035941,0.860200,,,
3874,0.035937,0.860400,,,
3875,0.035933,0.860400,,,
3876,0.035928,0.860400,,,
3877,0.035924,0.860600,,,
3878,0.035920,0.860600,,,
3879,0.035916,0.860400,,,
3880,0.035911,0.860600,,,
3881,0.035907,0.860800,,,
3882,0.035903,0.860800,,,
3883,0.035899,0.860800,,,
3884,0.035894,0.860800,,,
3885,0.035890,0.860800,,,
3886,0.035886,0.860800,,,
3887,0.035882,0.860800,,,
3888,0.035878,0.861000,,,
3889,0.035873,0.861000,,,
3890,0.035869,0.861000,,,
3891,0.035865,0.861000,,,
3892,0.035861,0.861000,,,
3893,0.035856,0.861000,,,
3894,0.035852,0.860800,,,
3895,0.035848,0.860800,,,
3896,0.035844,0.860800,,,
3897,0.035840,0.861000,,,
3898,0.035835,0.861200,,,
3899,0.035831,0.861200,,,
3900,0.035827,0.861400,,,
3901,0.035823,0.861400,,,
3902,0.035819,0.861400,,,
3903,0.035814,0.861400,,,
3904,0.035810,0.861400,,,
3905,0.035806,0.861400,,,
3906,0.035802,0.861400,,,
3907,0.035798,0.861400,,,
3908,0.035793,0.861400,,,
3909,0.035789,0.861400,,,
3910,0.035785,0.861400,,,
3911,0.035781,0.861400,,,
3912,0.035777,0.861400,,,
3913,0.035772,0.861400,,,
3914,0.035768,0.861400,,,
3915,0.035764,0.861600,,,
3916,0.035760,0.861600,,,
3917,0.035756,0.861600,,,
3918,0.035751,0.861600,,,
3919,0.035747,0.861600,,,
3920,0.035743,0.861600,,,
3921,0.035739,0.861600,,,
3922,0.035735,0.861600,,,
3923,0.035731,0.861600,,,
3924,0.035726,0.861600,,,
3925,0.035722,0.861600,,,
3926,0.035718,0.861600,,,
3927,0.035714,0.861600,,,
3928,0.035710,0.861800,,,
3929,0.035706,0.861800,,,
3930,0.035701,0.861800,,,
3931,0.035697,0.862000,,,
3932,0.035693,0.862000,,,
3933,0.035689,0.862000,,,
3934,0.035685,0.862000,,,
3935,0.035681,0.862000,,,
3936,0.035676,0.862000,,,
3937,0.035672,0.862000,,,
3938,0.035668,0.862000,,,
3939,0.035664,0.862000,,,
3940,0.035660,0.862000,,,
3941,0.035656,0.862000,,,
3942,0.035652,0.862000,,,
3943,0.035648,0.862000,,,
3944,0.035643,0.862000,,,
3945,0.035639,0.862000,,,
3946,0.035635,0.862200,,,
3947,0.035631,0.862200,,,
3948,0.035627,0.862200,,,
3949,0.035623,0.862200,,,
3950,0.035619,0.862200,,,
3951,0.035614,0.862200,,,
3952,0.035610,0.862200,,,
3953,0.035606,0.862200,,,
3954,0.035602,0.862200,,,
3955,0.035598,0.862200,,,
3956,0.035594,0.862200,,,
3957,0.035590,0.862200,,,
3958,0.035585,0.862200,,,
3959,0.035581,0.862000,,,
3960,0.035577,0.862000,,,
3961,0.035573,0.862000,,,
3962,0.035569,0.861800,,,
3963,0.035565,0.861800,,,
3964,0.035561,0.861800,,,
3965,0.035556,0.861800,,,
3966,0.035552,0.861800,,,
3967,0.035548,0.861800,,,
3968,0.035544,0.861800,,,
3969,0.035540,0.861800,,,
3970,0.035536,0.861800,,,
3971,0.035532,0.861800,,,
3972,0.035527,0.862000,,,
3973,0.035523,0.862000,,,
3974,0.035519,0.862000,,,
3975,0.035515,0.862000,,,
3976,0.035511,0.862000,,,
3977,0.035507,0.862000,,,
3978,0.035503,0.862000,,,
3979,0.035499,0.862000,,,
3980,0.035495,0.862000,,,
3981,0.035490,0.862000,,,
3982,0.035486,0.862000,,,
3983,0.035482,0.862000,,,
3984,0.035478,0.862000,,,
3985,0.035474,0.862200,,,
3986,0.035470,0.862200,,,
3987,0.035466,0.862200,,,
3988,0.035462,0.862200,,,
3989,0.035458,0.862200,,,
3990,0.035454,0.862200,,,
3991,0.035449,0.862200,,,
3992,0.035445,0.862000,,,
3993,0.035441,0.862000,,,
3994,0.035437,0.862000,,,
3995,0.035433,0.862200,,,
3996,0.035429,0.862200,,,
3997,0.035425,0.862200,,,
3998,0.035421,0.862200,,,
3999,0.035417,0.862200,,,
4000,0.035413,0.862200,36.868106842041016,33.70549774169922,28.751895904541016
4001,0.035409,0.862200,,,
4002,0.035405,0.862200,,,
4003,0.035400,0.862200,,,
4004,0.035396,0.862400,,,
4005,0.035392,0.862400,,,
4006,0.035388,0.862400,,,
4007,0.035384,0.862400,,,
4008,0.035380,0.862400,,,
4009,0.035376,0.862400,,,
4010,0.035372,0.862400,,,
4011,0.035368,0.862200,,,
4012,0.035364,0.862200,,,
4013,0.035360,0.862200,,,
4014,0.035356,0.862400,,,
4015,0.035352,0.862400,,,
4016,0.035348,0.862400,,,
4017,0.035344,0.862400,,,
4018,0.035340,0.862400,,,
4019,0.035335,0.862400,,,
4020,0.035331,0.862400,,,
4021,0.035327,0.862600,,,
4022,0.035323,0.862600,,,
4023,0.035319,0.862600,,,
4024,0.035315,0.862600,,,
4025,0.035311,0.862600,,,
4026,0.035307,0.862600,,,
4027,0.035303,0.862600,,,
4028,0.035299,0.862600,,,
4029,0.035295,0.862600,,,
4030,0.035291,0.862400,,,
4031,0.035287,0.862400,,,
4032,0.035283,0.862400,,,
4033,0.035279,0.862400,,,
4034,0.035275,0.862400,,,
4035,0.035271,0.862400,,,
4036,0.035267,0.862400,,,
4037,0.035263,0.862400,,,
4038,0.035259,0.862400,,,
4039,0.035255,0.862400,,,
4040,0.035251,0.862400,,,
4041,0.035247,0.862400,,,
4042,0.035243,0.862400,,,
4043,0.035239,0.862400,,,
4044,0.035235,0.862400,,,
4045,0.035231,0.862400,,,
4046,0.035227,0.862600,,,
4047,0.035223,0.862600,,,
4048,0.035219,0.862600,,,
4049,0.035215,0.862600,,,
4050,0.035211,0.862600,,,
4051,0.035207,0.862600,,,
4052,0.035203,0.862600,,,
4053,0.035199,0.862600,,,
4054,0.035195,0.862600,,,
4055,0.035191,0.862600,,,
4056,0.035187,0.862600,,,
4057,0.035183,0.862600,,,
4058,0.035179,0.862600,,,
4059,0.035175,0.862600,,,
4060,0.035171,0.862600,,,
4061,0.035167,0.862600,,,
4062,0.035163,0.862600,,,
4063,0.035159,0.862600,,,
4064,0.035155,0.862600,,,
4065,0.035151,0.862600,,,
4066,0.035147,0.862600,,,
4067,0.035143,0.862800,,,
4068,0.035139,0.862800,,,
4069,0.035135,0.862800,,,
4070,0.035131,0.862800,,,
4071,0.035127,0.862800,,,
4072,0.035123,0.862800,,,
4073,0.035119,0.862800,,,
4074,0.035115,0.862800,,,
4075,0.035111,0.862800,,,
4076,0.035107,0.862800,,,
4077,0.035103,0.862800,,,
4078,0.035099,0.863000,,,
4079,0.035096,0.863000,,,
4080,0.035092,0.863000,,,
4081,0.035088,0.863000,,,
4082,0.035084,0.863000,,,
4083,0.035080,0.863000,,,
4084,0.035076,0.863000,,,
4085,0.035072,0.863000,,,
4086,0.035068,0.863000,,,
4087,0.035064,0.863000,,,
4088,0.035060,0.863000,,,
4089,0.035056,0.863000,,,
4090,0.035052,0.862800,,,
4091,0.035048,0.862800,,,
4092,0.035044,0.862800,,,
4093,0.035040,0.862800,,,
4094,0.035036,0.862600,,,
4095,0.035032,0.862600,,,
4096,0.035028,0.862600,,,
4097,0.035024,0.862600,,,
4098,0.035020,0.862600,,,
4099,0.035017,0.862600,,,
4100,0.035013,0.862600,,,
4101,0.035009,0.863000,,,
4102,0.035005,0.863000,,,
4103,0.035001,0.863000,,,
4104,0.034997,0.863000,,,
4105,0.034993,0.863000,,,
4106,0.034989,0.863000,,,
4107,0.034985,0.863000,,,
4108,0.034981,0.863000,,,
4109,0.034977,0.863000,,,
4110,0.034973,0.863000,,,
4111,0.034969,0.863000,,,
4112,0.034965,0.863000,,,
4113,0.034962,0.863000,,,
4114,0.034958,0.863000,,,
4115,0.034954,0.863200,,,
4116,0.034950,0.863200,,,
4117,0.034946,0.863400,,,
4118,0.034942,0.863400,,,
4119,0.034938,0.863400,,,
4120,0.034934,0.863400,,,
4121,0.034930,0.863400,,,
4122,0.034926,0.863400,,,
4123,0.034922,0.863400,,,
4124,0.034918,0.863400,,,
4125,0.034915,0.863400,,,
4126,0.034911,0.863400,,,
4127,0.034907,0.863400,,,
4128,0.034903,0.863400,,,
4129,0.034899,0.863400,,,
4130,0.034895,0.863400,,,
4131,0.034891,0.863600,,,
4132,0.034887,0.863600,,,
4133,0.034883,0.863600,,,
4134,0.034879,0.863600,,,
4135,0.034876,0.863800,,,
4136,0.034872,0.863800,,,
4137,0.034868,0.863800,,,
4138,0.034864,0.863800,,,
4139,0.034860,0.864000,,,
4140,0.034856,0.864000,,,
4141,0.034852,0.864000,,,
4142,0.034848,0.864000,,,
4143,0.034844,0.864000,,,
4144,0.034841,0.864000,,,
4145,0.034837,0.864000,,,
4146,0.034833,0.864000,,,
4147,0.034829,0.864000,,,
4148,0.034825,0.864000,,,
4149,0.034821,0.864200,,,
4150,0.034817,0.864200,,,
4151,0.034813,0.864200,,,
4152,0.034809,0.864200,,,
4153,0.034806,0.864200,,,
4154,0.034802,0.864200,,,
4155,0.034798,0.864200,,,
4156,0.034794,0.864200,,,
4157,0.034790,0.864200,,,
4158,0.034786,0.864200,,,
4159,0.034782,0.864200,,,
4160,0.034778,0.864200,,,
4161,0.034775,0.864200,,,
4162,0.034771,0.864200,,,
4163,0.034767,0.864200,,,
4164,0.034763,0.864600,,,
4165,0.034759,0.864600,,,
4166,0.034755,0.864600,,,
4167,0.034751,0.864600,,,
4168,0.034747,0.864600,,,
4169,0.034744,0.864600,,,
4170,0.034740,0.864600,,,
4171,0.034736,0.864600,,,
4172,0.034732,0.864600,,,
4173,0.034728,0.864600,,,
4174,0.034724,0.864600,,,
4175,0.034721,0.864600,,,
4176,0.034717,0.864600,,,
4177,0.034713,0.864600,,,
4178,0.034709,0.864600,,,
4179,0.034705,0.864600,,,
4180,0.034701,0.864800,,,
4181,0.034697,0.864800,,,
4182,0.034694,0.864800,,,
4183,0.034690,0.864800,,,
4184,0.034686,0.865200,,,
4185,0.034682,0.865200,,,
4186,0.034678,0.865200,,,
4187,0.034674,0.865200,,,
4188,0.034671,0.865200,,,
4189,0.034667,0.865200,,,
4190,0.034663,0.865200,,,
4191,0.034659,0.865200,,,
4192,0.034655,0.865200,,,
4193,0.034651,0.865200,,,
4194,0.034647,0.865200,,,
4195,0.034644,0.865400,,,
4196,0.034640,0.865400,,,
4197,0.034636,0.865400,,,
4198,0.034632,0.865400,,,
4199,0.034628,0.865600,,,
4200,0.034624,0.865600,,,
4201,0.034621,0.865600,,,
4202,0.034617,0.865600,,,
4203,0.034613,0.865600,,,
4204,0.034609,0.865600,,,
4205,0.034605,0.865600,,,
4206,0.034602,0.865800,,,
4207,0.034598,0.865800,,,
4208,0.034594,0.865800,,,
4209,0.034590,0.865800,,,
4210,0.034586,0.865800,,,
4211,0.034582,0.865800,,,
4212,0.034579,0.865800,,,
4213,0.034575,0.865800,,,
4214,0.034571,0.865800,,,
4215,0.034567,0.866200,,,
4216,0.034563,0.866200,,,
4217,0.034560,0.866200,,,
4218,0.034556,0.866200,,,
4219,0.034552,0.866200,,,
4220,0.034548,0.866200,,,
4221,0.034545,0.866600,,,
4222,0.034541,0.866600,,,
4223,0.034537,0.866600,,,
4224,0.034533,0.866600,,,
4225,0.034529,0.866600,,,
4226,0.034526,0.866600,,,
4227,0.034522,0.866600,,,
4228,0.034518,0.866800,,,
4229,0.034514,0.866800,,,
4230,0.034510,0.866800,,,
4231,0.034507,0.866800,,,
4232,0.034503,0.866800,,,
4233,0.034499,0.866800,,,
4234,0.034495,0.867000,,,
4235,0.034492,0.867000,,,
4236,0.034488,0.867000,,,
4237,0.034484,0.867000,,,
4238,0.034480,0.867000,,,
4239,0.034476,0.867200,,,
4240,0.034473,0.867400,,,
4241,0.034469,0.867400,,,
4242,0.034465,0.867600,,,
4243,0.034461,0.867600,,,
4244,0.034458,0.867600,,,
4245,0.034454,0.867600,,,
4246,0.034450,0.867800,,,
4247,0.034446,0.868000,,,
4248,0.034443,0.867800,,,
4249,0.034439,0.867800,,,
4250,0.034435,0.867800,,,
4251,0.034431,0.867800,,,
4252,0.034428,0.867800,,,
4253,0.034424,0.867800,,,
4254,0.034420,0.867800,,,
4255,0.034416,0.867800,,,
4256,0.034413,0.867800,,,
4257,0.034409,0.867800,,,
4258,0.034405,0.867800,,,
4259,0.034402,0.867800,,,
4260,0.034398,0.867800,,,
4261,0.034394,0.867800,,,
4262,0.034390,0.867800,,,
4263,0.034387,0.868000,,,
4264,0.034383,0.868000,,,
4265,0.034379,0.868000,,,
4266,0.034375,0.868000,,,
4267,0.034372,0.868200,,,
4268,0.034368,0.868200,,,
4269,0.034364,0.868200,,,
4270,0.034361,0.868200,,,
4271,0.034357,0.868200,,,
4272,0.034353,0.868200,,,
4273,0.034349,0.868200,,,
4274,0.034346,0.868200,,,
4275,0.034342,0.868200,,,
4276,0.034338,0.868200,,,
4277,0.034335,0.868200,,,
4278,0.034331,0.868200,,,
4279,0.034327,0.868200,,,
4280,0.034324,0.868200,,,
4281,0.034320,0.868200,,,
4282,0.034316,0.868200,,,
4283,0.034312,0.868200,,,
4284,0.034309,0.868200,,,
4285,0.034305,0.868400,,,
4286,0.034301,0.868400,,,
4287,0.034298,0.868400,,,
4288,0.034294,0.868600,,,
4289,0.034290,0.868600,,,
4290,0.034287,0.868800,,,
4291,0.034283,0.869400,,,
4292,0.034279,0.869400,,,
4293,0.034276,0.869600,,,
4294,0.034272,0.869600,,,
4295,0.034268,0.870000,,,
4296,0.034265,0.870000,,,
4297,0.034261,0.870000,,,
4298,0.034257,0.870000,,,
4299,0.034254,0.870000,,,
4300,0.034250,0.870200,,,
4301,0.034246,0.870200,,,
4302,0.034243,0.870200,,,
4303,0.034239,0.870200,,,
4304,0.034235,0.870200,,,
4305,0.034232,0.870200,,,
4306,0.034228,0.870200,,,
4307,0.034224,0.870200,,,
4308,0.034221,0.870200,,,
4309,0.034217,0.870200,,,
4310,0.034213,0.870200,,,
4311,0.034210,0.870200,,,
4312,0.034206,0.870200,,,
4313,0.034202,0.870200,,,
4314,0.034199,0.870200,,,
4315,0.034195,0.870200,,,
4316,0.034192,0.870200,,,
4317,0.034188,0.870200,,,
4318,0.034184,0.870200,,,
4319,0.034181,0.870200,,,
4320,0.034177,0.870200,,,
4321,0.034173,0.870200,,,
4322,0.034170,0.870200,,,
4323,0.034166,0.870200,,,
4324,0.034163,0.870200,,,
4325,0.034159,0.870200,,,
4326,0.034155,0.870400,,,
4327,0.034152,0.870400,,,
4328,0.034148,0.870400,,,
4329,0.034144,0.870400,,,
4330,0.034141,0.870400,,,
4331,0.034137,0.870400,,,
4332,0.034134,0.870600,,,
4333,0.034130,0.870600,,,
4334,0.034126,0.870600,,,
4335,0.034123,0.870600,,,
4336,0.034119,0.870600,,,
4337,0.034116,0.870800,,,
4338,0.034112,0.871000,,,
4339,0.034108,0.871000,,,
4340,0.034105,0.871000,,,
4341,0.034101,0.871000,,,
4342,0.034097,0.871000,,,
4343,0.034094,0.871000,,,
4344,0.034090,0.871000,,,
4345,0.034087,0.871000,,,
4346,0.034083,0.871000,,,
4347,0.034079,0.871000,,,
4348,0.034076,0.871000,,,
4349,0.034072,0.871000,,,
4350,0.034069,0.871200,,,
4351,0.034065,0.871200,,,
4352,0.034061,0.871200,,,
4353,0.034058,0.871200,,,
4354,0.034054,0.871400,,,
4355,0.034051,0.871400,,,
4356,0.034047,0.871400,,,
4357,0.034043,0.871400,,,
4358,0.034040,0.871400,,,
4359,0.034036,0.871200,,,
4360,0.034033,0.871400,,,
4361,0.034029,0.871400,,,
4362,0.034025,0.871600,,,
4363,0.034022,0.871600,,,
4364,0.034018,0.871600,,,
4365,0.034015,0.871600,,,
4366,0.034011,0.871600,,,
4367,0.034007,0.871600,,,
4368,0.034004,0.871600,,,
4369,0.034000,0.871400,,,
4370,0.033997,0.871400,,,
4371,0.033993,0.871400,,,
4372,0.033989,0.871600,,,
4373,0.033986,0.871600,,,
4374,0.033982,0.871600,,,
4375,0.033979,0.871600,,,
4376,0.033975,0.871600,,,
4377,0.033971,0.871600,,,
4378,0.033968,0.871600,,,
4379,0.033964,0.871600,,,
4380,0.033961,0.871600,,,
4381,0.033957,0.871600,,,
4382,0.033953,0.871600,,,
4383,0.033950,0.871600,,,
4384,0.033946,0.871600,,,
4385,0.033943,0.871600,,,
4386,0.033939,0.871600,,,
4387,0.033935,0.871600,,,
4388,0.033932,0.871400,,,
4389,0.033928,0.871400,,,
4390,0.033925,0.871400,,,
4391,0.033921,0.871400,,,
4392,0.033917,0.871400,,,
4393,0.033914,0.871400,,,
4394,0.033910,0.871400,,,
4395,0.033907,0.871400,,,
4396,0.033903,0.871400,,,
4397,0.033900,0.871400,,,
4398,0.033896,0.871400,,,
4399,0.033892,0.871400,,,
4400,0.033889,0.871400,,,
4401,0.033885,0.871400,,,
4402,0.033882,0.871400,,,
4403,0.033878,0.871400,,,
4404,0.033875,0.871400,,,
4405,0.033871,0.871400,,,
4406,0.033867,0.871400,,,
4407,0.033864,0.871400,,,
4408,0.033860,0.871600,,,
4409,0.033857,0.871800,,,
4410,0.033853,0.871800,,,
4411,0.033849,0.871800,,,
4412,0.033846,0.871800,,,
4413,0.033842,0.871800,,,
4414,0.033839,0.871800,,,
4415,0.033835,0.871800,,,
4416,0.033832,0.871800,,,
4417,0.033828,0.872000,,,
4418,0.033825,0.872000,,,
4419,0.033821,0.872000,,,
4420,0.033817,0.872000,,,
4421,0.033814,0.872000,,,
4422,0.033810,0.872000,,,
4423,0.033807,0.872000,,,
4424,0.033803,0.872200,,,
4425,0.033800,0.872200,,,
4426,0.033796,0.872200,,,
4427,0.033792,0.872200,,,
4428,0.033789,0.872200,,,
4429,0.033785,0.872200,,,
4430,0.033782,0.872200,,,
4431,0.033778,0.872200,,,
4432,0.033775,0.872200,,,
4433,0.033771,0.872200,,,
4434,0.033768,0.872200,,,
4435,0.033764,0.872200,,,
4436,0.033760,0.872200,,,
4437,0.033757,0.872200,,,
4438,0.033753,0.872400,,,
4439,0.033750,0.872600,,,
4440,0.033746,0.872600,,,
4441,0.033743,0.872600,,,
4442,0.033739,0.872600,,,
4443,0.033736,0.872600,,,
4444,0.033732,0.872400,,,
4445,0.033728,0.872400,,,
4446,0.033725,0.872400,,,
4447,0.033721,0.872400,,,
4448,0.033718,0.872400,,,
4449,0.033714,0.872200,,,
4450,0.033711,0.872200,,,
4451,0.033707,0.872400,,,
4452,0.033704,0.872400,,,
4453,0.033700,0.872400,,,
4454,0.033696,0.872400,,,
4455,0.033693,0.872400,,,
4456,0.033689,0.872400,,,
4457,0.033686,0.872400,,,
4458,0.033682,0.872400,,,
4459,0.033679,0.872400,,,
4460,0.033675,0.872400,,,
4461,0.033672,0.872400,,,
4462,0.033668,0.872400,,,
4463,0.033665,0.872400,,,
4464,0.033661,0.872400,,,
4465,0.033657,0.872400,,,
4466,0.033654,0.872400,,,
4467,0.033650,0.872400,,,
4468,0.033647,0.872400,,,
4469,0.033643,0.872400,,,
4470,0.033640,0.872400,,,
4471,0.033636,0.872400,,,
4472,0.033633,0.872400,,,
4473,0.033629,0.872400,,,
4474,0.033626,0.872400,,,
4475,0.033622,0.872400,,,
4476,0.033618,0.872600,,,
4477,0.033615,0.872600,,,
4478,0.033611,0.872400,,,
4479,0.033608,0.872400,,,
4480,0.033604,0.872400,,,
4481,0.033601,0.872400,,,
4482,0.033597,0.872400,,,
4483,0.033594,0.872400,,,
4484,0.033590,0.872400,,,
4485,0.033587,0.872600,,,
4486,0.033583,0.872600,,,
4487,0.033580,0.872600,,,
4488,0.033576,0.872600,,,
4489,0.033573,0.872600,,,
4490,0.033569,0.872800,,,
4491,0.033566,0.872800,,,
4492,0.033562,0.873000,,,
4493,0.033559,0.873200,,,
4494,0.033555,0.873200,,,
4495,0.033551,0.873200,,,
4496,0.033548,0.873200,,,
4497,0.033544,0.873000,,,
4498,0.033541,0.873000,,,
4499,0.033537,0.873000,,,
4500,0.033534,0.873200,,,
4501,0.033530,0.873200,,,
4502,0.033527,0.873200,,,
4503,0.033523,0.873200,,,
4504,0.033520,0.873200,,,
4505,0.033516,0.873400,,,
4506,0.033513,0.873600,,,
4507,0.033509,0.873600,,,
4508,0.033506,0.873600,,,
4509,0.033502,0.873600,,,
4510,0.033499,0.873600,,,
4511,0.033495,0.873600,,,
4512,0.033492,0.873600,,,
4513,0.033488,0.873400,,,
4514,0.033485,0.873400,,,
4515,0.033481,0.873600,,,
4516,0.033478,0.873600,,,
4517,0.033474,0.873600,,,
4518,0.033471,0.873600,,,
4519,0.033467,0.873600,,,
4520,0.033463,0.873600,,,
4521,0.033460,0.873600,,,
4522,0.033456,0.873600,,,
4523,0.033453,0.873600,,,
4524,0.033449,0.873600,,,
4525,0.033446,0.874000,,,
4526,0.033442,0.874000,,,
4527,0.033439,0.874000,,,
4528,0.033435,0.874000,,,
4529,0.033432,0.874000,,,
4530,0.033428,0.874000,,,
4531,0.033425,0.874000,,,
4532,0.033421,0.874000,,,
4533,0.033418,0.874000,,,
4534,0.033414,0.874000,,,
4535,0.033411,0.874000,,,
4536,0.033407,0.874000,,,
4537,0.033404,0.874000,,,
4538,0.033400,0.874000,,,
4539,0.033397,0.874000,,,
4540,0.033393,0.873800,,,
4541,0.033390,0.873800,,,
4542,0.033387,0.873800,,,
4543,0.033383,0.873800,,,
4544,0.033380,0.873800,,,
4545,0.033376,0.873800,,,
4546,0.033373,0.873600,,,
4547,0.033369,0.873600,,,
4548,0.033366,0.873600,,,
4549,0.033362,0.873600,,,
4550,0.033359,0.873800,,,
4551,0.033355,0.873800,,,
4552,0.033352,0.874000,,,
4553,0.033348,0.874000,,,
4554,0.033345,0.874000,,,
4555,0.033341,0.874400,,,
4556,0.033338,0.874600,,,
4557,0.033334,0.874600,,,
4558,0.033331,0.874600,,,
4559,0.033327,0.874600,,,
4560,0.033324,0.874600,,,
4561,0.033320,0.874600,,,
4562,0.033317,0.874600,,,
4563,0.033313,0.874600,,,
4564,0.033310,0.874600,,,
4565,0.033307,0.874600,,,
4566,0.033303,0.874600,,,
4567,0.033300,0.874600,,,
4568,0.033296,0.874600,,,
4569,0.033293,0.874600,,,
4570,0.033289,0.874600,,,
4571,0.033286,0.874600,,,
4572,0.033282,0.874600,,,
4573,0.033279,0.874600,,,
4574,0.033275,0.874600,,,
4575,0.033272,0.874600,,,
4576,0.033268,0.874600,,,
4577,0.033265,0.874600,,,
4578,0.033262,0.874600,,,
4579,0.033258,0.874600,,,
4580,0.033255,0.874600,,,
4581,0.033251,0.874600,,,
4582,0.033248,0.874600,,,
4583,0.033244,0.874600,,,
4584,0.033241,0.875000,,,
4585,0.033237,0.875000,,,
4586,0.033234,0.875000,,,
4587,0.033231,0.875000,,,
4588,0.033227,0.875000,,,
4589,0.033224,0.875000,,,
4590,0.033220,0.875000,,,
4591,0.033217,0.875000,,,
4592,0.033213,0.875000,,,
4593,0.033210,0.875200,,,
4594,0.033207,0.875200,,,
4595,0.033203,0.875200,,,
4596,0.033200,0.875200,,,
4597,0.033196,0.875200,,,
4598,0.033193,0.875200,,,
4599,0.033189,0.875200,,,
4600,0.033186,0.875200,,,
4601,0.033182,0.875200,,,
4602,0.033179,0.875200,,,
4603,0.033176,0.875200,,,
4604,0.033172,0.875200,,,
4605,0.033169,0.875200,,,
4606,0.033165,0.875200,,,
4607,0.033162,0.875200,,,
4608,0.033158,0.875200,,,
4609,0.033155,0.875400,,,
4610,0.033152,0.875400,,,
4611,0.033148,0.875400,,,
4612,0.033145,0.875400,,,
4613,0.033141,0.875400,,,
4614,0.033138,0.875600,,,
4615,0.033134,0.875600,,,
4616,0.033131,0.875600,,,
4617,0.033128,0.875800,,,
4618,0.033124,0.876000,,,
4619,0.033121,0.876000,,,
4620,0.033117,0.876000,,,
4621,0.033114,0.876000,,,
4622,0.033111,0.876200,,,
4623,0.033107,0.876200,,,
4624,0.033104,0.876200,,,
4625,0.033100,0.876200,,,
4626,0.033097,0.876200,,,
4627,0.033093,0.876200,,,
4628,0.033090,0.876200,,,
4629,0.033087,0.876200,,,
4630,0.033083,0.876200,,,
4631,0.033080,0.876200,,,
4632,0.033076,0.876000,,,
4633,0.033073,0.876000,,,
4634,0.033070,0.876000,,,
4635,0.033066,0.876000,,,
4636,0.033063,0.876000,,,
4637,0.033059,0.876000,,,
4638,0.033056,0.876000,,,
4639,0.033053,0.876000,,,
4640,0.033049,0.876000,,,
4641,0.033046,0.876000,,,
4642,0.033042,0.876000,,,
4643,0.033039,0.876000,,,
4644,0.033036,0.876000,,,
4645,0.033032,0.876000,,,
4646,0.033029,0.876000,,,
4647,0.033025,0.876000,,,
4648,0.033022,0.876000,,,
4649,0.033019,0.876000,,,
4650,0.033015,0.876000,,,
4651,0.033012,0.876000,,,
